172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
3,29,19,6,54,15,15,69,67,166,126,61,10,23,7,34,28,44,139,98,67,0,1,21,4,96,0,119,0
20,13,11,7,43,12,24,59,61,167,122,45,14,18,6,36,17,34,135,93,42,0,1,13,7,77,22,126,0
3,29,69,14,48,17,29,57,74,197,123,103,15,24,75,32,26,64,117,107,55,0,1,22,0,134,0,146,0
23,27,10,17,39,12,24,52,96,204,88,70,12,18,26,32,21,54,135,91,46,0,1,22,3,105,25,162,0
7,29,29,5,46,9,15,71,70,199,139,65,8,22,36,43,21,60,145,112,57,0,1,25,6,96,5,170,2
14,26,10,12,34,18,14,51,67,161,104,76,8,23,29,31,19,45,112,89,60,0,1,36,14,75,19,136,0
6,21,9,13,41,13,14,44,57,176,96,57,13,18,3,30,26,59,114,92,51,0,1,21,7,83,4,166,2
3,25,19,15,40,7,21,43,42,220,84,118,12,28,51,44,31,65,92,116,37,0,1,19,7,90,0,176,0
8,36,43,4,39,13,15,59,64,199,94,95,12,32,34,34,24,65,123,90,55,0,1,20,7,113,7,137,2
2,17,15,4,42,6,16,55,53,157,97,64,6,21,11,29,27,55,96,70,53,0,2,16,4,67,0,135,0
25,21,25,15,53,5,38,59,64,170,127,81,12,12,26,37,28,50,125,92,62,0,1,21,4,99,24,152,0
9,16,14,12,30,6,28,41,66,174,79,70,8,19,30,26,23,52,96,91,39,0,2,22,3,74,5,128,2
16,30,68,23,41,13,21,52,66,177,103,71,15,19,27,36,30,55,116,90,45,0,0,25,0,157,19,137,0
7,30,10,14,42,19,31,70,105,190,121,99,8,25,53,41,24,55,159,90,63,0,1,21,6,99,5,143,2
2,28,25,13,33,10,15,44,62,164,89,87,9,27,26,33,32,54,110,84,51,0,1,23,10,105,0,135,0
8,26,24,12,29,8,12,53,60,233,84,76,15,24,7,40,38,62,115,133,63,0,1,12,7,96,4,202,2
3,17,19,8,48,11,22,51,67,156,102,77,6,16,30,33,23,54,112,88,45,0,2,21,4,70,0,144,0
20,21,29,9,46,7,15,51,61,186,116,93,12,17,35,32,28,65,120,95,50,0,1,13,8,100,25,169,0
7,23,14,23,44,20,17,54,46,210,99,76,9,17,23,33,24,66,98,74,44,0,2,36,11,102,4,143,0
20,26,44,11,35,13,28,49,179,208,101,61,9,19,0,35,27,64,112,97,48,0,1,111,7,127,19,164,0
11,15,31,16,42,18,39,64,75,152,138,68,11,16,40,40,14,43,174,102,48,0,1,23,13,108,9,134,2
11,18,13,14,32,17,23,39,55,176,64,50,11,17,15,30,20,56,91,77,28,0,0,26,14,118,11,146,0
14,22,27,9,39,15,17,64,78,182,83,109,6,30,26,41,31,41,117,101,60,0,1,17,14,99,13,123,2
3,17,7,18,37,11,7,53,58,199,94,74,6,17,11,36,30,59,104,95,53,0,2,16,7,84,0,162,0
13,28,0,5,51,13,19,44,57,232,104,56,8,21,7,42,32,64,102,136,51,0,1,16,8,90,10,203,2
7,16,46,6,48,12,16,46,53,192,100,77,9,19,10,44,32,64,113,106,56,0,2,19,3,99,4,175,0
26,19,25,18,29,4,23,49,64,237,95,77,11,24,19,32,38,88,113,104,54,0,1,18,13,90,26,215,0
29,12,8,5,34,17,9,28,36,168,71,90,14,23,32,29,24,64,78,82,36,0,2,22,10,57,29,139,0
14,19,25,20,48,12,30,56,61,210,110,110,13,22,44,42,26,65,113,98,48,0,0,23,11,122,17,168,0
1,24,37,4,41,8,20,50,55,221,114,73,7,29,7,38,20,71,114,109,52,0,0,23,3,96,0,147,2
9,14,26,5,37,10,16,55,62,192,99,83,13,16,10,32,28,59,120,102,51,0,0,20,6,92,11,146,0
9,21,30,11,35,18,28,45,58,199,92,53,11,17,0,32,24,56,101,81,48,0,1,19,10,98,8,137,2
8,22,16,16,42,5,21,46,73,143,82,68,9,11,24,30,29,54,117,90,41,0,2,16,10,95,4,126,0
15,17,13,9,29,9,11,47,60,191,69,81,15,20,8,34,29,50,86,101,49,0,1,21,10,76,10,163,2
9,11,52,9,36,16,15,46,53,213,72,64,13,14,8,26,34,76,74,102,43,0,2,18,6,133,5,184,0
17,27,9,8,31,10,12,31,46,162,82,52,5,9,4,20,22,59,93,43,30,0,1,23,10,73,21,110,0
1,23,24,10,45,7,21,46,50,188,101,78,15,18,8,45,27,71,113,116,58,0,0,24,10,86,0,173,0
14,25,27,7,52,5,28,175,73,177,115,100,15,12,40,37,19,50,127,96,63,0,0,109,11,105,17,132,0
6,20,25,7,37,6,26,44,61,218,109,90,10,21,31,35,27,71,112,89,56,0,0,21,14,85,4,151,2
7,20,29,10,37,7,15,41,69,251,79,72,6,31,35,41,23,62,99,114,46,0,2,19,11,79,4,190,0
15,18,19,13,30,12,17,35,60,156,84,76,13,16,6,30,21,57,105,89,45,0,1,17,7,79,12,137,2
7,23,17,9,35,0,11,44,48,187,86,61,9,26,8,37,25,51,92,94,43,0,2,14,4,76,4,140,0
18,23,7,8,37,15,21,49,53,174,100,113,11,24,37,33,25,59,106,85,51,0,1,17,7,95,17,138,0
8,16,40,14,44,7,19,47,55,181,100,68,11,11,36,28,34,62,94,97,40,0,1,23,4,103,7,171,0
15,19,26,13,34,15,15,37,60,206,97,95,13,24,28,35,28,81,90,88,48,0,0,24,7,92,15,177,0
6,16,26,13,40,13,31,47,66,190,79,74,12,28,22,33,23,57,94,99,58,0,0,23,7,104,4,151,2
19,19,14,5,39,9,16,43,48,145,93,46,15,13,3,27,18,58,96,76,41,0,1,24,11,76,17,118,0
11,14,25,19,41,11,31,50,61,179,95,91,8,25,39,40,18,49,105,100,42,0,1,14,7,107,8,132,2
9,20,23,14,29,9,8,42,73,168,76,53,5,15,23,32,16,50,107,84,35,0,2,21,8,62,6,121,0
9,19,45,14,39,3,14,42,58,155,77,57,13,15,11,28,27,38,96,81,41,0,1,12,11,111,7,121,2
8,22,7,13,34,9,18,42,46,129,81,57,9,13,8,21,16,47,92,75,39,0,1,19,3,77,6,112,0
10,23,6,15,39,15,24,52,57,159,106,78,7,20,41,35,27,55,130,88,54,0,1,18,4,84,11,140,0
5,27,46,18,32,10,13,31,45,157,62,80,12,16,34,27,26,49,66,80,27,0,0,26,11,118,4,115,0
18,22,30,133,33,12,23,48,53,169,90,45,13,8,18,20,24,57,84,67,34,0,1,114,7,109,19,129,0
8,18,31,7,36,11,15,43,55,186,94,71,12,21,10,26,23,66,101,72,45,0,0,20,6,99,8,142,2
17,15,14,10,39,18,27,46,50,167,94,92,17,28,29,35,24,47,106,94,44,0,2,24,3,91,17,119,0
14,19,25,10,32,15,14,32,70,113,89,90,16,15,28,27,23,36,119,63,27,0,1,16,10,79,10,79,2
9,24,23,17,40,14,13,41,56,187,93,92,15,24,26,42,27,45,100,100,43,0,1,19,7,112,6,138,0
9,22,12,12,39,6,22,48,52,202,100,92,12,24,11,45,28,48,121,109,50,0,2,16,7,97,7,147,2
8,11,33,2,32,12,15,54,34,168,87,66,7,21,3,36,33,53,93,100,43,0,1,21,7,69,4,148,0
17,13,31,13,34,16,30,53,50,225,91,106,12,21,53,44,38,66,94,109,47,0,1,21,10,102,14,200,0
5,24,32,10,29,7,8,39,66,202,70,90,7,18,14,35,28,76,82,93,43,0,0,27,7,106,4,178,0
23,27,45,20,26,14,25,47,81,176,87,92,10,9,45,32,25,70,110,76,34,0,1,20,8,113,20,142,0
12,19,18,4,36,15,19,52,55,132,97,91,10,21,8,19,24,49,121,61,54,0,1,21,6,74,9,99,2
19,19,7,10,44,7,28,42,59,165,102,80,6,29,34,33,17,59,110,85,53,0,1,16,4,77,19,121,0
8,17,24,15,36,12,20,46,57,173,85,92,15,27,25,36,27,51,92,101,49,0,1,19,6,106,4,133,2
13,25,3,18,39,5,25,47,78,151,101,87,9,13,30,46,22,39,113,79,40,0,1,13,7,90,11,116,0
16,22,40,13,31,5,15,47,71,145,79,56,14,17,7,32,23,44,99,92,41,0,2,16,4,108,20,116,0
5,22,11,4,36,11,21,47,51,172,91,101,17,23,33,34,28,54,97,93,38,0,0,21,14,99,4,132,2
11,23,22,15,38,3,19,42,41,190,82,60,5,25,7,31,28,62,87,84,42,0,1,24,7,79,12,143,0
5,20,34,11,33,22,28,61,58,199,98,100,12,13,50,36,37,66,109,105,56,0,0,25,4,106,3,177,2
16,32,36,13,30,15,26,55,103,197,73,77,8,17,46,28,20,54,121,86,44,0,1,24,11,115,17,141,0
28,13,40,4,35,8,18,43,49,213,104,62,13,15,7,24,24,94,97,57,49,0,1,16,11,95,29,143,2
8,18,32,25,38,15,16,47,61,125,87,85,12,18,48,28,22,42,97,73,37,0,1,22,4,122,6,97,0
8,20,4,12,31,8,15,35,55,102,88,85,13,25,7,31,20,43,107,73,44,0,2,11,0,72,4,89,2
12,26,8,18,41,8,23,53,52,119,104,78,10,16,26,41,13,35,111,75,42,0,1,20,6,96,9,94,0
13,11,23,5,34,13,16,39,55,162,80,81,7,18,7,36,34,49,92,92,34,0,1,17,7,95,14,129,0
5,20,52,14,37,11,25,54,52,177,97,83,12,21,34,34,34,54,102,100,51,0,0,24,10,123,4,151,0
8,20,10,12,22,5,21,44,52,180,67,93,14,30,22,32,30,57,76,75,42,0,1,24,6,89,11,135,0
7,27,34,17,28,14,16,45,60,168,66,61,8,14,14,27,30,48,94,76,43,0,1,27,0,104,4,135,2
19,22,31,7,39,12,22,50,54,173,89,60,11,12,24,29,22,55,82,98,43,0,1,21,3,95,19,159,0
8,28,35,9,34,20,16,39,54,163,83,92,6,21,60,36,14,52,89,79,42,0,1,20,17,91,5,130,2
13,29,10,18,37,14,13,43,62,159,91,81,16,24,32,26,22,56,107,65,51,0,1,18,3,112,10,122,0
9,19,4,3,32,5,10,35,30,200,75,54,9,16,0,40,28,57,56,110,39,0,2,13,7,78,5,148,2
8,16,4,12,38,6,23,39,39,199,89,84,9,18,12,39,28,54,95,102,40,0,1,23,11,69,4,170,0
13,18,17,7,37,13,22,53,53,198,87,75,17,14,32,35,19,51,96,96,46,0,1,19,11,100,13,139,0
5,16,8,17,24,14,18,27,36,114,62,81,80,18,19,23,24,38,60,53,23,0,0,107,3,74,5,76,0
17,26,30,9,28,11,13,45,60,151,77,96,12,17,27,33,27,50,97,83,40,0,1,23,7,92,17,138,0
8,19,14,1,17,16,13,30,48,133,44,51,18,19,10,17,13,44,53,51,25,0,2,21,0,103,4,95,2
19,21,24,10,33,7,10,31,43,194,80,67,5,19,6,37,29,67,77,94,48,0,1,16,3,87,22,158,0
8,19,29,11,31,5,4,25,31,163,61,52,22,20,4,26,28,51,69,76,35,0,2,33,0,87,5,139,2
7,21,10,14,30,6,16,32,49,179,57,45,9,22,4,27,24,52,82,89,34,0,1,14,0,72,3,148,0
3,15,9,8,23,13,18,39,40,168,70,76,11,20,31,29,23,47,71,87,40,0,1,21,7,69,0,126,2
5,14,12,9,29,11,18,40,33,120,188,73,5,14,6,24,19,49,89,77,41,0,1,114,0,78,4,103,0
16,10,24,5,29,9,25,46,39,187,76,62,3,26,3,41,21,56,72,98,42,0,0,22,7,71,22,146,0
7,22,14,14,32,7,19,46,54,182,86,95,11,16,51,33,22,57,88,77,52,0,1,29,4,63,5,146,2
23,20,32,7,156,4,16,39,53,171,42,54,10,14,23,25,23,49,64,75,33,0,1,114,10,105,24,143,0
8,25,42,7,29,16,13,43,62,208,71,65,16,15,28,38,21,50,92,110,48,0,2,18,3,96,4,157,2
7,21,32,8,27,15,18,36,37,194,68,72,2,22,23,23,30,73,70,66,41,0,1,18,8,101,4,151,0
5,20,3,11,30,1,10,33,42,144,73,66,0,21,7,29,18,42,84,79,33,0,2,11,3,46,2,109,2
5,29,14,11,54,9,11,35,44,105,88,86,11,18,31,25,14,28,82,56,35,0,0,33,14,89,5,78,0
13,20,17,13,41,13,15,53,55,198,87,84,5,12,3,38,27,69,98,96,52,0,0,18,10,92,18,152,0
6,21,21,20,33,7,26,50,46,179,89,97,18,19,34,42,23,56,90,107,44,0,2,26,4,128,4,158,0
22,10,31,18,28,16,29,45,61,174,77,91,10,17,46,21,23,70,93,73,41,0,1,27,11,114,25,122,0
9,23,14,5,24,5,31,40,66,126,70,80,4,21,7,29,24,48,96,73,42,0,2,30,14,75,6,119,2
16,16,18,19,32,10,18,36,28,131,78,76,12,13,28,34,20,43,59,81,37,0,1,20,10,77,17,121,0
4,20,7,9,32,15,11,44,60,190,51,85,6,29,11,32,25,55,91,99,46,0,2,18,7,75,0,145,2
6,24,7,13,32,11,16,41,25,203,69,87,7,16,31,30,27,63,58,82,43,0,0,16,7,95,4,164,0
9,15,19,18,37,10,18,43,34,194,75,80,10,29,31,30,26,68,66,88,38,0,1,20,8,93,8,153,2
5,16,27,13,34,14,5,34,26,145,62,64,6,15,6,30,17,44,60,66,35,0,1,19,14,91,5,121,0
24,12,34,12,29,8,19,46,48,253,65,80,9,17,34,34,28,74,51,104,43,0,1,25,10,95,22,202,0
8,19,14,19,23,11,22,36,29,187,58,83,21,26,24,34,24,60,56,92,39,0,2,26,15,114,4,139,2
16,12,6,9,23,6,22,39,57,233,65,58,17,25,14,32,28,69,84,98,39,0,1,24,4,76,14,165,0
4,17,30,11,31,17,17,38,38,324,64,66,16,32,26,33,31,57,68,108,37,0,2,108,4,106,0,150,2
11,17,3,15,31,7,9,33,42,149,55,77,5,21,9,32,20,46,61,74,30,0,1,15,10,56,8,130,0
8,23,11,9,27,7,21,39,38,210,55,93,12,27,31,40,25,53,62,105,42,0,0,21,11,105,6,159,2
5,19,17,12,25,13,15,40,32,181,61,64,12,20,11,32,23,63,65,85,43,0,2,17,6,94,4,157,0
25,20,7,11,33,15,24,45,40,188,76,70,12,13,19,36,24,51,70,85,35,0,0,21,7,95,25,153,0
27,15,4,12,42,12,22,46,42,180,69,73,7,20,11,31,23,60,76,80,43,0,2,25,4,87,29,143,0
14,17,7,17,24,11,18,33,43,155,57,83,10,18,28,25,24,37,57,70,37,0,1,25,10,88,16,127,0
4,20,29,6,21,11,22,32,75,184,61,83,4,21,24,35,29,61,77,84,34,0,2,34,14,94,0,156,2
19,14,10,15,27,14,18,26,34,157,64,95,13,17,29,33,23,42,59,72,33,0,1,22,6,100,20,105,0
7,17,21,8,34,15,6,31,34,179,64,41,10,19,3,31,21,54,49,91,33,0,1,12,4,96,5,136,2
7,22,27,7,32,11,14,34,29,136,67,61,10,17,7,24,25,53,72,63,40,0,1,19,3,87,6,127,0
10,20,11,8,23,17,20,28,32,137,68,84,8,22,28,30,20,42,52,73,35,0,0,28,3,84,8,110,2
7,21,36,10,33,11,10,46,56,104,81,52,9,15,22,19,10,35,112,52,43,0,1,22,10,113,6,80,0
12,18,10,8,28,11,13,36,40,193,68,76,15,24,3,36,22,69,62,76,43,0,1,23,8,82,15,138,0
7,4,11,9,27,5,27,30,28,158,48,75,12,23,3,22,25,47,46,73,31,0,2,21,4,64,5,103,0
17,18,54,9,28,14,10,38,65,154,52,72,6,16,30,29,25,45,74,83,34,0,1,26,7,104,16,125,0
7,26,21,5,21,16,14,37,53,138,60,65,11,16,7,26,12,42,69,60,29,0,1,35,14,116,4,112,2
20,22,20,5,27,10,12,33,24,123,69,67,18,13,10,21,26,49,56,45,32,0,1,21,11,104,19,112,0
7,12,2,14,42,14,31,34,41,150,84,88,16,21,29,30,23,42,96,80,34,0,1,15,8,76,5,125,2
8,15,150,22,19,14,15,38,38,158,59,88,2,20,53,29,24,61,52,85,34,0,1,107,4,82,6,132,0
11,25,1,13,18,11,9,33,55,147,63,74,12,17,10,21,23,40,71,66,33,0,0,18,8,67,9,99,2
7,12,0,2,26,12,28,49,45,114,75,46,13,22,7,20,21,35,82,73,37,0,1,16,7,97,6,94,0
22,15,18,13,31,20,21,34,36,135,66,77,5,24,7,31,23,42,72,72,32,0,1,33,7,85,24,111,0
2,23,26,12,29,14,10,36,37,134,54,76,15,12,25,25,32,44,53,71,30,0,1,23,3,100,0,117,0
14,21,11,12,22,13,14,35,49,142,52,83,14,9,27,26,16,38,70,66,30,0,1,27,11,78,11,118,0
11,16,28,9,24,9,11,26,33,112,39,69,7,8,3,17,19,48,51,55,36,0,1,17,10,80,8,89,2
16,19,15,10,32,6,21,46,47,122,96,65,15,17,10,28,15,41,95,48,42,0,2,20,3,91,17,96,0
11,15,3,7,26,18,8,24,26,136,59,71,16,17,25,22,18,36,50,67,29,0,0,12,7,67,10,111,2
8,9,5,13,24,14,11,27,22,166,39,73,5,15,28,27,21,46,29,73,26,0,2,22,10,65,6,132,0
10,19,0,7,27,19,12,36,42,149,62,87,5,11,29,25,23,48,84,55,46,0,0,19,10,60,8,105,2
2,14,18,9,34,7,17,31,34,138,67,74,9,20,4,20,21,52,77,65,40,0,1,20,10,83,0,103,0
11,12,29,11,36,12,13,36,39,122,79,86,9,12,29,22,21,42,75,63,38,0,1,25,14,108,12,91,0
6,13,10,11,30,16,13,30,62,142,64,70,14,10,11,34,18,41,87,79,27,0,1,22,11,81,5,116,0
20,22,30,15,34,4,24,39,51,137,71,90,14,12,29,34,21,48,76,92,39,0,2,22,7,101,17,124,0
15,16,29,12,24,5,11,29,35,116,54,67,10,17,3,23,16,39,55,56,30,0,1,14,10,88,10,86,2
15,12,14,5,20,9,9,31,23,154,65,44,7,13,7,21,12,48,55,62,34,0,1,14,3,62,18,107,0
12,10,14,12,28,13,16,30,29,140,61,75,15,11,28,32,20,43,53,75,28,0,0,19,6,86,12,134,2
6,17,29,7,23,16,19,26,49,113,61,70,5,14,3,18,18,34,65,37,20,0,0,17,4,92,6,61,0
16,12,6,9,23,13,14,34,45,142,57,79,8,8,11,30,18,36,71,61,39,0,1,21,11,64,14,84,0
6,15,8,9,27,14,14,34,41,97,64,88,5,17,7,22,20,23,66,52,30,0,1,20,10,86,4,59,0
16,17,33,4,26,13,12,31,47,122,59,77,10,16,4,24,22,33,75,66,33,0,2,25,14,83,13,92,0
14,19,23,10,24,14,18,41,48,125,75,83,11,10,30,28,18,49,79,69,41,0,1,21,8,114,11,115,2
19,14,7,20,19,5,18,33,35,115,62,72,11,15,19,20,20,33,51,49,26,0,2,33,3,52,18,80,0
11,16,3,8,34,9,6,37,50,120,68,76,5,13,10,25,29,32,94,58,38,0,0,13,12,64,9,95,2
6,16,6,12,17,12,17,35,25,101,52,71,6,13,26,20,10,25,52,57,21,0,0,16,8,77,6,83,0
13,19,22,3,22,10,20,20,27,108,64,49,12,16,10,14,19,45,56,49,24,0,1,18,3,91,12,89,2
2,12,17,11,24,12,28,40,50,133,78,79,8,15,27,25,24,52,77,63,38,0,1,21,14,104,0,100,0
10,19,9,12,21,3,12,34,48,93,37,55,15,15,4,21,17,21,65,55,27,0,2,25,10,90,13,67,0
11,19,16,14,25,10,20,144,41,129,57,64,18,19,7,29,20,28,69,67,38,0,1,115,4,105,9,104,0
20,25,16,10,27,13,17,38,34,128,64,68,7,20,0,26,15,37,66,73,38,0,2,25,7,99,19,95,0
28,12,13,17,26,15,26,28,48,106,75,117,18,19,38,29,26,33,55,58,26,0,0,17,14,110,30,68,2
17,25,28,9,21,12,15,42,44,138,48,74,16,16,10,24,23,49,59,72,34,0,1,17,10,114,19,107,0
11,15,15,12,22,11,11,38,151,145,59,58,16,10,7,29,12,36,56,68,33,0,0,108,7,113,9,118,2
1,14,33,6,27,11,12,34,28,109,68,90,10,25,4,28,17,46,65,60,32,0,1,18,10,97,0,83,0
4,25,3,6,26,14,12,42,49,101,82,72,1,14,9,18,19,48,87,35,32,0,2,24,14,79,2,82,0
9,13,25,19,15,13,25,24,44,104,38,87,9,15,33,16,16,33,49,47,23,0,1,20,7,97,5,63,2
18,18,29,14,21,12,9,25,27,97,38,77,10,20,10,19,25,33,50,59,27,0,2,25,6,104,19,84,0
13,23,12,3,15,19,12,35,43,163,46,67,4,19,3,34,20,32,49,73,34,0,1,23,10,85,9,117,2
17,22,10,10,24,12,20,21,34,104,58,85,14,14,7,22,23,29,73,59,31,0,0,24,10,101,16,73,0
12,20,7,10,16,11,18,29,20,94,52,88,15,20,7,18,14,40,50,52,22,0,1,16,6,85,9,63,2
0,12,35,2,20,16,15,23,35,140,39,77,6,13,4,23,22,35,48,58,32,0,0,17,11,88,0,101,0
3,22,20,13,20,14,30,34,54,88,57,75,10,9,22,26,21,21,57,57,25,0,2,18,8,99,0,66,2
6,16,14,11,19,10,24,38,37,122,42,70,8,9,30,20,10,36,36,55,24,0,1,20,11,104,0,87,0
16,17,26,18,25,15,19,36,39,158,51,89,11,12,39,35,21,51,57,90,29,0,2,19,10,122,19,128,0
11,18,24,9,19,6,20,29,35,87,70,76,18,14,6,22,8,35,72,43,32,0,1,25,3,90,9,58,0
18,17,13,7,21,14,14,36,38,98,51,60,10,12,6,20,11,24,62,52,20,0,1,24,8,91,17,63,0
13,23,9,14,33,13,14,26,27,103,52,73,17,16,0,21,20,32,45,56,31,0,0,20,0,102,8,73,2
8,16,14,8,26,16,6,31,27,113,47,78,16,19,7,26,22,40,41,63,24,0,0,19,10,100,9,97,0
2,6,14,11,24,15,14,18,34,97,46,71,9,15,4,12,15,28,61,52,21,0,1,13,11,105,0,76,2
1,12,42,20,18,10,26,34,26,179,40,120,6,28,57,28,32,61,34,84,31,0,1,19,13,111,0,143,0
10,19,12,6,21,13,17,31,43,132,44,75,14,20,7,22,22,46,57,45,31,0,2,18,10,97,6,99,2
11,13,7,9,24,11,18,23,33,140,42,89,9,19,11,27,21,38,35,74,24,0,1,20,7,77,8,99,0
20,17,9,16,26,11,19,32,35,99,54,94,4,10,49,20,16,32,49,58,21,0,1,21,10,84,20,71,0
11,20,25,7,20,9,12,25,25,103,39,57,8,15,3,19,13,36,38,49,22,0,2,25,14,94,11,72,0
7,18,10,16,18,6,13,26,19,112,35,68,7,16,7,21,14,38,19,41,24,0,0,25,6,96,12,82,0
8,17,13,15,21,7,17,29,21,119,37,62,17,12,14,21,22,35,31,58,25,0,1,15,0,105,6,94,2
8,13,14,11,20,12,15,26,29,84,44,79,5,6,30,15,20,20,42,51,19,0,0,20,0,65,11,67,0
11,9,29,14,18,9,15,30,23,139,49,84,16,18,6,28,22,46,45,68,33,0,2,15,10,99,9,116,2
12,12,28,13,22,14,18,24,19,136,47,61,6,17,7,24,24,48,45,58,23,0,1,20,3,108,9,96,0
10,12,14,15,25,19,17,23,23,106,31,89,12,8,37,14,22,35,33,52,29,0,1,20,10,123,6,77,0
12,12,25,14,17,14,7,26,25,113,41,59,8,19,8,23,12,33,39,66,26,0,2,23,3,88,8,86,2
17,9,4,14,31,15,17,27,21,139,42,70,13,24,7,18,17,39,38,57,23,0,1,35,4,93,20,83,0
3,18,10,18,22,6,17,29,23,127,55,79,8,16,17,31,18,30,49,60,36,0,1,23,7,105,0,95,2
12,15,10,20,21,15,20,21,22,120,37,69,13,6,28,17,16,36,34,45,25,0,1,23,10,95,16,90,0
8,16,14,7,21,8,11,28,14,121,36,66,12,12,14,14,20,44,29,44,20,0,1,18,4,105,6,94,2
12,5,24,11,13,12,16,23,16,141,24,53,12,12,4,25,17,51,23,57,21,0,1,19,3,73,11,109,0
9,12,47,3,25,8,21,21,25,136,36,52,15,18,7,14,21,53,46,51,22,0,2,14,3,113,7,92,2
15,4,17,12,13,9,14,31,38,145,33,85,9,23,27,30,22,43,43,70,34,0,1,19,3,67,11,111,0
14,6,11,8,19,3,8,15,27,98,27,68,5,13,10,19,17,26,22,57,17,0,1,18,11,60,15,71,0
9,22,12,4,22,14,8,23,13,116,39,64,15,20,11,25,17,30,27,71,17,0,2,23,7,75,6,85,0
8,11,15,13,21,16,15,23,19,107,36,55,7,12,7,16,14,25,26,46,28,0,0,25,11,112,14,80,0
3,6,21,13,18,11,21,24,28,160,50,61,15,21,7,34,14,44,29,70,22,0,2,24,4,101,0,124,2
21,14,7,8,18,5,15,34,16,168,40,99,13,16,33,24,24,57,22,64,35,0,0,18,3,76,24,128,0
7,16,10,8,19,14,17,30,25,113,44,64,16,8,3,19,14,34,46,53,35,0,2,16,10,93,4,90,2
12,16,45,9,21,8,19,30,24,88,32,73,9,15,25,13,13,35,38,43,23,0,1,15,7,107,9,70,0
8,14,4,6,14,16,17,27,42,84,30,83,12,22,27,15,12,41,52,45,22,0,1,19,7,92,7,68,2
13,12,12,16,16,7,7,21,18,70,17,85,17,19,11,17,22,29,11,44,16,0,2,21,3,96,9,53,0
10,17,12,13,16,13,11,15,7,89,24,56,14,14,4,24,12,22,12,49,10,0,1,22,13,94,11,65,0
2,15,6,11,14,6,9,20,18,140,30,67,15,19,7,24,21,39,22,74,18,0,2,24,10,81,0,101,0
13,6,28,7,17,6,13,17,16,133,21,71,10,16,10,31,20,43,11,94,28,0,0,24,10,78,15,139,0
6,7,7,11,16,9,6,16,16,119,28,76,10,5,7,24,16,35,27,57,17,0,1,21,11,63,6,88,2
25,8,28,8,22,15,17,37,17,155,34,101,13,15,31,26,19,58,24,70,35,0,1,21,14,101,23,127,0
7,9,38,11,20,17,16,16,30,98,35,93,5,12,27,17,20,37,42,46,25,0,1,16,7,103,4,74,2
16,14,15,6,18,2,8,28,22,103,17,69,13,14,3,15,15,30,18,53,22,0,1,16,13,96,12,74,0
8,13,16,3,16,6,13,28,18,118,25,82,11,23,14,19,17,32,18,52,22,0,1,15,10,101,7,81,2
3,11,13,15,20,12,17,25,11,134,18,63,12,11,6,24,18,30,8,79,28,0,2,19,11,94,0,111,0
9,19,16,14,15,16,9,21,12,133,27,83,12,22,7,21,16,42,18,72,29,0,1,24,16,112,11,102,0
1,10,21,15,20,12,9,19,14,92,24,70,18,15,6,8,18,26,21,35,15,0,1,22,7,92,0,61,0
27,14,14,7,28,2,17,26,18,142,35,66,10,12,11,22,25,43,23,59,23,0,0,25,17,99,26,123,0
6,12,31,8,15,6,14,11,11,130,21,83,10,23,7,25,14,44,19,56,27,0,1,18,7,99,5,99,2
24,21,12,15,12,8,20,24,21,74,147,80,16,15,32,13,6,25,22,35,22,0,1,113,13,111,24,46,0
8,1,13,15,11,17,13,22,16,105,23,81,8,24,16,13,18,40,15,49,20,0,1,18,7,73,4,75,2
9,6,6,4,14,131,11,13,19,70,21,73,7,14,4,20,12,18,17,34,27,0,2,111,10,77,6,50,0
4,8,16,6,17,13,20,23,17,78,16,77,16,16,10,18,10,23,16,37,15,0,1,19,10,100,2,51,0
4,14,13,10,19,7,5,23,11,89,24,71,12,18,0,20,12,28,15,43,20,0,2,21,7,102,0,71,2
18,14,26,14,24,18,4,18,18,74,25,94,17,16,14,10,19,25,25,46,21,0,0,24,10,103,22,62,0
6,16,17,14,21,17,20,19,22,130,22,101,14,13,25,18,27,34,19,52,27,0,0,22,17,129,4,88,2
27,12,15,10,22,11,13,15,16,83,21,66,17,12,3,12,13,31,9,38,15,0,1,24,11,106,25,75,0
7,8,23,8,14,11,14,17,14,85,23,63,18,14,10,16,11,26,18,44,14,0,1,18,4,103,5,59,2
21,8,10,13,19,19,19,33,23,81,33,83,13,16,22,19,20,33,24,30,26,0,2,22,7,104,20,58,0
3,15,15,12,17,14,17,15,17,80,25,79,81,13,6,23,16,29,22,30,22,0,1,98,7,100,0,52,2
3,17,12,16,8,11,17,19,24,99,11,80,26,12,14,22,17,22,21,58,24,0,2,29,10,97,0,63,0
15,17,11,13,14,17,8,15,4,81,19,59,12,19,7,10,11,25,22,50,15,0,1,24,7,99,20,52,0
5,14,6,18,8,11,19,17,6,81,11,87,12,18,7,24,21,20,13,39,22,0,0,22,11,99,5,60,2
