172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
674,3472,3116,2162,6458,394,2702,9310,8744,334946,32852,14199,1727,4555,7355,5043,3463,12478,43849,39778,3521,0,0,2705,1158,19623,1807,16502,0
2389,4112,5449,243,6908,1342,1755,10171,7386,266436,40304,11502,1305,3238,5362,6186,2860,12872,54416,36647,4495,0,148,1992,747,12853,3345,12806,0
696,3456,1255,120,6556,1255,1939,11402,10830,256091,36593,12745,980,4135,662,6614,3112,7135,50316,36428,4124,0,74,5450,1083,19220,1434,13182,0
1412,3679,857,1223,7983,1615,2826,11287,11003,254625,43689,13287,1083,3202,11033,6813,3121,8483,61710,36157,4247,0,74,2334,336,13890,2420,11866,0
1029,3137,4276,1174,7928,1463,4411,10030,9919,281501,41961,16120,747,2566,6662,7751,3274,9187,57346,41944,5296,0,74,2645,550,17590,1434,12867,192
2202,3807,6568,1093,6986,944,2022,8704,10920,250133,38965,18399,822,2921,5784,6378,3573,7455,51345,36111,3515,0,74,1428,1158,15622,4285,11519,0
1651,3849,4300,1580,7220,593,2996,13085,12587,274682,45717,18286,633,3639,6937,7098,4065,8301,69277,36687,4907,0,74,2038,1494,14017,2203,12155,192
674,4816,1376,613,6132,1462,2133,11279,10426,365053,38345,18406,905,3127,4475,6865,3272,10181,48877,43933,5903,0,74,2899,1494,15015,1807,17593,0
1281,3875,5860,1054,7637,1618,1807,10708,7210,363985,43191,13255,969,2599,4760,7357,4191,11223,52672,41270,4830,0,74,2739,747,20053,2203,17244,192
148,4488,1918,1932,6378,601,3212,10484,8250,302306,37461,19072,1055,2984,12813,6592,3340,11870,52315,35114,4712,0,74,2592,1158,19200,0,14361,0
1883,4190,4072,687,5398,475,2437,10124,9133,255146,34534,15137,1716,2554,5340,5437,2634,9544,48189,33462,4247,0,74,2824,411,18777,2651,11719,0
4063,4628,886,857,7087,1661,2612,10384,11657,239564,47472,12175,747,4102,737,7513,2899,7146,61378,35420,3316,0,74,2645,1233,19390,5786,11106,192
2244,3601,3996,1356,5161,1688,4378,9021,8255,259474,38324,23025,747,4143,16578,7339,2875,6792,40227,37802,5348,0,74,1724,1083,21465,4050,12135,0
1429,3037,3920,437,5473,1018,2329,11341,13535,301029,44303,17641,2735,5074,6053,7552,3930,11075,56750,39647,5059,0,148,4674,1494,17415,2203,15100,192
674,4342,5952,444,7310,1142,1839,10514,10708,334499,39230,13315,1203,3685,1068,7445,3698,8544,52042,45454,4446,0,0,2031,1158,21694,1807,14832,0
1268,4050,960,554,8261,1742,2232,12647,11826,326148,46475,13500,821,2164,1143,8803,3947,7120,66219,41996,5750,0,74,2482,747,15020,983,13397,192
548,3236,8061,1519,6355,1534,1859,9000,7639,286771,36396,16558,792,3119,10017,6419,3260,10144,47831,35607,4154,0,74,2243,411,18506,1434,13910,0
1560,3955,5110,1555,5761,1750,3002,10614,12252,307692,37716,22507,1305,3541,12129,6215,3478,10088,50944,34836,4904,0,74,2408,672,22351,2375,12839,0
622,4925,7381,451,8134,1330,1254,9354,10234,259529,38967,13125,569,2971,737,4490,3032,8769,56780,35063,3925,0,74,3350,1083,20217,1434,9784,0
2399,3760,120,1724,109065,2032,2754,12247,10915,251917,40707,20439,895,3200,17385,6121,2706,11211,54550,31212,4976,0,74,133825,747,14640,4248,13579,0
1651,3681,7675,1911,7641,320,2555,12349,10108,280561,44262,15376,524,4318,6780,6453,3474,11246,59393,41000,5006,0,148,2497,411,21086,2281,13645,192
2086,4036,782,849,8531,662,3516,10790,12657,264190,48899,11230,2053,5401,812,6195,2633,8747,73686,41828,3899,0,0,1992,1494,15985,3976,12538,0
881,2975,7161,1460,6067,1139,2418,9942,8041,248026,36436,16522,1157,4160,6195,6846,3707,6986,44079,39829,3761,0,148,2271,747,24218,843,12522,192
474,4129,1045,1256,5785,924,1281,8905,12137,273810,33616,12175,120,3624,0,6185,3204,6395,48420,38234,3531,0,0,2550,672,13490,1434,13080,0
678,3153,3224,1054,8007,806,1665,10416,8582,338896,39032,16516,896,3576,5698,6266,3901,8579,44902,41118,4764,0,74,2260,672,16605,140,14498,192
622,3910,4371,1263,6667,1330,2068,10553,10500,361907,41159,12175,1391,1939,1068,6636,3389,11335,50019,39079,4516,0,74,2564,1158,21607,1508,14149,0
2276,4374,12117,1386,8067,1137,1652,13945,12135,456583,46996,14010,1305,3463,6731,7562,5241,16689,63726,44979,6275,0,74,2711,1158,25743,4404,20773,0
1429,4107,4133,1526,7311,2075,2212,10375,12545,371405,49387,17145,1129,3045,9404,5469,2505,10849,59423,39727,4511,0,148,3089,336,17236,2277,14548,192
2392,3492,7548,1892,8851,769,3572,10553,9642,346597,42902,24682,93780,6372,17739,8240,4040,11879,52997,46651,4729,0,74,61110,1083,18487,4285,16757,0
1545,4052,811,1411,6258,737,2134,9275,12064,208996,42082,11215,1270,3705,1805,6233,2598,9175,56549,30881,3752,0,74,2271,411,17875,2303,10601,192
148,4235,1782,944,6407,613,2752,9898,7255,219737,35457,17818,1306,3110,5754,5919,2802,6237,43228,32911,4501,0,0,1911,672,16925,0,9749,0
407,4588,1215,1034,5359,1336,1548,7824,11582,245306,37070,9510,867,2466,737,5252,2413,5166,43922,31019,3536,0,0,2105,672,17300,0,10708,192
548,4004,4492,282,7909,1465,2550,10479,10711,310521,40865,15835,1083,2672,5049,6187,3993,9174,60489,39675,4877,0,74,1908,822,17980,1508,11960,0
2167,3786,4715,1585,5810,2032,2278,9379,9480,229561,31372,22277,1015,3057,17792,4421,2784,7509,41132,31249,3539,0,74,2334,1083,19757,4219,11459,0
1096,3703,924,120,7323,924,1409,10983,8814,252314,38179,9695,1345,2492,406,5035,2715,7969,61053,31796,4509,0,148,2490,411,12935,2203,11654,0
2318,4179,7248,886,8162,599,1124,9302,8802,303180,38421,10455,940,2901,737,6543,3847,9319,43110,39322,3339,0,74,2898,411,19661,4198,13974,0
1355,3402,6280,1106,8200,1471,2714,9974,9685,344791,37806,21562,1681,3523,15317,6676,4789,10429,44874,35446,4331,0,148,5080,747,23361,2277,15439,192
1644,4169,3824,1093,7281,1755,3303,13212,12776,271407,39159,12904,1762,4042,6857,6690,2784,8377,58775,37646,4403,0,0,2334,747,19759,2391,13053,0
407,2897,8921,1336,7046,525,1966,9228,8652,309641,41680,13723,1270,4054,406,7314,3979,11140,53077,43132,4427,0,74,2909,1158,19387,0,15293,192
474,4843,233,944,6333,541,3183,10529,12922,287967,37903,19411,747,3405,6232,7668,3229,5783,52532,38953,4875,0,0,1643,672,16160,1508,13135,0
1155,3172,3753,1960,6219,1042,3245,9353,10762,244830,44902,14567,672,3580,11212,6462,3519,6707,57968,35109,3801,0,74,1985,747,18043,1807,9949,192
1022,3448,7034,1756,6690,1177,1620,11378,9600,301561,42471,16100,485,3941,7191,6525,2325,8079,47734,35922,4636,0,148,2028,0,22352,2203,12717,0
2357,3784,885,886,5442,959,1853,10010,10815,227603,41924,12735,1426,2994,1474,6985,2459,6569,56540,31695,4050,0,74,2443,411,16735,4219,11832,0
1138,3479,7019,1432,6337,1177,2615,11528,11009,249984,45723,18368,1270,2821,13213,7067,3336,7339,59993,38602,4835,0,148,2797,747,22750,2277,12383,0
1676,3391,7576,574,5418,1497,1913,8796,10196,194059,34288,14838,1015,3393,5474,5626,1956,7194,54236,28736,4424,0,74,2552,1083,17498,2536,9127,0
881,3134,736,1505,7429,1801,2991,10145,11556,288025,38803,18430,859,3348,4964,6975,3038,7603,52861,32170,4253,0,0,2497,822,17680,769,11209,192
1454,4153,451,1593,7482,858,105268,10441,6758,279922,38549,19387,940,3179,8205,5454,2743,9168,49278,36640,4476,0,0,1999,1494,15400,2375,11852,0
1278,3357,6777,1798,7131,1764,3143,10774,10339,223039,39981,24788,411,3156,16471,6347,4317,8715,54422,33863,4991,0,0,1654,1158,20507,1947,11416,192
1064,4284,4233,1425,7780,1463,2643,10254,10460,235150,39897,15625,336,3715,5391,6288,2258,7689,54796,35896,4501,0,148,2250,1158,18457,2425,11468,0
2289,4959,4843,554,7903,1696,1857,9289,12443,188251,43901,11600,747,2589,737,5790,3414,5026,60733,29859,3884,0,74,2140,747,16409,4301,7418,0
1355,3857,4053,1026,6565,771,1837,12016,9931,309439,40329,11788,523,3585,4416,7207,3471,9191,52281,39510,4630,0,148,2610,1083,16332,2203,13205,192
1831,3881,4256,574,7629,760,3526,9957,11307,227872,46995,18965,940,4872,4252,6846,2376,9699,63528,34849,4683,0,74,2774,1083,17420,2635,10875,0
881,4272,4007,1742,8212,1301,2946,9025,10056,296442,42843,10460,1009,3543,1068,8314,3131,9982,55681,41587,4088,0,74,3178,672,23156,769,12805,192
1854,5001,7258,931,8319,1556,3081,9727,9746,262110,41704,15116,940,2498,12062,6319,3275,7474,54304,36027,4385,0,0,4395,747,18826,3902,11791,0
807,4459,405,768,5791,944,2322,10530,11462,282247,35051,16241,1270,3239,5596,7801,2931,7064,48331,35090,4915,0,0,2345,336,15785,1434,12818,192
1222,3881,8038,519,7146,737,1830,10593,11696,273662,42190,12545,1419,1797,737,7129,2543,9383,64767,35011,5036,0,148,1883,336,17853,2650,11255,0
1300,2755,7606,1554,5861,893,3838,10724,9082,223316,36633,17316,1158,2554,12473,5253,2688,10883,54190,30693,5048,0,74,2401,336,22250,1574,11518,192
1296,2863,4278,850,6916,564,2058,11590,12594,253646,39538,14450,1158,3846,1474,6616,4915,7759,59818,34970,4058,0,148,2250,747,17207,2580,11528,0
1560,4543,4659,243,7146,1166,1867,10983,12657,282892,41233,15616,604,3793,6545,6358,2861,8788,55222,33666,4142,0,74,2676,336,17240,2494,11327,0
664,3566,1337,1594,5979,564,1359,8411,10080,230732,40180,13115,523,2282,1474,5890,2138,5539,53620,30853,4096,0,74,2638,411,11943,917,10139,0
1599,4918,6500,905,9527,1166,1907,12728,11525,357878,47633,19176,1090,4690,7805,8185,4294,12967,63850,49718,5065,0,74,2556,1494,18270,2235,16527,0
881,104995,4261,1411,6067,1301,2293,9647,9534,268657,40949,16540,598,4244,3613,6733,3752,9338,49004,38215,3860,0,0,133833,747,15334,1434,13286,192
2180,3456,3611,1593,9554,1151,2696,11621,10445,364286,47949,13432,1426,2959,9573,7735,4046,11141,58150,44864,4588,0,74,2003,672,21636,3976,18001,0
923,3168,8725,1580,5494,1019,2822,9702,8153,295785,31917,15560,598,3103,5541,7032,3445,9554,42825,33191,3674,0,0,1855,1158,15927,1582,12334,192
1454,2660,7486,1188,6424,1154,2234,12607,8316,341809,41224,15970,1158,2798,10373,6774,4106,10951,53212,38678,5147,0,148,1569,747,19818,2872,16142,0
1300,3466,5717,1554,6569,1299,2342,10987,12213,246305,40324,17172,1158,2946,11203,5585,2221,7042,51282,29062,3915,0,74,2059,336,17503,1574,9763,192
548,3559,2835,113,5914,895,2072,8699,13025,219445,37177,8745,411,3862,0,5217,2794,6998,58554,31062,2900,0,74,2444,0,14396,769,10470,0
1634,3007,3299,1204,4530,1042,2372,8508,9375,239818,34038,14706,604,3607,11678,4748,2198,7668,40782,30757,2708,0,74,2676,411,15577,2095,12145,0
148,3585,3557,451,6231,1376,2644,9994,10491,244881,35490,13690,187,4094,737,6995,2913,5843,46617,33230,4630,0,74,5150,747,15608,0,10360,0
2357,3436,4738,1311,8864,1497,2642,10343,8104,324240,38615,18051,1351,2949,6252,8426,3906,8541,52389,43448,4246,0,74,2669,1830,22711,4145,12368,0
881,4976,998,937,6184,1056,1994,11599,11250,267980,36931,18851,523,4511,12223,6470,2755,7557,53531,38520,5130,0,74,2645,1083,11215,1434,11895,192
2602,3825,4937,187,6746,1068,2023,8557,7975,252573,37876,11790,1426,2944,812,5704,2751,7734,52770,32297,4408,0,74,2412,336,15343,4996,10187,0
1029,3045,6653,1716,6046,1424,1766,11375,11747,413829,40053,14634,860,2796,6715,7228,4953,11625,50760,41677,4745,0,74,2116,672,19907,1434,17023,192
590,4522,782,402,6560,1388,1516,9661,9537,231961,35648,15603,1568,2835,5979,5169,2630,7988,42919,30094,3032,0,74,1989,1083,14840,711,10222,0
826,4385,5202,1554,6219,967,2461,9243,10163,232647,39297,17823,1158,2216,11871,5266,2687,8271,45412,27449,3533,0,74,4712,1083,21435,140,9644,192
148,3245,107375,1625,6296,1053,2083,8372,7783,228947,33423,16998,934,4450,11724,5648,3475,9464,46980,29438,3746,0,74,133579,1158,18400,0,11753,0
2466,4416,4110,1142,6791,2707,1462,9975,11136,250896,36407,13310,604,3919,331,7251,2895,8355,45702,34933,3729,0,148,4956,747,20901,4417,12481,0
474,5426,775,1101,8771,881,2048,10933,9923,231807,44673,13655,1270,2809,5183,7538,1841,6368,60568,39092,4313,0,0,2419,0,13695,1434,10457,0
2254,2466,1005,1593,7471,2149,3657,9893,10547,318499,44266,14798,679,3190,12090,7817,3914,8345,48393,39135,3689,0,148,2856,672,15965,4774,14077,0
1152,3130,3878,1080,5974,1005,1576,10144,12064,247459,29275,12740,1009,2745,1474,5674,3502,6982,45900,32108,3843,0,0,2793,747,17394,1574,12879,192
1000,3378,1411,1586,6457,1143,2547,9680,9616,301844,36003,15405,1015,2865,1143,6352,2475,7246,43815,35464,3705,0,74,2179,1083,17680,2650,12040,0
2157,2808,5016,892,5990,1267,1871,10846,10720,393329,40876,18430,411,1712,11224,7190,2713,11037,46617,41776,5474,0,74,1989,411,16442,2568,15099,192
148,4799,7549,1594,7580,875,2851,11717,9624,288325,36390,19513,1083,2440,12522,5539,3324,9585,53450,33503,4053,0,74,1576,1083,21221,0,11343,0
2873,5102,3313,1223,6863,2015,3172,11321,15578,253256,47127,17944,672,3315,11522,5976,2413,10772,67397,35111,3987,0,148,1996,411,18449,5181,11486,0
622,3553,4409,1026,6830,1543,1154,8178,8380,266829,32212,13807,934,3520,5827,6115,4074,10735,38816,33947,4108,0,74,2913,0,17995,1434,13290,192
2370,3376,554,74,7345,1255,1797,11654,9970,231260,42738,14645,679,3699,662,6463,2806,7544,58950,34617,5151,0,74,2560,1083,14635,4909,10724,0
881,2229,5933,620,8689,1212,4408,12359,10009,231737,49134,14793,1345,4080,6140,8038,3044,7724,64787,42344,3957,0,0,2980,747,17760,1434,11717,192
2570,3343,810,924,5235,518,1509,8765,11672,203879,35796,13125,1090,3513,737,4979,1769,7509,51573,27081,3651,0,74,2514,1083,14260,5115,9428,0
555,4125,4668,1005,6097,1622,1065,8375,7682,295964,32928,11040,598,3598,662,6552,2882,9525,35184,37173,3528,0,74,2599,1494,16535,0,14121,192
548,2957,1080,1756,7255,1350,1550,10110,7721,308222,36922,15160,336,2564,5056,5613,3177,7129,49078,39879,4624,0,74,1946,1158,15904,769,13238,0
629,3234,3555,2575,6698,869,2481,12707,7994,339196,38072,17696,484,2021,6029,4908,3239,9356,49465,39116,4770,0,148,4124,1083,13665,0,13752,192
548,4151,8527,1223,6591,1825,2749,10293,10893,287479,41720,21897,747,2277,12621,5676,2890,7628,53875,36746,4027,0,74,2073,1494,21778,1434,13170,0
2757,4046,3736,2217,7166,1007,1859,9808,7883,345217,35967,18351,1090,4201,11625,6011,2934,13090,46674,39985,4819,0,148,2482,1083,18051,5004,18023,0
622,4040,3538,782,5338,1336,1108,9321,110576,240005,33456,13115,1345,3804,331,6562,2638,6021,46114,30902,4268,0,0,134369,336,17583,1434,11335,0
2573,3971,1622,1054,5520,1131,2060,8628,8637,294911,42581,16738,1351,4498,6412,8019,2998,8795,48010,38966,3533,0,148,2246,1494,15595,5119,11995,0
481,2475,113,1064,5507,2280,4597,11601,10756,195890,43033,17243,187,3051,5486,6240,2691,5036,54095,30980,5197,0,0,3139,1083,14630,0,8947,192
1728,2416,6575,1865,5060,1463,2885,8683,8711,210009,34239,19759,1351,3222,6440,6137,3383,6719,40829,30866,3874,0,74,2207,1083,20860,3173,10223,0
629,3701,3808,1876,7417,943,2305,9067,11489,308797,36472,12172,598,2312,5397,6979,4191,7258,50270,34068,4236,0,148,2536,747,22456,0,13411,192
622,4370,5037,479,6504,1068,1941,13026,14224,332731,39597,11030,1158,3663,1068,7263,4046,10081,54312,40027,5810,0,74,1604,747,20111,1434,17213,0
1345,4115,3726,782,7874,1556,3042,9486,9306,321962,39486,14980,1083,1824,10909,6518,3659,8880,48893,37582,3982,0,148,1915,1233,23535,1881,13236,192
622,4394,12078,906,6990,1212,2057,9550,8977,306644,38491,17824,821,3091,6897,6306,2538,11452,51229,36069,4591,0,74,1851,672,21140,1508,12609,0
3105,4121,959,1548,6795,1255,1965,9104,7477,242470,31633,15215,1015,3828,1068,4721,2823,11635,47798,28543,4064,0,74,2327,1083,18250,5329,12411,0
3308,4281,3628,857,6201,930,1253,10335,7459,193448,34963,15975,1270,3644,4737,4752,3187,6395,44080,28894,3774,0,74,2927,1158,20248,6207,8061,0
1896,3579,885,628,6288,1330,2916,8722,8445,206947,34644,11975,1351,3453,737,5919,2244,6036,48826,32413,4155,0,0,2503,336,18445,3337,9485,0
555,3656,6916,1470,6346,881,2920,13057,11427,258728,44488,14820,1345,3796,5910,6073,2759,6517,50645,35671,5033,0,148,2684,1494,13529,0,10956,192
1499,3550,3497,1628,9204,2001,2835,11206,10220,245782,44154,14491,1426,3077,12514,6445,1854,6423,56961,34934,4344,0,74,2612,747,18494,2169,10103,0
1303,4278,4690,519,6139,1142,1897,111115,10808,260885,39288,15975,1607,3595,1068,6320,3228,10301,49195,35011,4041,0,148,133939,1083,18841,1807,11248,192
622,4374,451,437,6027,944,1595,9769,9775,373830,41877,11154,485,2161,4343,7645,2625,11156,47756,37206,4325,0,74,1678,747,13115,1434,14848,0
1629,3701,3260,1642,5574,2146,1763,9707,9352,267928,40434,24391,411,3060,16545,6964,3197,10204,52056,37667,4371,0,148,1915,1083,15205,2650,13652,192
822,3629,3352,1263,6966,1005,2621,10109,10128,261112,36006,10660,746,2839,0,5132,2597,10813,52608,31056,3894,0,74,2045,1494,18181,1807,12386,0
1819,4095,6215,1386,7261,1537,2546,9060,7383,252118,31519,12339,268,3207,6219,5942,2726,8212,35670,34163,3421,0,0,2098,336,21835,3232,10917,0
622,2794,8251,1195,7055,1344,1720,9199,7940,291994,34222,16945,187,4514,11156,5887,3129,8394,37525,38188,4167,0,0,2807,1083,16619,1434,13011,0
1422,3746,1291,1290,5793,1255,1173,6541,7506,245599,30934,12750,1015,4140,1143,5009,2139,8241,39175,32469,3611,0,0,2623,1494,15400,2317,12024,0
1029,4279,850,2239,5372,682,1862,10010,7724,259602,30101,23001,1270,3632,12235,6369,3549,6913,38469,33548,3510,0,148,3477,1158,19587,1434,10554,192
2276,3189,3785,102564,5744,1068,2671,10055,9598,338291,38715,8935,1015,3552,737,7802,2781,8647,46426,41859,4509,0,74,134301,336,16534,4079,14987,0
1700,3065,7855,1765,5921,1826,2629,9071,8212,268932,34380,20023,1158,2987,16225,6204,3876,9315,38233,35695,4195,0,148,2455,411,23995,2211,12384,192
938,2943,932,1173,6422,541,2625,9700,11130,332986,35924,11122,747,2771,5786,6072,3181,8832,45123,32948,3952,0,74,1992,747,17698,1881,14029,0
2809,3978,7387,944,7556,1131,858,7544,7588,363964,34880,14676,747,1384,6311,5952,4698,8698,39342,34781,3078,0,74,2035,672,19279,4668,13688,192
148,3736,4773,1698,4540,806,1716,7629,6588,256016,25612,14656,746,2449,6908,4881,2989,11237,28801,28783,2542,0,0,1851,1083,18176,0,12124,0
2989,4250,2027,406,7411,1330,1784,9516,6358,291519,36660,12360,1762,4776,331,5919,2861,10429,49438,41485,4384,0,0,1911,747,17880,3741,13451,0
74,5342,4733,1149,6880,1750,2973,10146,7876,335227,48890,21325,1606,4414,9774,7813,4262,9673,51610,41231,5635,0,74,2539,1494,17231,0,15237,0
2489,4856,1411,1336,7072,924,2151,10570,12703,262145,44181,12935,1351,3488,1068,6627,2829,7660,62660,35946,4083,0,74,2743,1083,17685,4346,10823,0
1029,3441,13336,2191,5966,1344,3341,10328,8636,227860,40287,15496,1270,1983,9918,6560,2127,7738,46411,34271,4648,0,148,3026,336,24097,1508,11153,192
2044,3475,1677,437,4393,538,2518,10686,9822,239249,33304,12885,1351,2239,4801,4858,2445,6797,45434,26120,3612,0,74,2482,1830,16735,4005,10678,0
1858,3376,5142,1018,7418,982,2571,10001,10560,333625,42593,18463,672,3572,6591,7285,4265,12954,53172,39569,5180,0,74,2455,0,18800,2565,15118,192
822,3090,3326,2528,6282,1736,1632,9995,11585,333649,37696,20761,411,3400,6940,7862,4270,7395,46264,37229,5466,0,148,1798,1083,20279,1881,13398,0
2054,3355,1142,1763,7469,725,1678,7626,9402,250585,35712,15792,1158,4054,6435,5822,2829,8837,46138,35016,3468,0,0,2042,672,17875,3234,11633,0
555,4523,4502,1350,6955,2220,2279,11872,10666,299001,43581,14799,1345,4768,6338,7140,3634,8698,51517,38243,4748,0,74,2384,336,19177,0,13608,192
2409,3841,884,1263,5711,1586,763,7741,9145,246645,30631,11035,1090,1773,0,4560,3207,7602,39521,28744,2911,0,0,2218,1158,15590,4561,10172,0
955,3747,4375,1424,6216,475,1177,8565,8722,282324,38019,16868,598,3843,5764,6422,5206,9022,37351,36379,3215,0,148,2832,1158,19075,1442,12087,192
2276,4476,3625,1411,5245,593,1789,10506,9452,201135,32177,17305,1276,2715,1068,5396,3127,5373,40623,26924,3517,0,74,5241,1569,21643,3976,9187,0
1355,4783,1661,593,8117,662,2298,9740,7705,246891,36956,17115,934,3634,6225,6880,3550,10356,57090,36018,4869,0,74,3047,1083,15590,2203,12860,192
822,2442,4458,1336,6979,1093,3228,10906,9461,223883,38622,15280,1083,2370,1807,6064,3336,7696,57684,35260,4625,0,74,2362,1494,19124,1811,10449,0
1226,1735,10093,688,4342,1350,2379,6679,8636,251456,30289,15616,747,3977,5207,5545,3390,9268,38284,28630,3466,0,74,1915,747,22548,909,11280,192
148,2998,1188,1459,4660,806,1738,7787,7600,244367,24643,10565,0,3341,5346,3567,1641,8180,35741,30748,2668,0,74,2147,747,15770,0,9847,0
2141,3431,4300,1568,7967,725,1935,10410,10423,306738,42161,18339,679,3776,6014,8712,3000,9682,50613,45719,4776,0,74,1781,1083,15329,4198,13456,0
474,3087,895,980,5769,1618,841,6063,6316,231291,26043,14611,523,3304,5623,5067,2193,7166,35900,28765,2638,0,74,2204,336,14255,1434,10857,0
2705,4202,3890,1336,6012,187,1345,7417,6192,191719,29808,14455,1015,3855,662,5523,2875,6386,43252,32600,3704,0,74,2253,1083,16923,4190,10395,0
1503,4643,1181,1093,7286,2280,2179,10602,10461,237981,41267,16295,859,1954,6242,5846,2204,5374,53832,30820,4341,0,148,3174,1158,19010,2071,9559,192
2244,4684,3231,1505,7480,1537,3118,10860,9527,304483,42997,14016,1015,3107,6905,7418,2667,8562,54688,38754,4663,0,74,2958,747,19904,4124,13105,0
1187,2758,9650,1518,7295,1813,4909,10884,7262,311875,42565,18099,1345,2723,12939,7568,3437,11525,49521,37308,4856,0,74,2825,1083,23604,917,14798,192
222,3162,7351,2249,5844,1763,2632,8623,11975,246986,32343,22647,1494,2397,16535,4519,3392,8284,40368,30506,3146,0,148,1946,672,22022,0,9221,0
678,3975,8187,1256,4208,1068,1837,8455,12133,258464,33580,16148,1494,3848,1718,6694,2943,7355,43596,30841,3592,0,0,1767,822,26518,140,12100,192
