172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
2539,1482,1862,1021,4907,1140,2048,2490,2734,18271,1421,8709,1912,2397,1140,4331,4038,8165,1900,8048,3178,0,148,1883,1915,8228,1180,103640,0
414,644,831,2866,3266,1985,3736,2270,4367,12984,3104,7654,2253,1405,6063,5796,1793,5655,1900,6143,2313,0,74,2860,1150,7896,0,62206,407
1656,1524,4522,2090,5022,1672,1102,2778,1742,25490,2556,5906,836,2738,2660,4689,2794,9878,1900,8627,1987,0,74,1897,1340,9519,516,107272,0
3138,2164,1520,2087,4775,1591,1250,1453,1330,17282,2797,6578,917,3537,570,6975,2708,4453,570,12692,2496,0,148,3286,2490,8779,1116,70405,407
1508,2094,1520,1672,4107,1672,1330,2313,2660,10179,2060,7861,3519,1478,1900,4721,2020,2838,1330,6758,2787,0,0,103209,1340,10899,400,35710,0
5306,1517,342,831,2319,2161,0,1971,644,13525,2159,8192,1344,2229,2660,5795,3250,3959,2090,7105,3392,0,74,1556,1340,6012,2725,60258,0
6767,2048,1591,3572,3199,908,1901,1036,951,12062,3201,8047,1488,2366,3230,4692,2378,3605,1140,7417,2062,0,74,2282,1915,9516,3298,60079,407
2391,1848,1862,2156,3350,2103,3211,2640,1917,12422,2488,9167,1717,2736,5710,3751,2779,2190,1330,7412,4140,0,148,1887,1340,5981,1412,50555,0
414,133448,1591,3002,3382,1330,951,2993,3041,17582,3053,7641,2253,3359,1900,5023,1963,6631,760,8549,2061,0,74,103248,1915,10814,0,82547,407
2552,1021,1862,1404,4828,2358,1552,2130,982,17909,1789,7972,2867,2977,1140,6191,4164,5207,1330,10381,2306,0,74,1770,1915,8608,1528,106922,0
3204,764,1404,1520,1021,2164,1711,1913,2471,13172,1270,6051,2257,2711,570,2806,1272,6278,760,2906,3718,0,148,1997,765,7791,1271,41342,407
1582,2312,2277,1334,4452,1672,2122,2186,1214,155367,2117,6824,836,2301,1900,6179,2708,3642,760,10378,2062,0,74,103303,1150,8368,400,62068,0
5070,1330,570,2277,2506,1781,570,2567,834,6998,2600,4603,2109,2439,570,3377,1674,3142,1900,4660,1872,0,74,1556,0,8528,2509,35338,0
1508,718,2847,1102,5782,1862,570,3371,1520,16921,2189,5896,2179,2999,570,6389,2055,5432,1140,10087,3143,0,0,2352,0,9084,400,79566,0
2840,2087,2242,2161,2509,2161,1330,2272,1552,7121,1141,7150,959,1467,1330,2474,2256,2221,570,4314,2904,0,148,1591,575,9180,1609,26524,0
414,1288,3778,1102,1675,2048,1901,1685,2091,14409,3201,6162,913,1711,1330,3190,3516,4928,1140,6924,2391,0,74,2310,575,8089,0,63831,407
2716,1591,2432,1401,1900,2277,1742,182,982,4731,2094,6317,2292,570,2090,1900,915,3525,1520,1732,2144,0,148,1693,2105,8528,1435,29872,0
2765,1102,1591,2432,3952,2090,1521,2338,2091,17508,2746,6568,1488,2715,570,2801,2366,6465,760,6394,3962,0,74,1933,1150,9516,958,74150,407
2029,1021,1102,2557,2622,1917,1875,1317,1346,7869,679,6774,762,1848,5570,4520,689,1870,2090,5409,2034,0,74,1890,765,5239,600,33942,0
2831,2094,834,1330,4596,1594,1521,1733,1711,11720,1517,7315,917,3507,1330,2585,1865,3220,1900,3322,2958,0,148,1683,2490,10835,1071,29727,407
1881,1552,187,954,3917,1102,1478,1888,1140,8205,1797,8704,1026,2609,1900,4708,2447,3206,1900,4261,1628,0,0,1925,1340,7375,600,26841,0
3854,760,1330,1707,2696,4504,834,600,1668,9452,2044,5244,2109,1228,2660,3939,689,2610,760,4661,2009,0,74,2557,1340,6509,1822,35368,0
917,908,1707,912,3347,2242,2660,1717,760,8007,1679,7159,2179,2977,760,3579,2028,1293,2660,4451,1779,0,0,1851,2105,7791,516,35803,0
2753,1517,2432,831,1974,1591,644,182,1362,6822,1838,6573,2299,1647,1330,3583,1451,3457,2090,2994,2144,0,148,1933,2105,7566,1451,44521,0
2769,1672,831,2432,3005,2048,1711,2202,2471,5289,1726,6904,148,2787,1330,5467,2816,1973,570,4234,814,0,74,2088,2105,10173,1032,17897,407
4478,2351,4174,1021,2583,2087,1552,2080,1552,9417,2622,8192,2366,570,1330,2272,2145,3721,1900,7111,3888,0,74,3565,1340,9557,2022,44189,0
2617,1862,1362,2358,1897,2734,1141,3671,1141,4078,2164,6307,2063,1140,2090,2090,570,2683,0,1935,2144,0,74,1746,765,9927,800,17885,407
1955,2351,954,2660,1102,764,982,2048,792,2970,148,6819,1411,2090,1900,1144,1485,2746,1900,2806,1710,0,74,2038,575,6899,600,18031,0
2783,2094,4185,1404,2506,1974,1711,1617,2277,4418,757,7465,1682,308,1520,1330,2504,2352,3420,3806,1825,0,74,1517,2490,8831,1071,19051,407
74,3040,792,1288,1102,2242,3230,1698,1334,12228,1869,8383,1601,1207,2090,3378,1271,5504,1330,5367,2388,0,0,2045,2680,9878,0,41765,0
4614,1781,1517,2921,3076,2161,2048,939,570,8041,3434,9335,1534,2977,760,4808,1675,3492,2090,4802,1574,0,74,1588,575,9441,2212,17764,0
933,718,1552,912,3389,3002,1900,2165,1711,9947,1552,7380,2179,2685,2090,3030,2245,2861,1520,3072,1267,0,74,1971,1340,9596,442,26682,0
4886,2921,1711,1591,3420,2087,1552,900,1552,5449,2031,7455,2486,1462,760,2090,1330,2907,1330,2239,1574,0,74,1891,1530,9190,2325,9044,0
2691,1482,1883,4560,570,2048,1901,1714,1711,4049,1784,8187,913,2660,1520,1132,1675,1663,2660,2239,3990,0,74,3512,765,8439,842,8957,407
4449,1591,134731,1552,2048,2660,792,2048,2122,2577,1714,7300,1527,1330,1330,1900,1330,2090,1140,1330,1900,0,74,103669,765,9110,1980,296,0
2691,1482,1594,3041,2161,834,1141,757,1521,792,760,8192,2253,2090,2660,2660,0,1330,1330,1330,1900,0,148,1711,1530,7716,842,148,407
1955,1214,3424,148,2242,954,2122,2667,2312,1746,3568,6969,1026,2090,1330,570,1140,1330,1900,1520,2109,0,0,1971,765,9842,600,222,0
288,2284,1520,1517,2161,1591,2847,1591,1900,2309,1707,8112,1872,1140,570,2090,1330,2090,2660,2660,1330,0,74,1549,765,10072,197,148,0
1183,570,908,1900,2242,1672,1900,1672,2090,2390,2882,5730,1414,760,0,2090,2090,1520,0,0,1330,0,0,1590,1915,9847,632,148,0
4597,1517,1521,1974,1594,2731,570,1401,1974,2573,2281,8117,194,1140,2090,1140,2090,2660,2660,760,760,0,74,1482,1340,8950,2202,296,0
2691,342,2882,951,2471,908,1901,2709,951,3030,792,7902,2063,1330,570,1900,1900,1330,1900,1520,1349,0,74,2356,2490,8122,916,222,407
4758,2351,3041,792,760,2471,1552,1974,1552,1243,764,8859,952,2090,570,1330,2090,2090,1140,2090,1900,0,74,1693,1915,8187,2086,296,0
2617,3002,1552,381,2847,760,1711,947,1711,982,834,6718,2063,1330,1900,1330,760,1330,760,1900,1520,0,148,1785,1340,7866,874,148,407
2126,1591,1524,2312,1102,1714,2312,2048,1362,2274,1404,5084,2292,1330,1330,1330,1900,1520,570,1900,570,0,74,2112,0,9932,716,222,0
340,1334,1214,2087,2161,1974,1901,2847,2281,908,2657,8192,1107,2090,1900,570,2090,2090,1330,1330,2660,0,74,1676,1340,10760,0,148,407
74,982,2090,1862,1862,2432,2312,2667,74,1176,1478,7380,1411,1330,1900,1330,1520,1900,1330,1330,1539,0,0,1851,1340,8342,0,148,0
2412,2090,1327,1330,2351,2351,0,261,1404,2457,1711,6723,959,2090,1330,1330,1330,760,570,760,1900,0,0,1482,2105,7781,1664,296,0
2499,2048,1478,1524,1102,1102,1900,2242,570,370,1552,7791,839,2090,1140,2090,760,760,2660,2470,2090,0,74,2080,2105,7375,874,222,0
4346,2277,3041,74,1594,2351,2734,1337,1552,2007,951,4432,959,760,760,1140,2090,0,0,1330,761,0,74,1711,1340,8924,1980,296,0
2765,2432,1362,3041,760,1478,1141,2896,1521,1700,1404,5019,1298,1710,1330,570,1330,570,760,1330,209,0,148,1901,1340,8779,842,148,407
4758,1591,1711,1552,718,757,1932,570,2122,1933,2432,8673,2176,2090,2090,1520,1330,2090,1330,1330,1900,0,74,2183,1340,8228,2244,222,0
4935,1672,1214,3041,1517,2734,2471,831,1901,2312,1900,6472,913,2090,1330,1330,760,0,1520,760,1330,0,148,1637,2680,9586,2973,148,407
662,1404,1102,2048,2242,2094,982,1478,1552,1746,1552,7091,2176,1900,1900,2090,1140,0,1330,760,2660,0,0,1925,765,8047,274,148,0
2077,1141,0,1707,2351,1021,1141,2161,2660,1317,1327,8202,2447,570,1520,1330,1900,2090,2090,1330,1900,0,0,1595,2680,7941,600,296,407
2351,760,908,1900,1102,912,1520,2097,1517,2654,2122,6418,2179,760,760,570,0,3230,1330,570,1349,0,74,1590,1340,7941,726,222,0
4985,1517,1517,1404,1591,2921,570,831,1900,2383,381,5309,1146,2090,760,760,1900,1330,1330,1520,1520,0,74,1736,0,8037,2515,296,0
2573,1478,2882,2094,1714,1482,760,1524,3041,3030,1932,4688,1224,2660,570,1520,0,570,0,1330,570,0,148,1823,1150,10509,1106,148,0
4375,1401,1711,2122,2090,2087,982,2048,1552,979,2471,7791,2486,570,1900,3230,1330,2090,1330,760,760,0,74,2000,2105,8779,2025,222,0
1076,1102,982,1711,1330,908,2281,2094,951,940,74,8774,913,1900,1330,1140,1330,2090,2090,2660,1900,0,148,1975,575,5901,200,148,407
3575,2161,1711,1742,1668,760,1552,2238,2122,912,2094,7561,1527,2470,1140,2470,1900,1520,1140,1520,1330,0,74,1883,1340,9997,1570,222,0
332,1672,1974,2851,2351,1404,381,1707,1711,1510,947,5826,917,0,1900,1140,1900,570,760,1900,1520,0,0,1983,765,8443,197,296,407
2503,1404,2090,908,2242,1102,1362,135142,1478,2316,908,8122,1026,1900,1900,1900,1330,570,1330,2090,760,0,0,103367,2105,7375,990,222,0
2029,2094,2471,757,2161,2161,2660,1640,834,1887,951,7310,917,1900,1330,1330,1738,0,1330,1330,1521,0,74,1715,1915,8699,716,296,0
2839,718,2048,1334,2432,2432,2847,1713,2660,490,1552,6051,2754,2090,2090,1330,162,0,1520,1520,2109,0,148,1851,575,10850,1032,148,0
4788,947,381,74,1974,2161,1330,1517,1478,2309,2091,6418,1724,2090,570,570,1140,1900,1330,1330,570,0,74,1556,1340,5826,2367,222,0
1848,2242,222,2471,2284,908,1711,5220,2281,5144,1552,7721,1989,2471,1330,1900,760,1990,1330,2217,1574,0,148,3680,2680,10300,400,11866,407
2716,1021,2471,982,2090,1711,792,1780,132545,7037,954,7455,1717,3155,1330,1330,1330,4204,1330,897,1384,0,74,103970,1530,7349,1380,12131,0
266,1672,2882,1141,3002,1900,3231,1699,1517,7165,3317,7129,1488,1658,1520,2806,2590,2864,1330,5072,1004,0,0,1813,2105,9260,0,26636,407
2499,1781,2284,2312,3537,764,1362,2817,1288,8169,889,7119,1527,1079,2090,3378,2700,1723,1140,6415,2543,0,74,1862,765,8523,958,26617,0
2139,2284,644,1517,3836,1974,1711,3560,2851,6742,1327,7641,917,897,1330,1513,1673,1972,2090,4798,814,0,0,1563,2105,9361,871,17919,407
2425,2164,2090,1288,1102,2242,1478,2500,1404,6976,2048,6082,2176,1140,1140,2271,2030,2426,1330,3194,2450,0,148,1777,575,10002,916,26055,0
4597,1520,1327,2660,3836,1591,2734,3342,838,5213,2031,5746,2109,2214,1330,3972,1121,2322,1140,2971,1818,0,74,1443,0,9927,2022,27076,0
1656,908,1552,1524,3199,3002,1900,1942,2544,7516,2122,6889,1604,1900,1900,1330,1831,3982,1330,3404,779,0,148,1583,0,9997,400,35687,0
2886,947,381,3318,1552,2707,2443,1780,1657,7154,2586,6724,1534,0,4689,4591,760,3445,570,2885,1582,0,74,2053,1340,7530,1590,19122,0
340,1102,2122,2281,1330,2238,1711,2269,2351,9547,1404,7380,913,2407,570,760,1865,4921,1330,1647,1384,0,74,1922,1340,9992,0,24188,407
5527,1591,1711,982,2583,1520,2122,2350,1478,6838,954,8267,2867,570,1330,3155,760,2220,2660,4265,1764,0,0,2042,1530,8939,2351,8948,0
1700,2242,222,1711,2277,1974,3041,939,2087,3739,3052,8353,1488,2419,1330,3219,2433,2477,1330,4240,1575,0,74,1852,2680,10253,400,17917,407
2724,831,2854,2882,3002,1714,1552,2817,2048,6144,834,8448,762,1797,1330,2462,1485,2161,2090,5739,1593,0,74,1936,1340,10067,926,17682,0
1840,2094,2660,2087,3266,1404,1521,2420,1141,9622,1836,6162,1682,2978,1900,3378,915,1782,570,2896,244,0,0,3007,1340,10031,671,17986,407
2872,1594,2882,1288,1672,1672,1330,868,1404,8026,1552,7486,2366,1446,2090,1140,1674,4597,1900,3138,814,0,148,1583,1150,9265,1042,20864,0
2494,1520,2277,2734,3076,831,2238,1720,954,13603,2028,8443,2109,2715,2090,4319,3804,4165,1900,6058,3128,0,74,1404,765,8909,1528,55612,0
148,718,2122,2094,3199,1672,1116,1526,1974,10737,2439,5785,1414,1089,1330,4521,1821,3224,2660,6320,697,0,74,1435,1696,8591,0,53711,0
2856,1517,2281,644,5864,1517,0,1874,342,8506,951,4758,3064,1330,1330,2629,345,1742,1140,3402,2334,0,74,2310,575,8533,1619,26607,0
340,1862,222,2471,1330,2808,3611,477,1591,13208,792,6978,797,4659,1330,1135,3350,5507,0,3477,3148,0,74,2109,1530,8443,0,41732,407
5366,2161,2281,1809,4565,1517,1552,2186,2048,13347,1273,6532,2102,2491,1520,5203,2366,5048,2090,7226,2252,0,74,2208,765,8784,2538,56189,0
1626,1672,1552,132724,1517,1520,2471,1293,2847,6791,1214,8293,913,1469,2660,1702,3130,1541,1330,5423,2958,0,74,103204,575,8518,400,25988,407
2724,2161,2094,1552,2017,1524,1552,3879,148,12170,1156,8272,1717,1083,1520,3950,1807,5318,2660,6239,2919,0,74,1862,1915,7861,1116,53408,0
1914,2094,1404,3041,3266,1214,2281,2334,1521,9241,2277,6638,1492,760,2090,2272,2245,1635,1330,5320,2578,0,74,1750,575,10765,671,44384,407
2029,2122,1330,1552,912,2432,3072,2310,1974,10982,148,6418,836,1785,1330,942,1260,5507,2090,4727,1628,0,148,1777,1340,7962,600,41548,0
2391,1140,1517,1524,2921,1781,570,1303,1672,7405,2223,6740,1534,760,2090,3947,1961,4853,1330,1744,1439,0,74,1524,1340,8192,1454,29101,0
1656,2048,2122,644,2094,1672,570,3816,1404,12223,2440,6824,839,2724,760,4716,1903,2194,760,7085,3147,0,74,1389,1150,9692,400,52643,0
3905,947,1711,1900,4557,2087,1742,1944,1672,11577,2600,5169,1534,2425,570,3680,2018,2333,1330,5423,1818,0,148,1866,1340,9591,2167,50948,0
1774,3002,2542,947,2815,1478,3041,1971,2161,14920,1913,7390,723,3233,1330,2417,3329,6729,1520,5958,1492,0,74,1767,2680,9127,474,60518,407
5115,1021,3041,2048,3153,760,1552,2104,908,16478,954,8363,1717,2525,1900,1512,2555,5404,2660,7877,3698,0,74,2077,0,8267,2625,58854,0
1700,2242,1214,2471,4026,74,951,2069,947,10189,1650,5340,1678,1469,1330,3570,2020,2910,1330,6248,1818,0,0,1891,0,8678,400,44274,407
1955,3304,2242,2705,3537,2671,2483,4160,2676,15541,2423,9842,1601,2544,5940,4131,3616,4959,1900,7620,2461,0,148,1971,1340,10328,600,69301,0
554,3611,2090,3041,3266,2161,1141,1918,2284,14899,1265,10664,1682,2282,2090,4520,3137,5501,2660,7630,2632,0,74,1757,1915,10959,197,59198,407
1582,2660,908,834,4832,2242,2470,3931,1591,13339,3011,7486,839,3566,2090,4813,1605,3065,1900,8124,1872,0,74,1548,1150,8699,474,53091,0
3444,1517,2847,2094,3266,1591,1330,1340,2284,15118,2350,8704,959,2278,1900,6169,2361,4843,760,8156,3636,0,74,1415,1150,8518,1654,61624,0
1656,1668,222,2090,4529,1672,2284,3589,1781,16130,2202,6894,649,2620,1330,5617,3404,2626,1330,9389,3182,0,74,1883,765,9405,400,70573,0
5535,2351,4663,792,4680,757,222,2781,1102,20273,1780,6237,3061,2610,570,6194,1999,6771,1900,10675,2196,0,74,2201,1530,8021,2577,98554,0
1774,1862,3452,2087,3192,3188,4371,2849,2087,18641,2612,8784,1873,2612,760,6366,3294,7225,1330,10351,1736,0,74,1880,1915,13467,548,83297,407
4272,1591,1711,2122,3153,954,1552,2232,2238,16509,2163,6718,1527,1077,1900,5806,3043,4053,570,8291,2954,0,74,1936,1530,8112,1896,71460,0
1778,1598,2164,1711,3456,1974,2281,1692,947,13216,1076,8704,1682,2518,760,5090,2932,6502,1330,7323,2632,0,74,2011,1150,8117,400,68160,407
148,1594,1900,1552,4107,1482,1362,2843,1552,16294,1227,6718,2176,1462,760,3747,2174,5143,1520,5276,2597,0,74,2073,1530,9115,0,50392,0
1279,760,2281,2094,3266,1401,2660,3092,3424,12228,2600,5911,1872,1076,760,5202,2019,2062,1140,3484,1934,0,74,1803,2105,11321,597,34631,0
1774,2854,2048,1021,5022,1672,1517,2185,1974,21004,2202,8336,2179,2327,1330,6180,4741,4454,570,10720,3636,0,74,1696,1340,9521,474,71512,0
5379,1517,2281,2867,3994,2551,1654,2400,1900,19413,3472,8240,769,1773,6099,4825,3467,7202,2110,10959,1227,0,148,1422,2680,8112,2728,107545,0
1848,3572,2122,757,3956,2238,3611,1047,2161,10975,541,7972,4094,1456,1140,3389,3005,3896,1330,5238,1818,0,0,2148,2105,11191,400,29862,407
4996,2921,2471,148,3195,951,2122,1590,1102,12009,1714,5857,1912,1647,1140,1063,3270,3140,1140,6040,1950,0,148,1820,575,7460,2538,35920,0
1700,1102,792,2087,4522,1330,2471,3019,187,18944,962,5524,148,2147,1900,4328,1390,7943,1330,6710,1852,0,0,1732,0,7701,474,93982,407
74,2161,6212,222,4107,2094,1552,2428,1288,16074,134517,7972,2102,2674,2660,4679,1646,5693,1900,6403,2116,0,74,103822,1915,10304,0,63613,0
1257,2284,1404,2293,5701,1796,2795,2514,2428,26238,4185,7717,1682,2885,5757,6264,2403,9036,760,10815,3880,0,74,2131,1915,9666,400,104455,407
148,2882,2090,982,3917,1102,718,3927,644,26762,2116,8453,3516,2033,1330,8192,3635,6692,1330,10626,4395,0,74,1703,2105,10343,0,93837,0
5519,2660,2277,1334,5523,261,834,1560,342,17830,1964,8267,769,3070,1330,6927,3465,5034,1900,10562,3046,0,148,1404,1340,8112,2757,86345,0
1656,718,2312,644,5857,2432,2850,1379,1404,15770,2367,6798,649,2166,760,4120,1712,4547,1330,8254,2062,0,74,1463,1915,8518,474,60744,0
5321,1327,4155,2090,3839,2277,1404,2175,3002,10848,2028,6206,194,1417,760,5079,1488,3889,760,7126,2823,0,148,1866,1915,11841,2686,33690,0
1700,2242,982,1517,1675,908,951,2295,1021,17151,2483,8769,2638,3050,1900,5396,4386,8506,1330,9474,1302,0,0,1887,0,7240,400,85429,407
2449,2161,1711,2048,3177,187,2882,3155,1478,15226,3145,7812,5811,3203,1900,5060,2697,5564,1140,8704,1755,0,0,3646,575,9334,1538,65230,0
2147,2242,1404,2471,5437,132940,951,4293,947,16850,2292,6007,2063,2502,1900,4703,2512,6062,0,9390,3182,0,74,103405,575,9852,600,90988,407
148,2734,2432,2882,3157,1214,1552,1586,2048,20522,2310,5415,2507,1838,570,4491,2190,7374,1140,7512,2116,0,74,2313,0,10920,0,90083,0
3064,2471,3469,2266,4406,3242,2615,1639,2640,24901,3858,8419,60920,2841,5728,6365,4343,8696,1140,7637,1987,0,148,95125,1340,11670,1042,93248,407
1730,570,1552,644,3347,148,2090,2295,1974,19206,1429,7230,2253,2310,3230,5036,2378,6713,0,7716,3655,0,74,1498,1530,6573,400,67866,0
5107,1781,2847,1102,5388,2277,1478,1098,2284,16460,2405,9270,695,2989,1330,5076,4055,5193,2090,7734,2822,0,148,1517,2680,8924,2725,64319,0
1582,1478,982,2734,4783,1862,2090,2493,1591,19490,2509,5831,2137,2600,570,6289,3387,3779,760,11471,2306,0,0,1650,1150,10002,400,70680,0
4404,2161,1521,1478,3994,831,982,2242,2432,23820,3751,8859,952,2309,1140,6537,4739,6478,1330,12185,3542,0,74,2081,2870,7631,2202,120071,0
266,2242,4097,947,4684,1102,1141,2023,1517,18310,2483,8368,2257,3327,570,5452,3659,7396,3420,9484,3643,0,0,2127,575,9694,0,72161,407
2465,1021,1711,1362,4557,1784,834,2857,2882,15936,2603,7085,2941,3263,570,4522,2854,4490,1140,7134,2953,0,74,2077,1915,10594,1425,64870,0
3142,2432,1404,1141,4716,2094,764,2895,2945,17345,2483,5826,3022,2406,2660,3519,1391,5170,1558,9006,3178,0,148,1838,575,10488,1190,88118,407
1582,1733,194,2329,4902,963,1929,3188,4089,19391,5098,8270,836,1207,5421,6364,3124,4973,5068,7579,3867,0,74,1964,765,5901,400,88054,0
2990,1847,3516,1521,5433,757,342,1222,2944,17774,4543,5570,1534,1952,2090,4653,4184,7360,2935,8505,2741,0,148,1655,765,7474,1000,77244,407
1656,2229,908,1404,7708,148,3607,2148,2815,18306,3612,9105,1989,3359,1710,3751,3479,4938,5749,9433,3085,0,74,2764,765,8117,400,68136,0
4705,1264,1707,2284,5234,1021,1668,3385,2620,24388,5020,9190,1915,4342,2850,6861,4384,6346,6507,10250,3934,0,74,1432,1915,8753,2399,85802,0
74,1604,2122,760,7499,2242,2424,4071,2248,24853,3262,7310,1298,4406,1330,8210,4646,4828,3459,13686,3406,0,0,1802,2105,10178,0,96485,0
3603,4239,3231,1552,7000,1591,1177,3671,2077,19956,7377,9030,952,3422,1900,9851,4394,6190,5770,14034,2600,0,0,5067,765,7563,1864,97865,0
1113,1102,222,1517,5596,2242,2628,2859,2900,17524,4601,7119,1872,2217,1330,5629,3085,4343,7656,8986,3310,0,148,2236,765,6131,400,97063,407
4330,1709,6034,2706,6578,1793,3624,4855,4060,21043,5547,7651,261,2533,4761,7150,1789,6520,4101,11456,2738,0,74,1816,575,11314,1980,99081,0
2757,2401,1401,2288,6427,2903,1991,3720,4153,21935,1071,7639,1682,1754,5644,4144,2138,7795,6279,8883,3107,0,148,1873,575,7936,997,110016,407
2029,1537,1140,1552,3448,1404,261,2466,1692,15230,1959,5906,2176,1193,1330,6393,3127,6509,3132,5804,1298,0,74,1837,1340,7010,600,62636,0
1608,1655,2281,954,5389,947,2048,2286,2944,23689,4106,7124,1534,3595,0,5804,3969,7156,5358,9516,2550,0,74,1496,1530,8192,400,85920,0
1139,2906,908,844,6030,2060,3019,1642,5050,17056,5642,7798,765,1725,5444,5048,2365,5386,5016,10578,1980,0,74,3043,2105,7630,442,71829,0
2752,1074,951,194,6157,2161,2238,1792,865,22748,5765,6749,1026,2918,570,8797,3052,5484,4795,10983,2550,0,0,1563,1150,5826,1580,79481,0
5511,1482,1552,947,5320,2052,2799,2928,2512,19895,4393,8929,2253,3004,2660,8811,3616,5892,4466,12754,4752,0,74,2042,1340,9371,3340,105731,407
4639,1350,1901,2618,5325,1781,1747,2338,2988,14869,4809,7641,1411,1709,2660,4508,3348,3148,3900,9087,1790,0,74,1852,1915,8042,1970,61983,0
2788,2284,4192,947,5406,1524,2743,3636,4190,21598,4770,5505,917,2857,570,7864,3547,5751,6214,10630,3123,0,148,2021,2680,9269,916,90038,407
2029,133526,5307,982,6976,834,1661,2578,5371,18771,5423,4983,2176,650,760,5985,4642,5983,6979,11956,3222,0,74,103301,1150,9836,600,86901,0
2683,961,1330,2099,5212,2290,135005,4308,3394,22597,4961,9315,2257,2682,5729,7842,4526,5630,5083,13013,3289,0,74,103448,1340,8634,1187,112108,407
2177,2367,2312,1552,6266,2238,1401,4274,2567,23388,5814,7941,839,3100,1520,6016,1959,10679,6594,8299,2468,0,74,1865,1150,9661,600,116436,0
2346,1840,7509,742,5250,1908,1782,1828,3708,23082,3835,9643,1534,2845,6132,5728,1758,11880,4080,9543,2557,0,0,2980,2680,10367,1496,106215,0
991,1108,2122,644,2806,1862,2921,1832,1683,17182,4006,6563,723,2616,570,6366,3728,7370,5423,7473,2612,0,148,1643,1150,7380,516,76143,0
4265,2794,3041,2048,7495,1591,2048,3660,2185,152039,3976,8939,2292,3411,2090,7498,3480,4466,5414,13851,2243,0,0,103752,2680,10920,2261,79555,0
2691,2122,834,757,10243,342,2759,3564,3288,24059,8694,8479,913,3061,2660,9404,3053,5930,7789,13952,3018,0,148,1883,1340,9361,1032,105999,407
4227,951,2094,908,7000,2734,1825,3199,3388,20231,3231,8042,2176,3522,760,9070,3070,6632,5300,13267,2360,0,74,1746,1340,8078,1909,88395,0
2691,2280,1404,3438,5573,4743,2769,3162,5692,17172,4677,8986,917,2865,4185,5986,4057,5177,6601,8448,2794,0,74,3209,2105,7660,842,73198,407
2177,1844,1862,2312,6695,2692,3491,5068,3126,26359,2163,6077,2366,1781,2090,4850,4005,6627,2422,12174,4123,0,148,2116,0,12394,600,125905,0
1914,3507,1517,3846,7640,2671,2371,3630,4352,28727,6005,7022,2109,1646,5276,6943,4520,7492,4568,15425,3360,0,74,1838,765,10925,671,167481,407
222,2556,1478,1230,3018,1726,1914,1979,2073,23124,2905,8579,839,2284,6109,5010,2377,11227,3146,6537,4694,0,148,1562,765,6969,0,93275,0
