172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
1870,3453,4729,1531,20832,3845,5477,6114,10674,61583,18272,9193,1337,323,0,2344,690,2407,0,2151,244,0,0,0,0,787,0,17676
2687,3919,4185,2859,24867,537,3730,9722,14434,72692,23118,8229,575,5456,7147,23388,9527,16535,29571,37899,7968,74,1531,765,7903,1528,0,336632
2916,3461,4238,3610,23467,2676,6775,10157,10623,203323,26755,8896,1682,2953,5209,29375,6997,21135,31709,36814,7822,74,103853,1340,13146,1000,407,359423
362,4801,12249,1338,28068,2704,4939,8810,12967,81020,25122,10125,575,7635,6959,28009,11348,26024,32422,39314,9211,74,1905,0,13705,197,0,393035
148,1469,0,658,15646,1339,4886,8146,14787,65115,15934,6660,2105,4250,5147,15412,6542,16511,19018,25453,7144,0,1192,0,4101,0,0,249750
222,4489,2090,2101,21072,2628,4589,12284,17303,62715,24952,6300,2105,5345,5974,23190,6853,16274,39188,31191,9148,74,1644,575,10739,0,0,298305
4418,1504,8086,2633,20356,3236,5428,7925,11313,59821,20084,6365,1150,7676,4239,21212,6671,22483,29495,29952,6847,74,1449,0,11746,2718,0,289275
2457,3829,4824,3823,23291,2259,5459,9428,15771,68013,24886,5872,575,4857,6815,30616,8615,21867,30861,43447,8409,74,1496,1340,8925,1577,0,414468
1508,5555,6054,3903,22236,3095,5159,9892,15096,76691,18671,12295,2179,8199,12052,24657,8405,19813,30432,35401,8156,74,2912,1530,12487,474,0,325431
5214,3288,1478,1537,25321,2059,3291,9292,11528,64836,22037,7575,1107,3459,4708,21943,6750,12026,30833,27490,8558,148,1799,575,9004,2412,407,239218
1881,5350,7999,2017,22630,665,2565,8447,13997,58494,25587,9194,836,3023,5407,24184,8078,17910,36078,32208,8112,74,1802,575,5751,600,0,323432
5037,5177,5873,3012,18807,2631,4448,9235,12967,68307,20673,9076,1682,2548,5664,23035,8638,17997,23081,33428,6929,148,2402,1340,12590,2222,407,350152
1807,3348,2471,1244,11764,957,4111,6635,8038,56992,16066,8359,1601,6530,12085,23222,8470,25339,30152,32883,7809,0,1961,1340,9048,674,0,372387
5185,3549,13403,1498,17129,2064,4687,10202,17678,64148,23835,8785,917,5703,6042,21003,8991,26831,37155,26127,7654,148,2363,1150,13679,2254,407,333073
1807,1517,570,760,2680,1330,2131,1536,1322,17105,5582,1660,0,709,0,3370,2645,4185,6187,7735,1464,0,187,575,3540,600,0,73393
4777,4659,8512,3440,26003,3016,5409,10150,11798,73596,26672,8311,1150,7045,10899,24744,7000,22599,32564,33245,8184,74,1492,0,9802,2093,0,336256
1885,4428,4462,1330,26272,1517,3871,8398,12569,77830,22065,6493,575,5159,1900,29716,8178,21602,29046,42835,9463,74,1192,1530,10813,674,0,410882
5997,2213,5039,2128,20656,2829,4129,9117,14887,65199,23921,11158,1534,4632,11326,22186,8269,23040,33232,31141,9901,148,1503,2680,9431,2770,0,276475
2029,3151,2851,2734,5951,947,1401,3960,5429,11264,4621,8814,2941,2660,760,8224,3976,6855,6864,6694,1790,74,1767,1725,13136,600,0,13216
4860,3818,2312,1672,4139,1672,1659,5592,8905,3002,6205,7969,1492,2660,2090,2245,2090,2090,14514,750,3298,148,2363,575,10584,2412,407,0
288,3803,1711,2161,9390,3304,4357,6975,7458,3727,18863,7122,836,1330,1520,5785,1710,1900,23103,2880,3914,0,1961,2105,11016,197,0,1406
2464,3212,2122,1482,7248,1524,2186,2265,4763,2242,8257,5355,1682,1900,0,3385,1140,760,12588,711,1624,0,1894,2105,10253,1348,407,0
222,2726,725,1591,4886,2924,3686,4284,4880,8637,8306,7754,3516,306,760,3195,1484,3641,12852,3952,3085,74,1866,2105,8206,0,0,13568
2147,2734,2312,1303,6346,1533,1152,2903,3379,4249,3951,6481,4973,1900,3551,3989,3349,1660,2510,1256,2559,74,3071,0,8877,600,407,845
2565,1482,2094,2847,1711,222,3002,1517,2284,2045,908,8799,2257,1330,1330,760,2660,2660,1330,0,760,148,1901,3255,8709,997,0,74
1881,2921,1900,1974,1214,1517,1591,2048,982,1236,1591,5618,2102,2660,570,2090,1140,0,1330,334,760,74,1379,2105,9040,674,0,666
4543,342,2090,1524,2514,2048,2242,1327,1462,23239,3323,8734,148,3548,1900,6334,4300,4303,886,12240,2632,148,1873,2263,6227,2338,0,122015
1955,1781,3593,3305,6177,1918,3212,1912,2162,11002,2051,6918,2176,1066,3663,4215,2187,4921,2490,6184,4858,74,1534,1340,8866,600,0,13469
4992,1478,2312,1334,6027,1672,2854,4909,4391,26410,1651,4908,342,3002,760,2765,4124,10053,3254,9482,4368,148,2141,575,10243,2180,407,128962
288,947,5305,261,6814,2161,2470,2284,2808,21741,1552,6343,1989,2939,1140,3101,6914,8518,570,6967,2550,0,1989,1915,11604,197,0,61771
2361,1974,1552,2432,2847,2094,760,1404,1781,1927,951,6749,1721,1140,1900,0,1900,2090,1900,496,1900,0,2060,1150,8854,1422,407,642
148,1334,2471,1591,2808,1974,1478,2057,3002,3380,1478,7119,1989,1900,1520,2620,1108,3301,1330,508,1783,0,1855,765,10183,0,0,756
2147,4251,2312,1672,6393,1524,1517,2608,3479,4582,2587,7946,2299,1900,5879,1658,1330,3665,3495,1146,2883,74,1820,2105,10558,600,407,764
2565,2094,1711,757,1900,222,912,2347,1086,2023,1806,5500,1488,2090,1330,775,1330,320,2152,570,2388,148,1753,1340,6162,997,0,526
2029,3491,1140,1668,6991,1141,1591,3259,2750,18093,1412,6979,261,3289,1140,3446,3525,5984,2084,8873,2456,74,1841,2105,8032,674,0,57584
4742,1862,2544,951,3199,908,1482,1625,2281,5202,912,7455,1488,1330,1900,1520,3578,2583,760,3126,760,148,1873,1530,8629,2454,0,8962
2646,2161,760,1784,1552,1517,2921,2923,2238,2705,2491,6904,1601,1900,1330,1628,570,2221,1253,1591,2884,74,1414,1915,10328,916,0,444
3601,1478,2882,2094,3591,1288,1102,4154,3651,22732,6192,4758,3597,2178,732,13274,2035,2788,8012,12148,2306,74,2088,765,10524,1928,407,148204
148,4109,4673,1571,14545,2222,3584,7958,8030,64804,12806,6133,836,4290,4954,19715,6034,17656,15312,32910,7066,0,1922,575,9789,0,0,310590
5167,3470,7312,2094,19560,908,4782,9482,12096,70054,19745,8016,1678,6898,760,23003,8206,21560,30615,31726,10186,148,1725,2105,11917,2486,0,338768
148,3795,5606,1422,24544,578,5256,10624,13577,76352,25799,8510,2366,4484,5649,28268,8422,21662,35366,38507,10187,74,1647,1340,9235,0,0,395526
2715,4220,5785,2870,19204,2862,2566,9301,17804,84488,17878,7471,2447,5233,3815,24546,9418,24838,31704,34951,9665,0,2141,575,10708,1380,407,373590
1699,5361,5878,1995,19208,2186,4771,7745,14869,72376,17972,9895,2179,4289,11285,21549,7245,18937,28145,35610,7450,74,1848,2680,11181,597,0,364204
4242,3321,11113,2256,21765,1354,4610,7925,9147,71560,21208,10463,2874,7961,5941,22700,8147,24396,28716,34004,8010,74,1940,2680,13127,1980,407,324949
2425,4444,1711,2087,20148,834,2580,8415,9357,79419,19100,5650,2179,7290,0,21242,6930,25632,26663,32328,7629,148,1827,1340,9596,800,0,344127
2029,3188,1932,982,19454,3041,2684,8971,8048,51692,21836,8448,2292,4534,2660,22166,6726,12599,28477,29347,9132,74,1876,1340,7460,600,0,248969
2831,3921,1330,2891,25851,1867,6647,9192,12372,63529,27477,8240,723,5637,5559,26260,6249,15538,34187,35608,8231,148,1679,1150,8624,1187,407,306943
148,5886,8367,2575,25076,2742,3920,12500,14548,70321,27574,5739,762,5371,3776,28991,9316,19975,41724,40246,9670,74,1601,575,10667,0,0,361571
2435,4313,5637,3435,20633,1868,5648,10651,21118,77001,21446,10736,1492,5707,7377,22881,9691,27411,40499,35390,9532,74,2141,1340,10275,1380,407,417570
2613,2890,4048,3160,22010,2574,5905,142121,17665,60082,25992,12968,261,4691,15305,22715,5186,22333,40187,27061,9799,74,103039,1340,8245,1612,0,318270
4612,4907,10712,2662,18265,3835,3812,11498,20537,75037,20850,9878,1344,5551,14640,18557,7418,21913,34826,32899,8116,0,2402,1915,10486,2402,407,331802
2763,3703,4647,1603,20279,2568,2577,6654,14390,65152,19637,9162,1488,6208,6260,21736,6684,21691,26455,28672,7953,148,1774,1530,10188,1293,0,274545
4612,3641,2312,1672,21733,1524,2529,7657,9532,55053,23240,6899,959,5646,570,18761,4123,10684,24986,24840,6540,0,1372,1340,6708,2170,407,184288
2573,6730,2281,1401,26053,2164,1239,9482,14031,56600,29112,7897,2179,5411,1330,25807,6119,11802,32361,32820,6867,148,1700,1915,10920,916,0,263603
2221,3820,3539,1672,24085,4562,4195,7405,8169,67158,21269,8453,959,3273,1710,26913,8710,18595,27240,35721,7562,74,3264,2105,8415,600,407,350107
4956,1730,3962,4191,19715,2334,5474,10406,10618,50234,19269,9125,2137,2936,9298,22353,5467,14515,23632,30126,6554,148,1707,575,9566,2873,0,279671
148,5245,1594,1853,15250,2877,6354,8972,15860,63305,18887,9074,1527,4395,8935,14170,6553,20822,33918,22588,7650,74,1728,765,9666,0,0,277681
2568,3047,6944,769,18815,2290,7021,10945,21385,57971,26694,8547,2063,3336,6555,21267,6165,22566,39775,30586,8882,74,1605,0,10663,1435,0,311388
618,4495,7294,4473,17552,3321,4648,9090,12752,49610,20004,8454,2941,3726,10914,17491,7929,15375,27046,25257,6553,148,1756,765,14904,200,0,243583
4094,3953,8376,1935,18726,1743,3915,7049,13072,59937,18981,9977,917,4812,8934,19198,8057,20471,24903,27298,7282,0,1979,575,10902,1706,407,289340
2522,4141,6206,1414,17916,3084,2369,11111,19108,55633,18331,9820,1026,6299,6071,18521,8059,21167,34739,25604,6862,74,3417,1340,10803,990,0,255697
4390,3364,1552,1102,17468,1141,760,6583,5128,60957,17440,8558,959,4994,1520,23798,8319,14923,26088,30841,7574,74,2134,1915,5314,2212,407,273931
2573,5596,1141,2921,22466,1552,3398,9384,10442,52113,24587,9190,2564,5299,1900,25658,5074,12417,31588,30937,7725,148,2190,1915,8608,916,0,253675
2221,6037,8188,1679,27521,1341,4644,12931,12250,59276,33006,9893,959,5272,6044,27508,7399,16555,43257,31857,10526,74,1894,2105,10117,600,407,292849
983,3405,6141,2087,16747,1974,4530,8697,14298,46677,20171,7481,1488,4054,2660,14079,5513,16573,32448,19038,5844,74,1524,575,12208,745,0,212176
148,2989,5406,5015,21677,2277,8181,12802,18553,47573,30796,13715,836,4281,13523,23120,6310,17868,41443,25141,8815,148,1534,2105,10572,0,0,227783
4256,4726,1404,1334,14761,1330,3787,9058,20478,55854,12237,6563,1488,5475,570,14375,6857,17082,27881,27995,8742,74,1880,575,9666,1822,0,293915
2895,4575,1330,2205,18459,2830,6481,8819,13745,52354,22581,10166,1601,4157,9509,23649,5858,14185,34508,28373,7014,74,1876,2105,8267,1116,0,284369
4165,135195,13471,2298,18146,2103,3859,7633,144482,52074,17098,9779,917,4662,5820,19492,7292,15709,25721,30058,6995,0,205282,1340,14856,1854,407,247308
2938,5917,1521,3521,18317,3326,2888,7666,10096,56826,21448,10236,839,6555,7834,20534,6367,17563,27085,27488,5739,148,2070,1530,8668,1419,0,261210
4046,6304,2122,2250,24723,2669,1921,8840,14565,64009,25371,8505,956,3442,5010,24554,6746,18185,35210,31985,7382,74,2007,1530,9767,1790,407,315955
944,2627,6059,1021,19847,1742,475,8515,9580,57646,23410,7535,839,6022,760,21799,7244,15276,27988,29451,7336,74,1682,1915,7134,400,0,272723
2151,4119,4623,2792,23975,2304,6436,9330,12058,53226,25096,8530,769,4339,6215,21986,6435,10683,28926,28683,7188,74,1672,0,9887,600,407,242733
288,3670,10003,2118,22980,2757,9294,11547,15461,53444,34717,11088,2063,3652,10442,26078,7746,16009,44418,25714,10052,74,1672,1340,10965,197,0,246493
148,3230,9990,2063,18433,1303,5648,9711,13781,71110,20169,6302,2176,6324,4198,21554,7388,21059,33577,33481,7983,148,1552,1530,12073,0,0,331548
2671,2830,4610,2699,15061,2533,5274,9194,13132,38086,17517,8042,1488,1364,0,7119,2716,6603,15321,11317,4577,74,635,1150,4883,1612,0,106545
0,0,0,0,0,0,187,561,1430,4108,710,411,0,4975,4684,22296,7815,20595,34076,28809,8686,74,1859,1530,12405,0,407,315696
340,3690,7904,1478,16934,2281,134501,6655,11621,49063,22127,5094,959,4479,2090,23114,8019,18687,32462,26785,7364,148,103425,575,10524,0,407,276110
74,3342,2281,2471,19726,1552,1119,6743,7557,58091,23835,5350,2754,3338,570,17665,6728,15554,29948,24988,6338,74,1728,765,6392,0,0,251550
2147,4971,4891,2630,22203,2901,3489,11083,11499,48592,29320,7096,1721,6016,5870,21933,5613,12278,36938,27394,10653,148,1792,1530,10034,600,407,236980
1648,1807,3044,2087,24705,644,8381,8706,13028,60542,26107,7044,1488,5100,760,20051,7968,18307,30875,29502,9054,74,1217,575,8629,597,0,270711
2821,2993,5413,3213,19528,781,6809,10221,13254,43441,26459,9853,1337,4282,10104,23650,6171,10729,31611,27591,7905,148,1619,1340,9220,1222,0,245359
4414,2898,4884,2676,18017,3051,5867,10192,21460,58989,16164,10228,913,2489,6945,19291,7660,14216,34472,32547,9134,0,1901,1915,13246,1973,0,305673
2650,3145,4899,2715,14439,1868,5191,7604,15618,61013,17517,10012,1411,5012,7477,11946,6778,19237,23459,20543,5767,74,1545,1915,9524,1000,0,253990
4250,4053,6147,3305,20935,2503,5524,7744,13246,51170,21366,12732,2063,4474,10686,19851,5821,17712,29419,26724,8212,0,1820,1915,10252,2125,0,256059
2650,4207,4782,2164,13230,1668,1591,6047,12209,53967,13776,8037,1601,5165,1330,16970,6921,19004,22142,24281,5178,0,1767,575,11937,1222,0,252233
2509,5286,2502,2006,22316,1909,1423,10598,10925,54588,26071,8683,1107,5175,4415,24117,6163,11541,31008,29820,6454,74,2444,765,7962,1338,407,228342
148,3941,5013,2161,19970,2502,2643,10530,9892,56286,27163,7776,1604,6899,1900,24915,8420,17024,29630,29575,7665,74,1954,0,11232,0,0,258914
2908,4213,222,2459,24952,3431,6700,10902,15018,58126,31142,8437,2486,3738,5490,24833,6869,13625,43332,31056,9161,148,2123,1915,10514,1296,407,284085
1722,4023,5681,2761,20753,2903,6839,10942,19335,49783,23127,8840,1224,3732,9475,19697,6849,13043,37135,28539,7573,74,1573,1340,10306,597,0,267162
3064,2647,11737,2078,17140,2306,4174,9392,14089,53538,18640,10058,2102,4821,10778,21826,6014,18940,28853,28523,8237,148,1594,1340,11069,1264,407,281098
1582,2314,5261,2847,13236,2161,8054,7138,11417,56187,15570,7049,2257,3299,1330,14879,5016,22362,28188,19739,6726,74,3213,1340,10236,400,0,270954
5196,3258,6366,5550,22535,760,3061,9438,11948,53192,21020,8779,2102,4878,1520,19313,6812,17596,29821,28713,8027,0,2775,1340,11244,2454,0,256965
3677,4962,1900,342,19821,2087,3851,9945,13083,50519,23624,9992,1107,5874,2660,22003,8265,15755,37003,25629,9050,74,2014,1340,7781,1706,0,232796
544,5237,2583,2521,21099,1676,4722,7670,11948,51567,24597,6666,2366,4721,5814,21775,5793,16514,33768,24894,7838,0,1802,575,8077,274,0,248823
3097,4767,1552,1134,15843,1524,2488,6500,7962,48736,14901,8634,952,3801,2090,16966,5165,12848,20004,24828,6126,148,1548,2105,7706,1274,0,234023
1699,3238,570,1906,17420,2110,5684,6742,13094,46992,20808,9582,723,3969,9351,19170,4807,12015,23414,26846,7614,0,1700,2105,6488,597,407,258375
2673,2575,9205,3237,17840,2388,5936,9569,12761,42345,19967,9814,2292,3258,11966,15429,6208,14599,28370,17702,6083,0,1432,765,12190,1222,0,174494
2435,3070,760,1672,15838,947,2708,7484,12426,50461,16284,7155,2257,4930,1330,13736,5707,16699,25247,22782,6082,0,1986,1340,8709,1454,407,227314
148,3713,5427,1404,18677,792,1652,7840,7858,46978,17078,7641,1026,5327,1330,19001,4748,11690,23655,26383,8104,74,2035,1915,8894,0,0,227506
4419,2861,5193,1884,22040,2672,5018,9525,14758,55919,23291,7618,342,5368,3873,20123,7702,13275,32841,29325,8747,148,2409,1530,7860,1896,407,278659
1722,4329,4372,2064,22354,3313,4289,9243,14524,51538,27153,8979,1604,5270,5604,20971,4749,14546,33200,28320,6685,74,1619,575,9490,671,0,240852
2996,4976,7977,3449,18752,1935,4402,6925,9601,53598,18497,11249,769,4443,10462,22174,6846,17385,26134,25499,7537,148,1686,1915,9942,1000,407,234831
148,3163,1141,1974,20211,2238,2666,9241,8936,46048,20530,7380,1026,5200,2660,18912,5813,16045,29015,24410,7613,74,2148,1340,9180,0,0,261084
2939,3670,1362,947,15471,2281,4326,6950,11930,32731,17676,6152,1414,3819,3230,18183,3669,14416,33211,24053,6794,74,1446,765,7786,1116,407,211331
1870,2918,9482,4180,15619,1943,3113,8620,12258,43796,20537,8759,2299,5499,5865,20995,5166,11615,29962,29514,7014,74,1432,1340,12072,787,0,207776
1183,3826,3675,2099,21365,1914,2981,6437,13373,53370,18692,8645,2941,3826,3846,14996,3744,9156,22373,20828,4796,0,1435,0,6993,516,407,171659
1730,4525,1711,3960,153619,2320,2488,8279,13598,57098,26632,5382,2299,2246,5716,24440,5556,12187,32737,28826,8384,74,103688,1915,9596,516,0,288508
74,3460,4838,1914,20107,1345,4732,10741,10353,47106,26452,8267,2941,3766,4984,20251,4603,14373,31230,26093,8469,0,1696,1915,11528,0,0,227250
878,5047,5331,1742,20523,1900,2635,10146,10038,45416,22456,7636,3597,3335,3230,18209,5864,14492,31376,20069,5995,74,1485,1150,12750,397,407,201727
1955,2981,1520,3637,15150,2911,5168,8692,11446,35723,20661,9303,2292,2815,8302,16796,2994,10189,25583,20344,5930,0,1774,765,10183,674,0,168766
3899,4034,5617,806,16307,973,5893,7467,12216,30520,20738,9539,1488,4381,5389,11378,4601,11557,27664,16006,5058,148,1700,1915,9808,1580,0,138060
2029,3828,3237,3056,17417,1870,4198,8962,17054,53543,19005,8788,2292,4644,5265,18936,6725,18394,37277,22834,7835,74,1848,2105,11158,600,0,236501
4712,4435,6754,1974,15112,1472,2518,6522,16525,32659,19981,6819,2137,3379,760,16238,4804,10246,33942,18385,5417,148,2095,0,10401,2212,407,160458
2029,3118,4902,3437,19060,132578,5196,7870,10336,43316,19637,8314,1531,3972,6279,18124,7217,9812,29902,22661,6445,74,103486,1530,8864,674,0,191462
4735,4281,9638,2554,18442,1983,4201,6286,9284,46301,19881,8637,222,4741,5279,18633,5935,15301,24867,25953,7431,74,1929,765,12094,2212,407,246412
2029,5651,4846,4276,18192,2850,4336,10960,22490,44786,22443,11717,1534,4842,9351,16175,5111,11480,37053,23121,6171,74,1683,1340,10114,600,0,202738
3706,3314,3468,187,14184,1591,1238,7898,8228,47567,15920,7636,1989,5035,1900,13220,5322,15893,24514,19118,7060,74,1354,1340,7472,1854,407,199611
288,3908,3041,2048,20715,912,1654,8659,10031,33897,24817,6984,2183,3514,2660,16798,3090,10236,31583,21327,6028,74,1746,2680,10920,197,0,169410
1955,3511,6531,2683,20707,856,4980,9817,10415,40697,24667,9267,1791,3321,6745,19137,4515,9045,30610,22417,6259,0,1650,765,8977,674,0,179970
4446,4442,132674,1552,22477,1330,6287,10531,13113,56049,25894,7711,1488,5459,5500,23836,8227,17919,35874,28759,7631,74,103473,1340,8779,2106,0,280316
2029,2849,6816,2872,16645,3102,4083,7280,12053,37030,18638,10142,1721,4136,10287,15101,4500,11006,26029,18718,6697,74,1968,2105,9397,600,0,192761
5356,4314,8787,2340,13041,1907,4330,7429,13952,35549,20011,10970,2828,3122,7397,14497,4107,13890,27445,18497,7314,74,3618,0,11315,2444,407,174757
1955,3662,8663,2211,20112,2633,4499,7721,12505,42065,23582,7207,1721,3369,4461,17704,7750,15222,24493,21700,6199,74,1866,0,10657,674,0,212448
3533,3069,2660,3126,14040,1981,5877,6137,12715,44771,14828,7209,2712,3307,6299,16434,5644,13745,23069,21267,3856,74,1541,765,10514,1738,407,218125
148,1826,10523,2106,15256,1493,2995,7078,12119,47489,16313,9810,769,3756,11836,16451,6420,16038,32357,24832,6290,148,1810,2105,9977,0,0,217818
2715,3984,1214,3496,15969,1619,3126,6690,8118,45123,17750,8647,74,2961,5328,15248,5645,12919,22420,21977,6106,74,1382,765,5671,1454,407,202299
1796,4222,951,1478,17505,1672,971,6736,9206,39103,18208,8704,843,3813,1330,19736,6053,9991,27022,23906,8326,74,1718,1340,6669,597,0,202376
1955,3879,3575,2277,20235,1404,3803,7970,11173,44646,21946,7375,2941,3805,1330,18500,6670,11728,31634,27501,6034,0,1752,765,11120,674,0,249894
4816,3493,6108,2720,15493,2910,5141,7770,9147,40898,20268,9398,3022,4451,9304,15623,5012,13972,25287,19749,7166,74,1912,1340,9956,2222,0,209408
2029,2854,6190,2103,16183,3054,4375,5958,8566,49917,16789,10167,1717,3369,5734,18117,7369,15983,21878,22483,6984,74,2070,2680,9011,600,0,221426
4668,3490,4198,2312,17678,947,3335,7834,12954,41473,15536,6723,2063,4058,570,16590,4742,13430,26240,21224,6962,74,2053,2105,9580,1980,0,223962
2103,2351,4594,1550,13465,1499,4701,8080,10401,37216,19057,6701,952,2154,10442,14721,4391,11229,20584,18084,4570,74,1809,1530,7721,790,0,174352
3507,3301,4425,1974,15813,2161,2533,5022,10151,47775,16732,6162,2137,4928,570,18788,7287,16201,27519,26568,5437,74,2081,1340,9311,1970,407,269019
148,5382,6923,2116,14301,3213,3567,7434,16901,34607,18331,11307,956,4812,10518,15032,5998,10633,33077,16009,5701,148,1718,1340,11089,0,0,139314
3846,1870,644,2164,12099,1591,1867,4704,6853,43128,12480,8448,1989,4956,2090,12314,4080,12453,16575,19090,6076,74,1382,1340,7791,1538,407,196426
2243,3480,1141,718,18513,2432,2093,6714,5071,41030,16336,7556,1534,2934,1900,16893,4826,9494,20855,20746,5866,74,1450,765,7049,913,0,208136
2221,5640,2122,1707,15962,74,1237,7474,8400,48657,15885,7600,261,4023,2660,15740,4990,15946,20922,24998,5764,0,3099,765,9163,790,407,262451
2596,2369,5106,4056,13648,1148,2945,6551,8557,52952,14551,10379,1682,3796,4827,17478,7572,15691,18985,25805,6860,74,2071,1915,10987,916,0,236121
2033,3807,6306,2471,13528,764,3182,5432,6550,40233,13812,7385,1717,3204,2090,11365,4617,15234,18550,18981,5281,74,2190,1915,10588,600,0,196664
3455,2461,9230,3905,15460,1731,5596,8577,9131,46657,19150,12185,2063,3821,12574,16900,6623,17312,23114,21322,8654,74,1859,1150,12733,1812,407,214127
148,4870,0,1714,15448,1672,3788,8056,15642,46223,16486,8629,2296,3538,1140,17677,7136,14432,29406,23648,8738,148,1679,1340,8859,0,0,222054
