,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
4829,63.0,60.0,82.0,290.0,118.0,84.0,190.0,176.0,65.0,1438.0,1028.0,48.0,313.0,341.0,141.0,133.0,147.0,93.0,0,
4830,88.0,71.0,79.0,320.0,147.0,83.0,190.0,147.0,41.0,1471.0,1042.0,42.0,326.0,422.0,175.0,141.0,149.0,74.0,0,
4831,61.0,57.0,73.0,299.0,157.0,98.0,243.0,129.0,55.0,1088.0,1002.0,40.0,285.0,353.0,141.0,118.0,138.0,67.0,1,172.20.1.167
4832,73.0,64.0,54.0,171.0,76.0,37.0,119.0,66.0,42.0,643.0,490.0,69.0,169.0,214.0,76.0,89.0,82.0,68.0,1,172.20.1.167
4833,91.0,65.0,78.0,171.0,160.0,145.0,205.0,153.0,45.0,643.0,490.0,34.0,264.0,342.0,76.0,121.0,119.0,75.0,1,172.20.1.167
4834,63.0,63.0,46.0,160.0,59.0,56.0,158.0,66.0,48.0,462.0,555.0,40.0,141.0,244.0,75.0,72.0,83.0,72.0,1,172.20.1.167
4835,97.0,71.0,92.0,160.0,148.0,137.0,257.0,180.0,48.0,462.0,555.0,48.0,141.0,244.0,159.0,72.0,83.0,94.0,0,
4836,87.0,61.0,85.0,265.0,86.0,102.0,195.0,133.0,58.0,1194.0,969.0,43.0,253.0,361.0,156.0,125.0,105.0,74.0,0,
4837,76.0,78.0,76.0,323.0,86.0,121.0,195.0,176.0,58.0,1358.0,1133.0,52.0,290.0,430.0,162.0,133.0,105.0,84.0,0,
4838,93.0,78.0,78.0,317.0,85.0,103.0,235.0,155.0,45.0,1367.0,1101.0,27.0,322.0,444.0,171.0,141.0,129.0,69.0,0,
4839,91.0,72.0,73.0,339.0,157.0,105.0,269.0,156.0,43.0,1360.0,1247.0,30.0,323.0,440.0,174.0,150.0,148.0,84.0,0,
4840,92.0,70.0,73.0,334.0,180.0,141.0,260.0,147.0,63.0,1337.0,1171.0,59.0,300.0,461.0,177.0,125.0,148.0,79.0,0,
4841,92.0,79.0,85.0,332.0,180.0,163.0,261.0,135.0,60.0,1298.0,1214.0,59.0,292.0,471.0,177.0,150.0,148.0,86.0,0,
4842,87.0,60.0,82.0,324.0,156.0,134.0,229.0,152.0,60.0,1221.0,1189.0,44.0,289.0,459.0,183.0,123.0,137.0,80.0,0,
4843,85.0,71.0,77.0,315.0,115.0,95.0,257.0,152.0,53.0,1289.0,1172.0,59.0,295.0,424.0,157.0,132.0,143.0,95.0,0,
4844,101.0,72.0,88.0,361.0,163.0,171.0,242.0,201.0,34.0,1518.0,1195.0,58.0,311.0,481.0,192.0,136.0,145.0,91.0,0,
4845,75.0,68.0,84.0,293.0,175.0,94.0,229.0,162.0,47.0,1162.0,1132.0,47.0,294.0,423.0,168.0,131.0,138.0,84.0,0,
4846,104.0,74.0,98.0,350.0,162.0,130.0,240.0,184.0,64.0,1402.0,1346.0,50.0,314.0,481.0,198.0,150.0,161.0,107.0,0,
4847,101.0,76.0,87.0,337.0,175.0,109.0,282.0,176.0,54.0,1644.0,1194.0,43.0,359.0,425.0,184.0,150.0,171.0,65.0,0,
4848,93.0,61.0,81.0,360.0,192.0,187.0,276.0,184.0,46.0,1309.0,1194.0,41.0,294.0,425.0,191.0,149.0,177.0,65.0,0,
4849,108.0,61.0,74.0,355.0,122.0,116.0,248.0,162.0,49.0,1427.0,1179.0,41.0,325.0,438.0,172.0,157.0,160.0,57.0,0,
4850,94.0,71.0,86.0,365.0,216.0,164.0,250.0,187.0,68.0,1384.0,1296.0,43.0,324.0,478.0,183.0,160.0,162.0,57.0,0,
4851,87.0,68.0,81.0,352.0,146.0,102.0,269.0,141.0,63.0,1285.0,1207.0,43.0,314.0,475.0,183.0,131.0,147.0,98.0,0,
4852,90.0,61.0,66.0,343.0,161.0,102.0,253.0,151.0,28.0,1211.0,1285.0,48.0,268.0,485.0,175.0,124.0,139.0,88.0,0,
4853,92.0,66.0,75.0,324.0,136.0,145.0,274.0,140.0,39.0,1278.0,1250.0,38.0,301.0,459.0,177.0,127.0,152.0,75.0,0,
4854,85.0,69.0,94.0,351.0,120.0,131.0,233.0,172.0,44.0,1338.0,1281.0,50.0,317.0,458.0,163.0,145.0,144.0,86.0,0,
4855,76.0,73.0,83.0,320.0,182.0,162.0,249.0,176.0,44.0,1332.0,1208.0,67.0,317.0,456.0,184.0,129.0,148.0,80.0,0,
4856,90.0,65.0,64.0,356.0,134.0,78.0,236.0,149.0,48.0,1308.0,1275.0,44.0,327.0,479.0,175.0,143.0,164.0,93.0,0,
4857,86.0,64.0,69.0,348.0,173.0,161.0,265.0,172.0,29.0,1360.0,1271.0,50.0,300.0,476.0,187.0,155.0,149.0,80.0,0,
4858,80.0,56.0,102.0,351.0,176.0,173.0,267.0,148.0,62.0,1300.0,1171.0,36.0,300.0,463.0,181.0,154.0,154.0,87.0,0,
4859,93.0,74.0,75.0,335.0,156.0,84.0,242.0,156.0,38.0,1304.0,1275.0,57.0,305.0,450.0,182.0,158.0,144.0,79.0,0,
4860,101.0,63.0,79.0,355.0,150.0,163.0,283.0,148.0,48.0,1160.0,1249.0,49.0,273.0,466.0,169.0,130.0,135.0,85.0,0,
4861,83.0,69.0,70.0,332.0,167.0,163.0,257.0,187.0,42.0,1300.0,1281.0,46.0,305.0,475.0,172.0,137.0,154.0,74.0,0,
4862,78.0,54.0,73.0,368.0,226.0,104.0,257.0,173.0,54.0,1464.0,1294.0,43.0,334.0,454.0,167.0,154.0,160.0,94.0,0,
4863,94.0,59.0,101.0,357.0,109.0,169.0,254.0,174.0,48.0,1444.0,1229.0,54.0,327.0,490.0,187.0,165.0,157.0,88.0,0,
4864,84.0,63.0,87.0,351.0,169.0,166.0,259.0,193.0,47.0,1597.0,1159.0,50.0,334.0,416.0,169.0,137.0,143.0,84.0,0,
4865,68.0,79.0,87.0,375.0,168.0,72.0,262.0,153.0,50.0,1553.0,1293.0,45.0,363.0,487.0,198.0,137.0,157.0,84.0,0,
4866,102.0,81.0,87.0,370.0,167.0,147.0,254.0,153.0,65.0,1564.0,1285.0,48.0,347.0,478.0,186.0,151.0,158.0,92.0,0,
4867,102.0,62.0,89.0,372.0,182.0,175.0,297.0,151.0,63.0,1344.0,1357.0,51.0,302.0,517.0,178.0,148.0,173.0,106.0,0,
4868,99.0,75.0,72.0,392.0,180.0,170.0,247.0,145.0,45.0,1391.0,1392.0,33.0,333.0,522.0,178.0,147.0,173.0,103.0,0,
4869,87.0,66.0,75.0,330.0,171.0,134.0,259.0,181.0,54.0,1394.0,1286.0,50.0,315.0,474.0,180.0,138.0,157.0,73.0,0,
4870,90.0,75.0,98.0,375.0,164.0,147.0,281.0,176.0,62.0,1416.0,1298.0,50.0,319.0,489.0,185.0,136.0,165.0,113.0,0,
4871,110.0,73.0,101.0,377.0,144.0,157.0,240.0,201.0,65.0,1609.0,1295.0,68.0,354.0,507.0,195.0,136.0,155.0,92.0,0,
4872,98.0,51.0,100.0,350.0,188.0,101.0,283.0,157.0,54.0,1435.0,1216.0,64.0,334.0,473.0,179.0,146.0,155.0,77.0,0,
4873,107.0,61.0,88.0,362.0,147.0,133.0,269.0,181.0,55.0,1500.0,1355.0,49.0,339.0,511.0,195.0,156.0,169.0,95.0,0,
4874,94.0,64.0,86.0,348.0,110.0,146.0,252.0,200.0,57.0,1576.0,1245.0,46.0,360.0,447.0,177.0,162.0,175.0,73.0,0,
4875,101.0,72.0,81.0,344.0,180.0,159.0,248.0,186.0,59.0,1642.0,1152.0,69.0,356.0,474.0,180.0,166.0,127.0,74.0,0,
4876,101.0,72.0,96.0,354.0,157.0,120.0,255.0,167.0,47.0,1343.0,1368.0,58.0,306.0,501.0,205.0,145.0,155.0,81.0,0,
4877,108.0,67.0,96.0,379.0,157.0,172.0,255.0,185.0,56.0,1564.0,1368.0,55.0,378.0,502.0,186.0,160.0,169.0,80.0,0,
4878,76.0,67.0,75.0,336.0,194.0,142.0,239.0,167.0,46.0,1290.0,1247.0,52.0,289.0,476.0,178.0,119.0,152.0,100.0,0,
4879,88.0,66.0,92.0,335.0,91.0,143.0,251.0,159.0,60.0,1470.0,1164.0,42.0,333.0,410.0,178.0,133.0,139.0,100.0,0,
4880,70.0,78.0,92.0,373.0,178.0,143.0,269.0,205.0,54.0,1582.0,1164.0,49.0,382.0,496.0,188.0,133.0,170.0,103.0,0,
4881,98.0,75.0,77.0,351.0,187.0,124.0,258.0,158.0,58.0,1476.0,1209.0,48.0,336.0,446.0,168.0,135.0,164.0,56.0,0,
4882,79.0,75.0,77.0,384.0,173.0,190.0,258.0,167.0,59.0,1447.0,1383.0,43.0,330.0,446.0,182.0,150.0,167.0,56.0,0,
4883,107.0,72.0,85.0,373.0,120.0,72.0,205.0,182.0,54.0,1565.0,1307.0,47.0,342.0,509.0,199.0,151.0,162.0,62.0,0,
4884,99.0,81.0,91.0,361.0,228.0,181.0,289.0,187.0,66.0,1628.0,1257.0,57.0,366.0,449.0,175.0,145.0,162.0,87.0,0,
4885,94.0,75.0,93.0,345.0,86.0,149.0,205.0,175.0,49.0,1447.0,1254.0,51.0,330.0,479.0,182.0,167.0,142.0,80.0,0,
4886,93.0,57.0,85.0,332.0,199.0,143.0,205.0,177.0,44.0,1525.0,1197.0,46.0,347.0,418.0,150.0,153.0,160.0,72.0,0,
4887,78.0,64.0,82.0,332.0,199.0,150.0,272.0,173.0,52.0,1272.0,1197.0,62.0,309.0,418.0,150.0,131.0,160.0,97.0,0,
4888,93.0,49.0,62.0,307.0,172.0,81.0,234.0,168.0,56.0,1308.0,1142.0,48.0,258.0,412.0,172.0,131.0,138.0,67.0,0,
4889,81.0,63.0,62.0,193.0,92.0,109.0,175.0,106.0,44.0,978.0,840.0,39.0,238.0,346.0,134.0,126.0,110.0,77.0,1,172.20.1.170
4890,47.0,52.0,48.0,46.0,92.0,76.0,175.0,71.0,59.0,978.0,840.0,47.0,238.0,346.0,61.0,126.0,39.0,50.0,1,172.20.1.170
4891,58.0,43.0,54.0,48.0,42.0,75.0,102.0,72.0,38.0,162.0,251.0,34.0,45.0,117.0,70.0,58.0,67.0,55.0,1,172.20.1.170
4892,63.0,64.0,75.0,278.0,173.0,78.0,170.0,136.0,48.0,959.0,718.0,65.0,232.0,303.0,126.0,97.0,117.0,70.0,1,172.20.1.170
4893,63.0,69.0,98.0,335.0,184.0,109.0,231.0,190.0,48.0,1586.0,1003.0,54.0,364.0,387.0,177.0,165.0,151.0,89.0,0,
4894,77.0,86.0,98.0,320.0,149.0,140.0,245.0,181.0,46.0,1676.0,1077.0,43.0,367.0,409.0,176.0,173.0,153.0,97.0,0,
4895,94.0,78.0,94.0,334.0,156.0,110.0,212.0,212.0,55.0,1850.0,999.0,52.0,376.0,389.0,178.0,155.0,141.0,72.0,0,
4896,87.0,68.0,91.0,320.0,126.0,142.0,230.0,200.0,51.0,1579.0,1037.0,64.0,334.0,354.0,135.0,141.0,152.0,69.0,0,
4897,99.0,65.0,82.0,344.0,138.0,105.0,218.0,201.0,48.0,1694.0,1228.0,56.0,350.0,465.0,173.0,143.0,170.0,77.0,0,
4898,80.0,64.0,74.0,332.0,160.0,127.0,230.0,179.0,36.0,1615.0,1124.0,48.0,345.0,424.0,189.0,150.0,151.0,65.0,0,
4899,81.0,76.0,95.0,365.0,175.0,179.0,248.0,203.0,42.0,1798.0,1188.0,71.0,376.0,469.0,180.0,165.0,169.0,91.0,0,
4900,71.0,88.0,79.0,303.0,142.0,121.0,203.0,200.0,72.0,1780.0,953.0,57.0,377.0,368.0,173.0,172.0,124.0,50.0,0,
4901,93.0,61.0,92.0,303.0,175.0,171.0,247.0,221.0,39.0,1646.0,1196.0,45.0,360.0,419.0,174.0,152.0,124.0,102.0,0,
4902,110.0,72.0,92.0,319.0,96.0,94.0,204.0,166.0,46.0,1622.0,1054.0,56.0,363.0,413.0,156.0,158.0,138.0,68.0,0,
4903,80.0,83.0,66.0,326.0,96.0,168.0,268.0,202.0,43.0,1668.0,1127.0,52.0,353.0,390.0,158.0,150.0,139.0,70.0,0,
4904,83.0,72.0,100.0,343.0,164.0,118.0,236.0,175.0,50.0,1602.0,1198.0,58.0,376.0,454.0,158.0,168.0,139.0,80.0,0,
4905,84.0,78.0,94.0,316.0,166.0,128.0,237.0,178.0,50.0,1623.0,1014.0,53.0,341.0,373.0,171.0,142.0,143.0,64.0,0,
4906,80.0,72.0,79.0,349.0,174.0,140.0,231.0,199.0,41.0,1724.0,1139.0,31.0,316.0,424.0,170.0,164.0,164.0,94.0,0,
4907,102.0,89.0,103.0,341.0,164.0,127.0,220.0,201.0,41.0,1762.0,1141.0,45.0,316.0,439.0,166.0,170.0,169.0,70.0,0,
4908,96.0,68.0,90.0,357.0,217.0,190.0,261.0,199.0,66.0,1643.0,1133.0,47.0,320.0,448.0,143.0,128.0,158.0,79.0,0,
4909,83.0,70.0,90.0,357.0,122.0,190.0,207.0,151.0,54.0,1629.0,1109.0,56.0,358.0,448.0,169.0,148.0,149.0,66.0,0,
4910,91.0,69.0,110.0,316.0,158.0,140.0,219.0,203.0,43.0,1792.0,1005.0,43.0,368.0,377.0,166.0,143.0,144.0,57.0,0,
4911,90.0,80.0,81.0,320.0,175.0,134.0,229.0,198.0,53.0,1641.0,1091.0,54.0,365.0,450.0,172.0,168.0,146.0,93.0,0,
4912,84.0,80.0,86.0,291.0,162.0,131.0,255.0,192.0,58.0,1559.0,1078.0,54.0,345.0,403.0,169.0,160.0,151.0,73.0,0,
4913,83.0,58.0,86.0,357.0,219.0,149.0,265.0,208.0,60.0,1813.0,1128.0,55.0,381.0,422.0,177.0,129.0,154.0,82.0,0,
4914,80.0,71.0,102.0,342.0,143.0,117.0,219.0,191.0,47.0,1813.0,1004.0,51.0,381.0,424.0,178.0,129.0,160.0,73.0,0,
4915,90.0,69.0,90.0,311.0,209.0,205.0,219.0,219.0,50.0,1597.0,1132.0,48.0,327.0,389.0,167.0,142.0,151.0,83.0,0,
4916,87.0,83.0,90.0,338.0,97.0,100.0,173.0,184.0,66.0,1730.0,1055.0,55.0,385.0,408.0,165.0,162.0,164.0,63.0,0,
4917,61.0,58.0,90.0,337.0,121.0,199.0,230.0,206.0,62.0,1883.0,976.0,56.0,373.0,374.0,167.0,161.0,155.0,80.0,0,
4918,101.0,79.0,80.0,322.0,128.0,120.0,208.0,181.0,42.0,1709.0,1059.0,53.0,381.0,407.0,175.0,149.0,153.0,68.0,0,
4919,85.0,83.0,86.0,305.0,201.0,181.0,260.0,198.0,42.0,1538.0,1060.0,61.0,332.0,411.0,166.0,134.0,151.0,78.0,0,
4920,71.0,68.0,97.0,345.0,188.0,94.0,215.0,176.0,49.0,1570.0,1120.0,46.0,356.0,418.0,170.0,160.0,175.0,78.0,0,
4921,96.0,70.0,109.0,339.0,176.0,173.0,230.0,206.0,59.0,1812.0,1159.0,48.0,374.0,448.0,171.0,157.0,163.0,70.0,0,
4922,71.0,71.0,73.0,354.0,210.0,94.0,236.0,153.0,51.0,1536.0,1088.0,64.0,347.0,405.0,167.0,145.0,148.0,99.0,0,
4923,85.0,70.0,74.0,307.0,186.0,122.0,215.0,183.0,72.0,1627.0,995.0,57.0,352.0,402.0,165.0,152.0,144.0,88.0,0,
4924,101.0,69.0,99.0,358.0,169.0,170.0,272.0,172.0,45.0,1648.0,1087.0,67.0,381.0,400.0,159.0,153.0,144.0,94.0,0,
4925,92.0,85.0,89.0,312.0,199.0,134.0,230.0,204.0,62.0,1578.0,1022.0,61.0,310.0,414.0,168.0,147.0,130.0,65.0,0,
4926,107.0,90.0,99.0,342.0,166.0,156.0,240.0,205.0,42.0,1773.0,1117.0,49.0,391.0,438.0,182.0,167.0,150.0,69.0,0,
4927,100.0,75.0,90.0,336.0,222.0,124.0,250.0,211.0,69.0,1685.0,1115.0,54.0,378.0,411.0,181.0,148.0,158.0,90.0,0,
4928,89.0,63.0,104.0,359.0,110.0,139.0,230.0,192.0,57.0,1727.0,1094.0,54.0,375.0,434.0,183.0,141.0,162.0,79.0,0,
4929,72.0,84.0,81.0,369.0,222.0,99.0,262.0,168.0,39.0,1635.0,1163.0,36.0,359.0,425.0,192.0,150.0,169.0,90.0,0,
4930,108.0,56.0,81.0,310.0,123.0,159.0,199.0,180.0,52.0,1736.0,1043.0,37.0,393.0,414.0,169.0,169.0,144.0,90.0,0,
4931,91.0,60.0,74.0,344.0,141.0,79.0,270.0,197.0,46.0,1726.0,1113.0,37.0,345.0,402.0,171.0,142.0,154.0,84.0,0,
4932,86.0,70.0,79.0,308.0,125.0,115.0,182.0,198.0,47.0,1737.0,1005.0,31.0,353.0,396.0,182.0,149.0,155.0,79.0,0,
4933,83.0,87.0,84.0,333.0,156.0,149.0,220.0,188.0,60.0,1689.0,1014.0,47.0,337.0,365.0,182.0,142.0,140.0,88.0,0,
4934,88.0,72.0,81.0,309.0,175.0,98.0,198.0,199.0,63.0,1608.0,1070.0,57.0,348.0,388.0,166.0,136.0,132.0,73.0,0,
4935,102.0,64.0,92.0,352.0,136.0,106.0,246.0,208.0,62.0,1689.0,1195.0,48.0,360.0,388.0,167.0,144.0,132.0,83.0,0,
4936,100.0,69.0,80.0,334.0,154.0,155.0,246.0,172.0,43.0,1522.0,1117.0,48.0,341.0,415.0,162.0,156.0,158.0,87.0,0,
4937,80.0,74.0,77.0,347.0,149.0,167.0,200.0,213.0,48.0,1796.0,1115.0,48.0,384.0,451.0,188.0,150.0,168.0,90.0,0,
4938,98.0,73.0,97.0,311.0,183.0,150.0,226.0,190.0,64.0,1898.0,949.0,37.0,396.0,372.0,149.0,154.0,140.0,56.0,0,
4939,77.0,79.0,95.0,351.0,200.0,150.0,229.0,204.0,54.0,1724.0,1141.0,62.0,356.0,423.0,157.0,139.0,140.0,97.0,0,
4940,95.0,96.0,100.0,338.0,171.0,114.0,228.0,188.0,46.0,1724.0,1178.0,49.0,385.0,450.0,157.0,166.0,152.0,71.0,0,
4941,72.0,96.0,107.0,325.0,210.0,204.0,228.0,211.0,62.0,1658.0,1162.0,60.0,362.0,424.0,174.0,156.0,155.0,93.0,0,
4942,94.0,83.0,96.0,365.0,86.0,94.0,254.0,179.0,42.0,1638.0,1185.0,43.0,379.0,419.0,177.0,165.0,147.0,81.0,0,
4943,84.0,73.0,88.0,336.0,212.0,141.0,232.0,167.0,53.0,1608.0,1109.0,72.0,341.0,411.0,175.0,154.0,160.0,72.0,0,
4944,103.0,64.0,102.0,336.0,114.0,122.0,242.0,177.0,49.0,1758.0,1109.0,41.0,361.0,411.0,162.0,158.0,160.0,101.0,0,
4945,82.0,75.0,102.0,336.0,169.0,138.0,242.0,187.0,49.0,1758.0,106.0,63.0,361.0,60.0,166.0,147.0,141.0,90.0,1,172.20.2.154
4946,82.0,75.0,42.0,78.0,38.0,48.0,242.0,187.0,46.0,1758.0,106.0,40.0,361.0,60.0,78.0,50.0,50.0,55.0,1,172.20.2.154
4947,39.0,26.0,48.0,78.0,38.0,49.0,45.0,42.0,48.0,156.0,106.0,71.0,11.0,60.0,78.0,50.0,50.0,59.0,1,172.20.2.154
4948,39.0,37.0,78.0,86.0,25.0,67.0,45.0,45.0,73.0,156.0,72.0,71.0,11.0,49.0,53.0,61.0,52.0,49.0,1,172.20.2.154
4949,44.0,48.0,61.0,108.0,70.0,96.0,53.0,59.0,52.0,453.0,72.0,71.0,132.0,49.0,66.0,61.0,73.0,49.0,0,
4950,64.0,87.0,107.0,250.0,161.0,134.0,85.0,253.0,34.0,453.0,268.0,54.0,431.0,200.0,119.0,179.0,131.0,63.0,0,
4951,59.0,99.0,104.0,285.0,132.0,127.0,135.0,276.0,57.0,2514.0,537.0,45.0,484.0,260.0,149.0,179.0,144.0,59.0,0,
4952,88.0,99.0,119.0,305.0,187.0,113.0,131.0,276.0,55.0,2730.0,578.0,54.0,533.0,270.0,147.0,181.0,144.0,83.0,0,
4953,68.0,95.0,111.0,326.0,161.0,89.0,130.0,265.0,44.0,2791.0,548.0,67.0,533.0,284.0,158.0,190.0,158.0,62.0,0,
4954,72.0,73.0,128.0,294.0,176.0,89.0,144.0,307.0,54.0,2635.0,487.0,57.0,496.0,233.0,134.0,152.0,134.0,73.0,0,
4955,77.0,91.0,120.0,297.0,131.0,129.0,111.0,279.0,47.0,2590.0,505.0,35.0,540.0,266.0,145.0,181.0,159.0,60.0,0,
4956,59.0,97.0,116.0,305.0,187.0,171.0,145.0,297.0,57.0,2590.0,536.0,55.0,519.0,258.0,129.0,183.0,151.0,60.0,0,
4957,64.0,95.0,118.0,275.0,169.0,153.0,101.0,272.0,61.0,2489.0,491.0,48.0,470.0,247.0,135.0,155.0,156.0,80.0,0,
4958,61.0,90.0,123.0,317.0,122.0,109.0,139.0,296.0,62.0,2489.0,541.0,46.0,516.0,267.0,157.0,188.0,152.0,62.0,0,
4959,70.0,91.0,109.0,286.0,142.0,131.0,120.0,273.0,47.0,2485.0,493.0,56.0,465.0,250.0,137.0,152.0,142.0,76.0,0,
4960,85.0,87.0,125.0,296.0,155.0,128.0,134.0,252.0,49.0,2605.0,567.0,45.0,494.0,273.0,147.0,179.0,142.0,70.0,0,
4961,59.0,96.0,137.0,325.0,226.0,108.0,166.0,301.0,54.0,2760.0,542.0,39.0,533.0,264.0,150.0,179.0,164.0,69.0,0,
4962,73.0,93.0,132.0,290.0,136.0,99.0,110.0,259.0,44.0,2548.0,512.0,49.0,501.0,255.0,151.0,176.0,155.0,73.0,0,
4963,59.0,93.0,124.0,311.0,182.0,109.0,154.0,312.0,67.0,2818.0,571.0,65.0,532.0,257.0,145.0,183.0,164.0,73.0,0,
4964,67.0,84.0,99.0,294.0,117.0,83.0,118.0,264.0,55.0,2542.0,573.0,58.0,511.0,262.0,136.0,173.0,145.0,56.0,0,
4965,65.0,96.0,117.0,301.0,189.0,164.0,145.0,329.0,52.0,2784.0,513.0,54.0,545.0,259.0,115.0,176.0,149.0,73.0,0,
4966,72.0,97.0,105.0,330.0,163.0,77.0,119.0,296.0,45.0,2930.0,588.0,48.0,552.0,311.0,143.0,174.0,161.0,58.0,0,
4967,67.0,104.0,133.0,292.0,96.0,133.0,167.0,291.0,42.0,2847.0,527.0,45.0,567.0,252.0,152.0,180.0,173.0,66.0,0,
4968,55.0,103.0,134.0,292.0,96.0,146.0,144.0,337.0,61.0,2847.0,537.0,38.0,552.0,283.0,148.0,191.0,182.0,89.0,0,
4969,80.0,103.0,131.0,322.0,130.0,116.0,121.0,288.0,66.0,3043.0,469.0,60.0,552.0,253.0,155.0,198.0,172.0,53.0,0,
4970,63.0,88.0,132.0,297.0,182.0,116.0,128.0,339.0,62.0,2867.0,503.0,57.0,517.0,237.0,145.0,171.0,151.0,67.0,0,
4971,65.0,113.0,132.0,328.0,99.0,96.0,128.0,292.0,65.0,2963.0,493.0,55.0,595.0,255.0,166.0,205.0,164.0,48.0,0,
4972,72.0,113.0,131.0,314.0,138.0,164.0,143.0,314.0,62.0,2939.0,536.0,63.0,526.0,270.0,158.0,184.0,146.0,72.0,0,
4973,72.0,104.0,115.0,325.0,138.0,152.0,123.0,334.0,38.0,2939.0,521.0,50.0,591.0,275.0,147.0,185.0,146.0,63.0,0,
4974,61.0,101.0,116.0,331.0,111.0,134.0,135.0,313.0,59.0,2870.0,638.0,46.0,565.0,310.0,155.0,184.0,164.0,68.0,0,
4975,42.0,96.0,101.0,331.0,178.0,154.0,150.0,290.0,61.0,2576.0,605.0,46.0,469.0,275.0,142.0,164.0,141.0,74.0,0,
4976,62.0,110.0,123.0,329.0,161.0,143.0,150.0,248.0,43.0,2762.0,632.0,43.0,543.0,291.0,154.0,189.0,171.0,81.0,0,
4977,45.0,110.0,133.0,289.0,219.0,147.0,116.0,311.0,43.0,2760.0,516.0,55.0,501.0,250.0,132.0,169.0,162.0,90.0,0,
4978,67.0,110.0,133.0,322.0,186.0,91.0,136.0,342.0,40.0,2913.0,567.0,53.0,576.0,266.0,145.0,203.0,169.0,73.0,0,
4979,62.0,106.0,109.0,318.0,192.0,77.0,160.0,294.0,59.0,2874.0,556.0,65.0,521.0,299.0,149.0,186.0,163.0,72.0,0,
4980,67.0,101.0,123.0,327.0,183.0,153.0,134.0,316.0,48.0,2799.0,659.0,60.0,536.0,299.0,163.0,165.0,169.0,82.0,0,
4981,50.0,99.0,125.0,342.0,224.0,81.0,128.0,305.0,54.0,2799.0,481.0,40.0,536.0,254.0,162.0,165.0,171.0,47.0,0,
4982,52.0,99.0,125.0,342.0,237.0,81.0,143.0,305.0,33.0,2901.0,630.0,61.0,543.0,311.0,144.0,199.0,172.0,87.0,0,
4983,72.0,113.0,129.0,332.0,141.0,152.0,114.0,294.0,62.0,3245.0,503.0,34.0,636.0,258.0,144.0,196.0,172.0,87.0,0,
4984,50.0,100.0,120.0,273.0,146.0,142.0,96.0,294.0,43.0,2714.0,486.0,34.0,583.0,266.0,160.0,205.0,132.0,56.0,0,
4985,50.0,86.0,125.0,297.0,193.0,165.0,120.0,309.0,58.0,2927.0,435.0,59.0,555.0,236.0,122.0,195.0,150.0,67.0,0,
4986,56.0,104.0,131.0,322.0,154.0,129.0,151.0,310.0,58.0,3057.0,565.0,32.0,587.0,280.0,170.0,205.0,164.0,73.0,0,
4987,47.0,111.0,137.0,293.0,232.0,134.0,147.0,310.0,56.0,3050.0,518.0,55.0,569.0,259.0,142.0,181.0,163.0,72.0,0,
4988,69.0,96.0,128.0,350.0,184.0,83.0,124.0,277.0,51.0,3030.0,579.0,54.0,611.0,275.0,155.0,204.0,185.0,61.0,0,
4989,74.0,102.0,113.0,311.0,233.0,140.0,134.0,328.0,48.0,2858.0,439.0,61.0,555.0,241.0,147.0,170.0,162.0,71.0,0,
4990,72.0,98.0,135.0,322.0,121.0,118.0,114.0,340.0,53.0,3123.0,543.0,39.0,577.0,256.0,152.0,204.0,159.0,57.0,0,
4991,52.0,98.0,135.0,315.0,176.0,182.0,93.0,340.0,41.0,3173.0,512.0,60.0,577.0,223.0,138.0,204.0,171.0,53.0,0,
4992,68.0,113.0,135.0,328.0,178.0,156.0,151.0,344.0,48.0,3173.0,484.0,48.0,573.0,259.0,137.0,181.0,135.0,58.0,0,
4993,42.0,99.0,136.0,319.0,160.0,156.0,127.0,314.0,54.0,3124.0,552.0,58.0,601.0,251.0,155.0,214.0,165.0,72.0,0,
4994,68.0,98.0,151.0,357.0,214.0,159.0,134.0,356.0,61.0,3268.0,560.0,44.0,595.0,313.0,144.0,208.0,170.0,77.0,0,
4995,69.0,110.0,158.0,369.0,218.0,184.0,150.0,358.0,53.0,3268.0,522.0,66.0,633.0,245.0,155.0,212.0,185.0,56.0,0,
4996,49.0,113.0,136.0,333.0,164.0,149.0,129.0,328.0,52.0,3193.0,496.0,40.0,610.0,256.0,169.0,215.0,161.0,78.0,0,
4997,62.0,90.0,132.0,325.0,197.0,170.0,145.0,339.0,63.0,3037.0,491.0,42.0,548.0,258.0,152.0,195.0,150.0,51.0,0,
4998,69.0,113.0,131.0,327.0,202.0,145.0,116.0,348.0,38.0,3292.0,543.0,37.0,623.0,281.0,165.0,222.0,167.0,74.0,0,
4999,69.0,115.0,131.0,349.0,156.0,160.0,99.0,357.0,46.0,3292.0,470.0,68.0,631.0,275.0,162.0,209.0,174.0,64.0,0,
5000,55.0,106.0,135.0,353.0,233.0,155.0,145.0,322.0,58.0,3290.0,543.0,47.0,613.0,265.0,157.0,199.0,170.0,74.0,0,
5001,89.0,99.0,142.0,352.0,212.0,134.0,124.0,329.0,61.0,3239.0,555.0,59.0,604.0,293.0,158.0,203.0,158.0,54.0,1,172.20.1.164
