,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
4401,175.0,79.0,127.0,369.0,119.0,168.0,548.0,284.0,50.0,875.0,1079.0,46.0,495.0,900.0,315.0,207.0,328.0,150.0,0,
4402,170.0,92.0,133.0,409.0,125.0,164.0,548.0,284.0,50.0,868.0,1079.0,50.0,496.0,886.0,285.0,207.0,340.0,162.0,0,
4403,146.0,90.0,119.0,363.0,168.0,117.0,498.0,239.0,56.0,826.0,977.0,60.0,473.0,800.0,299.0,183.0,307.0,146.0,0,
4404,177.0,95.0,130.0,363.0,140.0,135.0,502.0,298.0,53.0,914.0,998.0,63.0,454.0,824.0,295.0,195.0,310.0,143.0,0,
4405,182.0,106.0,125.0,364.0,165.0,125.0,542.0,250.0,63.0,856.0,1087.0,63.0,446.0,842.0,288.0,209.0,306.0,147.0,0,
4406,163.0,90.0,124.0,374.0,175.0,150.0,539.0,295.0,67.0,872.0,1010.0,63.0,455.0,861.0,279.0,200.0,304.0,147.0,0,
4407,182.0,103.0,137.0,395.0,128.0,122.0,591.0,267.0,61.0,936.0,1010.0,54.0,455.0,861.0,279.0,200.0,304.0,148.0,0,
4408,142.0,95.0,132.0,337.0,170.0,163.0,527.0,276.0,67.0,847.0,935.0,69.0,430.0,776.0,252.0,167.0,294.0,141.0,0,
4409,152.0,91.0,120.0,352.0,155.0,175.0,527.0,287.0,61.0,874.0,986.0,50.0,473.0,758.0,252.0,188.0,317.0,141.0,0,
4410,165.0,91.0,130.0,365.0,150.0,135.0,526.0,271.0,71.0,817.0,975.0,46.0,482.0,758.0,275.0,188.0,312.0,135.0,0,
4411,174.0,75.0,119.0,371.0,154.0,139.0,535.0,289.0,61.0,836.0,1007.0,70.0,471.0,847.0,296.0,204.0,312.0,169.0,0,
4412,159.0,99.0,134.0,352.0,154.0,165.0,491.0,254.0,71.0,817.0,909.0,60.0,455.0,779.0,274.0,191.0,313.0,140.0,0,
4413,156.0,89.0,114.0,348.0,102.0,125.0,443.0,272.0,51.0,877.0,917.0,41.0,416.0,790.0,270.0,169.0,311.0,142.0,0,
4414,155.0,98.0,122.0,302.0,152.0,142.0,474.0,276.0,59.0,851.0,863.0,50.0,470.0,641.0,229.0,197.0,289.0,110.0,0,
4415,138.0,88.0,129.0,324.0,107.0,129.0,465.0,266.0,45.0,851.0,922.0,57.0,470.0,757.0,244.0,199.0,290.0,137.0,0,
4416,161.0,68.0,118.0,328.0,150.0,146.0,469.0,260.0,51.0,667.0,888.0,65.0,401.0,734.0,251.0,172.0,272.0,117.0,0,
4417,148.0,77.0,117.0,323.0,128.0,128.0,509.0,197.0,69.0,674.0,922.0,48.0,392.0,755.0,253.0,171.0,279.0,141.0,0,
4418,170.0,91.0,81.0,333.0,128.0,124.0,494.0,197.0,72.0,719.0,913.0,68.0,356.0,769.0,276.0,153.0,282.0,132.0,0,
4419,147.0,69.0,103.0,347.0,152.0,125.0,521.0,210.0,74.0,606.0,928.0,68.0,376.0,758.0,250.0,175.0,302.0,146.0,0,
4420,167.0,74.0,111.0,340.0,136.0,130.0,461.0,226.0,81.0,669.0,982.0,47.0,391.0,757.0,279.0,179.0,278.0,134.0,0,
4421,175.0,64.0,99.0,331.0,145.0,136.0,500.0,218.0,65.0,669.0,927.0,56.0,407.0,723.0,231.0,177.0,294.0,110.0,0,
4422,155.0,67.0,93.0,329.0,129.0,92.0,491.0,168.0,39.0,536.0,958.0,61.0,317.0,769.0,231.0,153.0,264.0,142.0,0,
4423,136.0,51.0,80.0,307.0,162.0,110.0,421.0,155.0,44.0,443.0,877.0,43.0,269.0,725.0,236.0,122.0,232.0,152.0,0,
4424,136.0,78.0,94.0,307.0,122.0,137.0,489.0,166.0,73.0,465.0,978.0,56.0,307.0,801.0,268.0,140.0,232.0,138.0,0,
4425,156.0,70.0,84.0,333.0,144.0,157.0,506.0,183.0,51.0,473.0,947.0,56.0,317.0,750.0,247.0,151.0,279.0,142.0,0,
4426,131.0,54.0,88.0,286.0,153.0,125.0,444.0,147.0,53.0,414.0,902.0,37.0,242.0,641.0,208.0,143.0,261.0,161.0,0,
4427,160.0,60.0,90.0,294.0,109.0,116.0,443.0,186.0,45.0,527.0,848.0,55.0,321.0,680.0,245.0,143.0,236.0,102.0,0,
4428,133.0,75.0,95.0,294.0,87.0,108.0,468.0,164.0,55.0,511.0,860.0,55.0,297.0,657.0,208.0,134.0,255.0,135.0,0,
4429,132.0,61.0,75.0,275.0,61.0,108.0,362.0,152.0,38.0,444.0,803.0,33.0,293.0,630.0,250.0,146.0,234.0,140.0,0,
4430,145.0,49.0,89.0,235.0,95.0,99.0,381.0,168.0,51.0,429.0,709.0,55.0,254.0,543.0,181.0,126.0,185.0,105.0,0,
4431,129.0,46.0,79.0,260.0,61.0,109.0,375.0,140.0,58.0,449.0,783.0,62.0,288.0,638.0,218.0,141.0,236.0,143.0,0,
4432,144.0,67.0,83.0,255.0,115.0,85.0,378.0,168.0,56.0,435.0,704.0,65.0,255.0,608.0,218.0,130.0,206.0,93.0,0,
4433,122.0,38.0,76.0,269.0,120.0,98.0,407.0,161.0,78.0,440.0,724.0,76.0,247.0,569.0,190.0,116.0,214.0,140.0,0,
4434,125.0,64.0,65.0,189.0,96.0,97.0,323.0,154.0,57.0,442.0,577.0,68.0,268.0,494.0,171.0,123.0,199.0,140.0,0,
4435,118.0,57.0,88.0,241.0,59.0,133.0,352.0,169.0,56.0,498.0,638.0,52.0,281.0,494.0,176.0,124.0,210.0,113.0,0,
4436,125.0,76.0,69.0,215.0,89.0,69.0,352.0,144.0,45.0,447.0,604.0,45.0,273.0,517.0,190.0,124.0,194.0,123.0,0,
4437,125.0,66.0,81.0,214.0,89.0,112.0,343.0,161.0,64.0,417.0,558.0,50.0,216.0,453.0,164.0,104.0,184.0,91.0,1,172.20.1.164
4438,38.0,74.0,68.0,175.0,70.0,63.0,224.0,86.0,66.0,269.0,417.0,51.0,161.0,376.0,155.0,106.0,142.0,92.0,1,172.20.1.164
4439,67.0,57.0,68.0,170.0,68.0,89.0,280.0,95.0,57.0,266.0,420.0,50.0,158.0,350.0,140.0,82.0,128.0,87.0,1,172.20.1.164
4440,67.0,50.0,60.0,185.0,77.0,58.0,247.0,69.0,45.0,198.0,479.0,42.0,127.0,411.0,161.0,86.0,152.0,84.0,1,172.20.1.164
4441,91.0,46.0,59.0,195.0,45.0,125.0,301.0,92.0,43.0,206.0,482.0,58.0,148.0,435.0,145.0,81.0,137.0,96.0,0,
4442,97.0,47.0,77.0,195.0,68.0,125.0,279.0,81.0,58.0,249.0,485.0,58.0,152.0,413.0,158.0,89.0,156.0,83.0,0,
4443,86.0,50.0,80.0,177.0,71.0,112.0,247.0,126.0,41.0,277.0,422.0,32.0,183.0,362.0,118.0,89.0,159.0,92.0,0,
4444,87.0,61.0,63.0,161.0,73.0,48.0,223.0,103.0,68.0,287.0,414.0,63.0,164.0,345.0,112.0,76.0,140.0,83.0,0,
4445,76.0,38.0,60.0,153.0,86.0,68.0,242.0,76.0,56.0,212.0,376.0,53.0,134.0,343.0,111.0,79.0,110.0,75.0,0,
4446,87.0,42.0,65.0,156.0,53.0,66.0,205.0,70.0,51.0,172.0,381.0,56.0,107.0,330.0,121.0,84.0,106.0,82.0,0,
4447,93.0,39.0,52.0,137.0,55.0,82.0,226.0,72.0,46.0,125.0,369.0,50.0,73.0,267.0,102.0,61.0,116.0,82.0,0,
4448,63.0,62.0,56.0,144.0,49.0,59.0,167.0,50.0,54.0,134.0,303.0,34.0,99.0,285.0,119.0,82.0,92.0,76.0,0,
4449,72.0,28.0,47.0,106.0,56.0,73.0,139.0,79.0,45.0,168.0,224.0,49.0,79.0,181.0,96.0,56.0,81.0,74.0,0,
4450,54.0,41.0,48.0,69.0,84.0,31.0,69.0,127.0,48.0,346.0,45.0,41.0,154.0,57.0,57.0,63.0,70.0,64.0,0,
4451,65.0,62.0,77.0,63.0,40.0,67.0,61.0,146.0,36.0,419.0,26.0,52.0,160.0,49.0,59.0,69.0,76.0,62.0,0,
4452,58.0,84.0,48.0,98.0,58.0,68.0,46.0,124.0,40.0,373.0,22.0,52.0,177.0,65.0,60.0,65.0,84.0,62.0,0,
4453,45.0,83.0,80.0,77.0,61.0,67.0,77.0,154.0,47.0,424.0,52.0,52.0,205.0,90.0,58.0,103.0,93.0,51.0,0,
4454,56.0,75.0,87.0,97.0,64.0,62.0,61.0,137.0,48.0,461.0,71.0,51.0,231.0,112.0,77.0,95.0,71.0,69.0,0,
4455,58.0,35.0,85.0,96.0,54.0,90.0,118.0,142.0,58.0,391.0,169.0,46.0,209.0,149.0,94.0,86.0,96.0,54.0,0,
4456,73.0,63.0,81.0,107.0,75.0,74.0,88.0,173.0,55.0,499.0,126.0,56.0,212.0,137.0,87.0,92.0,105.0,71.0,0,
4457,73.0,66.0,86.0,119.0,53.0,112.0,107.0,194.0,61.0,536.0,141.0,45.0,262.0,165.0,97.0,102.0,127.0,56.0,0,
4458,73.0,78.0,97.0,119.0,77.0,66.0,117.0,219.0,38.0,688.0,155.0,55.0,315.0,184.0,74.0,109.0,135.0,61.0,0,
4459,58.0,79.0,85.0,104.0,120.0,97.0,135.0,182.0,72.0,562.0,141.0,52.0,281.0,153.0,97.0,108.0,128.0,77.0,0,
4460,74.0,90.0,97.0,137.0,65.0,71.0,126.0,233.0,72.0,716.0,150.0,55.0,320.0,173.0,110.0,117.0,133.0,72.0,0,
4461,73.0,103.0,122.0,142.0,101.0,77.0,138.0,256.0,50.0,791.0,193.0,57.0,320.0,174.0,91.0,147.0,152.0,84.0,0,
4462,74.0,80.0,112.0,139.0,64.0,116.0,123.0,217.0,50.0,702.0,209.0,66.0,347.0,192.0,117.0,112.0,148.0,65.0,0,
4463,72.0,89.0,108.0,156.0,76.0,73.0,152.0,261.0,52.0,775.0,216.0,50.0,349.0,219.0,114.0,146.0,163.0,77.0,0,
4464,66.0,95.0,105.0,136.0,91.0,62.0,135.0,233.0,44.0,747.0,225.0,50.0,327.0,217.0,100.0,119.0,152.0,67.0,0,
4465,77.0,88.0,124.0,156.0,74.0,103.0,199.0,276.0,52.0,868.0,229.0,44.0,389.0,198.0,100.0,123.0,143.0,81.0,0,
4466,65.0,92.0,127.0,163.0,100.0,66.0,113.0,307.0,57.0,979.0,187.0,68.0,451.0,241.0,120.0,154.0,178.0,82.0,0,
4467,86.0,103.0,113.0,158.0,85.0,57.0,175.0,247.0,56.0,862.0,231.0,56.0,426.0,237.0,123.0,150.0,177.0,75.0,0,
4468,59.0,88.0,142.0,149.0,49.0,117.0,130.0,318.0,65.0,992.0,213.0,47.0,433.0,230.0,96.0,129.0,197.0,87.0,0,
4469,84.0,117.0,137.0,154.0,141.0,84.0,149.0,300.0,72.0,1026.0,188.0,63.0,477.0,227.0,141.0,170.0,173.0,73.0,0,
4470,63.0,102.0,147.0,164.0,75.0,112.0,125.0,341.0,56.0,1042.0,224.0,56.0,459.0,219.0,115.0,164.0,176.0,79.0,0,
4471,81.0,120.0,154.0,169.0,123.0,90.0,130.0,336.0,60.0,1096.0,173.0,51.0,513.0,202.0,120.0,170.0,200.0,77.0,0,
4472,63.0,100.0,143.0,171.0,89.0,115.0,134.0,308.0,64.0,974.0,231.0,50.0,500.0,230.0,150.0,157.0,177.0,71.0,0,
4473,108.0,121.0,145.0,165.0,78.0,94.0,159.0,331.0,63.0,1052.0,257.0,37.0,495.0,283.0,120.0,192.0,188.0,62.0,0,
4474,63.0,118.0,136.0,184.0,102.0,118.0,214.0,324.0,77.0,1057.0,295.0,46.0,498.0,289.0,137.0,173.0,192.0,109.0,0,
4475,79.0,104.0,129.0,155.0,81.0,61.0,139.0,270.0,53.0,1140.0,216.0,54.0,486.0,263.0,132.0,175.0,184.0,54.0,0,
4476,81.0,124.0,142.0,177.0,97.0,139.0,218.0,368.0,75.0,1162.0,372.0,64.0,553.0,263.0,133.0,195.0,211.0,74.0,0,
4477,81.0,101.0,145.0,222.0,97.0,113.0,204.0,341.0,51.0,1132.0,333.0,61.0,523.0,361.0,151.0,185.0,221.0,110.0,0,
4478,85.0,128.0,144.0,202.0,125.0,120.0,221.0,342.0,70.0,1129.0,364.0,75.0,508.0,343.0,140.0,177.0,217.0,97.0,0,
4479,85.0,102.0,123.0,199.0,128.0,124.0,180.0,339.0,49.0,1078.0,296.0,55.0,459.0,321.0,150.0,183.0,208.0,86.0,0,
4480,88.0,119.0,141.0,198.0,119.0,106.0,237.0,328.0,67.0,1075.0,371.0,41.0,564.0,331.0,146.0,193.0,218.0,108.0,0,
4481,83.0,109.0,126.0,195.0,107.0,112.0,176.0,334.0,43.0,1107.0,335.0,53.0,541.0,355.0,172.0,194.0,212.0,77.0,0,
4482,94.0,96.0,164.0,227.0,124.0,103.0,245.0,372.0,52.0,1185.0,407.0,57.0,579.0,370.0,162.0,201.0,251.0,97.0,0,
4483,94.0,137.0,163.0,201.0,91.0,77.0,218.0,385.0,59.0,1264.0,346.0,48.0,565.0,331.0,149.0,183.0,215.0,99.0,0,
4484,74.0,136.0,168.0,201.0,127.0,119.0,166.0,385.0,49.0,1264.0,297.0,55.0,616.0,321.0,140.0,195.0,216.0,86.0,0,
4485,76.0,125.0,144.0,186.0,125.0,83.0,225.0,305.0,62.0,1064.0,345.0,50.0,547.0,316.0,156.0,178.0,194.0,103.0,0,
4486,88.0,128.0,154.0,202.0,134.0,103.0,220.0,428.0,68.0,1285.0,365.0,53.0,544.0,361.0,165.0,178.0,237.0,69.0,0,
4487,80.0,119.0,167.0,208.0,70.0,116.0,210.0,355.0,45.0,1244.0,319.0,81.0,621.0,346.0,172.0,198.0,252.0,85.0,0,
4488,88.0,135.0,178.0,201.0,100.0,78.0,197.0,414.0,45.0,1335.0,324.0,63.0,619.0,339.0,156.0,226.0,235.0,78.0,0,
4489,92.0,124.0,181.0,214.0,100.0,151.0,232.0,404.0,56.0,1220.0,421.0,63.0,593.0,433.0,170.0,213.0,233.0,96.0,0,
4490,99.0,97.0,168.0,223.0,88.0,101.0,233.0,360.0,63.0,1233.0,360.0,55.0,581.0,364.0,170.0,200.0,230.0,82.0,0,
4491,85.0,137.0,152.0,218.0,103.0,77.0,211.0,353.0,50.0,1195.0,372.0,55.0,598.0,382.0,162.0,195.0,228.0,106.0,0,
4492,92.0,123.0,146.0,206.0,154.0,77.0,213.0,394.0,53.0,1312.0,326.0,55.0,606.0,333.0,170.0,196.0,255.0,100.0,0,
4493,80.0,118.0,159.0,223.0,110.0,109.0,274.0,377.0,56.0,1288.0,463.0,45.0,595.0,408.0,171.0,229.0,259.0,110.0,0,
4494,117.0,130.0,173.0,223.0,123.0,128.0,224.0,428.0,52.0,1332.0,374.0,54.0,610.0,380.0,178.0,202.0,286.0,110.0,0,
4495,93.0,140.0,187.0,219.0,130.0,113.0,234.0,410.0,57.0,1390.0,382.0,54.0,661.0,356.0,161.0,230.0,269.0,112.0,0,
4496,106.0,140.0,157.0,206.0,115.0,149.0,231.0,414.0,60.0,1351.0,397.0,59.0,628.0,405.0,197.0,217.0,246.0,83.0,0,
4497,97.0,128.0,160.0,199.0,124.0,117.0,205.0,386.0,55.0,1280.0,325.0,62.0,590.0,322.0,160.0,195.0,214.0,83.0,0,
4498,90.0,120.0,165.0,205.0,82.0,135.0,205.0,419.0,40.0,1340.0,395.0,62.0,637.0,386.0,188.0,205.0,256.0,106.0,0,
4499,101.0,90.0,168.0,211.0,104.0,96.0,217.0,414.0,68.0,1330.0,342.0,72.0,608.0,315.0,169.0,214.0,242.0,77.0,1,172.20.2.148
4500,71.0,95.0,168.0,186.0,131.0,135.0,205.0,404.0,54.0,1184.0,311.0,41.0,598.0,286.0,159.0,192.0,264.0,93.0,1,172.20.2.148
4501,98.0,17.0,134.0,184.0,97.0,121.0,196.0,329.0,68.0,975.0,375.0,56.0,552.0,365.0,169.0,195.0,214.0,89.0,1,172.20.2.148
4502,83.0,120.0,174.0,203.0,109.0,79.0,228.0,399.0,55.0,975.0,389.0,74.0,617.0,395.0,157.0,226.0,251.0,90.0,0,
4503,93.0,129.0,165.0,252.0,172.0,125.0,280.0,379.0,62.0,1282.0,497.0,61.0,618.0,419.0,196.0,209.0,249.0,109.0,0,
4504,97.0,132.0,179.0,256.0,128.0,179.0,242.0,379.0,75.0,1370.0,437.0,69.0,575.0,427.0,176.0,195.0,252.0,105.0,0,
4505,97.0,134.0,188.0,252.0,134.0,179.0,280.0,374.0,44.0,1453.0,463.0,50.0,575.0,427.0,199.0,195.0,268.0,96.0,0,
4506,95.0,129.0,181.0,247.0,108.0,113.0,256.0,427.0,73.0,1424.0,452.0,70.0,653.0,439.0,208.0,219.0,259.0,91.0,0,
4507,110.0,117.0,169.0,252.0,151.0,128.0,303.0,412.0,53.0,1302.0,500.0,55.0,636.0,459.0,191.0,205.0,266.0,123.0,0,
4508,106.0,128.0,173.0,256.0,151.0,126.0,284.0,396.0,51.0,1343.0,490.0,48.0,633.0,479.0,224.0,219.0,272.0,114.0,0,
4509,105.0,112.0,173.0,223.0,149.0,105.0,238.0,418.0,64.0,1345.0,408.0,69.0,627.0,384.0,178.0,199.0,239.0,94.0,0,
4510,89.0,134.0,155.0,256.0,144.0,171.0,314.0,417.0,54.0,1394.0,493.0,66.0,650.0,431.0,171.0,209.0,286.0,95.0,0,
4511,93.0,119.0,160.0,259.0,174.0,126.0,244.0,403.0,58.0,1395.0,443.0,62.0,626.0,479.0,189.0,220.0,271.0,115.0,0,
4512,93.0,119.0,175.0,254.0,124.0,131.0,285.0,398.0,60.0,1347.0,479.0,62.0,655.0,461.0,169.0,238.0,270.0,93.0,0,
4513,112.0,114.0,153.0,233.0,131.0,100.0,283.0,412.0,71.0,1331.0,470.0,66.0,617.0,444.0,194.0,226.0,268.0,92.0,0,
4514,95.0,116.0,188.0,233.0,127.0,89.0,239.0,387.0,50.0,1280.0,421.0,66.0,657.0,415.0,176.0,223.0,268.0,88.0,0,
4515,84.0,132.0,155.0,249.0,127.0,146.0,228.0,391.0,50.0,1305.0,418.0,76.0,606.0,383.0,163.0,209.0,269.0,113.0,0,
4516,78.0,125.0,156.0,210.0,91.0,100.0,225.0,377.0,62.0,1297.0,424.0,51.0,602.0,360.0,180.0,207.0,248.0,96.0,0,
4517,91.0,127.0,156.0,261.0,91.0,178.0,320.0,424.0,71.0,1424.0,526.0,64.0,646.0,488.0,190.0,219.0,268.0,119.0,0,
4518,92.0,125.0,165.0,250.0,90.0,126.0,261.0,411.0,49.0,1389.0,498.0,50.0,659.0,496.0,212.0,228.0,296.0,114.0,0,
4519,98.0,132.0,150.0,231.0,142.0,142.0,312.0,397.0,45.0,1213.0,486.0,44.0,580.0,425.0,197.0,208.0,230.0,102.0,0,
4520,94.0,118.0,176.0,271.0,147.0,162.0,285.0,414.0,59.0,1416.0,512.0,74.0,643.0,470.0,207.0,243.0,291.0,111.0,0,
4521,107.0,117.0,176.0,286.0,117.0,81.0,284.0,376.0,40.0,1344.0,501.0,64.0,624.0,464.0,209.0,234.0,286.0,102.0,0,
4522,91.0,120.0,171.0,239.0,54.0,107.0,261.0,426.0,70.0,1351.0,458.0,55.0,629.0,403.0,192.0,219.0,280.0,94.0,0,
4523,114.0,128.0,163.0,254.0,78.0,98.0,314.0,391.0,61.0,1351.0,545.0,61.0,674.0,507.0,202.0,227.0,288.0,94.0,0,
4524,100.0,114.0,171.0,237.0,139.0,120.0,262.0,423.0,45.0,1309.0,454.0,49.0,605.0,419.0,197.0,218.0,242.0,103.0,0,
4525,104.0,116.0,171.0,241.0,97.0,112.0,242.0,383.0,49.0,1430.0,478.0,52.0,622.0,447.0,182.0,249.0,255.0,105.0,0,
4526,116.0,127.0,178.0,264.0,164.0,149.0,309.0,401.0,60.0,1364.0,529.0,53.0,638.0,477.0,190.0,224.0,296.0,90.0,0,
4527,99.0,128.0,185.0,270.0,158.0,102.0,290.0,435.0,63.0,1500.0,499.0,62.0,653.0,437.0,187.0,222.0,307.0,111.0,0,
4528,111.0,126.0,167.0,262.0,119.0,110.0,259.0,376.0,66.0,1437.0,477.0,63.0,684.0,431.0,214.0,243.0,267.0,106.0,0,
4529,112.0,129.0,191.0,244.0,169.0,110.0,272.0,376.0,73.0,1494.0,456.0,64.0,640.0,436.0,198.0,221.0,279.0,101.0,0,
4530,105.0,135.0,174.0,259.0,89.0,103.0,290.0,384.0,48.0,1344.0,519.0,56.0,623.0,471.0,191.0,223.0,276.0,93.0,0,
4531,107.0,123.0,168.0,261.0,187.0,108.0,299.0,388.0,52.0,1351.0,537.0,60.0,651.0,499.0,211.0,227.0,262.0,101.0,0,
4532,122.0,140.0,171.0,250.0,139.0,127.0,296.0,436.0,58.0,1437.0,511.0,45.0,655.0,462.0,181.0,217.0,254.0,101.0,0,
4533,95.0,120.0,167.0,250.0,148.0,154.0,286.0,400.0,46.0,1329.0,515.0,54.0,604.0,469.0,186.0,199.0,263.0,137.0,0,
4534,130.0,139.0,178.0,266.0,132.0,154.0,280.0,387.0,79.0,1351.0,503.0,46.0,632.0,486.0,209.0,229.0,283.0,92.0,0,
4535,92.0,125.0,185.0,273.0,132.0,149.0,309.0,426.0,61.0,1337.0,515.0,64.0,648.0,445.0,201.0,224.0,288.0,128.0,0,
4536,103.0,124.0,166.0,256.0,137.0,134.0,233.0,395.0,80.0,1249.0,461.0,68.0,611.0,463.0,193.0,226.0,258.0,93.0,0,
4537,94.0,123.0,181.0,251.0,139.0,102.0,314.0,395.0,58.0,1274.0,509.0,58.0,648.0,451.0,212.0,222.0,267.0,121.0,0,
4538,94.0,127.0,175.0,260.0,120.0,103.0,248.0,397.0,61.0,1360.0,475.0,78.0,652.0,439.0,172.0,231.0,274.0,113.0,0,
4539,107.0,131.0,175.0,266.0,135.0,150.0,299.0,446.0,59.0,1490.0,469.0,59.0,652.0,487.0,206.0,240.0,299.0,96.0,0,
4540,101.0,115.0,167.0,252.0,121.0,150.0,281.0,354.0,72.0,1235.0,485.0,54.0,586.0,434.0,184.0,231.0,265.0,104.0,0,
4541,104.0,135.0,165.0,251.0,134.0,123.0,241.0,421.0,99.0,1349.0,457.0,54.0,623.0,468.0,214.0,233.0,260.0,99.0,0,
4542,88.0,117.0,168.0,251.0,121.0,132.0,308.0,385.0,73.0,1311.0,513.0,65.0,623.0,496.0,210.0,202.0,279.0,120.0,0,
4543,90.0,146.0,160.0,245.0,182.0,167.0,278.0,438.0,73.0,1321.0,491.0,74.0,604.0,448.0,195.0,218.0,271.0,112.0,0,
4544,94.0,126.0,163.0,226.0,110.0,95.0,232.0,397.0,74.0,1288.0,356.0,68.0,639.0,362.0,191.0,229.0,256.0,66.0,0,
4545,101.0,144.0,167.0,252.0,142.0,99.0,275.0,435.0,68.0,1396.0,465.0,51.0,639.0,435.0,174.0,224.0,262.0,124.0,0,
4546,117.0,144.0,192.0,262.0,143.0,119.0,270.0,435.0,59.0,1396.0,497.0,81.0,639.0,455.0,207.0,224.0,262.0,107.0,0,
4547,104.0,145.0,184.0,239.0,128.0,80.0,320.0,367.0,64.0,1374.0,454.0,51.0,668.0,418.0,176.0,211.0,279.0,112.0,0,
4548,104.0,150.0,183.0,274.0,122.0,96.0,262.0,433.0,61.0,1545.0,460.0,72.0,698.0,457.0,208.0,236.0,291.0,97.0,0,
4549,97.0,125.0,184.0,237.0,141.0,81.0,250.0,448.0,89.0,1378.0,391.0,65.0,619.0,370.0,208.0,225.0,255.0,115.0,0,
4550,113.0,124.0,166.0,267.0,102.0,127.0,239.0,373.0,61.0,1391.0,427.0,44.0,619.0,407.0,189.0,243.0,255.0,93.0,0,
4551,115.0,134.0,174.0,228.0,153.0,141.0,280.0,456.0,64.0,1301.0,489.0,75.0,536.0,440.0,182.0,192.0,254.0,93.0,0,
4552,94.0,119.0,174.0,262.0,130.0,150.0,271.0,423.0,56.0,1301.0,475.0,72.0,536.0,463.0,209.0,240.0,281.0,119.0,0,
4553,97.0,130.0,152.0,218.0,103.0,96.0,262.0,380.0,55.0,1310.0,431.0,55.0,577.0,415.0,165.0,196.0,239.0,82.0,0,
4554,84.0,111.0,175.0,230.0,148.0,96.0,238.0,380.0,51.0,1310.0,426.0,54.0,619.0,402.0,182.0,207.0,235.0,109.0,1,172.20.1.164
4555,70.0,114.0,132.0,184.0,51.0,86.0,210.0,308.0,52.0,1036.0,367.0,49.0,501.0,340.0,160.0,191.0,193.0,66.0,1,172.20.1.164
4556,52.0,84.0,149.0,236.0,152.0,117.0,237.0,334.0,63.0,1191.0,404.0,57.0,545.0,422.0,187.0,209.0,252.0,114.0,1,172.20.1.164
4557,84.0,84.0,183.0,247.0,109.0,113.0,237.0,403.0,57.0,1424.0,436.0,60.0,662.0,421.0,199.0,244.0,244.0,75.0,0,
4558,93.0,122.0,183.0,281.0,109.0,149.0,302.0,445.0,60.0,1424.0,505.0,60.0,663.0,442.0,193.0,227.0,244.0,135.0,0,
4559,108.0,135.0,176.0,226.0,67.0,109.0,233.0,376.0,54.0,1349.0,411.0,56.0,680.0,428.0,186.0,235.0,245.0,86.0,0,
4560,89.0,115.0,165.0,245.0,125.0,128.0,276.0,440.0,67.0,1219.0,472.0,51.0,592.0,422.0,177.0,199.0,252.0,104.0,0,
4561,112.0,139.0,174.0,275.0,136.0,90.0,270.0,421.0,72.0,1411.0,467.0,60.0,592.0,470.0,209.0,199.0,287.0,101.0,0,
4562,96.0,129.0,175.0,252.0,114.0,90.0,293.0,421.0,64.0,1427.0,426.0,38.0,646.0,419.0,203.0,217.0,262.0,110.0,0,
4563,80.0,118.0,173.0,260.0,113.0,106.0,242.0,380.0,57.0,1319.0,443.0,79.0,654.0,431.0,184.0,227.0,270.0,107.0,0,
4564,118.0,119.0,170.0,249.0,158.0,153.0,295.0,424.0,63.0,1305.0,495.0,62.0,618.0,464.0,191.0,208.0,285.0,112.0,0,
4565,99.0,112.0,173.0,241.0,151.0,127.0,280.0,405.0,54.0,1446.0,416.0,55.0,637.0,425.0,176.0,222.0,287.0,118.0,0,
4566,126.0,130.0,160.0,240.0,94.0,134.0,246.0,392.0,76.0,1362.0,478.0,61.0,635.0,451.0,205.0,216.0,265.0,82.0,0,
4567,126.0,134.0,175.0,263.0,176.0,142.0,274.0,449.0,87.0,1404.0,470.0,65.0,629.0,433.0,179.0,210.0,279.0,109.0,0,
4568,95.0,113.0,168.0,263.0,111.0,109.0,270.0,375.0,56.0,1245.0,454.0,75.0,614.0,455.0,175.0,222.0,271.0,85.0,0,
4569,121.0,127.0,149.0,248.0,136.0,128.0,280.0,407.0,82.0,1183.0,466.0,73.0,563.0,415.0,181.0,214.0,245.0,104.0,0,
4570,110.0,121.0,176.0,263.0,145.0,138.0,254.0,406.0,82.0,1375.0,420.0,73.0,603.0,474.0,201.0,198.0,250.0,97.0,0,
4571,84.0,131.0,181.0,239.0,158.0,154.0,258.0,437.0,68.0,1391.0,433.0,69.0,632.0,396.0,192.0,224.0,248.0,101.0,0,
4572,110.0,131.0,196.0,232.0,170.0,124.0,264.0,430.0,57.0,1460.0,429.0,63.0,669.0,410.0,185.0,236.0,249.0,111.0,0,
4573,111.0,122.0,191.0,248.0,135.0,129.0,236.0,409.0,55.0,1422.0,414.0,66.0,650.0,419.0,183.0,223.0,280.0,95.0,0,
4574,106.0,131.0,182.0,238.0,141.0,122.0,276.0,426.0,51.0,1433.0,444.0,59.0,643.0,433.0,194.0,217.0,262.0,90.0,0,
4575,96.0,128.0,197.0,248.0,149.0,169.0,241.0,465.0,58.0,1492.0,429.0,67.0,703.0,405.0,184.0,239.0,292.0,105.0,0,
