172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
1741,674,662,810,1142,1376,599,924,519,930,268,10845,821,331,1068,737,406,0,737,737,812,0,0,74,2567,1158,12170,2864,0
622,811,895,1301,1188,884,187,1545,1622,924,187,18065,456,1805,1399,1399,812,331,1399,1143,1087,0,0,74,2793,1158,14635,1434,0
822,1113,959,1696,1473,1045,885,1330,639,1336,526,11415,1568,331,737,737,737,1143,662,737,737,0,0,148,2567,1158,19785,1807,0
548,884,970,1188,970,1696,331,1594,1696,850,1068,14075,1652,1143,1399,1068,406,406,737,1068,331,0,0,74,2458,1083,19395,1434,0
1345,1301,222,1548,628,1301,662,886,857,554,1143,11220,969,662,1068,331,0,662,737,1068,662,0,0,148,1992,747,14640,1881,192
2557,884,1376,268,444,1068,2331,1372,924,925,885,13695,1391,406,1143,1143,812,737,662,812,785,0,0,0,2296,1158,17115,4734,0
555,850,1548,187,1216,737,1330,1216,451,1548,1255,11985,1231,331,0,1474,1474,406,406,1068,331,0,0,148,2218,1158,19015,0,192
1928,885,1068,1216,1181,331,1742,1181,1255,1594,1336,15200,1196,1143,1474,1474,1143,662,737,331,1143,0,0,0,2144,0,19960,3263,0
222,849,1068,1587,1188,1290,593,1742,1216,1142,518,14830,456,662,1068,737,737,1068,1143,1068,1474,0,0,148,2218,672,18440,0,0
2727,1594,1291,959,1696,1301,268,1255,1256,599,1005,18255,1380,1399,1474,1805,812,812,737,1143,812,0,0,74,2937,1083,18635,4403,192
622,811,1045,1376,1188,1696,1661,1214,885,999,924,15975,1278,812,1805,1068,737,737,1143,1068,1162,0,0,74,2793,1083,21675,1438,0
1303,1188,1696,1142,3408,1376,1068,480,970,1216,662,15020,1380,662,1068,331,737,331,1143,1474,1474,0,0,148,4536,822,18865,1807,192
990,222,970,782,674,959,554,1301,1290,1045,1263,14835,1727,1143,662,1143,406,406,737,662,1474,0,0,74,2539,747,14650,2351,0
703,564,628,74,924,120,1142,811,1594,1291,850,11975,969,1143,1143,737,331,331,1474,737,406,0,0,148,2031,336,13310,0,192
2883,479,564,1411,884,1256,1411,1587,1217,2536,930,15775,113,1474,1143,406,737,1218,1143,1068,1143,0,0,0,5076,336,16328,5539,0
555,444,1474,925,331,737,1330,885,1005,811,1330,11433,1306,662,737,1068,406,812,331,1143,812,0,0,74,1682,411,16925,0,192
2276,2340,405,1622,1473,1045,1411,1255,850,1376,674,14450,1345,737,737,1143,406,1399,1143,662,1143,0,0,74,4995,672,19043,4272,0
948,959,1181,1587,599,1290,849,268,2480,1365,593,15025,1203,1143,662,406,1143,737,812,1549,1143,0,0,74,5206,1083,15805,2203,0
1012,1044,959,884,1586,1707,930,709,1216,1301,931,13690,1157,662,1068,737,1143,737,406,1474,785,0,0,148,3089,747,17685,1904,0
1409,405,639,451,674,1153,1143,1472,998,885,405,10835,569,737,812,1143,1068,1068,406,331,425,0,0,74,2676,411,11975,2468,0
629,857,1365,811,593,103125,1068,886,451,850,737,11590,1305,737,1068,737,737,406,406,1143,1143,0,0,148,136571,0,15975,0,192
4572,1255,1707,1337,1291,1142,120,406,74,1474,1216,14260,1055,331,737,1143,1068,1474,1068,737,737,0,0,0,1855,672,17490,8241,0
481,102912,1217,593,1181,451,518,810,932,811,593,14650,820,1068,662,737,737,1474,737,1068,662,0,0,0,134149,1494,13690,0,192
2325,1586,812,1216,406,1068,1336,519,222,1594,599,13500,860,331,662,737,1068,1068,406,1143,1805,0,0,74,2031,672,15020,4412,0
622,1622,737,519,451,554,1586,1214,850,222,924,11600,1278,0,1474,662,737,1068,331,1068,756,0,0,74,2292,822,15405,1434,0
2841,519,885,628,849,1181,1411,924,960,970,1080,13890,1380,406,737,331,1068,406,1474,662,1068,0,0,148,2701,1158,15785,4272,0
1064,1142,1301,970,1411,222,850,2073,1992,959,811,6845,1203,737,331,331,737,406,406,406,0,0,0,74,2754,411,19585,2351,0
629,674,959,811,924,639,811,480,1005,1181,925,19015,969,1068,1474,737,331,1474,1143,737,1143,0,0,148,2031,1158,12930,0,192
745,480,564,932,1667,1696,810,526,811,1216,1068,14060,2063,1068,1474,1474,1068,737,662,331,1068,0,0,0,2158,0,18265,909,0
555,599,1365,1255,113,1188,261,479,857,811,1587,9885,1231,737,331,331,1068,331,1143,406,737,0,0,74,2292,411,14265,0,192
1980,849,451,885,0,1548,1411,519,1548,932,599,15722,523,737,662,737,1474,662,1397,1474,662,0,0,0,2151,1494,13875,4124,0
955,1411,406,1301,960,1216,187,810,1587,884,187,11220,895,0,737,0,737,1068,1068,737,1143,0,0,74,2507,747,14450,1508,192
2202,850,812,1410,480,1301,599,1446,1336,1301,1411,14835,1568,737,1549,1143,406,1143,737,1068,860,0,0,148,3011,1083,18450,4202,0
1138,960,564,102954,1005,1622,1217,1545,1256,1034,924,15606,1614,1143,331,1805,662,1474,737,1587,756,0,0,74,137215,672,19590,2351,0
222,1594,553,1217,518,970,331,1330,930,639,1188,11410,485,1068,812,1068,0,406,737,737,737,0,0,148,2458,747,14445,0,0
664,1473,1301,1005,1411,1215,812,932,1330,479,0,14660,233,1143,662,737,331,1143,1143,1068,0,0,0,74,2567,2241,15200,917,0
407,857,1290,737,1661,564,775,811,857,850,0,8935,894,737,1068,331,331,737,0,737,737,0,0,0,1922,336,14070,0,192
2673,849,233,960,554,886,674,1256,405,932,885,8175,1196,0,1068,1143,0,331,0,662,662,0,0,0,2292,336,12365,4486,0
955,674,405,1256,737,1263,849,1756,1188,811,518,15063,1090,406,1805,737,1474,1474,737,0,831,0,0,74,2345,1646,15780,1434,192
2424,518,1474,628,850,850,930,925,1622,970,1336,12360,449,331,1143,812,406,737,1068,1068,662,0,0,148,2592,672,15775,4272,0
948,1291,1143,1301,526,959,1255,1336,593,959,593,16355,1278,1474,662,993,1143,1474,1143,406,737,0,0,74,2560,1083,17500,2203,0
1634,850,1365,959,593,444,857,924,479,970,1411,12735,821,1474,1474,406,406,406,1474,662,406,0,0,148,2627,336,14070,2391,0
935,736,970,895,1336,1290,1068,883,1330,959,1548,16555,867,1474,662,1399,0,1068,737,662,1899,0,0,74,2493,1830,17490,983,0
407,1188,628,811,924,970,812,480,930,775,406,15405,1787,737,812,1068,1068,737,737,1143,1068,0,0,0,4501,1158,12172,0,192
2086,886,1301,812,268,1216,148,526,1142,736,2641,12355,941,1143,331,331,737,737,1474,737,1068,0,0,74,4321,336,14090,4198,0
881,1005,1034,850,113,1263,187,1141,451,74,628,14075,336,737,737,331,737,1474,1143,1474,0,0,0,0,2327,1158,9885,1434,192
2557,1255,1263,885,1474,1142,674,635,959,451,1375,12745,1158,406,1143,406,737,1068,737,737,860,0,0,148,2151,1083,17115,4264,0
1577,1336,662,1707,1336,885,593,1019,444,737,222,15595,1231,1143,1143,0,812,406,1143,1068,1568,0,0,74,2327,1083,11427,2229,192
1792,1256,406,1696,1067,1632,1336,849,1005,1410,1301,13505,95386,331,1143,737,406,1068,1068,1474,662,0,0,148,61689,1083,20516,2169,0
664,1216,639,1707,1336,1697,886,1411,850,884,1548,12930,1306,737,1474,406,1068,406,0,1068,1143,0,0,74,2521,822,20915,917,0
74,857,1290,1034,1330,1376,0,1992,1667,970,451,14255,449,1068,662,1068,662,1068,1143,737,737,0,0,74,2645,411,17105,0,0
871,1142,1707,1263,674,1290,737,526,187,810,1068,13125,1426,737,737,1143,1474,737,737,0,1068,0,0,0,2232,1083,16545,2122,0
1577,932,884,737,1992,1301,113,405,526,1256,1547,14075,1345,1474,662,1474,737,737,662,331,737,0,0,74,2183,1083,17115,2207,192
2160,1330,970,959,1216,736,268,925,1142,1303,850,11410,1203,1068,1068,0,406,737,737,1474,0,0,0,74,2412,822,16563,3976,0
1555,599,811,850,737,782,518,885,120,811,959,15205,821,406,1143,737,1143,1143,1143,1474,737,0,0,74,2038,411,11600,2576,192
1831,1255,406,1365,1256,850,1005,1256,148,233,895,11785,980,1068,737,1068,737,406,1068,331,812,0,0,148,2899,336,14070,2634,0
548,1291,1068,564,857,885,999,808,593,1215,628,12355,558,406,1143,1068,812,331,1068,812,1162,0,0,74,2475,411,12355,769,0
1844,1181,628,959,1586,1106,120,593,885,233,526,18830,1196,1805,406,1399,1143,1399,1068,406,1474,0,0,74,2444,1419,15025,3683,0
548,1217,970,564,1336,959,737,1411,187,1365,1217,11795,895,662,737,737,662,406,737,406,1143,0,0,74,2595,1083,15400,1434,0
1007,1667,1290,1548,518,970,405,1217,1411,850,737,15210,934,1474,1143,406,1143,662,406,737,812,0,0,0,1996,747,17680,1807,192
893,811,1301,737,1742,959,810,1263,811,885,1256,14825,1351,1068,737,1143,1143,1068,406,1143,1143,0,0,74,2260,336,21110,1574,0
1481,1005,1696,782,850,1594,849,1426,120,737,554,14450,1157,737,1068,1474,662,737,1474,737,756,0,0,0,1964,822,16355,2576,192
1676,518,526,479,960,736,2148,113,405,1594,1376,12560,456,406,1143,662,737,812,331,737,737,0,0,148,2345,1419,15020,2169,0
1071,1005,406,233,331,960,593,554,970,553,628,12745,1716,812,737,1068,406,0,1068,1143,737,0,0,74,2588,1083,11040,843,192
1718,1106,3296,1034,1142,1045,2073,924,148,895,1301,14265,1316,737,1068,737,1068,1399,331,737,737,0,0,74,5302,1158,20742,3030,0
622,479,885,639,1005,1622,1217,1139,1587,1365,1548,11595,1231,331,331,1068,737,662,406,1068,1899,0,0,74,2288,411,19970,1434,0
600,782,1330,1290,1661,1301,331,924,1080,1707,932,8175,1607,406,0,737,406,1143,0,1068,406,0,0,0,2684,336,19970,1807,0
3382,1548,1336,932,1742,959,1143,1519,999,479,194,10645,268,331,406,406,1143,737,737,1068,1068,0,0,148,2524,411,16720,6190,0
1713,526,811,662,187,970,444,811,451,519,102919,9310,187,1143,737,737,0,331,1474,331,406,0,0,0,133765,0,9120,2872,192
1831,924,1632,2672,885,480,930,850,1473,1594,1661,14445,1950,737,1068,331,662,1068,662,406,1474,0,0,148,4808,336,20205,2412,0
1029,1336,811,1622,331,857,1450,763,857,811,885,10645,821,1068,737,331,662,1068,331,737,1162,0,0,74,1988,336,14450,773,192
2044,1330,925,998,1255,1181,1216,1256,960,970,850,12365,905,406,1068,737,331,812,406,1143,1143,0,0,74,2931,1158,18060,3902,0
622,479,554,1005,857,885,593,1005,924,959,1216,10070,1305,406,331,0,1143,662,812,1068,737,0,0,74,2584,0,14460,1434,0
2012,850,518,518,518,850,932,1446,1291,1376,932,10655,1271,812,737,662,737,406,1068,406,123,0,0,74,2522,747,14835,3976,0
819,405,1336,857,1336,553,1142,599,1255,1365,811,16920,1306,1068,737,1143,1068,662,1399,812,1805,0,0,74,2369,1083,18635,1574,0
1555,1005,1330,553,1661,895,932,1548,1336,1256,857,15177,934,812,662,331,1068,812,1143,406,1474,0,0,0,2571,336,17870,2576,192
148,1142,1801,1068,1336,1290,1696,857,1548,148,1661,14080,604,1068,737,1068,1068,951,662,1143,1143,0,0,74,2330,0,21665,2095,0
955,1005,103064,810,925,1594,1181,1216,782,405,674,14640,1157,331,1068,1143,0,1549,406,1474,1474,0,0,74,136424,672,16165,769,192
2283,1586,1474,1256,812,480,599,519,811,857,1181,12545,1689,331,812,737,1805,993,662,812,406,0,0,74,1848,411,18260,4441,0
1177,1742,1336,1336,599,554,850,763,1587,222,1141,16540,633,1068,1805,1143,1068,812,1805,737,425,0,0,148,2778,747,16155,1434,192
2212,775,1255,1255,405,233,1336,1330,674,1707,113,15845,569,1474,1486,737,1504,331,1068,331,812,0,0,74,3058,1083,13495,4198,0
622,1291,1817,1411,1336,1622,1217,1742,1993,1365,811,13919,1642,1399,812,0,1143,1399,1068,331,741,0,0,148,2517,747,25860,1508,0
1116,782,593,1661,849,1707,782,187,1080,1301,1594,15780,1607,1068,1143,1805,1068,406,1068,406,1068,0,0,0,2917,747,18260,2724,0
345,1586,1336,1594,1336,628,1473,1519,1992,885,480,18260,1231,1143,662,1143,1805,737,1143,1549,406,0,0,74,2334,1494,21865,140,0
1503,857,1181,737,924,1301,564,1351,932,1119,1336,14265,1270,406,1399,812,812,406,406,737,2230,0,0,74,2941,1083,17115,2229,192
1602,849,480,113,810,405,628,850,1217,102104,1255,15025,531,812,1143,737,1068,1068,737,1068,662,0,0,74,133510,1083,11975,2391,0
1103,930,737,1697,1068,1188,1587,1291,1594,1548,1216,12180,746,331,406,993,1143,331,812,662,737,0,0,148,1851,1419,22240,1434,192
2725,1661,924,518,518,1587,1216,2109,1291,850,925,14103,1727,1068,1068,662,1068,1068,1068,331,785,0,0,74,2737,1083,20540,4885,0
696,479,1005,1336,1594,479,1255,1620,1449,554,885,16550,1380,1399,331,1068,406,1399,1218,1143,1237,0,0,148,3035,1419,17115,1438,0
2528,1256,593,1661,1992,444,857,1330,102192,113,1188,11020,1196,812,1068,662,331,1474,662,406,737,0,0,0,133743,0,18635,5527,0
548,480,599,932,1080,1696,1142,2073,924,599,480,10845,820,406,0,406,1143,1399,812,406,331,0,0,148,2489,1083,17300,1434,0
881,1594,518,811,1330,639,857,1142,1216,924,120,17155,1270,1068,1068,2061,1068,1068,737,406,1068,0,0,0,2377,1419,15785,769,192
1525,811,1399,737,1667,1216,628,526,0,525,924,14835,1277,1474,812,662,1068,1068,1068,737,331,0,0,74,1851,1083,14835,2577,0
1051,268,1068,1216,1256,1188,1181,1094,737,405,1742,16740,746,1805,331,737,331,1399,1805,737,1162,0,0,148,2066,1494,16730,1438,192
2202,924,662,519,737,811,1005,1181,1005,932,1181,15025,1278,737,331,737,812,1474,1068,1474,662,0,0,74,1848,1083,14450,4198,0
1029,1216,1336,1336,1005,1216,850,1622,593,810,479,15030,1044,406,1399,0,1068,1143,662,993,662,0,0,148,2556,1494,16160,1434,192
2531,639,999,1255,1548,970,1742,1661,1742,113,444,13875,1316,737,1474,1399,0,662,1880,1143,331,0,0,74,3058,411,18635,4671,0
548,1622,1667,1742,1005,554,1142,1336,1330,810,1473,9310,1642,406,1068,1068,993,331,331,662,406,0,0,74,2369,0,22060,1434,0
881,451,1405,1142,1255,970,451,736,674,1255,1594,14265,1196,406,662,993,406,737,737,1143,1805,0,0,0,2497,1083,16925,769,192
748,480,1005,1594,1411,1215,1034,895,1181,674,811,10645,2173,331,737,331,2211,406,331,406,737,0,0,74,2983,411,18645,1807,0
703,1005,1068,662,1255,857,564,811,662,1142,599,16155,1157,1068,1474,737,1143,993,1399,1474,406,0,0,148,1890,336,15025,0,192
2525,1992,662,1512,1216,593,1291,1778,406,1707,999,16345,905,1474,1068,662,1068,1068,1549,1068,860,0,0,74,2476,411,20340,4293,0
1293,1005,1399,599,1474,857,850,1756,1255,1548,1216,15790,410,331,737,1474,1068,1474,1068,331,1237,0,0,148,1918,1494,19195,1508,192
2425,850,999,924,1142,1181,479,924,1742,1512,1181,16540,1727,1143,331,1880,1143,812,1068,1143,1399,0,0,74,2476,672,19590,4848,0
400,479,1336,1336,1668,810,811,1336,924,885,553,15595,1306,993,1399,1399,1474,1474,0,1068,737,0,0,0,2443,1008,16735,1434,0
474,1256,518,849,849,970,1376,924,599,593,1594,16360,1271,1068,1068,737,1399,1399,1068,662,331,0,0,0,3051,1494,15785,769,0
271,736,1261,782,1411,959,1548,857,593,2073,736,15651,820,1143,1068,662,1068,812,1143,1474,331,0,0,0,2341,1158,17680,140,0
703,782,1255,1068,518,1301,970,1757,406,1255,930,14265,1270,993,737,1068,406,1805,406,1068,831,0,0,148,2564,1083,17115,0,192
2360,924,1068,1399,673,736,1034,1519,1068,526,1330,11975,1278,331,662,1143,737,662,1143,737,812,0,0,74,1953,411,18255,4153,0
1103,599,1474,1216,102406,1262,925,810,1548,885,1336,21164,1642,2332,1474,1143,1399,662,1805,1474,1474,0,0,148,133915,747,16545,1434,192
2799,924,662,850,959,811,960,850,526,782,113,12740,1614,737,662,737,1399,812,737,812,406,0,0,74,1848,747,13890,5107,0
1029,1336,930,1080,1519,1291,1181,1500,1255,479,554,14075,633,1068,1068,1068,737,406,662,737,1493,0,0,148,2750,1083,17105,1434,192
2444,1587,1330,593,737,895,1411,849,1742,113,519,9130,905,0,331,812,662,737,1068,331,406,0,0,0,2596,747,15020,5115,0
2770,479,2073,1336,1696,554,736,268,518,810,1217,9695,1306,737,737,1068,662,406,331,331,812,0,0,0,2175,336,13310,4595,0
622,993,1255,849,444,1376,233,593,930,518,1859,12360,1121,406,1143,1474,662,0,737,662,1068,0,0,74,3012,747,15595,769,0
1061,1661,1336,1263,553,2406,74,120,1255,1411,1473,11790,1306,1143,0,331,1068,1805,331,737,406,0,0,74,4730,747,17285,2095,0
1177,857,1661,1474,1301,268,639,1426,737,1180,930,14460,934,737,737,406,1068,662,1068,1143,1162,0,0,148,2645,1494,16920,1457,192
2486,924,737,1661,959,1329,1696,331,662,1263,1255,11980,1278,812,662,331,1143,737,737,737,812,0,0,74,1950,672,19015,4893,0
1029,1411,406,1216,1301,1336,1512,554,1067,1142,960,15220,410,331,1068,662,1143,1143,1068,1143,406,0,0,148,1992,1494,17485,1434,192
2725,924,811,924,736,1255,1216,1044,1005,1519,1256,13125,456,812,0,331,662,1474,737,1068,1143,0,0,74,2514,1083,16725,4862,0
0,885,1742,1336,1594,1474,1330,103014,1661,885,1291,14465,1305,1068,1143,662,331,737,1143,406,1143,0,0,0,133653,1830,23765,0,0
2357,1512,518,2067,519,1068,1519,518,1336,850,1188,13880,1271,1068,331,1143,737,1474,1068,406,737,0,0,148,2409,747,19395,2964,192
674,1474,1005,268,1216,1330,1622,1742,187,1080,1405,13695,1231,737,737,662,812,1805,406,662,737,0,0,0,2743,1083,19015,1807,0
1303,1080,593,74,2038,1080,1338,1143,1953,593,1925,11225,1532,737,662,1068,662,737,662,331,406,0,0,148,2532,1083,21110,1807,192
1219,405,268,406,1290,593,1696,0,1188,1411,518,16735,1090,1399,331,662,1474,1143,737,1474,1143,0,0,74,2528,1083,13500,2343,0
1229,1336,406,1188,970,930,970,1277,662,1217,1742,10845,410,0,662,1068,331,331,406,1068,1162,0,0,148,2010,1083,16725,1811,192
2183,849,1805,1181,1365,1255,2359,593,737,2038,924,16763,1391,1143,662,1805,993,1474,0,1474,1068,0,0,74,2624,1158,23005,4401,0
481,674,331,930,932,1080,1587,268,1661,886,1291,12925,1157,406,1068,1474,331,1068,1143,1068,331,0,0,74,2306,336,16355,0,192
1844,1181,187,924,886,737,554,2183,674,1106,1181,14070,569,406,1068,406,1068,1474,662,1068,1191,0,0,74,2363,672,15775,2967,0
74,479,1005,930,737,662,593,1742,593,1622,1290,11415,1231,812,0,0,331,1474,1399,737,406,0,0,0,2288,1158,16165,0,0
822,850,924,187,113,737,1925,396,1411,593,451,11595,449,0,1143,406,1143,662,406,1143,1493,0,0,74,2483,411,11215,1807,0
1064,811,1411,857,884,924,1548,1068,1586,1005,811,17490,895,1143,737,737,1068,1068,1474,1474,737,0,0,74,2066,822,17490,2351,0
1229,526,1992,405,1376,2148,1632,554,1068,1180,1080,15210,1009,737,1068,737,331,1068,1474,737,1474,0,0,148,2987,822,19960,1811,192
2641,924,406,737,1215,1255,959,1805,1216,857,924,14830,1614,406,1068,737,737,1399,1399,662,1474,0,0,74,1837,747,18830,4757,0
481,599,1474,960,1707,268,925,1620,1217,1216,1411,16160,895,812,1068,1474,662,662,1474,1068,1493,0,0,74,2602,747,18440,0,192
2012,518,406,849,811,1255,1953,924,2073,857,1181,18630,1614,812,1068,1805,1068,1399,1399,1474,1399,0,0,148,2331,672,19400,2967,0
400,1216,674,268,932,737,1330,2909,1255,885,479,12550,633,812,1474,662,737,737,662,406,737,0,0,0,4878,747,15075,1434,0
2799,775,924,924,1181,993,1594,811,1005,444,970,14080,1271,737,662,737,331,1474,993,406,1068,0,0,74,2409,1494,16735,4153,192
1170,331,1005,1336,1216,1330,1622,1742,187,930,1623,13320,1231,993,406,1068,0,0,1068,1399,1068,0,0,74,2556,1494,19015,2203,0
1155,674,1255,1954,1045,1005,1594,1277,1622,1180,857,15025,859,1474,993,1143,812,737,1068,1068,1162,0,0,74,2458,1083,20340,1807,192
1064,1217,1336,812,1290,593,628,1216,932,268,924,10830,1351,737,737,1068,406,1068,1399,331,331,0,0,74,2482,0,15595,2351,0
555,599,1068,268,2870,1005,1632,970,662,74,1667,12930,74,331,1399,1474,331,662,662,1068,737,0,0,74,5016,672,14852,0,192
2263,1992,1143,925,811,1661,479,744,1188,782,1331,13125,1203,1068,737,993,993,406,993,1068,454,0,0,148,1996,1158,18445,3300,0
923,674,1336,1336,1781,1336,1587,1376,1330,1548,479,15780,821,1143,1068,1068,1068,406,1805,737,662,0,0,0,2874,822,21290,1582,192
2392,1106,849,187,1622,737,674,1290,1080,924,850,13695,1727,737,1068,1474,1474,662,331,331,0,0,0,74,2666,1158,15600,4310,0
990,1216,1742,930,1661,1068,736,1188,2494,554,1217,13690,1642,406,737,1068,993,331,993,993,1474,0,0,0,4497,747,20750,2355,0
748,0,924,1586,960,1336,639,1330,1336,593,1336,12160,1532,1068,331,662,812,1068,1068,331,1474,0,0,74,2860,0,17120,1807,0
1409,1661,268,932,518,999,886,1474,1404,1411,1879,9890,1978,737,1068,0,331,331,662,737,737,0,0,74,2218,747,21685,2491,0
555,1594,593,662,1668,930,1376,1059,148,1586,599,10660,1270,737,0,737,662,1068,0,993,1418,0,0,74,2867,1494,17305,0,192
2350,924,406,1106,1291,1255,959,959,1068,1188,924,14255,120,406,1474,1474,737,662,737,1068,1068,0,0,148,2024,336,15010,3588,0
555,599,737,1216,1263,1742,775,1707,1548,554,1005,12730,1716,1068,0,737,1068,1143,1474,1143,406,0,0,74,2158,336,17495,0,192
2251,1180,0,518,1621,1586,554,959,1594,1188,1256,16730,1539,737,1805,406,662,737,1805,1068,1399,0,0,74,2218,411,19020,4338,0
1503,554,1336,1336,970,1068,1918,639,1586,1622,1216,11985,969,1068,737,737,1143,406,331,1143,406,0,0,0,2634,1083,20150,2203,192
1928,519,1255,518,1291,406,1411,959,1336,1181,639,14460,860,662,1143,737,1068,1068,0,737,1143,0,0,0,2518,1494,14830,4301,0
948,1291,1005,1005,1512,1879,480,857,924,599,1217,15210,484,812,1068,1143,737,737,1474,737,1068,0,0,74,2334,672,17675,2203,0
555,1188,1330,1142,1622,674,526,737,1486,2410,526,19395,1271,812,737,737,1474,1068,1474,1474,737,0,0,74,4741,747,17123,0,192
1757,1473,1080,526,518,518,592,148,1587,782,736,12175,1276,993,662,1068,662,737,662,406,737,0,0,148,2673,1569,13125,2790,0
481,1336,662,1474,932,1336,2073,984,331,1142,1742,13500,1082,737,1068,812,737,662,737,1068,1493,0,0,74,1897,672,20345,0,192
2360,2839,737,850,405,924,850,1034,406,1263,593,13320,1727,331,662,1143,406,1143,406,662,1143,0,0,148,4977,1494,17168,4198,0
807,101730,1068,674,932,674,1291,970,1142,628,960,13685,1232,1474,1068,737,1068,331,1474,0,1068,0,0,0,133290,411,15215,1434,192
2170,479,1255,1992,1290,1262,850,959,2148,519,1587,12735,1727,1068,737,737,1068,662,1068,1068,331,0,0,0,2877,411,21680,3976,0
1170,1188,1742,1667,444,102365,811,639,924,1216,1290,13320,820,0,406,1474,331,662,1474,1143,1068,0,0,74,133987,1494,18060,2203,0
2202,1142,593,1255,1291,1548,1742,1020,1667,1181,970,15790,523,1068,331,1068,1068,662,1068,662,1493,0,0,74,2070,1494,19575,3980,0
1096,1301,1005,599,1181,1301,811,2073,924,1005,886,14070,970,737,0,1474,406,1474,737,1805,1143,0,0,148,3209,747,18630,2226,0
555,1291,518,1879,599,884,932,1068,1005,518,782,15020,1121,331,1474,1143,1474,406,1474,331,737,0,0,74,2299,672,17115,0,192
493,1181,599,1594,593,775,518,1622,1256,1188,1661,12750,1090,737,737,662,1068,1068,0,1068,406,0,0,148,2712,1419,20530,140,0
881,1336,1805,811,526,1005,1261,1390,406,1142,1742,11410,821,737,1068,662,331,1143,737,662,425,0,0,74,1777,672,16920,1508,192
2244,518,662,1181,736,850,850,1290,1594,233,2598,11785,1727,406,737,331,1474,1068,331,737,1474,0,0,74,4805,411,16384,4079,0
1281,932,406,1005,782,1005,148,970,811,1365,960,13500,2474,662,1474,406,406,406,1143,1068,737,0,0,0,4663,747,14095,2203,192
1780,554,849,187,628,1217,1256,2143,268,850,812,13500,1015,331,737,812,1068,662,1399,1143,1266,0,0,0,2394,822,14070,4054,0
