172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
4,14,5,6,10,16,10,6,10,16,6,89,10,7,14,10,10,8,11,11,14,0,0,1,21,4,76,2,0
11,13,7,5,14,3,13,10,12,12,9,81,13,7,7,10,8,7,10,7,11,0,0,2,19,14,88,6,2
9,11,11,9,10,9,18,12,8,6,9,62,6,7,7,7,6,7,11,0,7,0,0,1,19,10,82,8,0
14,14,6,13,4,133,7,3,6,12,12,77,30,3,6,14,7,7,14,7,3,0,0,2,118,13,82,11,2
16,16,12,11,12,13,9,13,11,17,8,52,0,10,8,8,0,7,3,11,8,0,0,0,18,3,101,17,0
12,10,15,6,10,17,12,9,11,12,10,50,4,11,6,6,10,6,0,7,7,0,0,1,18,0,97,10,2
11,7,6,11,15,8,18,5,8,9,10,76,4,14,11,6,7,11,10,7,3,0,0,0,25,7,67,12,0
2,6,9,16,15,8,11,5,9,15,17,52,11,7,8,3,4,7,10,6,0,0,0,1,20,7,96,0,0
15,14,4,8,13,16,14,14,14,13,2,63,8,18,6,7,6,0,0,13,2,0,0,2,22,10,87,10,2
13,6,8,12,6,9,9,7,10,9,2,54,6,7,0,3,6,6,11,8,6,0,0,1,20,7,58,16,0
14,11,17,9,15,18,12,6,9,9,11,85,9,8,9,4,7,10,14,14,10,0,0,2,19,11,101,10,2
14,6,9,7,13,14,4,14,8,13,4,85,6,7,10,4,10,11,4,14,11,0,0,1,18,10,73,19,0
14,1,12,17,6,8,7,9,10,9,6,74,4,7,3,7,7,11,4,14,11,0,0,0,18,14,67,12,2
9,15,6,12,7,11,13,16,16,13,5,92,2,14,14,13,14,14,10,4,13,0,0,0,20,10,100,13,0
3,7,4,10,11,8,10,7,14,9,7,73,9,11,14,7,4,10,4,11,8,0,0,0,21,11,67,3,0
24,11,15,16,6,7,8,11,6,13,13,90,10,4,10,4,6,7,13,10,15,0,0,2,20,14,90,20,0
6,16,5,8,13,1,11,13,13,11,16,66,14,7,11,14,4,11,3,3,8,0,0,1,22,7,92,5,0
16,13,12,11,14,5,13,13,15,6,6,65,7,0,6,4,10,7,11,7,10,0,0,2,21,10,88,11,2
5,7,15,6,11,13,9,14,8,16,9,89,5,10,14,7,7,10,6,14,11,0,0,1,19,6,88,4,0
14,8,9,5,14,7,8,6,8,18,5,81,9,10,7,4,11,11,10,10,4,0,0,1,14,14,58,11,2
12,9,12,7,16,17,10,18,12,12,6,78,11,10,14,10,9,11,4,10,3,0,0,0,18,7,114,13,0
6,9,8,17,11,11,9,13,8,12,2,78,5,11,4,3,7,11,7,7,13,0,0,0,19,11,72,4,2
19,18,14,11,11,10,15,7,7,7,17,72,6,14,7,7,7,10,8,4,6,0,0,2,25,11,91,18,0
6,7,13,9,5,5,14,0,6,15,15,75,10,10,7,8,7,4,14,7,8,0,0,1,20,10,73,4,0
22,8,12,6,14,11,15,7,18,10,12,68,15,10,6,6,11,7,6,11,7,0,0,2,22,11,119,21,0
7,16,9,7,17,7,6,12,9,12,13,76,10,8,3,10,10,10,7,7,7,0,0,1,21,10,82,7,0
12,14,6,14,7,11,6,6,12,7,6,60,18,7,7,3,11,3,7,4,7,0,0,1,21,11,77,10,2
2,0,12,13,17,11,16,8,7,10,10,67,16,7,11,10,3,14,7,3,3,0,0,1,19,6,90,0,0
9,11,9,9,13,10,14,10,10,18,8,75,8,13,10,9,3,7,10,13,7,0,0,0,15,3,95,8,2
11,3,16,12,12,10,6,10,14,11,11,67,3,7,11,7,4,3,7,6,11,0,0,1,23,7,78,14,0
5,17,131,13,10,11,10,5,6,11,11,57,8,0,14,3,12,0,10,8,6,0,0,0,113,14,89,5,2
17,18,11,13,5,16,14,10,9,10,7,69,18,10,6,0,11,7,0,10,9,0,0,2,23,14,100,18,0
6,10,6,2,4,11,3,10,12,15,15,59,13,6,14,0,6,3,7,10,7,0,0,1,21,10,81,4,0
13,14,7,15,15,15,11,5,17,13,16,84,15,14,3,6,10,13,11,3,10,0,0,1,21,14,115,10,2
14,11,14,9,6,4,8,11,7,8,13,74,6,10,7,14,3,10,3,3,13,0,0,2,20,11,70,20,0
9,8,16,4,11,4,19,14,10,11,11,95,2,10,6,14,10,10,10,18,3,0,0,1,15,14,88,5,2
33,12,9,25,6,13,8,13,5,9,11,73,6,6,10,7,6,7,14,7,8,0,0,1,33,10,80,37,0
6,12,15,18,11,11,9,10,10,10,10,53,14,0,6,7,3,8,3,4,14,0,0,0,19,4,103,4,2
18,17,3,5,0,18,9,9,6,123,13,75,14,7,7,11,7,6,6,7,14,0,0,2,110,10,74,22,0
6,13,8,13,4,10,8,6,8,5,18,65,3,11,4,6,6,6,7,4,14,0,0,1,20,4,67,5,0
20,14,15,8,9,7,7,11,11,11,7,68,16,10,3,10,14,7,7,7,8,0,0,1,21,7,87,21,0
6,10,6,16,10,12,15,13,11,10,12,71,15,14,10,8,3,0,7,14,4,0,0,2,19,11,110,4,0
6,5,7,10,12,9,6,17,11,11,13,60,14,9,6,4,9,7,3,6,10,0,0,1,26,8,80,4,2
4,4,13,124,17,14,5,7,15,4,124,67,15,12,7,12,7,7,7,7,3,0,0,1,203,7,80,2,0
7,11,7,8,5,15,5,7,5,14,8,51,7,7,8,10,0,0,10,6,5,0,0,1,18,10,67,5,2
17,12,7,9,14,17,4,19,15,14,13,67,2,11,8,7,10,7,3,7,9,0,0,1,19,0,94,18,0
7,10,8,1,7,8,6,4,12,9,6,86,8,11,11,0,14,14,5,3,14,0,0,1,17,14,60,4,2
20,7,10,15,12,13,9,12,9,12,7,71,10,7,6,10,4,4,14,11,0,0,0,1,22,11,82,22,0
7,7,13,10,12,8,18,10,13,10,16,90,15,10,10,11,7,10,14,11,7,0,0,1,19,11,110,6,0
19,14,3,15,15,6,7,9,15,15,9,73,8,6,11,11,4,14,7,0,7,0,0,1,22,7,81,17,2
3,9,10,10,17,9,12,7,3,10,2,87,12,7,10,10,10,11,13,11,7,0,0,2,21,14,77,0,0
1,4,5,8,15,11,9,16,9,8,6,66,6,10,8,10,7,7,8,3,13,0,0,0,20,4,72,0,2
19,12,11,10,10,10,6,15,14,4,13,68,15,0,11,3,11,4,11,14,14,0,0,2,23,0,90,18,0
6,5,11,7,11,11,14,9,16,12,3,77,11,10,10,3,10,10,14,3,7,0,0,0,16,7,82,5,2
22,11,3,9,7,7,5,11,9,6,6,60,13,14,14,8,7,4,4,3,5,0,0,1,19,3,64,22,0
6,6,10,8,18,20,11,12,12,13,17,71,11,6,14,7,6,4,10,6,7,0,0,1,31,8,97,4,0
19,15,15,14,10,3,6,3,6,5,10,82,9,11,8,6,4,11,10,10,4,0,0,1,18,14,72,17,0
4,13,14,17,6,7,7,11,10,17,13,72,9,11,6,7,10,6,4,11,16,0,0,2,24,11,108,0,0
2,9,6,8,7,12,10,10,8,15,9,62,10,7,7,17,4,3,6,7,10,0,0,1,22,8,86,0,2
10,9,14,16,10,6,14,11,11,10,14,77,11,7,7,7,8,7,11,10,12,0,0,1,22,10,90,7,0
7,10,10,19,14,17,4,14,7,10,7,67,10,14,4,10,8,3,3,3,8,0,0,0,19,14,94,4,2
19,13,6,11,13,7,10,14,4,5,8,83,16,8,10,14,14,11,6,11,6,0,0,0,19,3,82,25,0
7,9,15,9,14,8,6,10,6,13,4,67,5,7,4,7,3,11,8,11,10,0,0,1,17,6,76,5,2
17,8,29,12,11,9,13,14,4,6,8,58,9,8,10,3,6,3,7,10,6,0,0,1,35,7,75,15,0
4,10,9,14,8,7,15,8,9,14,14,58,13,3,6,10,3,7,0,8,7,0,0,2,18,11,98,0,0
9,12,14,7,4,19,7,16,11,11,16,60,6,13,4,9,11,7,7,11,8,0,0,1,21,0,110,11,0
9,9,8,6,7,12,9,14,10,6,16,84,11,6,10,4,10,10,10,6,10,0,0,2,23,14,76,7,0
7,7,10,6,14,15,12,14,9,14,7,95,10,11,14,11,11,14,6,10,11,0,0,0,21,7,84,6,2
17,8,10,19,9,13,10,15,13,10,13,90,14,10,10,14,10,10,13,8,5,0,0,0,22,6,105,21,0
11,1,4,14,12,4,11,14,19,10,8,58,15,7,0,10,13,4,4,0,10,0,0,1,18,10,88,7,2
16,12,20,6,4,12,11,14,8,15,12,62,12,6,7,3,7,6,4,6,10,0,0,1,18,10,101,17,0
4,11,14,11,18,16,11,12,5,9,17,88,11,8,14,7,10,10,11,14,2,0,0,2,21,10,108,0,0
9,4,11,11,13,7,12,5,2,14,10,62,19,3,11,4,10,3,0,10,11,0,0,1,18,10,75,12,0
7,6,14,13,7,7,14,14,13,17,12,60,16,14,3,6,0,4,7,14,4,0,0,2,20,8,105,4,0
7,6,10,11,18,8,9,14,11,10,6,63,17,10,7,18,4,6,11,0,3,0,0,0,22,8,90,6,2
12,18,15,12,10,10,13,11,1,17,18,82,18,13,6,7,7,14,14,3,11,0,0,1,22,7,107,12,0
9,7,14,9,11,15,14,14,11,13,11,61,9,3,7,11,3,10,6,10,8,0,0,0,21,3,101,6,2
19,16,13,4,125,10,7,12,8,12,7,82,12,9,10,3,10,14,7,10,8,0,0,1,108,10,77,17,0
10,3,14,5,8,7,13,17,2,16,1,78,4,4,8,10,7,7,10,11,10,0,0,2,19,11,67,4,2
12,11,10,13,9,13,10,6,11,16,14,78,10,6,11,4,7,10,11,7,7,0,0,1,20,11,89,12,0
8,10,9,10,2,13,7,3,12,13,12,58,2,11,4,7,7,3,4,7,8,0,0,2,17,7,70,4,0
15,18,4,7,9,8,13,17,11,15,10,57,10,4,3,7,7,13,3,6,7,0,0,1,20,7,87,16,2
33,5,10,11,7,12,9,9,7,13,13,71,11,7,10,3,3,7,10,10,10,0,0,0,20,10,78,34,0
9,14,5,16,10,11,9,6,9,13,13,89,10,11,11,0,11,10,11,14,11,0,0,0,21,10,90,6,2
17,9,6,12,18,10,0,14,1,15,5,56,14,3,3,6,0,10,4,6,7,0,0,1,19,10,75,20,0
5,4,17,4,7,11,16,11,9,10,4,76,1,11,6,10,11,14,11,4,16,0,0,2,20,3,69,0,2
15,14,10,16,10,13,11,12,9,10,16,69,6,11,6,7,14,10,0,7,13,0,0,1,18,3,117,17,0
8,14,4,6,15,13,4,27,12,5,7,77,2,3,10,7,10,7,8,14,7,0,0,2,46,11,62,4,0
18,14,8,7,9,3,14,9,8,8,17,80,7,0,11,7,10,11,11,14,6,0,0,1,22,10,77,18,0
10,7,7,10,21,14,17,10,17,17,11,71,8,11,7,4,11,7,7,7,7,0,0,0,21,10,110,11,0
10,9,12,8,17,9,9,8,11,12,5,76,14,8,11,10,11,7,15,4,4,0,0,0,24,6,93,6,2
5,0,9,9,11,18,12,15,1,3,8,60,11,10,8,4,7,7,0,14,5,0,0,0,21,7,63,4,0
9,5,8,9,12,4,6,10,11,9,29,77,10,7,8,10,8,9,6,7,8,0,0,2,33,14,76,4,2
11,13,7,10,2,10,13,17,4,5,13,65,12,10,4,3,7,4,6,14,14,0,0,1,17,3,83,16,0
9,10,11,1,15,11,13,9,9,17,20,60,11,4,6,11,10,6,7,6,3,0,0,2,20,7,97,5,2
17,18,9,15,13,9,10,14,7,16,4,59,5,10,0,0,3,10,11,6,8,0,0,1,24,7,88,17,0
11,14,5,9,8,14,7,7,6,14,6,84,5,7,14,11,14,14,3,4,14,0,0,1,16,3,70,9,0
17,15,3,15,13,7,17,9,4,10,6,76,12,10,0,14,10,10,4,14,7,0,0,0,23,7,78,16,2
10,16,11,11,18,8,5,13,9,17,9,69,8,4,7,6,11,4,8,11,7,0,0,0,18,7,103,13,0
4,4,2,13,2,22,16,14,9,16,4,36,7,0,3,4,4,10,0,11,0,0,0,1,18,4,78,0,2
9,7,6,15,10,11,14,11,8,15,9,51,7,6,3,3,7,4,7,7,9,0,0,1,25,11,94,10,0
8,4,14,9,12,14,4,20,16,8,12,61,1,3,11,10,7,11,3,7,3,0,0,2,17,6,86,4,2
17,10,14,2,12,10,4,12,9,6,14,64,13,10,10,13,3,4,7,7,10,0,0,1,25,0,80,20,0
11,14,15,12,10,6,11,6,13,6,10,68,8,7,11,8,10,3,8,7,6,0,0,1,20,11,84,11,0
16,18,8,4,12,5,17,12,128,5,14,58,10,7,7,10,3,10,11,7,6,0,0,1,117,10,101,18,0
12,14,10,10,8,7,10,10,14,21,9,69,12,10,4,10,7,6,10,0,13,0,0,0,19,11,94,10,0
4,16,10,11,10,12,9,8,14,12,8,80,6,7,6,10,11,4,11,14,7,0,0,1,22,10,90,0,2
2,27,9,5,15,3,13,8,14,3,15,39,11,6,0,7,0,4,6,4,6,0,0,0,32,6,81,2,0
4,12,15,10,8,14,7,13,6,12,8,58,14,3,7,4,7,10,4,6,3,0,0,2,19,13,95,0,2
16,8,13,10,10,9,17,16,19,12,6,73,6,13,10,10,10,7,3,11,5,0,0,1,32,6,82,16,0
13,17,4,7,16,22,12,13,9,12,17,61,5,10,0,10,4,11,6,3,7,0,0,1,18,10,105,9,2
14,11,14,6,9,5,10,2,10,13,14,88,11,10,7,11,10,11,14,4,11,0,0,1,23,10,75,18,0
8,8,6,6,2,14,18,8,10,11,9,54,9,4,3,14,0,6,6,0,16,0,0,0,15,7,78,11,0
10,5,10,10,3,10,7,7,18,15,3,77,10,7,10,4,7,11,10,14,4,0,0,1,20,10,70,13,0
1,4,8,13,11,4,10,16,14,17,6,58,11,0,6,4,9,10,8,4,9,0,0,0,18,10,88,0,0
4,12,9,12,13,18,18,13,5,9,19,74,17,11,7,4,4,3,11,17,14,0,0,2,23,3,116,0,2
11,15,14,15,16,11,20,17,10,13,14,50,14,10,3,11,0,4,4,0,7,0,0,1,32,11,119,9,0
13,3,21,11,4,15,14,13,9,12,5,94,8,14,3,10,11,10,14,11,7,0,0,1,20,10,89,10,2
18,14,9,9,9,14,5,2,2,9,14,77,11,13,6,10,7,14,8,11,10,0,0,1,22,4,59,17,0
9,13,8,9,8,12,12,13,6,6,14,66,9,6,7,14,7,10,11,6,9,0,0,1,19,9,98,8,0
9,9,8,10,2,11,4,12,8,2,10,66,16,4,3,10,3,4,15,6,7,0,0,1,21,10,64,12,0
7,11,11,17,14,10,11,10,10,15,6,58,5,4,0,10,7,7,4,7,7,0,0,1,19,12,86,6,0
4,12,8,10,10,16,14,8,15,8,10,62,13,4,7,6,0,8,7,14,6,0,0,1,22,10,97,0,2
16,9,12,12,11,8,6,7,2,13,12,62,11,10,8,7,3,3,3,11,8,0,0,1,17,11,80,18,0
14,6,2,16,7,14,10,16,12,8,11,74,11,7,14,7,4,6,0,7,11,0,0,1,20,14,81,10,2
19,10,10,8,8,3,9,8,6,5,9,84,16,11,10,4,10,14,7,10,11,0,0,1,20,7,65,19,0
13,13,7,4,7,10,16,7,1,3,8,62,8,7,11,0,10,7,3,14,9,0,0,1,16,3,63,10,2
11,11,6,19,7,13,6,17,8,11,15,50,5,0,10,4,3,7,3,14,6,0,0,2,25,3,79,10,0
4,5,12,13,9,13,2,10,9,10,7,73,6,8,7,10,11,4,7,10,12,0,0,0,16,6,71,4,0
17,7,10,15,17,0,17,7,17,11,19,56,9,14,6,7,0,10,1,0,7,0,0,1,23,11,92,16,0
6,11,6,14,14,5,7,12,10,14,9,72,5,7,14,10,14,4,3,10,0,0,0,0,17,10,83,7,0
16,6,8,12,10,10,8,5,10,15,2,54,11,7,0,3,14,7,10,7,3,0,0,1,24,6,77,12,2
7,10,9,9,10,10,8,15,16,4,16,48,11,3,8,7,7,3,7,3,5,0,0,1,22,11,98,4,0
15,13,11,12,6,8,11,10,11,2,8,69,5,11,11,7,8,4,6,8,7,0,0,1,19,7,70,11,2
14,11,10,7,4,16,7,16,10,10,17,61,18,11,7,4,10,3,7,3,6,0,0,2,18,7,98,13,0
6,3,11,11,16,14,11,8,3,9,10,71,8,11,14,8,6,10,7,7,8,0,0,1,23,0,67,5,0
13,10,15,10,5,8,9,15,8,2,8,80,10,10,8,8,7,10,10,6,7,0,0,1,21,14,79,14,0
5,136,11,14,18,0,15,14,14,14,8,72,16,6,13,10,11,4,7,10,6,0,0,0,109,7,110,4,0
13,7,7,12,13,12,10,7,8,14,20,60,12,7,8,3,10,8,11,3,7,0,0,1,21,3,92,10,2
9,4,12,9,8,9,13,3,9,13,16,52,22,0,4,14,11,3,4,7,6,0,0,2,33,3,82,7,0
17,7,8,9,11,7,9,10,13,12,12,77,17,7,10,11,11,11,8,8,0,0,0,1,23,11,96,12,2
14,6,7,16,9,14,10,15,6,4,9,85,18,4,12,0,13,3,17,10,16,0,0,2,20,7,88,13,0
6,11,18,12,7,14,5,13,8,6,19,86,11,11,6,13,13,7,6,21,13,0,0,1,14,8,106,4,2
14,16,9,15,12,9,7,8,8,9,10,65,16,7,7,10,3,4,10,6,4,0,0,1,22,4,88,18,0
4,6,9,6,8,8,8,2,14,10,14,89,3,7,11,14,11,11,14,8,7,0,0,1,18,10,63,5,0
19,9,9,15,10,4,17,12,15,4,5,56,13,3,7,7,6,3,7,6,10,0,0,0,23,10,94,23,0
7,8,10,6,7,15,10,14,13,13,13,82,6,7,13,12,7,4,10,9,16,0,0,1,20,6,82,4,0
16,10,9,7,17,131,6,12,13,14,12,56,3,0,9,11,10,8,11,0,7,0,0,1,115,0,87,12,2
10,10,6,9,9,10,9,15,9,8,9,78,15,11,3,13,10,3,7,11,7,0,0,2,20,13,81,7,0
8,9,14,16,7,14,13,11,10,5,7,80,10,11,8,7,10,12,8,7,10,0,0,1,21,7,89,5,2
13,5,17,6,6,13,11,14,13,11,6,99,6,14,6,11,10,10,10,18,10,0,0,2,17,14,87,11,0
5,5,4,8,16,2,9,9,5,9,10,57,8,4,6,13,6,11,4,3,6,0,0,0,18,10,77,4,2
21,7,11,15,16,9,5,6,11,9,14,57,14,4,7,4,7,14,15,7,4,0,0,1,23,7,90,21,0
7,9,2,20,14,10,8,10,10,17,9,68,21,6,8,7,10,4,10,7,11,0,0,1,19,7,97,5,0
13,12,4,11,14,5,9,10,15,18,13,79,12,6,11,14,11,10,14,6,4,0,0,1,22,3,94,10,2
18,8,20,10,10,11,12,13,12,6,9,71,15,10,7,4,11,4,11,10,6,0,0,2,18,10,97,16,0
7,10,2,10,5,11,5,21,2,10,8,70,10,7,11,10,7,10,3,11,7,0,0,1,22,4,68,4,2
12,7,14,5,9,13,10,15,7,15,8,68,11,10,11,3,4,10,0,3,15,0,0,2,18,8,86,15,0
6,12,11,12,11,8,7,6,8,12,5,65,15,7,4,7,11,8,7,4,10,0,0,1,17,7,84,5,2
19,13,9,13,5,9,11,9,9,15,11,39,6,7,3,11,3,4,4,0,7,0,0,0,19,0,90,20,0
7,11,18,6,12,10,9,10,14,9,10,88,13,10,7,7,17,14,15,4,13,0,0,1,21,3,97,4,0
24,13,5,12,10,4,10,1,11,19,13,59,10,8,10,0,3,7,4,7,10,0,0,1,23,10,78,21,0
9,6,11,10,7,11,15,14,17,13,10,65,10,11,7,7,4,14,4,7,3,0,0,2,19,8,95,7,0
7,7,8,9,9,16,2,4,15,26,13,75,14,10,4,3,10,11,10,11,6,0,0,1,35,10,81,4,2
3,14,13,11,13,14,5,12,8,10,8,64,16,7,11,0,10,11,7,7,7,0,0,2,23,4,91,0,0
6,17,10,29,1,13,11,8,10,14,7,78,13,10,20,13,7,11,4,3,12,0,0,1,34,0,94,4,2
19,5,6,9,0,6,11,12,9,15,16,76,13,3,11,7,14,4,10,14,5,0,0,0,18,8,76,25,0
7,13,7,1,4,13,8,3,10,131,9,75,7,6,14,11,11,10,3,7,5,0,0,1,114,10,51,5,0
21,12,133,10,9,6,8,9,14,1,11,63,1,11,4,6,0,8,3,11,10,0,0,0,111,10,67,23,0
8,8,8,7,11,3,18,10,13,12,2,61,13,4,8,11,7,3,10,3,6,0,0,2,22,11,87,4,0
7,11,6,14,10,13,9,5,14,11,7,94,15,6,14,9,4,17,11,6,10,0,0,1,21,17,86,4,2
10,15,9,10,14,7,12,6,8,9,10,49,4,0,7,7,7,8,7,3,7,0,0,2,20,3,72,14,0
6,10,16,7,7,12,10,14,9,13,8,53,7,4,7,3,13,3,3,3,7,0,0,1,21,10,86,5,2
34,10,4,5,5,10,3,15,0,10,5,99,11,10,11,11,4,11,15,11,8,0,0,1,20,14,49,44,0
7,8,9,15,3,15,2,9,15,19,8,76,4,4,5,14,4,4,14,3,16,0,0,1,17,10,83,4,2
26,12,14,9,10,9,6,20,13,13,11,80,12,10,14,12,7,7,11,4,4,0,0,0,21,11,88,24,0
8,9,8,17,6,13,12,6,14,10,7,60,9,3,4,8,10,11,14,3,7,0,0,2,18,0,83,5,0
17,9,9,7,11,12,3,14,14,8,15,75,6,10,7,14,0,6,3,7,14,0,0,1,22,14,71,15,0
2,16,7,10,8,15,13,9,10,9,9,64,9,7,11,3,3,11,11,7,6,0,0,1,18,7,88,0,0
7,13,14,12,7,14,11,14,9,12,14,48,74,14,0,0,6,4,7,7,3,0,0,1,113,7,88,4,2
12,7,12,9,9,10,12,10,3,10,2,74,10,0,11,15,4,10,7,7,6,0,0,1,18,14,68,12,0
7,10,13,0,12,14,6,11,12,18,4,55,16,7,3,10,14,6,4,4,12,0,0,1,18,0,83,5,2
17,12,11,14,10,12,16,16,15,7,7,57,5,6,7,0,14,14,3,7,0,0,0,0,21,3,83,20,0
3,9,13,11,12,12,8,14,6,7,10,80,7,13,11,11,10,7,4,10,12,0,0,1,19,4,85,0,0
12,12,6,11,8,7,10,10,14,7,14,74,19,10,6,3,14,13,10,6,11,0,0,1,18,7,104,11,0
2,5,18,129,18,11,13,17,13,8,138,80,10,3,10,14,10,14,4,3,8,0,0,1,209,14,109,0,0
10,12,11,9,6,13,4,9,14,14,13,58,11,6,11,3,11,0,7,3,9,0,0,1,19,3,92,6,2
9,14,18,15,7,18,2,11,16,21,6,68,14,7,6,14,6,11,14,6,1,0,0,1,24,4,109,8,0
11,9,11,6,4,11,8,9,11,9,5,68,7,4,6,11,7,3,7,10,10,0,0,2,21,7,61,6,2
25,18,8,15,9,11,14,7,11,17,13,87,5,3,14,7,3,11,10,11,14,0,0,0,20,14,95,24,0
4,16,14,5,12,2,8,8,9,14,11,58,7,7,7,6,7,3,3,7,10,0,0,1,18,8,76,0,2
13,10,12,7,16,18,2,8,10,14,10,77,6,4,4,11,10,10,11,6,10,0,0,1,21,7,86,11,0
7,6,11,12,11,8,3,10,17,19,10,79,6,18,7,7,6,10,10,10,6,0,0,1,17,7,87,4,0
17,8,9,14,11,12,8,7,7,8,14,74,14,4,7,10,11,7,3,10,11,0,0,1,23,7,82,17,2
11,17,10,10,14,11,24,10,9,9,13,95,13,14,7,10,14,10,14,11,11,0,0,1,19,4,109,13,0
10,17,12,10,13,14,12,10,10,9,0,39,12,4,10,3,4,4,0,4,7,0,0,2,20,3,89,6,2
16,12,9,7,13,17,9,14,10,12,11,65,10,8,6,4,3,13,10,7,4,0,0,0,19,10,97,21,0
3,5,13,8,12,15,13,12,8,7,10,77,9,11,10,11,11,7,3,7,13,0,0,2,20,14,95,0,2
10,6,10,7,5,12,9,13,5,6,9,71,14,10,7,7,9,11,8,4,7,0,0,0,19,11,76,16,0
11,12,15,7,16,7,4,16,13,15,7,66,11,6,10,3,4,7,15,14,4,0,0,1,20,3,97,12,0
20,11,9,12,13,14,8,18,10,15,3,59,12,7,3,4,4,7,3,10,10,0,0,1,20,11,102,17,0
14,9,8,11,4,18,13,6,10,12,18,69,10,13,8,7,6,7,7,4,12,0,0,1,20,7,86,10,0
11,17,7,10,13,11,8,7,6,12,16,53,11,7,4,4,7,8,6,7,7,0,0,2,22,3,85,6,2
13,4,6,10,11,22,2,11,6,13,10,54,10,4,10,7,6,6,10,0,8,0,0,1,35,3,63,14,0
2,17,13,10,133,2,12,13,3,6,14,73,11,8,11,7,4,10,11,4,14,0,0,1,109,0,89,0,2
14,13,14,12,11,10,11,14,8,11,4,69,4,10,4,13,4,7,6,11,7,0,0,0,21,7,83,12,0
12,9,19,1,19,2,5,11,12,11,11,46,11,8,0,3,7,4,4,3,8,0,0,1,16,11,62,9,2
21,6,6,10,13,9,9,5,8,9,11,69,4,11,14,4,7,11,4,11,4,0,0,1,35,3,71,17,0
10,5,11,8,8,6,5,9,7,13,11,79,13,11,4,14,10,7,3,14,5,0,0,1,16,10,72,11,0
21,8,15,10,16,14,7,3,14,8,10,61,14,3,15,3,8,7,11,4,4,0,0,2,28,6,86,18,2
9,9,13,11,8,14,7,5,9,9,10,64,11,10,8,3,10,6,14,6,4,0,0,1,19,3,83,8,0
4,21,2,13,10,22,9,10,15,16,4,84,4,14,4,13,18,7,10,7,4,0,0,2,23,8,98,0,2
8,11,9,8,5,11,13,11,8,13,6,61,10,10,10,11,3,3,8,3,6,0,0,0,22,7,78,13,0
10,10,13,1,5,12,10,6,12,11,16,72,15,8,10,8,10,13,10,7,3,0,0,0,19,3,89,11,2
21,9,13,5,11,11,2,8,12,7,10,64,2,8,0,7,8,3,7,7,14,0,0,1,18,10,67,18,0
12,10,16,11,10,9,12,6,9,12,8,98,8,0,17,13,17,7,10,11,12,0,0,1,20,13,82,9,0
17,8,12,13,9,9,11,19,12,15,10,77,9,14,7,7,14,3,7,11,0,0,0,2,21,10,103,19,0
10,6,10,18,6,10,13,9,14,9,12,70,3,0,14,3,14,7,14,4,7,0,0,1,23,7,78,11,0
3,17,12,14,9,7,10,15,6,8,13,84,4,14,11,8,8,11,10,12,3,0,0,2,21,7,88,0,2
20,15,10,4,11,10,4,11,6,2,6,87,11,14,7,10,6,7,10,3,17,0,0,0,21,10,61,23,0
2,9,10,17,13,16,8,11,10,9,4,92,15,6,3,14,11,14,10,10,9,0,0,0,21,17,93,0,2
18,6,11,9,12,12,7,15,9,11,6,51,4,0,7,10,0,10,10,8,0,0,0,1,22,14,75,19,0
13,8,8,7,11,7,12,10,8,7,10,66,11,7,10,6,11,7,0,11,12,0,0,1,16,4,75,11,2
19,15,18,6,10,15,10,9,11,10,6,77,14,11,14,4,10,10,7,3,11,0,0,2,21,7,88,20,0
13,9,5,9,8,2,3,7,10,16,8,79,12,7,4,7,14,3,11,4,20,0,0,1,18,7,71,9,0
19,9,11,17,10,15,7,17,15,8,9,71,11,10,7,7,3,7,14,6,4,0,0,2,21,10,98,18,2
6,5,9,14,9,7,10,6,5,12,7,77,14,7,14,8,11,11,7,15,0,0,0,1,18,4,73,7,0
1,17,8,10,5,14,5,10,10,6,4,60,11,8,6,11,3,0,7,11,11,0,0,0,21,3,85,0,2
10,14,2,4,12,15,12,4,10,8,13,76,17,14,10,8,3,3,11,10,14,0,0,1,23,3,85,14,0
11,5,7,8,10,13,11,27,5,11,12,66,16,11,3,11,11,3,10,3,13,0,0,1,33,11,88,8,2
20,9,16,13,13,4,5,6,5,3,17,76,8,7,10,7,6,10,10,14,4,0,0,2,16,8,78,21,0
10,11,10,10,31,14,4,10,3,8,11,69,8,11,10,7,7,7,3,10,10,0,0,1,36,4,80,9,0
17,8,11,13,8,13,4,3,14,15,17,65,16,7,14,3,7,4,3,13,7,0,0,2,22,7,95,17,0
5,8,14,14,5,17,13,10,6,12,9,73,13,10,3,14,10,8,7,6,7,0,0,1,20,8,93,4,0
5,14,6,6,10,8,16,8,9,9,11,58,14,4,3,4,4,3,10,11,4,0,0,0,21,15,83,4,2
4,18,12,11,12,13,14,14,124,16,9,62,14,4,7,4,6,4,17,4,8,0,0,1,119,8,104,2,0
8,6,14,17,12,9,12,130,11,9,11,71,8,4,10,17,10,3,7,13,9,0,0,0,111,0,91,4,2
