172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
3980,1288,1524,1404,2808,2471,1672,1903,2242,834,1552,5570,2179,1330,2660,2090,570,0,0,2090,779,0,0,0,1611,765,9596,1980,0
1730,1517,2048,1334,1707,2048,2847,2161,947,1862,1711,7455,2754,3230,760,1140,2090,760,760,1330,1900,0,0,148,1778,1530,9434,474,0
2724,3568,2281,1362,2432,947,2238,954,1862,831,1552,6423,762,570,570,0,1330,2090,732,1140,2660,0,0,74,2116,1915,8518,1000,0
6325,261,1552,2087,1974,2048,2087,1974,1401,2242,2471,8779,2828,2090,1900,2470,2090,1900,2090,570,1900,0,0,148,1915,2105,10444,3266,0
3138,2432,1711,908,2471,1591,2734,2284,2474,1591,2048,4362,1749,1330,570,0,0,570,1900,1520,760,0,0,74,2025,1150,9405,1116,407
2560,1214,2122,2847,644,1524,1524,1530,1974,342,1330,9927,222,1330,2660,2090,2090,1900,2660,1330,970,0,0,148,1509,1915,7220,1619,0
1035,1524,2091,2242,1521,1404,2351,1334,1524,1330,1900,6685,1531,570,1900,1330,1140,2910,3990,760,1330,0,0,74,1588,1915,10951,400,481
3976,2882,2734,2161,2882,1334,1672,2238,2312,1591,644,6648,1224,1330,1330,1140,2090,760,1330,0,1900,0,0,0,1724,2105,10103,2064,0
1656,3041,1330,1524,2087,2312,1591,947,1278,760,1141,6974,1107,2090,2090,0,1140,1900,1330,1330,1520,0,0,74,1944,1150,7525,400,0
4390,908,2660,74,908,1141,1672,2663,132597,2161,2122,7631,2680,570,2660,2660,1330,1330,570,1900,2109,0,0,74,103511,765,8939,1948,407
1730,1517,222,1334,1517,148,1517,1781,1591,912,381,6162,1488,760,1140,1330,1900,1330,1330,1330,1900,0,0,148,2000,1150,5500,474,0
3064,2238,1141,792,912,947,718,1672,2432,831,1552,5565,2292,1900,1900,760,1330,1520,0,1330,1520,0,0,74,2190,0,7385,1116,407
222,831,1362,1707,1404,912,2284,1974,760,1862,1517,7525,1562,760,2090,1330,1330,760,2660,2090,2090,0,0,148,1809,575,7786,0,0
2617,954,1901,1478,2284,1974,74,951,2277,2161,1334,7305,1721,570,2090,760,1900,2660,1710,1330,0,0,0,74,1655,1340,8117,916,407
2589,1594,2122,1591,1552,1521,764,1259,1900,1478,570,4171,2902,0,1520,1330,570,760,760,760,1729,0,0,0,1389,1340,8383,1461,0
1848,1334,2471,1102,1848,1404,2161,3041,1591,2094,1524,7486,2296,2660,0,2660,1900,1140,570,1900,570,0,0,74,1923,575,9040,474,407
4124,2122,1330,834,133852,1901,2812,908,3002,1330,2122,7711,1414,0,1330,1330,2660,1900,1140,2090,2660,0,0,0,103657,1340,9922,2128,0
1730,2087,1330,2281,1707,1552,2161,757,1021,912,1141,7866,959,2660,1330,570,1330,2850,760,1330,1330,0,0,148,1937,2105,7375,400,0
5173,3002,2277,834,912,1517,2238,2432,2638,2351,1552,5575,1527,1330,1140,1140,760,760,570,760,2090,0,0,74,1996,1530,10147,2190,0
1796,2277,792,1901,4306,908,1517,1379,2161,2242,2281,10183,1488,2470,1900,570,0,2660,1900,2090,3060,0,0,148,3456,1915,8385,671,0
1109,2432,951,1668,1714,1781,644,1714,2660,1591,908,5575,2296,2090,1330,570,1330,570,0,1928,760,0,0,74,1792,1340,8753,400,407
74,2544,1362,1517,2731,1334,2094,2122,908,2242,1404,7305,1372,1900,760,570,760,1330,1330,1900,2470,0,0,74,1844,1340,9878,0,0
340,1714,1141,2048,2242,1974,1974,1524,1900,2921,1520,6232,956,1330,2090,1140,570,570,2090,570,1330,0,0,74,1531,765,9917,0,407
4989,834,2122,1591,3417,2284,1672,1333,2168,3230,834,8559,2902,2090,1140,1900,1140,2090,1140,1330,2109,0,0,74,1622,1915,11075,2483,0
1848,1711,1900,2242,2122,2312,1591,1327,1591,1520,1711,6633,1534,2090,760,2660,760,1900,1330,1900,570,0,0,74,1859,0,9185,474,407
5085,1478,1900,834,2277,2281,342,908,3002,74,1552,8197,2179,2660,2090,1140,1520,1520,760,2090,1140,0,0,74,1929,1915,8197,2528,0
1656,2277,908,1524,1552,1478,1517,1517,1021,1482,2281,7235,1340,1330,570,1330,1330,1710,1140,2090,1330,0,0,148,1813,2870,9335,400,0
2798,718,2281,792,2094,2351,2122,1672,2242,1021,982,9446,1721,2090,1900,1330,2470,1710,2470,1520,1330,0,0,74,2264,2105,8373,1116,0
4113,2921,2312,1517,2734,718,1900,1826,1974,912,951,8383,913,1900,760,1330,2090,1140,570,1330,2679,0,0,74,1728,2680,9030,1893,0
414,194,2281,1858,1482,261,1591,954,2238,3491,644,7230,2486,1900,1330,570,1330,0,1330,1140,2660,0,0,148,1979,1340,8303,0,407
2169,2692,2692,2161,2351,1524,1524,1594,2277,1862,644,9260,2902,0,1330,2660,2090,1140,2660,1330,3420,0,0,0,1809,1340,11075,1422,0
1848,954,3041,2432,2048,1784,2921,2418,982,2090,954,6578,956,760,0,570,2660,0,1330,2090,1710,0,0,74,2060,2680,9255,400,407
5897,1552,570,2351,1141,3041,1482,133767,1521,2660,4992,7967,1989,3420,1140,1140,2470,1900,760,1520,570,0,0,74,104521,1340,10375,2999,0
1656,1517,1330,764,718,1552,1591,1569,792,1028,1102,10664,1344,2660,2660,570,2660,1520,2660,1900,2300,0,0,148,1855,1915,5831,474,0
5047,1672,757,1974,2094,757,1478,912,194,2161,2161,7054,762,1330,760,1900,1140,2090,570,2090,760,0,0,74,1665,2105,7075,2538,0
1582,2847,792,1141,261,2048,187,947,2734,2432,342,6392,913,1900,760,1520,1330,2090,760,570,760,0,0,74,1961,1915,6713,400,0
414,912,2851,1478,1524,757,1520,644,1478,2731,1330,8673,2296,1330,1900,1330,1520,2660,2090,1330,2090,0,0,148,1598,1530,8634,0,407
140,2164,792,187,2351,3424,2094,3923,1711,342,1214,6172,1752,1900,0,570,570,1140,1330,2090,969,0,0,0,1633,2680,8854,197,0
340,194,2471,912,912,1404,2734,834,1478,2277,2238,7540,3061,1330,1330,760,1330,2090,1330,1330,1520,0,0,74,1827,2680,8939,0,407
4870,644,2734,2161,1517,2094,912,1482,1901,1330,1021,5495,2327,570,1330,2090,570,760,1900,1330,760,0,0,0,1894,575,9596,2612,0
1848,381,2048,1524,1552,2312,1781,1591,3452,1330,3002,5836,1534,3420,1330,570,0,570,0,2090,570,0,0,74,1929,1915,9997,400,407
4996,1478,2470,2122,2087,2471,2432,912,1901,2351,3681,6568,1414,1900,570,0,1900,1330,1520,1900,1140,0,0,148,2007,1530,11140,2180,0
1582,757,2312,2094,2164,1478,2277,1707,1974,1672,1862,5580,2253,1330,0,2090,760,1900,760,0,1140,0,0,74,1735,2105,9746,474,0
414,2808,3041,3378,2094,1707,3378,982,194,2351,1594,8303,1717,1900,1900,1330,1710,2660,570,1520,1330,0,0,148,1700,1915,11290,0,407
148,2351,2122,1591,644,1672,2094,2090,2087,1102,1707,6904,2902,570,0,2660,760,2660,1900,1330,570,0,0,74,1848,1915,10007,0,0
1774,1524,1901,2048,1102,1974,5826,1021,2048,1591,2854,6242,1531,2660,1330,1330,0,760,1140,570,1330,0,0,74,3322,2105,10265,400,407
5158,2734,1552,1401,2351,951,2242,1759,757,1404,947,6839,1372,1900,570,1330,760,570,1900,570,1539,0,0,0,1774,3255,8223,2577,0
1775,2094,2854,1672,1668,74,644,1021,2882,1408,2242,5089,1534,1900,570,0,1330,570,760,2090,1140,0,0,74,1749,765,8373,474,407
5112,792,2660,1594,2277,2091,764,1102,1711,2470,2161,6563,1601,2660,0,1330,2660,1900,570,760,570,0,0,74,1785,765,9110,2180,0
6309,4212,1140,2284,2312,2048,718,1591,644,1102,912,4944,2105,570,2090,0,1140,570,570,1140,1330,0,0,74,2965,1340,8273,3308,0
2568,2048,2471,1404,2284,2921,1021,1288,1598,2351,2921,5676,2486,570,570,0,1900,760,1140,1900,2470,0,0,148,1852,765,10814,1538,0
288,2682,2882,1517,2924,2048,1668,2132,2734,1102,1714,7098,2253,570,1330,2090,1900,570,1140,1140,2109,0,0,74,1809,1928,11039,197,0
1774,2048,1521,718,2284,2682,3491,1900,2238,831,1330,6317,2296,1900,1520,1330,570,1140,760,1330,0,0,0,74,2127,2870,11326,474,407
5208,3491,3262,2087,2731,133124,1672,1102,2657,1904,760,8298,797,2090,1330,2090,1900,1140,1140,2660,1900,0,0,74,103401,1340,10685,2686,0
1774,1482,2281,1482,2242,1974,2921,644,2048,570,2238,8754,1911,2660,2090,2090,1330,1330,0,1900,1900,0,0,0,1827,2105,9291,400,407
5158,1974,2164,2731,947,194,2094,2667,2281,1327,261,6237,1989,1900,2660,760,0,570,760,2312,969,0,0,74,2007,1340,8634,2767,0
1774,1524,2090,1334,2238,982,644,831,222,2048,2242,6974,1492,2090,570,1330,1330,760,1900,1330,1900,0,0,74,1703,1340,7561,474,0
2391,2122,1900,1404,2087,1327,1714,912,2281,2161,2351,7119,1150,760,2090,2090,0,3230,1330,1330,1330,0,0,148,1887,765,9697,1319,407
148,1141,1478,1334,1594,2618,718,2921,1404,1672,1482,8303,1752,2090,1140,1330,1900,1330,1900,0,2660,0,0,74,1890,1915,8117,0,0
414,908,1141,222,912,1021,2087,1668,2284,1385,1591,6307,952,0,1330,1900,2660,2090,1520,570,760,0,0,148,2000,575,6382,0,407
2767,1517,1362,3607,2164,2242,2808,3205,3417,954,1524,9371,222,1330,2090,1900,2660,1900,1710,1330,1730,0,0,0,1506,1915,10318,1387,0
2073,2432,2281,1478,1672,2164,1591,1974,2048,1478,1140,4137,2296,570,1330,570,0,570,0,1140,1140,0,0,0,1940,1915,10183,600,407
4423,2351,1362,1401,2921,2471,1672,194,1897,764,2277,6092,1562,570,2090,760,1330,1900,1330,570,1900,0,0,74,1933,1915,9035,2264,0
2221,1524,3041,2242,718,1214,2164,1591,792,718,1482,8042,3251,570,2090,760,2090,1330,760,1900,3040,0,0,74,2049,1340,8714,600,407
2856,1214,1330,2161,1141,1901,2471,2432,2471,947,831,6312,4573,2090,1900,2090,760,0,1330,1900,0,0,0,148,3439,1340,8934,1535,0
148,2284,1140,2094,1478,1668,644,2351,1552,1102,2052,10589,2257,1900,2090,2660,1900,2090,2660,1140,1900,0,0,74,1897,2105,8709,0,0
4224,2312,947,1974,2284,2087,947,3002,1524,2351,2351,7641,1527,1330,1900,760,2090,570,1900,1140,2090,0,0,148,1852,1915,10478,1896,0
2332,947,1742,1901,2161,1668,2618,3417,1974,2432,2052,7641,2638,1330,1140,1140,1330,2660,1330,2090,760,0,0,74,1922,1915,11737,916,0
1999,718,2281,2238,2094,1591,2161,908,2048,834,1900,6974,1534,1330,1330,2090,1330,1900,760,1330,1140,0,0,0,1513,1340,9110,600,407
2662,2161,2882,2087,1401,1714,2242,1379,1711,2281,644,7455,1414,2660,1330,1330,1330,2090,1330,760,1539,0,0,0,1672,1340,9110,1187,0
2073,1102,3445,912,1672,1404,2921,1214,718,1404,1478,8042,959,1330,1900,1900,2660,760,1330,1900,1330,0,0,0,1936,1340,7300,600,407
2642,644,2098,2351,947,1524,2094,1102,1711,947,1021,5244,1026,0,1520,1140,570,1140,760,1520,1520,0,0,148,1972,1340,7675,1454,0
340,2094,1330,2242,2808,1552,2122,1021,1362,1478,1672,7856,2257,1330,1900,2090,2470,2090,1520,1330,760,0,0,74,2147,765,9371,0,407
2613,1404,1520,1214,2847,187,2094,1102,1711,2351,2351,9040,836,1900,1520,1900,1900,1330,2660,1900,1330,0,0,148,1704,1725,8112,1264,0
2402,951,1330,1524,982,1478,148,1569,1974,2052,2242,7706,2828,2660,2660,1520,1900,1330,570,1900,970,0,0,74,1890,765,7977,990,0
4272,1288,1901,1974,954,757,1591,2808,1598,2351,2161,7631,952,1140,1330,2660,1900,1330,2660,1330,570,0,0,74,1630,765,8849,1948,0
2328,1517,2122,947,1594,1672,2048,2087,2164,2432,2094,7370,1915,2660,1140,1330,760,760,2090,2660,1900,0,0,0,1513,0,9927,916,0
2077,1668,1141,2238,1482,1591,3491,1330,908,1974,1330,5420,917,0,570,1140,1330,570,570,2660,2090,0,0,0,1661,765,8849,600,407
2605,2921,222,1517,831,1524,1102,1949,1517,2094,1330,6317,1414,2660,1330,0,570,760,1330,1900,969,0,0,74,1672,2105,7711,1303,0
2147,2094,1711,1482,1672,1214,1591,644,2048,1140,1478,7305,2257,2660,1330,0,2090,570,2090,1330,1900,0,0,74,1862,1150,8484,674,407
2391,792,1404,1781,757,954,764,2432,2281,1707,2351,8368,2176,1900,1330,1710,2660,2660,1330,1900,760,0,0,148,1972,765,8197,1422,0
2402,194,1330,1524,2238,718,1974,2161,1552,2808,2242,7706,1872,1140,2090,760,760,2660,1900,2660,1330,0,0,74,1777,575,9185,916,0
4464,982,760,1214,2471,1591,1707,2242,1334,2921,1591,7349,2292,2090,760,1520,2090,1330,1330,1520,1520,0,0,74,1704,1340,8859,1938,0
2402,947,2122,764,834,1478,2003,1942,2161,912,2242,6904,1488,1900,760,2090,0,570,1900,1330,2109,0,0,74,2123,1915,7636,990,0
1999,2808,381,2808,954,1401,947,2048,3424,2161,834,7194,2680,1900,1520,570,2090,760,1330,2090,2090,0,0,0,1478,765,10263,600,407
1656,2847,792,1327,834,1672,2312,1900,1517,1524,1330,7946,1411,2090,1330,570,1330,2090,760,2090,1520,0,0,74,1580,2680,8373,400,0
1160,1672,1711,718,1482,74,951,834,718,1661,0,6387,2299,1330,760,2090,570,1520,1900,760,1330,0,0,74,1834,1340,5430,516,407
2811,1974,1809,2921,1517,1524,2048,1524,1711,3230,2161,6868,2366,570,760,1520,2090,2660,1330,760,1520,0,0,148,1859,1340,10995,1693,0
2520,194,135581,342,982,2882,1408,261,792,1552,3002,9596,3022,3420,1330,570,2660,2090,1330,1900,2660,0,0,74,104913,2105,7315,874,407
4124,1974,74,1404,947,1707,1594,3002,951,951,1401,7455,2941,760,1330,1330,1330,1330,2660,1330,1900,0,0,74,1704,1530,8939,2244,0
2499,1711,194,2094,982,2242,1862,2161,834,982,342,8869,3924,1520,1900,2660,2090,570,1900,1520,1900,0,0,74,2398,3445,7876,1032,0
4079,718,1401,1594,764,1707,1327,2808,342,1711,1401,8753,552,1330,1900,2090,2090,760,1330,760,2660,0,0,0,1556,2105,6483,2022,0
2690,1517,912,947,644,2242,1288,1942,834,2882,1524,9110,913,1520,760,2470,1330,2470,1330,3230,2109,0,0,74,1735,1340,6969,1187,0
266,1478,2277,718,2094,2161,757,0,2808,1330,1520,7375,1344,2090,1330,1900,0,2660,2090,1520,1900,0,0,0,1513,1340,9190,0,407
7533,1591,982,2847,1401,1334,1552,912,1711,2281,834,6152,1414,1140,1330,0,1330,1900,570,1900,2850,0,0,148,1848,0,7967,4488,0
2543,1524,757,3002,2432,834,1901,1404,1362,1330,1478,7631,1107,1140,2660,0,1330,2090,2090,1900,1710,0,0,74,1862,765,8187,800,407
4721,1552,1404,831,757,1524,74,1672,1711,951,2351,4730,1601,570,2150,1330,570,1330,570,0,570,0,0,74,1972,1340,6568,2483,0
2425,764,2854,1524,2048,908,2094,1446,2122,1552,912,6894,1492,760,760,1900,1330,1140,1330,2660,2109,0,0,74,2091,575,7967,874,0
4375,2122,1404,2164,2281,1591,1591,1102,2854,2471,1401,9084,1717,2660,1330,1520,2660,2090,1520,1520,1330,0,0,74,1898,1915,9997,1980,0
2425,2277,1102,2094,2164,718,2048,1517,1591,2692,2432,9782,723,2660,1330,2090,2660,1330,1900,1140,1900,0,0,74,1883,2490,9180,916,0
266,1478,2921,134794,764,2921,1517,1288,1524,951,901,6537,2105,0,760,1330,2090,1330,2850,1520,760,0,0,0,103692,1340,9446,0,407
510,2277,2048,1214,1591,3002,792,2448,757,1900,133894,6894,1601,2850,1140,2470,1330,760,1900,0,1540,0,0,148,103346,765,9772,197,0
2543,912,2087,718,1102,834,1141,1404,718,1330,1404,5399,1344,760,760,2090,760,760,0,570,2090,0,0,74,1594,2105,6162,874,407
4272,1404,1288,2087,1517,764,1974,2854,1521,947,2281,5751,836,0,570,570,2660,1140,1900,1330,1330,0,0,74,1676,1340,8880,2138,0
2617,2094,2094,792,3452,1362,1672,831,2122,1362,2048,9455,2257,760,1140,1330,1330,1900,2090,2090,3274,0,0,74,2147,1915,9552,800,407
4462,1404,1214,951,2087,757,644,1862,2281,1521,2277,7866,2941,1330,2850,1330,760,1900,1520,760,2660,0,0,74,1715,1915,9857,2054,0
2639,381,4880,2312,2122,912,3002,1446,834,1552,2432,6824,1488,1140,1330,1900,1330,1330,0,1900,2109,0,0,148,3762,1340,8632,1187,0
2375,1288,1404,2284,1714,1327,1517,718,838,2851,1591,7129,1527,1520,2090,1330,1330,2090,1330,760,570,0,0,0,1489,1915,7967,1454,0
222,2277,2471,2351,1404,912,1478,757,834,1552,2094,9521,1414,1520,1900,2090,1140,2090,1900,1900,1900,0,0,74,1661,2105,8192,0,0
1109,2048,908,1334,1598,2351,2087,760,2238,2090,2164,7423,1608,1900,760,1140,1140,1520,2676,1520,760,0,0,74,1372,1915,9335,400,407
4512,1591,1517,1517,1591,764,2122,1524,2847,2090,2284,8639,839,1330,2090,2660,2470,1330,570,1900,1140,0,0,74,1665,2680,9255,2293,0
2621,764,718,908,2242,1404,1521,2734,1288,2090,2122,6568,3022,0,1900,1900,1330,1900,1330,1330,760,0,0,74,1851,1340,9376,874,407
4153,1552,2161,2847,1707,2854,834,1102,1521,951,1517,8864,1601,1520,1330,1140,2660,1330,570,2090,2660,0,0,74,1937,2680,8854,1854,0
2499,1714,1028,2882,2808,792,3044,1591,1552,2882,2808,5539,4362,1520,0,0,2292,1900,0,570,1140,0,0,148,2147,1340,12047,916,0
2449,2312,2238,1141,2847,1517,2734,1672,1711,951,1517,5495,762,1900,1900,570,760,570,1520,1140,760,0,0,74,1789,765,9255,1412,0
1955,1901,764,1552,834,2238,2242,2139,1974,1552,3192,7315,987,570,760,1520,2470,2090,570,760,2300,0,0,74,2112,2490,8999,600,0
266,2048,1742,954,2242,4968,947,1478,2094,1141,1591,5244,2677,0,1330,1330,1900,1330,760,1330,0,0,0,0,3128,1530,9492,0,407
2029,1707,2281,1214,1404,1862,2048,2087,757,1478,1524,7566,1414,1900,570,1900,2090,2090,1140,1900,0,0,0,74,1626,1340,8448,600,0
2695,1668,2048,1524,2432,2161,2281,1404,148,1900,1404,4021,1534,570,1900,570,0,2090,0,1330,0,0,0,74,1890,765,9260,916,407
4315,831,2847,2087,1401,3002,1742,764,947,760,2471,7856,1224,760,2280,2660,760,1140,1330,2660,1900,0,0,74,1704,765,8373,2251,0
3115,2094,2432,2048,2808,2351,2094,2206,2882,1288,718,9255,3022,2660,1330,1330,1900,2090,2090,1900,2869,0,0,148,2112,765,11737,1116,407
2568,1404,1401,2281,951,2284,2161,1672,2471,1521,1591,7565,2941,1520,760,2288,570,1900,570,2660,1330,0,0,74,2142,2105,9782,1393,0
1582,764,2854,1552,1668,1404,1524,2161,792,2122,2238,6708,917,1900,1330,760,2090,1520,1900,1330,1330,0,0,74,1851,0,8774,400,0
2465,1362,1404,1521,2284,2090,1517,342,954,2281,3491,7519,1527,970,2090,1330,2660,2090,570,1140,1330,0,0,74,1683,1150,9516,1496,0
1648,1517,2854,1784,2921,1288,2122,3272,3304,792,2242,7972,2063,1330,1330,1900,1330,570,2470,1900,969,0,0,0,1763,2105,11101,671,0
2990,1478,792,2094,1334,1021,1327,908,2238,2284,2734,6793,1344,0,2660,1520,760,2660,760,1140,1330,0,0,74,1668,1530,8298,1000,407
1582,2161,1707,1900,2161,1672,792,2094,3611,1517,764,5761,839,570,1330,1330,1140,1330,570,1330,1330,0,0,74,1824,2105,9436,400,0
3119,1102,2048,1552,2242,2351,1141,1594,718,1900,792,8303,2299,2660,1140,1140,1330,1140,1520,1330,2660,0,0,148,2038,1915,8934,1116,407
2309,834,1781,1517,1707,1102,1404,1102,2281,381,1517,3023,1411,1520,570,760,570,1330,760,760,0,0,0,74,1863,0,7610,1693,0
1922,2854,1672,982,1742,2734,1102,1569,1552,1552,2432,8202,2257,2090,1330,1900,1330,1520,1330,760,1730,0,0,148,2415,2105,9415,474,407
2944,2882,2164,381,1517,757,834,912,2471,3801,1707,8859,1527,1900,1330,1520,1140,3230,1330,1520,1900,0,0,0,1676,2105,9004,1706,0
1508,381,2854,1552,1404,0,1478,2277,834,222,2242,7902,2327,1900,1140,570,570,1900,1520,2660,1330,0,0,0,1770,1915,7129,400,0
3041,2048,2122,2284,1102,1781,1711,1552,954,2281,1594,7380,1337,1140,2090,2090,570,0,2660,760,2660,0,0,74,2088,1340,8929,1116,407
1796,2847,2851,1974,3304,1482,1478,2277,1517,644,1141,8127,2179,2660,570,3230,760,570,570,1900,1520,0,0,74,1591,2105,10920,787,0
3115,2242,1858,1478,2242,1021,1141,2164,1478,644,834,6092,1534,1900,1330,1140,1330,1900,570,0,760,0,0,148,1816,1915,8042,1000,407
2745,1591,757,1711,1401,1672,1552,764,2277,1330,951,7380,2366,2090,0,0,570,2470,2090,2090,2090,0,0,74,1817,1340,7641,1412,0
340,764,2432,2238,2048,831,764,2161,222,2122,2238,7235,2257,2660,570,570,1140,1330,1520,2660,1140,0,0,148,2038,1915,8709,0,407
3152,1214,1021,2281,757,194,834,2242,2471,1901,2087,6172,836,2660,1330,1330,760,1140,570,570,0,0,0,0,1835,2105,6638,2009,0
1508,1711,2854,2312,2238,2544,764,1256,2312,1552,908,6392,1107,760,0,570,570,1330,2090,2850,1539,0,0,74,1890,2105,9255,474,0
5076,2312,1214,951,2854,570,187,342,2094,2281,1591,7636,1527,760,2660,2660,2660,1900,570,570,570,0,0,0,1831,1340,7561,2454,0
6132,947,381,644,2351,2808,2882,2087,2734,2882,912,7481,1488,570,1140,2660,1900,1140,1520,1900,1900,0,0,74,1876,575,9516,3318,0
3263,1478,1552,954,2664,1781,2847,2164,2048,194,2164,7716,2299,1900,570,1900,0,1330,1520,1900,2660,0,0,148,1594,2105,9746,1232,407
362,1591,2087,187,1848,912,2882,1598,1327,187,1334,7305,2179,1330,2660,1140,1330,1900,570,570,1330,0,0,74,1785,1530,7566,197,0
414,1102,2808,1742,132641,2921,1711,2589,908,1900,222,8784,843,1900,2660,1900,1900,2090,1330,1520,779,0,0,148,103404,1915,8518,0,407
3211,2734,1401,1517,1591,1862,1974,1102,2471,1141,2847,7455,1601,2660,1330,1330,2660,570,1330,1520,760,0,0,74,1937,1340,9666,1654,0
1434,764,342,1552,1672,644,1334,2161,1552,792,2808,8042,1107,1520,1330,1140,2660,1900,1900,1330,2090,0,0,0,2387,1340,7225,400,0
5076,1552,1974,1711,2161,2090,74,4384,2471,381,1517,9185,1717,2090,1330,1900,1900,2470,2660,2850,2090,0,0,74,3354,1340,8707,2570,407
1508,1711,1524,792,1524,1330,2808,1945,1404,1552,912,5911,2063,1140,1330,570,760,570,1520,1330,1539,0,0,0,1703,2105,8122,474,0
3064,718,1742,3614,1900,2161,1707,2048,1524,1521,2734,6974,1527,2660,1330,1900,1330,760,1330,570,1330,0,0,148,1626,1340,10253,1000,407
148,1517,2087,1404,1214,2432,718,1900,947,570,1711,8047,1414,1330,2090,570,1520,1140,1900,1900,2090,0,0,74,1284,1915,7967,0,0
414,1482,1482,718,1478,831,3801,2122,1478,1404,1404,9009,1724,760,2090,1330,1330,1330,2090,1900,3420,0,0,148,1964,2105,8704,0,407
5010,1594,3607,1711,1591,1672,1552,2281,1517,2660,2471,7930,2176,1330,760,2470,1330,970,2660,1330,1330,0,0,74,1743,2105,11145,2493,0
1700,1711,1672,718,1102,831,2854,1217,2882,792,2808,8864,3022,1330,2660,1330,1710,2660,760,760,2299,0,0,74,2306,2680,9120,474,407
5041,1404,644,3041,1021,760,1784,3041,1141,2471,3037,10258,2176,2090,2660,1900,2660,1900,1140,3230,760,0,0,74,1715,2105,9596,2390,0
1508,1521,381,1932,1672,2094,342,792,644,1552,1102,7897,1488,760,1900,1140,1900,1900,1900,1900,570,0,0,0,2232,2105,6012,400,0
5717,2048,1404,764,644,2087,2087,570,1028,1711,1401,8042,1527,1330,760,1900,1330,1330,1710,2660,1330,0,0,148,1443,1340,7486,2654,0
1796,1517,1521,2351,0,912,1478,1643,74,2122,1524,6307,1915,0,1140,1330,1140,162,2090,2850,2281,0,0,74,1326,765,7310,671,0
414,908,2238,954,1478,261,3417,1330,1478,2660,2734,7861,2183,1330,2090,1520,1900,1520,1140,2660,760,0,0,148,1280,1340,10002,0,407
3382,1401,2277,2277,1707,912,792,1711,2418,2090,4646,7967,1224,0,2660,1330,1330,1710,2470,1900,760,0,0,74,3280,1340,9529,1654,0
1700,2854,908,1478,2242,2351,1141,1362,132262,1288,1552,5014,2447,1520,1330,1140,1330,570,570,1330,1140,0,0,74,103899,575,9190,400,407
5818,1974,2161,2087,1021,912,74,2281,644,2471,1517,7605,1601,1330,1330,3230,2090,570,2660,2660,760,0,0,74,2039,1530,8629,2873,0
1508,2284,2284,2312,3002,760,194,1977,2281,2882,1288,7781,917,760,2660,2660,760,1520,1330,2660,1349,0,0,0,2017,575,9180,474,0
5025,222,908,1711,2351,1214,1594,132344,792,1521,1900,6056,2292,2090,1900,0,1330,760,1520,1330,760,0,0,74,103456,1340,7310,2274,0
1586,1711,764,1478,4972,1974,148,1594,381,1742,1524,4768,913,760,570,760,1520,0,760,2466,570,0,0,74,3244,1725,6935,400,0
2221,908,1362,1598,2734,2161,1711,148,718,1711,644,6232,762,0,2660,1140,570,1900,0,1876,1330,0,0,148,1774,575,6413,600,407
362,2847,757,1404,2090,2432,2808,1330,1707,644,2471,7230,1414,0,570,1900,570,2660,1330,2660,1900,0,0,74,1404,1340,10403,197,0
340,2242,2242,718,1517,1591,2281,2737,2048,834,2122,9376,769,1900,1140,2470,760,1330,1330,3230,2109,0,0,74,1957,2680,8624,0,407
5337,1401,2087,2471,2122,2242,3452,1711,1404,1330,2091,6723,649,1520,0,0,0,1140,2280,2660,2660,0,0,148,1813,1915,10760,2570,0
1626,954,2242,2808,2281,1591,2094,1552,2854,1552,148,8960,1872,2660,2090,2090,1900,2470,1140,760,1710,0,0,0,2056,1150,9591,400,407
5403,1974,2921,1711,2122,194,2351,3041,1288,951,1781,9120,1601,2090,1330,1900,2470,1330,1330,1900,1330,0,0,74,2159,2680,9847,2577,0
1512,2281,2094,1552,1141,2544,1524,2670,1521,2312,718,6162,1492,570,1330,1140,2090,760,1330,760,2300,0,0,0,2095,1150,8960,474,0
4375,2122,644,2281,792,1330,2277,2281,1362,1711,834,6969,1717,0,1330,1900,1520,1710,570,1330,2090,0,0,148,1813,575,8373,2054,0
148,1327,1904,1594,3044,1288,1552,1140,2847,792,3424,7941,2253,1520,2660,1900,760,1330,760,1900,760,0,0,74,1474,2105,10439,0,0
340,2048,1362,2854,1900,2161,947,1520,2808,381,2122,9927,2109,3230,1140,1900,3230,2090,1330,2660,2090,0,0,74,1781,2105,11582,0,407
