172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
11,3,6,16,11,15,13,11,8,7,11,80,15,6,9,14,10,11,14,0,10,0,0,0,22,6,96,8,1
24,11,5,4,9,9,1,10,7,32,9,64,13,7,11,6,11,6,6,4,11,0,0,1,36,11,87,21,0
10,12,9,4,16,7,12,7,3,7,8,59,13,6,13,10,3,3,6,6,0,0,0,1,25,4,78,4,1
19,7,1,14,13,8,9,9,11,16,10,67,13,7,3,14,6,3,0,14,14,0,0,1,30,6,87,16,0
6,16,9,13,12,11,11,9,10,10,8,73,7,7,10,10,10,3,6,8,7,0,0,2,33,8,97,0,1
17,10,5,14,10,10,13,18,13,8,11,75,2,8,0,7,6,14,4,10,15,0,0,1,40,7,74,14,0
4,10,14,2,14,8,15,12,5,8,14,80,7,10,7,11,14,3,14,3,8,0,0,2,31,11,85,0,0
10,12,2,14,4,14,6,13,10,18,16,82,4,11,11,7,10,11,11,4,3,0,0,0,27,14,91,11,0
22,11,17,9,12,13,15,6,12,8,4,70,5,6,7,4,10,7,6,14,10,0,0,0,27,6,96,20,0
9,13,8,8,15,5,7,11,12,10,4,51,8,7,10,4,13,4,0,8,10,0,0,1,25,11,95,4,1
23,12,2,4,17,8,14,10,15,15,10,80,13,14,3,10,8,7,11,0,11,0,0,1,23,8,91,16,0
6,9,1,10,8,5,11,10,11,10,8,72,5,4,14,14,4,10,4,4,11,0,0,2,25,7,72,0,1
23,10,22,9,13,5,13,12,18,9,13,73,19,10,10,6,4,3,10,3,10,0,0,1,41,10,97,20,0
5,12,14,16,11,6,14,9,9,15,9,72,11,0,11,9,10,10,11,14,10,0,0,2,35,4,117,0,1
11,8,14,9,7,11,13,9,9,11,12,89,2,13,13,10,13,4,7,10,8,0,0,0,23,11,86,11,0
8,13,9,15,15,12,15,7,12,3,11,73,8,8,6,3,7,3,8,14,10,0,0,1,31,14,104,6,0
8,7,6,10,7,14,12,5,9,8,11,76,11,3,11,11,10,11,4,10,10,0,0,0,21,6,83,6,0
18,11,11,25,12,11,8,6,8,9,15,81,6,10,11,14,10,0,6,9,7,0,0,1,37,14,92,17,0
6,8,13,1,18,14,8,13,4,10,10,73,16,7,7,8,10,3,10,6,8,0,0,2,23,11,84,0,1
20,13,10,3,13,11,8,3,9,5,7,81,6,7,3,14,6,7,11,10,8,0,0,1,32,16,63,18,0
6,12,13,20,12,16,13,14,10,20,11,70,8,10,3,9,3,3,3,17,11,0,0,2,34,11,124,0,1
21,7,9,14,13,96,12,8,14,5,6,81,12,7,21,14,3,10,7,9,3,0,0,1,151,7,80,19,0
4,8,11,8,11,16,11,13,15,13,11,89,5,14,11,13,6,10,3,10,11,0,0,0,26,11,105,4,0
8,11,15,10,11,17,3,9,17,7,15,74,15,7,9,11,7,13,0,13,10,0,0,0,28,4,109,6,0
24,1,21,6,5,15,2,9,12,1,17,90,1,7,8,11,10,10,11,15,15,0,0,1,30,4,71,18,0
6,16,107,7,1,15,11,10,8,13,7,88,9,8,10,11,4,3,18,8,11,0,0,2,145,17,91,0,1
18,20,8,4,10,7,10,7,21,8,7,54,11,17,3,4,4,10,3,7,7,0,0,1,27,3,95,18,0
9,16,16,4,15,5,9,11,8,17,11,83,15,14,7,11,10,6,7,10,10,0,0,2,32,8,106,4,1
24,11,18,12,20,12,9,16,12,12,7,83,14,14,14,4,3,7,7,0,17,0,0,1,35,17,119,23,0
5,19,17,8,9,20,7,10,13,5,10,72,85,10,13,7,7,11,4,10,8,0,0,0,91,6,107,4,0
10,5,14,17,15,9,9,9,14,4,12,45,11,0,14,6,4,10,0,4,4,0,0,0,24,3,101,6,1
5,23,16,6,7,9,8,7,12,11,6,64,16,4,10,10,6,10,3,10,11,0,0,0,40,0,92,4,0
6,16,17,10,4,15,16,10,3,7,10,70,12,7,4,10,0,11,4,6,9,0,0,2,32,10,88,0,1
20,19,19,8,19,12,9,13,12,5,13,69,24,6,0,7,4,14,6,10,8,0,0,1,27,6,118,17,0
10,18,9,15,9,7,11,4,9,12,9,101,5,10,14,14,7,14,4,14,14,0,0,2,26,14,91,4,1
26,16,8,8,10,9,10,8,15,9,10,59,13,6,14,11,3,4,4,3,7,0,0,1,33,7,93,24,0
8,14,6,4,15,11,15,3,7,13,12,73,18,0,17,9,7,3,14,14,3,0,0,1,25,6,99,5,1
7,13,6,16,14,6,14,12,11,11,13,64,13,4,10,6,11,13,3,0,13,0,0,0,29,4,110,7,0
7,8,8,10,7,8,10,10,12,17,15,72,18,7,10,4,7,11,10,6,7,0,0,0,24,11,109,4,0
3,9,14,12,11,13,11,17,13,13,8,49,8,7,0,7,7,10,0,10,8,0,0,1,30,0,105,0,0
20,12,10,5,17,8,16,9,11,11,9,72,11,11,4,10,8,3,11,11,17,0,0,1,30,0,101,19,0
9,16,6,4,14,1,11,2,19,7,5,77,5,6,14,7,10,7,6,10,3,0,0,2,27,14,70,4,1
26,16,2,10,9,14,11,9,6,19,14,95,17,4,14,11,14,14,6,11,18,0,0,1,31,7,105,22,0
8,15,17,5,12,8,9,16,11,18,9,65,10,11,4,7,6,3,14,10,3,0,0,1,29,7,110,4,1
18,8,10,12,10,13,8,12,8,9,14,69,13,14,6,10,11,7,7,3,8,0,0,1,26,3,97,16,0
6,11,14,18,6,15,14,13,6,8,6,90,4,14,6,14,11,3,4,10,11,0,0,0,27,11,82,4,1
3,10,13,10,11,13,4,9,14,11,12,37,6,0,7,10,0,7,0,6,7,0,0,1,28,0,93,0,0
16,8,13,9,12,6,11,16,8,3,15,88,23,11,7,10,14,7,7,11,12,0,0,1,41,10,93,15,0
5,3,17,10,11,8,9,12,14,1,6,51,14,4,7,7,7,4,0,14,4,0,0,2,24,4,90,0,1
24,11,12,8,10,5,10,5,5,6,8,79,7,14,12,7,14,8,8,10,3,0,0,1,31,7,67,19,0
8,13,10,6,9,7,10,14,13,6,12,88,17,14,10,10,4,11,13,11,4,0,0,1,27,7,98,4,1
27,8,6,9,6,7,7,16,13,9,10,58,11,0,7,6,7,10,10,14,1,0,0,1,31,10,78,22,0
7,11,16,1,13,14,12,10,9,13,9,53,8,4,0,10,7,3,3,6,3,0,0,1,30,7,102,5,1
20,4,5,9,14,13,7,15,14,15,7,65,14,7,3,14,7,13,11,0,1,0,0,1,28,14,96,16,0
9,9,7,8,11,6,2,10,11,12,9,79,5,11,4,7,6,9,14,10,11,0,0,0,26,7,68,8,0
3,17,7,14,12,6,5,12,7,10,28,70,7,10,7,7,10,10,7,6,7,0,0,2,41,6,105,0,0
12,8,5,9,3,6,10,16,7,11,7,82,2,14,4,11,4,10,7,11,11,0,0,1,30,11,59,7,0
8,9,16,9,1,15,12,7,11,4,8,61,6,11,7,4,10,7,8,0,11,0,0,1,27,7,86,5,1
25,12,6,1,12,9,13,12,2,11,14,75,10,7,4,10,6,4,8,10,8,0,0,1,33,14,80,19,0
7,7,10,1,108,8,9,4,11,10,12,38,6,0,3,4,7,3,11,3,7,0,0,1,145,0,79,4,1
20,15,13,0,14,10,7,6,10,10,9,60,3,6,7,3,6,7,7,10,11,0,0,2,27,3,77,14,0
14,8,4,16,12,2,4,13,5,20,12,81,12,14,10,8,14,8,6,10,7,0,0,0,29,4,90,8,1
2,13,6,2,11,11,14,5,7,2,11,55,4,10,7,14,4,3,7,4,6,0,0,1,23,0,73,0,0
30,12,4,13,2,9,5,10,18,0,14,57,5,0,4,6,3,8,7,7,14,0,0,1,30,8,77,17,0
6,9,17,10,7,4,5,12,8,9,1,81,10,6,7,4,10,11,7,7,11,0,0,1,27,18,72,4,0
29,5,13,9,10,10,10,10,14,12,13,85,12,7,14,14,14,7,8,10,4,0,0,1,31,8,98,21,0
9,14,9,5,16,12,8,16,1,11,13,55,9,7,3,11,7,4,6,3,7,0,0,1,33,7,92,4,1
22,8,15,1,14,9,7,12,8,6,9,44,15,4,4,3,0,11,6,3,3,0,0,2,31,10,83,14,0
11,8,13,12,9,7,4,13,9,9,7,59,3,8,11,3,11,4,6,6,3,0,0,0,27,7,71,10,1
15,4,18,8,14,13,14,6,9,4,11,77,11,10,11,10,7,8,7,10,4,0,0,1,29,10,98,12,0
8,2,7,4,4,6,103,19,9,16,11,71,2,7,14,6,10,4,3,6,15,0,0,0,146,7,69,7,0
6,13,11,14,10,11,11,16,1,4,12,58,16,13,7,3,7,3,11,3,0,0,0,1,28,11,102,5,0
14,5,16,6,8,12,17,13,8,12,13,80,5,10,6,11,4,6,9,7,10,0,0,2,33,17,95,10,0
8,2,17,3,10,9,9,10,8,8,11,69,11,10,3,0,3,14,8,14,10,0,0,1,27,7,86,4,1
23,12,9,5,6,9,12,16,9,13,16,68,12,12,3,7,14,6,0,6,10,0,0,2,30,10,95,18,0
12,17,20,7,6,8,9,8,12,11,2,64,5,10,3,10,3,10,10,0,15,0,0,1,29,4,90,10,1
12,93,13,6,17,12,13,5,13,13,8,91,9,14,3,7,14,7,8,7,14,0,0,1,142,13,91,11,0
8,11,4,12,19,9,6,18,16,2,10,63,3,8,4,8,7,7,4,11,4,0,0,0,26,10,75,6,1
7,3,10,8,12,10,12,13,20,5,5,90,15,14,14,7,14,0,14,6,7,0,0,1,24,14,95,6,0
17,13,10,9,13,2,12,14,9,7,10,69,9,6,0,3,10,7,12,13,15,0,0,2,31,7,87,12,0
8,6,10,11,4,10,8,13,11,1,15,76,17,14,3,3,6,11,7,7,11,0,0,1,28,15,81,6,0
18,19,15,8,13,8,10,14,2,15,13,68,5,7,4,3,4,11,14,4,14,0,0,2,33,7,105,10,0
13,19,16,5,16,7,11,4,7,10,19,70,3,18,6,10,7,0,7,8,7,0,0,1,30,7,101,10,1
14,1,10,7,9,13,9,4,6,5,13,45,6,3,6,14,10,7,3,7,0,0,0,2,29,4,77,8,0
8,23,13,4,16,7,5,10,13,11,10,100,4,6,3,11,15,7,15,10,14,0,0,0,29,10,83,6,1
19,8,6,14,11,9,13,14,6,2,7,64,11,4,7,0,4,7,7,10,11,0,0,0,27,14,85,19,0
13,2,11,11,14,5,12,15,12,6,8,56,5,6,10,10,3,0,6,7,7,0,0,2,30,7,83,9,0
8,13,0,17,8,13,12,89,8,4,12,62,3,6,6,4,10,6,6,7,10,0,0,1,145,7,73,7,1
12,9,5,6,11,9,11,19,8,7,9,77,8,7,7,3,11,7,9,3,12,0,0,2,29,11,72,6,0
10,6,6,13,8,1,13,13,6,7,18,79,10,6,11,6,11,3,10,11,7,0,0,1,25,14,87,6,1
13,1,12,1,16,8,13,12,14,9,9,84,5,10,7,14,11,10,7,11,10,0,0,2,32,4,78,7,0
7,20,14,19,12,10,12,0,8,11,9,67,3,7,10,6,7,10,3,7,10,0,0,0,29,7,97,4,1
14,8,5,11,10,5,6,2,9,12,17,68,8,0,10,17,11,0,7,11,4,0,0,1,31,11,77,11,0
14,14,9,15,13,9,11,15,8,6,1,81,7,13,4,4,10,17,4,8,7,0,0,0,24,11,86,9,1
21,13,9,12,9,3,8,17,10,8,14,106,3,13,7,18,8,10,17,17,7,0,0,1,26,10,89,15,0
9,2,13,8,11,16,7,6,11,5,8,87,5,7,0,10,18,7,3,10,10,0,0,2,25,14,74,5,0
8,12,13,7,11,13,10,8,5,7,8,65,13,11,6,10,7,11,7,7,7,0,0,1,30,6,94,6,0
17,4,6,8,22,11,3,13,3,7,9,79,8,14,10,6,14,6,7,4,5,0,0,2,27,11,67,11,0
9,5,9,7,34,28,13,7,9,2,15,69,9,11,7,6,6,10,8,4,7,0,0,1,51,7,90,6,1
12,5,13,9,6,8,2,17,17,9,13,83,19,8,13,4,7,8,11,7,15,0,0,1,28,10,98,7,0
12,15,10,8,8,10,15,9,9,13,12,69,6,7,10,10,7,14,6,4,4,0,0,0,28,7,97,9,1
19,4,1,10,12,6,2,8,13,8,11,49,3,4,7,3,3,8,0,3,7,0,0,0,23,14,63,17,0
11,5,11,8,13,13,9,15,6,6,4,72,7,6,3,13,10,11,4,8,8,0,0,2,27,10,80,4,1
9,10,4,9,11,9,4,12,12,15,11,67,14,7,11,4,3,3,11,14,7,0,0,1,27,7,93,7,0
3,12,12,5,5,10,8,10,8,10,10,61,12,14,4,13,4,10,0,6,7,0,0,2,28,3,82,0,0
7,10,11,16,12,13,10,16,4,5,11,70,13,11,14,0,6,14,0,3,7,0,0,1,29,11,101,4,0
15,12,10,10,13,10,14,8,14,15,12,64,8,4,6,7,12,12,7,7,6,0,0,1,32,10,103,8,0
13,9,10,8,13,14,12,13,12,3,2,78,10,4,10,10,7,10,4,6,10,0,0,0,29,10,82,9,1
19,8,9,12,4,6,9,10,6,2,9,59,2,0,7,3,7,7,7,7,14,0,0,0,27,7,64,14,0
32,12,14,7,8,7,8,17,10,10,5,59,7,3,4,7,7,7,7,3,3,0,0,1,24,14,88,20,1
20,8,10,14,9,13,6,16,20,12,4,67,6,11,6,4,3,4,7,11,15,0,0,1,28,10,100,15,0
8,16,15,11,10,9,11,12,9,16,8,81,8,7,7,4,14,10,11,10,8,0,0,2,25,11,105,4,0
8,10,12,13,15,5,5,12,14,4,9,65,20,0,14,6,10,13,0,8,7,0,0,1,30,14,100,5,0
1,12,13,8,3,6,14,6,4,9,12,79,13,4,7,15,11,7,3,7,10,0,0,1,30,15,78,0,0
9,6,11,9,12,8,8,4,14,9,5,68,9,10,8,3,3,7,3,13,11,0,0,1,32,6,70,5,1
22,11,12,9,10,8,6,18,10,12,11,67,9,11,3,7,0,11,14,11,11,0,0,0,28,7,104,20,0
10,11,3,15,8,8,14,16,9,9,5,69,13,4,3,14,10,11,3,7,8,0,0,1,27,10,88,4,1
20,13,8,3,12,10,10,2,9,6,16,80,6,10,11,14,11,7,7,13,0,0,0,0,26,7,77,15,0
9,9,3,12,15,13,6,15,13,6,9,52,4,10,7,3,3,14,0,3,12,0,0,2,27,3,92,4,1
13,13,4,5,5,19,8,13,10,13,8,75,4,14,7,11,8,0,3,11,11,0,0,1,30,10,79,10,0
9,16,4,16,8,6,8,12,10,97,10,62,2,0,11,10,10,6,4,7,8,0,0,1,143,7,75,5,0
6,10,10,10,8,6,1,11,10,8,9,58,13,11,14,0,4,8,7,7,8,0,0,1,29,0,74,4,0
14,12,13,9,17,10,6,9,7,7,12,102,13,7,7,14,14,14,11,10,10,0,0,1,27,6,87,6,0
8,12,10,12,9,15,5,17,6,7,17,53,10,4,3,11,3,6,8,11,4,0,0,1,35,3,95,4,1
26,6,12,6,4,8,10,7,7,13,97,92,9,7,4,11,11,7,17,14,14,0,0,0,150,7,68,20,0
10,11,13,5,11,10,15,12,6,10,8,46,4,3,11,0,4,11,7,3,16,0,0,2,25,0,86,4,1
23,4,5,16,14,12,6,13,13,4,8,82,11,14,10,3,4,14,8,8,3,0,0,1,22,14,84,18,0
8,7,7,7,2,14,8,10,6,9,11,75,10,4,6,11,14,10,8,4,10,0,0,1,24,8,81,4,1
8,17,3,6,6,10,9,12,10,12,5,57,10,6,6,3,4,14,6,14,0,0,0,1,32,4,80,6,0
10,2,5,5,5,14,11,9,16,7,12,71,8,8,10,4,3,17,6,6,7,0,0,1,30,10,72,9,0
5,9,18,3,16,16,16,0,0,7,11,81,9,7,10,6,9,6,17,9,7,0,0,2,27,10,86,0,1
24,12,8,4,9,15,9,13,10,9,13,76,16,13,14,0,10,13,7,6,13,0,0,0,32,0,96,26,0
8,7,3,6,11,8,8,10,12,14,16,81,13,6,11,10,3,10,10,10,0,0,0,1,30,21,86,4,1
26,10,8,1,5,8,2,9,3,24,13,65,4,10,7,4,10,6,10,7,3,0,0,1,35,11,59,24,0
9,15,6,8,11,13,13,18,10,3,4,79,3,4,9,10,10,9,4,7,14,0,0,1,22,13,92,4,1
15,14,10,2,8,6,11,15,14,5,18,85,4,7,14,14,11,3,6,6,11,0,0,2,27,14,88,12,0
6,16,11,13,9,13,4,13,6,13,13,76,10,4,7,6,11,4,7,11,14,0,0,1,30,13,99,4,0
3,14,10,14,4,12,8,23,10,12,15,69,10,10,7,3,11,7,0,7,14,0,0,2,40,14,99,0,0
15,11,13,12,17,6,9,8,8,10,2,63,6,8,10,14,3,3,7,11,7,0,0,0,32,0,78,13,0
9,2,20,8,12,7,18,18,9,16,19,49,11,7,3,3,4,4,3,8,18,0,0,1,31,3,116,4,1
25,15,12,10,11,15,8,13,3,7,13,58,13,3,7,6,4,11,3,14,4,0,0,1,31,10,100,19,0
8,9,14,9,7,7,14,8,13,10,10,76,7,14,11,6,10,6,15,7,4,0,0,1,20,0,96,4,1
28,11,10,7,11,13,10,8,17,1,7,60,7,8,11,13,14,0,3,0,11,0,0,2,26,3,85,19,0
7,8,4,12,16,7,11,9,9,16,9,65,7,13,4,14,4,7,6,6,8,0,0,1,23,4,86,4,0
3,10,8,7,8,12,12,10,4,2,13,67,10,4,6,13,10,10,14,7,0,0,0,2,31,6,80,0,0
1,7,9,5,12,13,8,17,7,14,15,77,5,10,3,7,11,17,10,8,7,0,0,1,30,11,91,0,0
3,12,3,7,12,12,8,11,0,13,15,64,17,14,6,9,6,13,0,7,0,0,0,1,30,9,97,0,1
25,12,11,9,14,7,18,9,10,10,9,56,12,0,7,4,11,14,7,6,0,0,0,0,35,4,86,20,0
9,13,6,15,11,8,4,16,9,11,2,71,7,17,9,3,0,6,14,9,14,0,0,1,30,7,82,4,1
28,11,5,15,8,4,9,17,10,5,13,74,10,10,10,4,4,6,4,8,10,0,0,2,27,17,89,22,0
8,1,7,5,5,12,8,8,12,0,1,80,11,3,11,17,7,11,7,10,11,0,0,1,18,10,60,4,1
8,10,11,10,11,9,11,5,16,15,5,70,10,13,7,10,3,8,8,8,10,0,0,2,28,0,95,4,0
19,8,10,12,7,17,7,3,8,16,4,77,8,11,4,11,14,7,10,10,3,0,0,1,29,7,78,12,0
2,7,7,13,7,5,12,19,11,12,15,55,17,4,7,3,0,10,14,11,3,0,0,2,34,10,106,0,0
45,8,5,8,13,15,14,2,8,14,10,78,9,10,7,10,17,10,0,7,10,0,0,0,33,7,82,35,0
7,9,27,7,9,109,9,11,6,13,12,65,17,4,11,7,6,6,14,7,3,0,0,0,164,7,103,4,1
26,7,9,13,14,15,12,5,14,16,13,75,8,9,8,10,8,18,11,4,7,0,0,1,32,4,102,22,0
9,15,13,13,4,14,5,12,15,5,12,71,16,10,7,7,7,7,7,10,11,0,0,1,26,6,106,4,1
21,7,11,108,11,12,13,12,13,10,8,69,4,10,10,6,14,4,4,3,4,0,0,2,138,14,105,14,0
10,18,16,5,9,12,6,4,9,6,5,66,8,13,0,6,10,7,6,14,4,0,0,1,23,6,81,7,1
2,13,1,7,11,7,8,5,8,8,4,75,9,10,13,9,13,4,7,6,9,0,0,2,26,4,63,0,0
15,9,9,16,12,9,7,13,7,7,12,54,12,7,0,4,3,4,10,6,14,0,0,1,28,10,91,15,0
5,6,103,11,12,9,6,11,10,6,5,97,9,10,14,8,3,14,16,11,12,0,0,0,153,10,70,4,0
27,11,9,6,10,7,29,12,7,10,8,89,13,10,3,13,13,4,14,16,13,0,0,1,48,3,82,20,0
8,6,10,8,9,11,15,12,13,10,2,65,14,4,11,6,4,6,4,6,14,0,0,1,30,10,91,4,1
24,1,11,7,5,15,16,10,13,11,14,51,15,7,7,10,0,0,6,3,8,0,0,2,23,11,106,13,0
11,15,11,32,12,14,16,10,9,18,5,60,14,3,8,10,13,4,7,11,5,0,0,1,31,0,124,6,1
15,8,8,13,12,8,11,11,13,7,5,84,3,13,14,11,3,10,13,10,7,0,0,2,24,3,84,10,0
13,9,11,13,6,9,1,7,8,6,12,59,8,7,0,0,6,4,14,7,11,0,0,1,27,10,69,14,0
6,13,9,5,12,8,9,6,15,9,7,55,10,3,8,4,8,7,3,3,11,0,0,0,30,8,85,6,0
26,4,12,5,17,6,9,6,7,9,12,57,8,11,4,3,7,3,4,14,11,0,0,1,30,0,73,17,0
9,16,6,2,5,13,6,10,9,10,11,68,13,7,11,3,6,10,10,3,12,0,0,0,37,7,77,6,1
19,12,6,14,15,11,11,12,6,11,13,70,12,10,6,10,10,3,10,10,4,0,0,2,30,7,98,13,0
8,8,4,4,6,10,12,8,13,8,6,73,8,0,14,7,4,10,14,7,11,0,0,1,25,10,75,4,1
14,9,11,14,19,8,1,8,6,14,11,74,11,3,4,11,11,11,8,10,6,0,0,2,25,6,92,7,0
14,12,10,1,7,12,9,4,16,12,1,63,87,11,14,7,4,11,10,8,4,0,0,1,89,3,71,8,1
7,3,9,3,8,15,8,11,13,12,5,78,9,14,7,3,10,4,11,3,9,0,0,1,28,7,69,6,0
11,13,17,9,5,2,16,13,7,16,11,71,10,7,4,8,7,7,10,4,10,0,0,1,27,7,80,10,0
7,13,16,5,10,10,10,8,10,9,13,62,13,7,3,7,11,0,6,18,10,0,0,0,33,0,96,6,0
29,12,13,9,3,16,8,12,10,17,9,88,7,7,7,0,10,14,14,8,14,0,0,2,34,14,91,18,0
4,12,15,6,12,12,9,13,8,14,13,79,12,11,7,7,6,7,3,13,15,0,0,1,31,11,105,0,1
15,5,4,12,7,9,4,13,14,12,10,69,11,3,7,3,10,7,11,4,14,0,0,2,24,10,84,13,0
8,11,18,16,15,7,5,5,8,4,18,84,1,13,3,10,11,17,4,3,10,0,0,1,19,13,94,4,1
20,14,7,13,4,11,11,8,6,7,10,69,11,4,0,11,4,7,11,11,6,0,0,1,24,18,85,16,0
13,2,10,9,6,14,16,8,13,12,7,88,15,4,7,13,13,3,10,11,14,0,0,2,30,13,93,8,0
7,6,9,12,19,8,12,6,7,8,6,65,9,14,7,7,0,8,6,8,7,0,0,0,29,8,79,6,0
12,5,13,7,7,17,8,10,10,10,8,81,12,11,7,14,10,11,10,8,0,0,0,1,31,10,85,10,0
4,6,13,14,16,5,13,8,8,12,9,82,12,11,7,4,10,12,18,10,7,0,0,1,31,3,96,0,1
17,4,12,16,7,15,8,12,14,17,2,58,11,4,10,6,6,6,8,4,4,0,0,2,29,10,96,10,0
8,10,10,7,4,4,9,14,13,12,4,70,9,8,6,7,10,7,3,8,15,0,0,1,23,7,77,4,1
21,8,7,10,12,4,1,6,9,7,1,74,4,8,7,6,10,7,4,14,8,0,0,1,19,11,54,17,0
14,15,17,4,13,5,1,5,6,6,13,81,8,11,11,14,14,7,10,4,7,0,0,2,27,7,74,10,1
6,13,6,13,4,8,8,8,6,15,7,69,10,6,7,7,7,7,10,7,11,0,0,0,30,7,77,6,0
11,6,7,8,10,6,12,3,9,10,11,71,13,14,0,4,10,7,8,4,4,0,0,1,28,8,62,7,0
4,12,12,8,12,19,3,15,7,12,15,77,31,11,7,10,4,7,7,7,12,0,0,1,43,4,97,0,1
15,15,17,9,13,9,12,9,11,10,8,73,3,14,10,3,4,11,7,3,11,0,0,1,30,10,98,9,0
13,13,11,6,6,15,16,12,9,2,10,75,12,8,8,11,7,8,10,3,10,0,0,2,32,10,91,8,1
23,13,8,10,8,8,11,10,17,5,12,91,11,17,11,10,13,4,14,4,11,0,0,1,23,7,97,14,0
16,4,7,8,11,14,9,10,5,11,5,88,13,11,6,7,14,14,11,6,8,0,0,2,20,7,79,8,1
19,8,11,13,15,9,15,12,17,4,9,84,8,14,7,11,7,10,4,7,13,0,0,1,25,7,101,17,0
33,12,10,6,2,13,13,11,10,6,13,42,14,4,8,0,11,5,4,7,0,0,0,1,28,3,83,29,0
1,10,12,4,7,4,12,9,5,2,20,70,5,3,3,8,7,14,10,7,7,0,0,0,32,7,74,0,0
4,6,17,17,9,9,12,17,10,16,15,85,9,7,11,11,7,8,11,3,10,0,0,1,30,11,97,1,0
4,2,13,5,5,5,13,8,10,9,8,57,4,14,9,3,3,7,11,3,10,0,0,1,29,0,68,0,1
19,4,5,3,19,11,19,9,9,10,8,65,18,14,10,7,3,3,7,11,3,0,0,1,33,7,91,13,0
15,10,1,12,101,12,12,8,6,9,8,69,10,3,7,7,7,7,7,10,14,0,0,2,145,7,81,10,1
22,9,7,2,9,1,11,14,21,12,10,80,4,7,10,3,14,11,14,10,4,0,0,1,25,7,82,14,0
14,15,8,10,8,10,101,12,15,14,15,76,13,9,10,7,10,7,3,10,10,0,0,2,148,10,106,8,1
6,12,9,9,9,8,10,13,11,5,17,64,20,7,11,11,11,7,4,3,4,0,0,0,27,7,103,6,0
14,8,13,4,12,6,11,14,9,13,12,84,17,7,18,13,4,10,18,0,4,0,0,1,30,14,96,8,0
2,7,8,9,4,8,6,12,6,12,16,94,16,10,17,3,13,4,11,10,14,0,0,1,35,12,84,0,0
22,12,9,9,11,10,9,9,11,13,9,76,9,4,14,14,8,4,10,11,4,0,0,1,26,7,90,21,0
15,9,8,16,12,8,18,18,11,12,9,92,1,10,10,14,4,14,4,14,19,0,0,2,30,7,110,8,1
20,12,11,10,8,16,5,9,6,8,4,64,8,3,3,7,11,7,6,4,8,0,0,1,28,11,79,12,0
14,8,15,12,7,8,7,6,14,11,9,72,4,9,11,7,13,7,12,3,7,0,0,2,27,7,85,9,1
18,12,12,13,1,10,2,1,9,14,4,57,12,8,7,7,0,14,7,7,4,0,0,0,22,3,75,15,0
0,1,13,6,13,6,4,5,7,13,9,61,13,0,10,10,14,10,10,4,3,0,0,0,25,0,70,0,0
4,14,13,14,13,12,14,10,17,13,7,70,12,4,10,3,0,13,9,7,9,0,0,0,34,14,111,0,0
8,16,6,11,10,10,6,7,4,7,5,56,10,0,7,7,4,3,10,10,11,0,0,1,30,4,66,6,0
14,19,6,5,12,9,20,9,14,12,9,64,8,11,11,10,8,0,7,3,0,0,0,2,33,14,104,8,1
22,7,8,11,2,8,10,9,17,14,5,81,5,10,6,10,14,10,7,10,11,0,0,1,30,3,78,17,0
14,13,11,6,12,17,13,10,2,1,12,73,7,4,11,8,4,6,8,11,11,0,0,2,27,11,84,8,1
13,10,8,9,15,8,9,7,2,11,7,64,11,7,7,7,6,11,4,3,11,0,0,1,24,8,81,9,0
8,100,9,11,11,13,8,9,8,8,11,75,14,14,11,7,4,10,14,11,0,0,0,0,141,4,101,6,1
1,9,10,7,16,11,10,4,9,8,13,78,6,7,8,6,8,7,13,10,6,0,0,0,32,13,81,0,0
11,12,16,9,10,2,4,14,5,6,4,79,9,4,10,6,15,3,14,3,14,0,0,1,31,10,71,7,0
13,11,9,5,15,16,7,11,11,13,13,65,11,13,11,4,10,3,7,3,12,0,0,2,36,3,98,9,0
19,11,14,2,2,6,5,9,5,14,8,84,9,11,8,14,8,14,7,8,7,0,0,1,27,7,63,15,0
14,10,8,9,11,7,13,12,9,16,11,82,14,7,10,14,6,14,6,10,14,0,0,2,32,4,104,8,1
15,1,3,9,4,15,12,9,10,8,12,66,5,14,7,4,11,7,3,10,7,0,0,1,21,3,72,8,0
2,9,6,12,1,12,6,12,8,6,11,42,6,7,11,4,0,0,3,7,4,0,0,0,20,10,76,0,1
14,11,17,9,5,7,6,104,9,14,10,72,9,7,7,11,3,10,3,11,7,0,0,0,141,7,77,6,0
5,12,13,9,11,7,9,7,13,6,12,84,11,4,7,3,18,11,14,10,10,0,0,0,33,7,86,4,0
15,11,9,8,2,5,10,16,15,12,12,78,19,10,7,11,11,11,4,11,6,0,0,2,28,7,102,11,0
21,16,14,7,16,11,9,9,10,14,13,58,7,0,4,3,13,10,7,11,7,0,0,1,34,3,100,15,0
16,12,5,9,1,5,10,18,8,2,6,70,8,3,13,4,10,7,4,11,12,0,0,2,34,7,62,10,1
11,8,9,10,22,8,10,12,13,6,12,63,8,3,11,4,0,7,7,6,13,0,0,1,39,12,84,11,0
