index,172.20.1.203,172.20.2.221,172.20.1.202,172.20.2.233,172.20.1.213,172.20.2.231,172.20.1.214,172.20.1.204,172.20.1.205,172.20.2.222,172.20.1.217,172.20.1.216,172.20.2.236,172.20.2.232,172.20.1.206,172.20.2.223,172.20.2.237,172.20.1.218,172.20.2.234,172.20.1.222,172.20.2.224,172.20.1.207,172.20.2.238,172.20.1.221,172.20.1.220,172.20.2.235,172.20.1.208,172.20.1.209,172.20.2.229,172.20.2.225,172.20.2.239,172.20.1.219,172.20.2.230,172.20.1.212,label,target
3865,8202,6762,10622,3529,11993,6414,12403,18263,5708,9080,13503,12792,11613,11161,6375,4760,51532,140759,49544,258655,6028,6202,29502,31766,37719,32396,8335,8650,8814,6608,9441,5109,3830,4625,0,
3866,6021,7500,6666,6477,10374,6266,15522,8575,16654,9452,12999,10530,9143,8225,3980,3854,47141,124632,46389,335407,4125,3448,32289,35972,38594,28850,11787,9125,7227,7419,9700,2860,4817,6354,0,
3867,9768,6119,11508,5470,12164,4541,11511,3746,4733,2948,15122,13929,13073,8924,4521,3685,46394,111817,61248,228676,5309,5407,22112,40152,38118,27012,7491,10148,7558,9855,8502,6325,3385,5176,0,
3868,6045,4563,7619,5694,12457,5843,12775,13593,7498,10898,13596,12669,10981,12726,4069,4610,40089,81894,69493,346874,3817,4881,28283,48278,35566,32824,9962,11375,10162,6078,10941,4812,4636,6607,0,
3869,10111,6761,12103,6257,14089,6308,14690,5325,14352,13243,15906,116682,11604,11309,4502,3929,47560,175235,82196,281456,4609,3877,33750,43245,48780,37189,10719,12454,10210,9559,10499,5869,5517,7950,0,
3870,108849,5658,7878,5504,14151,3938,14076,17202,8553,11254,15434,14383,10533,13524,5381,4847,56429,200344,67591,368784,4968,5464,36126,46544,41838,42748,10793,10339,8874,9517,11760,4120,6857,7697,0,
3871,6661,5651,9398,6290,14508,7173,13882,8599,11596,4753,12753,12169,11773,11997,4115,5091,64707,276730,41943,251334,3949,3846,39339,37686,41869,35949,10507,11676,9306,9346,14008,6327,5288,4810,0,
3872,8930,8376,7937,6328,14199,6101,16828,5000,12915,13467,18578,16412,10259,11350,3886,4591,74887,357819,67313,169587,2012,5673,31811,151281,44869,45111,13395,11276,8957,9376,13117,4591,6224,6484,0,
3873,8470,7586,10633,5802,14217,8151,14131,18089,4665,8223,14270,13249,11387,12593,5157,2399,66721,230105,62589,329620,3636,5182,43826,50802,49322,38525,10823,12300,11983,9496,10811,5948,6102,108758,0,
3874,10744,7106,9514,7211,17032,5410,15600,16520,17417,8862,19833,21040,12427,11917,6524,4354,72674,296586,86677,211095,3163,4556,37305,61781,57181,41411,12481,11942,8963,12151,12071,2934,5124,5056,0,
3875,11085,5978,10761,4526,17138,5002,16219,12421,8135,10975,16117,15746,10224,11183,5009,3617,60265,180358,81491,300485,3486,4632,35922,54212,54483,42753,12867,14428,10275,11860,12544,6843,6743,7994,0,
3876,11130,5597,11246,7935,16417,8380,17951,10683,14417,14100,20602,18395,12891,11981,107198,4173,68843,274389,101178,280579,4505,4727,37613,59087,55578,46874,13536,11576,11028,10120,12861,5544,6276,7414,0,
3877,10560,10269,13434,7074,17909,5671,19060,4740,4783,7274,19376,21778,11257,11854,4515,4678,63306,275247,129840,262860,3760,4921,45819,68084,68066,49438,13460,15827,13185,9246,14152,4121,5780,7537,0,
3878,12360,6810,10715,6748,16704,7593,118087,15897,12719,13846,17081,17112,14521,15230,3243,4760,70744,283397,109157,334709,4024,5534,50424,60838,53670,44304,14336,10364,12639,8823,13860,4889,7593,5607,0,
3879,10333,8015,11033,5835,17581,6350,18647,10724,6908,11403,23026,23991,10696,9706,3720,3117,68909,258858,123717,177354,3892,5132,39785,69830,69038,39305,13802,9996,9571,13175,13500,4257,4512,7087,0,
3880,13164,8118,12302,7178,122595,5668,19163,13094,4548,12880,19036,21106,12526,12978,4574,4016,57982,244293,156132,295554,4885,107486,40303,74444,71235,45009,14913,14962,10110,10577,14620,5664,5105,6441,0,
3881,13573,7760,14221,7082,19800,6527,20478,19412,8718,11062,24639,23259,10954,10521,5702,4751,77548,174944,144539,281281,4306,4078,44734,78075,72218,49095,14892,13388,10736,9378,13925,5539,5326,6798,0,
3882,11669,7853,9995,5998,22177,4978,18895,4595,120775,15684,20675,20900,13788,13144,4959,3617,51405,357865,134815,253684,5348,5259,44731,71429,63097,42919,14570,12480,10290,8648,13129,4594,6033,7764,0,
3883,12263,6828,12869,5954,18711,6948,16985,14857,9678,11900,22092,23700,12905,11259,5537,4070,67673,290089,143458,290692,3696,5022,40096,74110,73719,50874,13223,16876,12157,13383,14499,4602,5833,7027,0,
3884,7587,7770,10158,7682,18776,7095,19732,10417,20468,6361,21645,21979,13800,14159,4461,3723,61431,397910,123390,262901,3215,6644,51695,67515,64424,54355,13644,12652,14319,10881,14890,4802,4002,6338,0,
3885,12534,6271,11915,7566,17629,6278,18069,12626,8276,7428,19861,21873,15078,13667,5166,5943,74147,388978,148161,263843,4505,5282,45813,69879,73386,56760,12104,15699,11826,11259,15680,4513,5248,7294,0,
3886,11526,6848,11933,6648,20319,6103,23275,18179,21529,17132,27036,26209,14035,14083,5642,2462,75538,445893,154803,219201,4430,4601,53387,77813,79057,55911,16455,16743,14205,11816,17961,4002,6641,9260,0,
3887,13647,6320,8975,6914,22199,7676,21703,18901,12219,13586,24110,21618,14947,12104,4608,4598,63179,332768,153315,323561,4580,5072,45974,82589,76611,45866,13643,13607,12067,10619,16417,6213,5317,8169,0,
3888,13539,8306,13123,6462,20377,8210,19489,8172,15471,11277,123944,27030,13463,11441,5693,2786,61148,376148,150601,233087,5092,6874,55721,63280,175098,49998,13895,12955,10313,11978,13700,5000,5435,6480,0,
3889,13850,7904,15626,7284,21883,7632,25583,22438,18325,14542,23843,24830,15206,12198,5537,4361,82672,414294,186902,258327,4562,4358,55639,86813,89034,60812,19453,17535,11297,10938,15751,5883,6351,7923,0,
3890,13230,7740,114362,6269,20062,6753,21122,8640,16317,12000,21382,26295,12866,14206,4764,3030,65282,388146,174283,156788,4966,6228,52084,77668,79978,56135,17919,15577,13611,13366,14727,3921,4390,8787,0,
3891,11577,6109,10396,7733,22079,5750,21236,17702,13828,10881,21083,27311,17174,17189,5591,3617,53517,408641,176257,276948,2162,5901,50643,73863,79633,50015,12527,14151,14148,13267,16111,3701,6607,7366,0,
3892,13163,8262,14151,4638,25094,6375,23104,8941,7401,9403,24782,25210,13091,10449,4926,3267,75418,326885,186996,211172,3561,4234,47253,89927,88435,47192,16587,16506,14208,13485,18217,4003,5148,9108,0,
3893,11997,7655,14061,8248,21232,8854,21204,7620,14019,10858,24771,25579,17398,11814,4076,4004,53492,483271,160726,308619,4280,5359,58013,70635,82629,51122,14461,15320,11572,13500,15988,5356,5253,6011,0,
3894,15744,6851,12538,8424,25408,6013,22709,121901,17103,6031,29173,23721,15265,18657,5268,2643,77865,474347,179773,278395,3975,4546,57857,88490,85479,65620,18379,18535,14570,14219,18042,4744,6914,8822,0,
3895,10819,7525,14618,8239,20954,7982,20475,15078,15537,15853,25305,25133,15622,13060,5501,6659,76275,444701,147618,249195,4306,5899,57404,72195,72958,53532,16018,17439,11195,12843,15586,4522,5822,7444,0,
3896,12210,9342,14260,8587,22418,9230,24772,23799,14369,19907,24873,26067,16489,17143,5096,3530,81061,505079,170861,287349,4637,4766,58523,91201,83127,65693,17417,15779,12189,13599,17073,5362,6671,8015,0,
3897,12946,10518,13980,7338,22649,6141,21871,16906,11731,11193,24193,22809,16937,15888,4685,5659,66594,563821,164709,283138,4231,3534,56895,80422,84073,55959,15282,15208,13648,17188,18521,4596,7512,10618,0,
3898,12491,8657,11006,7214,20573,9666,20337,20681,16296,20029,23990,23962,19753,18867,6001,5606,61349,653577,171001,255878,6724,5963,70304,77429,78973,63275,17065,16483,14495,13995,17170,5339,7441,8384,0,
3899,15527,9344,14583,7670,23613,9847,23180,15481,7849,13256,27897,126477,18734,16734,5713,4448,76372,693075,178633,315255,5829,5269,66922,88528,89419,76355,18039,15992,13270,14991,18988,5874,5625,8615,0,
3900,12543,10213,11790,8714,26017,9047,23393,18609,20716,14732,26215,25643,18204,16616,6058,5166,60161,677423,168949,256995,5731,5780,62261,84957,82042,69246,17622,15377,12663,13509,16216,4806,5418,6588,0,
3901,12282,8232,15865,7664,23363,5832,24510,4253,11297,10201,25749,23779,15724,17860,5276,4591,63858,596456,175672,283175,4572,5511,65003,89943,83483,61719,17952,18259,13800,15910,16600,6064,6822,7025,0,
3902,11721,9205,11600,8290,21592,8807,19516,26062,28983,12020,26808,25425,19306,17426,6450,4786,63276,792799,152866,208112,4513,5477,65524,179622,73059,65350,14918,12436,14227,13536,16951,6970,8066,7672,0,
3903,13209,9723,12729,7970,22093,8080,23897,13620,6993,17752,23548,22025,18596,17588,4670,4023,89223,634887,167824,260535,4505,5844,64976,93025,84523,75259,17357,18109,16115,12782,16515,4814,8110,6948,0,
3904,12786,8239,12864,7510,23685,7407,77275,15275,18584,10816,30760,29045,17599,17450,106952,5253,98836,578212,169932,189385,3494,5406,62147,81687,100331,61112,16841,16349,13557,12685,19422,3121,7083,8573,0,
3905,14133,11015,12788,8554,25439,8846,74726,11528,12054,14361,23190,24294,19203,17173,4975,2549,86903,694650,157289,258174,3975,4878,71175,89396,89659,72220,17347,119129,16981,15548,18193,4400,5613,8567,0,
3906,13596,7693,12552,7908,126450,7562,24741,22626,9382,16165,29904,30656,16829,15665,6051,4685,88733,581825,188631,270840,4430,108147,63894,89761,98143,65302,19019,17347,11310,14571,16453,4484,6386,6964,1,172.20.2.233
3907,12442,9759,12444,8931,21668,6567,19570,13605,4484,8074,19441,21033,15691,15818,4946,4741,73248,549624,118541,184920,3080,5589,50843,75350,65856,53034,13849,13834,11414,11357,15839,5332,5861,7325,1,172.20.2.233
3908,6176,4291,6956,5223,13604,5454,16177,12604,12100,7817,12086,13982,7534,6564,4946,2711,66376,55915,27118,209381,4836,5452,21045,31804,40280,23491,7115,9040,8310,7605,10586,3589,5127,5506,1,172.20.2.233
3909,4255,4874,5781,4417,9489,5860,8773,7126,4955,10425,9190,7470,9539,10414,4216,4260,33427,75768,4601,267927,4091,4129,23087,15363,17645,20310,6317,6673,8621,5236,9270,5846,6274,4365,1,172.20.2.233
3910,7260,9574,7648,22600,12365,9938,13620,12167,15198,5091,8135,7679,18354,17969,4326,4929,47689,84426,10721,840157,2982,4987,48577,35213,31426,53531,9165,10982,9208,12571,12637,4114,7964,5590,0,
3911,7269,15696,5590,18433,21228,12104,19487,15802,17162,14931,12755,13677,29362,31459,4420,5260,93342,352773,6194,1462182,5043,2740,100587,56950,52784,103487,13337,14086,19883,19345,20483,4213,9373,5109,0,
3912,7719,16826,8818,12700,19828,12280,24010,19965,112643,16710,10860,9622,34216,33632,5371,3948,77860,594022,3406,1523062,5975,4491,112509,58118,55302,113572,16441,14726,20590,19544,19927,4076,9367,4965,0,
3913,6863,13633,6596,13487,21607,12198,20794,13933,15441,23743,12063,15534,37464,31545,5265,5432,87852,385025,4218,1718273,2907,5010,107417,58303,60239,107902,11684,16135,21548,19607,19386,5407,9507,6542,0,
3914,9323,15462,8710,13906,24664,13192,22773,17667,17351,13226,11429,10840,38061,36114,3765,4004,98347,538019,2948,1591481,3354,3992,105095,61644,160818,120082,16622,13868,16947,18279,19402,5214,8177,5293,0,
3915,4937,16512,107436,13066,21722,13210,21419,20594,13354,17077,11892,11980,35684,34773,5226,4042,92640,579465,3598,1583576,5253,6458,122207,60669,54796,116342,14939,13849,20191,21855,20427,2161,7984,5646,0,
3916,6978,17508,8948,12265,22339,11518,20260,19153,6831,17631,14082,10795,35336,34858,5069,5016,93608,516867,3610,1578389,5366,4965,117782,59035,58021,120311,13699,16141,17562,21036,18754,4190,8378,5844,0,
3917,8639,16654,8652,11346,18144,14104,21908,20900,20784,8147,13117,14283,35764,36120,3661,5023,96599,537402,4422,1507563,4720,4654,108510,60908,51400,111747,12444,13612,18075,22138,22647,3157,11498,7186,0,
3918,5761,15637,5576,14442,26178,11972,23538,21169,22247,29977,10581,12704,37801,34428,4104,5835,99189,499504,3129,1610525,5043,4174,110701,61346,64803,110840,14950,14843,20033,21645,21486,4259,8255,7112,0,
3919,10892,17507,9668,13111,21552,13280,20039,114332,10160,6860,12008,10270,33943,35133,3812,4422,85580,602090,3535,1494083,5291,4151,109885,59371,59576,109442,15013,15622,22254,21345,18582,5987,7374,5415,0,
3920,7754,17023,7336,13721,25758,14255,21179,25718,21147,28474,15800,15494,32065,38073,5320,3868,97138,445566,3204,1572061,5100,5708,112507,57639,63434,104946,118079,15055,18119,17378,19444,3184,9188,6432,0,
3921,9191,16706,9149,12660,22513,13543,21619,12844,16358,18227,14257,11362,35056,33872,5116,5603,100225,617073,3941,1387859,3701,5149,113119,65351,61225,113060,14723,17673,19971,20890,21392,106005,8999,5034,0,
3922,7134,14742,7186,12928,19455,13690,24162,28571,16810,16188,15595,17013,31780,32425,3991,5526,100640,429987,4753,1507002,5509,5673,118282,55466,58010,113366,14857,15202,19526,20163,20757,5812,7842,6807,0,
3923,9011,14174,8956,9389,21693,12710,18000,11412,22474,16589,11243,10092,36399,35739,4759,4929,96809,514258,4753,1329419,3569,3663,99614,61982,54819,107591,13344,14144,20291,18799,18153,5145,8914,4526,0,
3924,6417,14962,9343,11735,21759,14305,24221,18116,15998,16915,15471,14628,29991,32545,4531,4354,93471,592408,5310,1481987,4231,4939,117243,58618,53616,116069,17863,15244,19779,19661,22030,3034,7277,6887,0,
3925,8052,16705,8014,10752,19690,10388,19737,21241,14815,17659,14787,12210,31519,33806,5292,4692,90337,439775,3279,1248404,4123,3936,88780,52071,57850,95733,11603,13192,16235,17106,15936,6062,6591,5717,0,
3926,5887,13130,8517,12019,22290,10979,21809,15689,15610,12920,11459,12760,30584,29084,4672,3948,94472,563049,3535,1543590,6373,5539,98219,60442,54159,107232,15143,15373,21833,19065,18204,4409,7302,4315,0,
3927,12292,16944,8783,12269,22273,14566,24004,9579,20064,11363,15822,17549,36223,31299,6103,3779,138665,443052,4422,1478500,6261,5183,107449,68689,69965,113222,16310,16257,17874,19496,21519,8229,8182,7574,0,
3928,110924,12525,8298,12507,22498,14227,22488,19358,16830,18758,13555,13563,31010,32015,6465,3380,101128,574876,5084,1344862,5705,6279,103495,58201,60971,106552,14141,13184,17914,19501,21367,4987,8407,6043,0,
3929,9879,19324,8579,12355,21990,13310,22119,19486,12677,17936,13639,13486,33972,34461,3765,3030,109967,552272,2211,1473589,3316,5825,110419,62538,68358,118356,14888,13814,19947,23871,21793,5549,7981,6885,0,
3930,10353,18025,9803,14502,21537,11049,25974,19382,21620,16239,16781,16395,38777,37341,105101,4361,140765,507816,2948,1542779,3419,4483,117719,75001,73860,113016,14493,14978,22869,23699,21913,4031,9964,5542,0,
3931,8499,16090,8805,13003,23027,13161,21650,12667,20218,13610,15334,15125,35748,29016,4239,3455,107791,481820,3685,1497451,4712,4910,108838,167269,67202,109057,14288,14521,19308,18591,18178,5995,6665,4107,0,
3932,8016,16523,9050,13055,23134,11831,22802,12771,12106,16037,13616,12978,32682,34854,6142,3786,104539,478767,3760,1560621,3685,106023,108411,69512,67467,103727,15189,13281,18926,20949,18822,5086,7087,7748,0,
3933,8141,16500,9182,12517,25076,16434,25787,29330,16591,19248,15988,15385,35257,37672,5613,5945,112070,525114,4091,1774120,4050,4570,118844,66800,69466,129214,16918,15490,22114,22954,23912,4629,13381,5836,0,
3934,9907,19576,10250,12053,23205,13612,24538,13283,18355,11028,13599,15984,30966,35358,4402,4685,126591,545777,4828,1399555,4588,5231,122890,74046,69620,120010,16635,17179,21567,21470,18875,4400,6956,6500,0,
3935,7854,14239,9909,12777,124738,10125,125345,17877,22223,34371,18696,17573,37332,37207,7746,4530,132940,517011,3791,1564116,5581,7046,110116,67363,62172,112873,15926,17117,18795,19756,22116,5110,8481,7792,0,
3936,8561,18235,9097,12446,22934,11753,22048,22341,8235,6784,13746,13604,29443,35962,6337,4692,109653,448298,4422,1485047,4562,4829,113328,65515,64138,108449,15557,116069,21598,23202,20261,4621,8108,3818,0,
3937,9685,13485,9826,10648,19571,8982,22733,17991,22780,20596,14681,14283,33624,33338,5055,3049,104720,498191,4753,1475061,4444,5561,102046,62618,59704,103154,13687,14676,17539,19344,20029,5852,10688,6320,0,
3938,7590,16305,9184,10473,19646,11446,21733,14443,12647,11048,13010,10121,26657,29788,5233,3605,92856,415774,2948,1412542,3561,5988,104935,61758,57081,100533,16557,15140,19226,19137,18434,3018,6694,6867,0,
3939,6215,14236,6403,14194,21436,12448,20687,24295,25182,21329,12409,16132,33905,35963,5621,5429,85556,492795,3760,1512791,3859,3907,99466,54400,55077,108397,13504,15612,17825,18988,18627,5207,10191,6703,0,
3940,8238,17910,7818,12967,22378,13961,20665,9921,17711,23522,14679,12608,32038,32416,4173,3948,105590,477625,3098,1524142,5043,5233,116915,63880,63301,114175,15394,12891,20717,20199,21635,5435,7200,7073,0,
3941,11173,16259,8532,12053,22151,12828,22797,20274,17209,19108,13874,18645,35168,32296,4671,3218,130926,495033,3760,1520838,6166,4385,114822,66764,65253,104251,15910,17353,22683,21972,20608,4962,8819,7207,0,
3942,9332,15635,11278,11522,21199,13706,20830,12053,18516,15049,16819,12052,34455,33978,3769,4448,112004,418087,3129,1423536,3874,6991,107016,56805,62639,95536,14642,13238,17426,19789,19909,4704,7715,6312,0,
3943,8473,17357,109573,11782,24763,12756,24022,16162,12425,15964,16672,15898,32100,37806,5620,5271,117736,573022,3279,1514093,5208,6409,125719,67543,68040,120296,15735,15689,20472,21238,19974,5702,7848,5455,0,
3944,10168,15110,8503,11422,21639,10471,22717,18103,20701,21838,116792,14899,31387,30041,4860,5760,111157,549067,2798,1292927,3825,4678,98038,60567,59231,105415,13123,15532,17845,16477,18843,2710,7926,7909,0,
3945,7789,14472,9782,12076,23278,13624,23468,19104,16961,21706,13551,16278,33315,34763,6039,5760,112105,571249,4422,1493446,3693,5439,106029,69118,58866,104611,14322,16019,18093,18333,19191,5174,10872,7161,0,
3946,6678,16136,6281,13801,22186,14940,22387,120567,22335,16843,12496,12459,32896,32837,4626,3136,79368,564912,3685,1579273,4234,5227,114259,61697,57343,108417,14864,14486,19949,20969,19205,4262,10855,5677,0,
3947,7903,17484,7870,13841,18902,11342,23526,17815,18718,23122,15324,11781,34578,34515,5482,3913,94764,492401,3685,1418570,6036,4471,114330,57478,52882,107909,14835,13720,23365,20342,20523,5226,7168,7996,0,
3948,10094,15352,8612,10429,24889,13181,24207,20155,20037,20123,12963,15563,36093,30730,5832,5685,127354,466529,4903,1538565,5870,4906,120612,66191,63556,107768,117402,18022,16514,20682,20450,4584,9168,5536,0,
3949,8589,16704,7841,11534,20145,14454,23037,10472,18449,19483,16173,16190,31543,30101,3598,4598,119266,525544,3685,1444387,4719,4748,109448,66207,63527,120527,13766,15626,20240,17913,19145,4264,9470,7448,0,
3950,8190,15014,6692,13749,21512,11308,22775,21036,18339,13173,13803,13522,34101,33169,4466,5078,111815,487198,3460,1534308,3039,4619,111454,63847,62546,105710,16608,15170,19491,21504,19107,4001,7398,9369,0,
3951,9909,17251,7124,10731,21832,11018,21246,13760,11442,13236,13214,16103,34095,30115,5050,3361,108810,445092,4753,1569282,3618,4468,110013,58145,61920,116354,15985,17985,18282,20212,17889,4745,7291,5007,0,
3952,8398,15938,6729,13413,24259,14253,21788,24249,25911,15868,10741,13890,34717,33668,2245,5065,87871,509800,4572,1620447,4438,4654,111473,59053,55782,110782,15392,12890,16897,18979,18297,106136,9269,7335,0,
3953,9274,17151,5852,14923,21421,14756,22901,8692,10954,15115,10738,11405,33287,34304,3034,5021,85598,594415,1805,1568869,2268,4795,120549,62795,59994,116823,12714,11715,22818,20750,20478,4041,8874,8796,0,
3954,8460,20092,8478,12454,21698,13148,19279,14061,11469,21421,13019,15194,37826,34500,5265,2380,102284,554330,2392,1540895,3693,5771,107890,61744,54747,112688,11732,13650,21200,20527,18618,6816,7743,5495,0,
3955,7865,15524,8558,12197,19771,10892,23632,21957,10913,16737,13913,10155,30431,31303,4429,4598,86668,514486,3760,1368160,3362,4286,111349,52606,56098,104784,15020,15065,17704,17960,18130,3625,8632,4885,0,
3956,109401,16296,7705,10852,23866,11492,20592,17808,14644,19044,14223,12566,36905,33077,5114,4842,95055,548041,4091,1548221,4844,6358,103691,59598,50987,103603,13337,14632,17964,18413,20472,5001,9354,6033,0,
3957,8142,15989,8039,13578,18346,10476,19969,20687,18193,17745,11650,112642,35482,33838,5218,2812,80333,542030,4753,1619576,5253,4542,103430,156252,56769,113077,14682,14696,18626,20241,19207,4551,10174,4672,0,
