,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
4681,97.0,173.0,209.0,271.0,187.0,138.0,294.0,533.0,47.0,1818.0,487.0,53.0,854.0,490.0,212.0,275.0,310.0,108.0,0,
4682,132.0,152.0,225.0,298.0,150.0,140.0,276.0,537.0,61.0,1901.0,464.0,63.0,871.0,468.0,198.0,303.0,342.0,99.0,0,
4683,114.0,145.0,215.0,269.0,141.0,150.0,204.0,553.0,58.0,1806.0,416.0,59.0,820.0,467.0,206.0,269.0,322.0,61.0,0,
4684,83.0,145.0,235.0,271.0,193.0,174.0,309.0,505.0,78.0,1885.0,466.0,60.0,900.0,420.0,200.0,292.0,320.0,124.0,0,
4685,94.0,153.0,235.0,303.0,192.0,170.0,247.0,605.0,55.0,2042.0,460.0,78.0,866.0,526.0,232.0,302.0,332.0,120.0,0,
4686,102.0,188.0,220.0,263.0,112.0,142.0,277.0,507.0,55.0,1982.0,411.0,65.0,859.0,370.0,190.0,283.0,305.0,87.0,0,
4687,87.0,183.0,240.0,288.0,234.0,187.0,332.0,643.0,42.0,2065.0,406.0,77.0,937.0,427.0,206.0,309.0,326.0,135.0,0,
4688,105.0,175.0,252.0,266.0,91.0,107.0,265.0,537.0,52.0,2035.0,437.0,48.0,939.0,417.0,217.0,313.0,314.0,73.0,0,
4689,92.0,180.0,219.0,295.0,164.0,238.0,276.0,641.0,53.0,1988.0,442.0,53.0,845.0,430.0,213.0,247.0,329.0,104.0,0,
4690,118.0,159.0,231.0,283.0,100.0,107.0,241.0,526.0,68.0,1878.0,443.0,53.0,889.0,471.0,219.0,291.0,332.0,73.0,0,
4691,83.0,174.0,241.0,267.0,200.0,197.0,319.0,557.0,71.0,1914.0,549.0,63.0,829.0,481.0,210.0,295.0,329.0,141.0,0,
4692,121.0,184.0,237.0,290.0,117.0,124.0,235.0,578.0,62.0,2070.0,477.0,74.0,924.0,518.0,234.0,298.0,336.0,141.0,0,
4693,89.0,193.0,243.0,282.0,201.0,136.0,305.0,523.0,60.0,2035.0,549.0,57.0,924.0,469.0,211.0,303.0,331.0,115.0,0,
4694,91.0,166.0,258.0,284.0,180.0,180.0,226.0,619.0,72.0,1991.0,447.0,82.0,911.0,473.0,215.0,307.0,338.0,119.0,0,
4695,102.0,188.0,234.0,284.0,160.0,101.0,305.0,529.0,44.0,1987.0,488.0,63.0,840.0,468.0,242.0,302.0,326.0,77.0,0,
4696,91.0,187.0,234.0,292.0,195.0,138.0,312.0,590.0,75.0,2064.0,500.0,64.0,900.0,500.0,215.0,310.0,326.0,143.0,0,
4697,104.0,184.0,235.0,273.0,154.0,118.0,281.0,503.0,74.0,1811.0,498.0,78.0,854.0,513.0,217.0,291.0,346.0,90.0,0,
4698,116.0,156.0,227.0,301.0,171.0,159.0,283.0,556.0,53.0,1888.0,492.0,65.0,868.0,482.0,232.0,293.0,313.0,108.0,0,
4699,107.0,173.0,231.0,291.0,141.0,165.0,285.0,544.0,58.0,1924.0,496.0,72.0,883.0,627.0,225.0,307.0,347.0,103.0,0,
4700,102.0,190.0,227.0,296.0,171.0,201.0,309.0,600.0,49.0,1928.0,513.0,54.0,865.0,472.0,201.0,291.0,340.0,106.0,0,
4701,103.0,175.0,215.0,280.0,136.0,107.0,301.0,553.0,53.0,1937.0,499.0,67.0,860.0,533.0,222.0,295.0,359.0,115.0,0,
4702,121.0,171.0,204.0,296.0,162.0,92.0,317.0,484.0,48.0,1835.0,571.0,52.0,847.0,529.0,217.0,298.0,326.0,117.0,0,
4703,102.0,159.0,248.0,315.0,196.0,167.0,315.0,572.0,57.0,2029.0,550.0,62.0,900.0,510.0,224.0,295.0,333.0,108.0,0,
4704,105.0,168.0,233.0,271.0,156.0,120.0,271.0,567.0,61.0,1956.0,503.0,65.0,912.0,509.0,222.0,300.0,330.0,111.0,0,
4705,105.0,167.0,216.0,297.0,143.0,161.0,280.0,599.0,68.0,1936.0,468.0,56.0,857.0,483.0,208.0,275.0,346.0,136.0,0,
4706,98.0,173.0,239.0,288.0,158.0,187.0,254.0,551.0,61.0,2170.0,406.0,67.0,935.0,482.0,211.0,307.0,347.0,113.0,0,
4707,105.0,190.0,232.0,299.0,173.0,155.0,281.0,564.0,51.0,1999.0,505.0,79.0,891.0,499.0,228.0,298.0,325.0,121.0,0,
4708,90.0,146.0,221.0,268.0,187.0,142.0,274.0,542.0,64.0,1901.0,424.0,78.0,843.0,446.0,199.0,291.0,303.0,101.0,0,
4709,104.0,192.0,236.0,316.0,192.0,98.0,342.0,556.0,85.0,2145.0,531.0,65.0,908.0,515.0,215.0,309.0,349.0,138.0,0,
4710,104.0,163.0,238.0,327.0,135.0,177.0,291.0,582.0,54.0,2152.0,528.0,56.0,865.0,515.0,231.0,298.0,361.0,103.0,0,
4711,106.0,167.0,229.0,282.0,196.0,167.0,285.0,485.0,51.0,1903.0,485.0,65.0,888.0,490.0,220.0,294.0,318.0,120.0,0,
4712,109.0,167.0,268.0,314.0,182.0,150.0,292.0,485.0,51.0,1903.0,518.0,56.0,982.0,511.0,234.0,335.0,379.0,134.0,0,
4713,122.0,172.0,245.0,316.0,110.0,148.0,282.0,584.0,41.0,2117.0,496.0,67.0,906.0,490.0,233.0,300.0,352.0,86.0,1,172.20.1.166
4714,74.0,150.0,236.0,243.0,168.0,116.0,379.0,536.0,53.0,1829.0,439.0,73.0,837.0,370.0,190.0,280.0,301.0,135.0,1,172.20.1.166
4715,130.0,187.0,218.0,276.0,167.0,144.0,247.0,547.0,34.0,1861.0,469.0,56.0,803.0,473.0,215.0,273.0,302.0,80.0,1,172.20.1.166
4716,87.0,117.0,220.0,283.0,164.0,168.0,284.0,458.0,34.0,1684.0,498.0,66.0,786.0,472.0,200.0,255.0,306.0,112.0,1,172.20.1.166
4717,159.0,180.0,197.0,319.0,131.0,126.0,316.0,456.0,49.0,1802.0,567.0,61.0,741.0,576.0,234.0,278.0,304.0,77.0,0,
4718,107.0,157.0,221.0,325.0,224.0,169.0,400.0,521.0,78.0,1892.0,646.0,65.0,800.0,568.0,233.0,309.0,328.0,77.0,0,
4719,125.0,169.0,202.0,323.0,97.0,123.0,294.0,489.0,53.0,1963.0,518.0,47.0,821.0,578.0,266.0,276.0,324.0,88.0,0,
4720,95.0,152.0,214.0,291.0,224.0,197.0,354.0,541.0,63.0,1791.0,606.0,62.0,773.0,480.0,207.0,268.0,307.0,123.0,0,
4721,90.0,183.0,230.0,314.0,112.0,162.0,300.0,518.0,72.0,1871.0,591.0,62.0,907.0,572.0,230.0,307.0,366.0,118.0,0,
4722,126.0,168.0,184.0,297.0,80.0,147.0,338.0,475.0,50.0,1566.0,605.0,52.0,746.0,575.0,214.0,253.0,316.0,69.0,0,
4723,99.0,135.0,230.0,314.0,195.0,145.0,371.0,488.0,64.0,1832.0,618.0,49.0,792.0,541.0,211.0,254.0,328.0,142.0,0,
4724,134.0,173.0,195.0,260.0,118.0,81.0,273.0,497.0,66.0,1722.0,553.0,50.0,779.0,665.0,221.0,255.0,295.0,67.0,0,
4725,100.0,145.0,215.0,328.0,233.0,139.0,395.0,515.0,63.0,1821.0,623.0,58.0,762.0,573.0,236.0,272.0,327.0,141.0,0,
4726,114.0,176.0,217.0,327.0,120.0,121.0,285.0,528.0,54.0,1944.0,570.0,68.0,889.0,592.0,236.0,311.0,372.0,106.0,0,
4727,104.0,139.0,212.0,301.0,231.0,202.0,327.0,542.0,76.0,1725.0,590.0,57.0,790.0,519.0,207.0,262.0,321.0,108.0,0,
4728,128.0,174.0,224.0,348.0,165.0,146.0,366.0,533.0,59.0,1728.0,660.0,61.0,856.0,616.0,244.0,294.0,344.0,119.0,0,
4729,139.0,167.0,198.0,304.0,117.0,118.0,330.0,479.0,58.0,1746.0,633.0,59.0,794.0,557.0,246.0,287.0,305.0,92.0,0,
4730,122.0,144.0,211.0,321.0,228.0,155.0,364.0,528.0,78.0,1741.0,599.0,66.0,753.0,551.0,220.0,259.0,317.0,153.0,0,
4731,144.0,159.0,203.0,327.0,135.0,129.0,327.0,492.0,43.0,1826.0,640.0,59.0,891.0,620.0,251.0,305.0,321.0,104.0,0,
4732,103.0,152.0,207.0,314.0,137.0,231.0,430.0,585.0,53.0,1778.0,647.0,56.0,785.0,521.0,215.0,280.0,349.0,127.0,0,
4733,139.0,143.0,206.0,289.0,93.0,222.0,254.0,456.0,59.0,1748.0,536.0,69.0,886.0,547.0,261.0,308.0,313.0,102.0,0,
4734,107.0,158.0,202.0,269.0,138.0,158.0,375.0,509.0,46.0,1606.0,537.0,47.0,674.0,467.0,196.0,230.0,275.0,112.0,0,
4735,120.0,132.0,223.0,319.0,148.0,147.0,306.0,544.0,72.0,1813.0,620.0,66.0,847.0,575.0,266.0,301.0,339.0,144.0,0,
4736,108.0,180.0,210.0,286.0,171.0,125.0,336.0,467.0,70.0,1671.0,599.0,81.0,803.0,543.0,223.0,273.0,309.0,97.0,0,
4737,123.0,147.0,239.0,288.0,138.0,172.0,293.0,594.0,68.0,2058.0,532.0,61.0,855.0,504.0,235.0,275.0,317.0,134.0,0,
4738,114.0,167.0,211.0,278.0,163.0,140.0,323.0,463.0,74.0,1773.0,548.0,57.0,860.0,531.0,232.0,287.0,314.0,107.0,0,
4739,114.0,165.0,199.0,287.0,230.0,167.0,300.0,520.0,48.0,1532.0,594.0,58.0,691.0,485.0,205.0,257.0,309.0,119.0,0,
4740,106.0,148.0,206.0,295.0,144.0,121.0,303.0,459.0,56.0,1671.0,586.0,62.0,847.0,490.0,202.0,300.0,324.0,87.0,0,
4741,83.0,143.0,182.0,296.0,157.0,133.0,303.0,473.0,65.0,1470.0,556.0,79.0,643.0,482.0,208.0,222.0,262.0,108.0,0,
4742,106.0,153.0,195.0,288.0,119.0,129.0,415.0,438.0,65.0,1559.0,533.0,57.0,733.0,505.0,241.0,259.0,318.0,105.0,0,
4743,117.0,152.0,200.0,256.0,119.0,151.0,296.0,452.0,55.0,1533.0,551.0,60.0,716.0,499.0,209.0,236.0,273.0,105.0,0,
4744,105.0,157.0,205.0,294.0,183.0,170.0,322.0,504.0,73.0,1643.0,544.0,48.0,824.0,541.0,211.0,275.0,340.0,105.0,0,
4745,96.0,152.0,212.0,261.0,134.0,94.0,248.0,471.0,84.0,1637.0,457.0,68.0,758.0,440.0,207.0,260.0,301.0,97.0,0,
4746,104.0,151.0,198.0,306.0,215.0,153.0,327.0,522.0,65.0,1651.0,552.0,66.0,725.0,532.0,210.0,243.0,311.0,141.0,0,
4747,92.0,139.0,213.0,261.0,128.0,138.0,236.0,463.0,50.0,1723.0,440.0,58.0,784.0,442.0,225.0,262.0,286.0,112.0,0,
4748,97.0,167.0,213.0,265.0,149.0,175.0,310.0,500.0,56.0,1679.0,527.0,51.0,736.0,441.0,200.0,265.0,292.0,120.0,0,
4749,112.0,134.0,192.0,295.0,176.0,136.0,304.0,456.0,59.0,1636.0,517.0,64.0,737.0,528.0,234.0,246.0,310.0,124.0,0,
4750,100.0,153.0,189.0,265.0,137.0,146.0,306.0,436.0,60.0,1614.0,532.0,64.0,756.0,611.0,220.0,251.0,280.0,95.0,0,
4751,112.0,122.0,183.0,244.0,167.0,120.0,250.0,432.0,52.0,1445.0,430.0,66.0,658.0,462.0,195.0,231.0,284.0,111.0,0,
4752,105.0,137.0,197.0,281.0,174.0,137.0,287.0,464.0,57.0,1591.0,517.0,47.0,748.0,505.0,203.0,254.0,314.0,99.0,0,
4753,102.0,150.0,185.0,256.0,171.0,140.0,286.0,441.0,68.0,1520.0,450.0,72.0,719.0,408.0,180.0,240.0,286.0,104.0,0,
4754,96.0,144.0,180.0,254.0,155.0,86.0,297.0,406.0,62.0,1477.0,514.0,41.0,704.0,490.0,196.0,250.0,291.0,108.0,0,
4755,98.0,151.0,191.0,238.0,183.0,127.0,254.0,411.0,75.0,1358.0,451.0,66.0,610.0,408.0,187.0,233.0,272.0,121.0,0,
4756,107.0,126.0,172.0,256.0,185.0,120.0,290.0,440.0,60.0,1442.0,479.0,47.0,644.0,474.0,187.0,236.0,263.0,129.0,0,
4757,120.0,136.0,177.0,271.0,120.0,116.0,299.0,357.0,53.0,1265.0,525.0,61.0,624.0,486.0,218.0,226.0,260.0,114.0,0,
4758,106.0,95.0,143.0,235.0,157.0,149.0,289.0,355.0,65.0,1150.0,485.0,68.0,539.0,432.0,179.0,184.0,247.0,113.0,0,
4759,103.0,115.0,157.0,266.0,146.0,114.0,255.0,369.0,57.0,1284.0,449.0,58.0,621.0,466.0,204.0,240.0,254.0,96.0,0,
4760,99.0,120.0,155.0,248.0,156.0,123.0,266.0,379.0,50.0,1218.0,496.0,61.0,602.0,456.0,183.0,216.0,255.0,83.0,0,
4761,85.0,119.0,155.0,252.0,168.0,144.0,305.0,361.0,75.0,1113.0,491.0,61.0,539.0,464.0,214.0,187.0,255.0,121.0,0,
4762,100.0,120.0,127.0,233.0,76.0,85.0,279.0,327.0,52.0,1013.0,505.0,51.0,498.0,435.0,171.0,174.0,244.0,106.0,0,
4763,95.0,125.0,159.0,249.0,160.0,171.0,297.0,335.0,54.0,1140.0,489.0,65.0,549.0,465.0,207.0,195.0,254.0,123.0,0,
4764,99.0,94.0,134.0,211.0,100.0,90.0,252.0,323.0,54.0,1062.0,422.0,44.0,519.0,361.0,168.0,194.0,229.0,93.0,0,
4765,93.0,127.0,142.0,225.0,142.0,136.0,276.0,328.0,65.0,1107.0,462.0,67.0,496.0,487.0,201.0,174.0,223.0,117.0,0,
4766,97.0,90.0,133.0,179.0,85.0,119.0,248.0,296.0,48.0,923.0,360.0,34.0,427.0,312.0,144.0,148.0,171.0,77.0,1,172.20.2.150
4767,74.0,91.0,98.0,157.0,64.0,112.0,194.0,220.0,39.0,657.0,357.0,72.0,315.0,321.0,134.0,101.0,163.0,74.0,1,172.20.2.150
4768,74.0,64.0,52.0,94.0,62.0,65.0,96.0,69.0,52.0,657.0,125.0,49.0,65.0,105.0,68.0,3.0,163.0,61.0,1,172.20.2.150
4769,43.0,43.0,48.0,79.0,26.0,62.0,92.0,71.0,52.0,167.0,102.0,63.0,70.0,93.0,57.0,33.0,68.0,49.0,1,172.20.2.150
4770,72.0,61.0,53.0,128.0,60.0,64.0,142.0,85.0,27.0,397.0,228.0,59.0,174.0,198.0,112.0,95.0,91.0,49.0,0,
4771,93.0,103.0,113.0,220.0,104.0,117.0,289.0,251.0,68.0,782.0,228.0,51.0,377.0,198.0,159.0,154.0,213.0,106.0,0,
4772,93.0,90.0,100.0,190.0,71.0,89.0,209.0,234.0,53.0,786.0,368.0,48.0,384.0,334.0,155.0,143.0,172.0,77.0,0,
4773,81.0,84.0,109.0,182.0,137.0,112.0,191.0,237.0,81.0,810.0,288.0,64.0,395.0,294.0,130.0,145.0,175.0,75.0,0,
4774,90.0,97.0,114.0,201.0,130.0,81.0,265.0,262.0,62.0,788.0,379.0,39.0,379.0,321.0,133.0,130.0,184.0,94.0,0,
4775,84.0,90.0,115.0,159.0,77.0,109.0,148.0,246.0,65.0,805.0,286.0,60.0,384.0,292.0,142.0,137.0,161.0,66.0,0,
4776,69.0,85.0,110.0,158.0,79.0,87.0,171.0,219.0,53.0,746.0,269.0,49.0,371.0,245.0,129.0,138.0,138.0,61.0,0,
4777,87.0,71.0,95.0,147.0,81.0,64.0,155.0,224.0,62.0,615.0,266.0,46.0,298.0,404.0,132.0,121.0,144.0,87.0,0,
4778,90.0,65.0,75.0,146.0,55.0,86.0,193.0,167.0,43.0,535.0,312.0,46.0,273.0,281.0,135.0,88.0,154.0,84.0,0,
4779,68.0,67.0,79.0,120.0,90.0,60.0,141.0,173.0,44.0,499.0,216.0,62.0,250.0,207.0,84.0,89.0,134.0,76.0,0,
4780,46.0,54.0,107.0,113.0,99.0,91.0,133.0,211.0,39.0,588.0,144.0,54.0,277.0,151.0,100.0,113.0,140.0,72.0,0,
4781,73.0,88.0,94.0,110.0,36.0,86.0,91.0,159.0,52.0,514.0,150.0,54.0,246.0,138.0,87.0,112.0,115.0,68.0,0,
4782,62.0,73.0,73.0,95.0,49.0,66.0,97.0,161.0,52.0,519.0,105.0,29.0,231.0,123.0,80.0,82.0,91.0,73.0,0,
4783,61.0,82.0,89.0,103.0,67.0,86.0,109.0,141.0,60.0,493.0,83.0,49.0,269.0,90.0,61.0,85.0,97.0,65.0,0,
4784,38.0,83.0,84.0,89.0,72.0,66.0,86.0,169.0,50.0,508.0,78.0,55.0,230.0,120.0,60.0,85.0,100.0,45.0,0,
4785,64.0,58.0,64.0,69.0,45.0,71.0,82.0,128.0,58.0,349.0,71.0,59.0,176.0,91.0,60.0,89.0,76.0,56.0,0,
4786,64.0,41.0,54.0,78.0,70.0,61.0,75.0,102.0,36.0,261.0,113.0,51.0,133.0,113.0,61.0,72.0,69.0,80.0,0,
4787,50.0,36.0,58.0,88.0,55.0,55.0,74.0,72.0,54.0,208.0,88.0,57.0,115.0,130.0,83.0,54.0,66.0,66.0,0,
4788,58.0,51.0,47.0,64.0,38.0,41.0,71.0,79.0,56.0,173.0,71.0,47.0,91.0,69.0,61.0,50.0,55.0,56.0,0,
4789,47.0,38.0,53.0,34.0,28.0,48.0,20.0,44.0,51.0,69.0,36.0,35.0,55.0,56.0,53.0,44.0,57.0,26.0,0,
4790,70.0,42.0,24.0,53.0,34.0,47.0,59.0,31.0,72.0,173.0,41.0,47.0,36.0,50.0,43.0,33.0,39.0,41.0,0,
4791,40.0,27.0,43.0,60.0,40.0,53.0,50.0,39.0,56.0,92.0,17.0,51.0,35.0,64.0,45.0,36.0,52.0,52.0,0,
4792,39.0,28.0,25.0,58.0,32.0,64.0,49.0,38.0,44.0,82.0,39.0,55.0,36.0,55.0,36.0,31.0,43.0,53.0,0,
4793,42.0,35.0,43.0,63.0,32.0,47.0,57.0,36.0,39.0,61.0,58.0,51.0,41.0,43.0,57.0,45.0,67.0,38.0,0,
4794,42.0,35.0,41.0,54.0,39.0,43.0,49.0,60.0,47.0,110.0,39.0,54.0,38.0,32.0,33.0,50.0,44.0,49.0,0,
4795,53.0,39.0,59.0,48.0,33.0,51.0,38.0,49.0,47.0,156.0,37.0,56.0,72.0,64.0,62.0,37.0,36.0,44.0,0,
4796,51.0,54.0,64.0,74.0,34.0,52.0,198.0,95.0,51.0,211.0,80.0,46.0,111.0,72.0,60.0,46.0,49.0,44.0,0,
4797,67.0,49.0,63.0,96.0,49.0,73.0,96.0,91.0,75.0,205.0,109.0,62.0,89.0,101.0,81.0,69.0,66.0,80.0,0,
4798,59.0,40.0,53.0,76.0,69.0,44.0,81.0,80.0,65.0,249.0,86.0,34.0,145.0,110.0,78.0,66.0,70.0,39.0,0,
4799,64.0,57.0,76.0,89.0,72.0,55.0,85.0,116.0,62.0,337.0,87.0,50.0,203.0,112.0,72.0,65.0,69.0,69.0,0,
4800,48.0,65.0,76.0,86.0,59.0,54.0,65.0,140.0,48.0,378.0,79.0,54.0,189.0,116.0,90.0,77.0,75.0,64.0,0,
4801,73.0,53.0,87.0,95.0,48.0,52.0,98.0,139.0,46.0,440.0,111.0,38.0,235.0,221.0,73.0,96.0,88.0,65.0,0,
4802,60.0,66.0,95.0,107.0,75.0,56.0,89.0,182.0,41.0,549.0,92.0,50.0,232.0,137.0,93.0,103.0,90.0,54.0,0,
4803,66.0,84.0,82.0,107.0,74.0,44.0,96.0,164.0,57.0,559.0,127.0,51.0,223.0,142.0,90.0,94.0,111.0,69.0,0,
4804,55.0,74.0,66.0,110.0,46.0,98.0,84.0,182.0,39.0,593.0,139.0,49.0,269.0,143.0,95.0,110.0,117.0,62.0,0,
4805,57.0,75.0,94.0,119.0,84.0,68.0,141.0,172.0,60.0,559.0,169.0,53.0,255.0,190.0,99.0,99.0,115.0,63.0,0,
4806,82.0,73.0,87.0,144.0,58.0,75.0,127.0,200.0,50.0,600.0,201.0,53.0,252.0,231.0,99.0,117.0,123.0,69.0,0,
4807,70.0,83.0,102.0,130.0,65.0,70.0,175.0,193.0,51.0,614.0,225.0,67.0,301.0,199.0,72.0,121.0,158.0,62.0,0,
4808,86.0,89.0,73.0,159.0,78.0,80.0,164.0,207.0,53.0,576.0,303.0,53.0,266.0,315.0,132.0,97.0,132.0,86.0,0,
4809,82.0,85.0,99.0,160.0,81.0,86.0,199.0,213.0,57.0,652.0,291.0,42.0,305.0,262.0,121.0,127.0,153.0,83.0,0,
4810,57.0,91.0,103.0,163.0,81.0,100.0,177.0,202.0,60.0,656.0,273.0,40.0,325.0,257.0,117.0,130.0,160.0,88.0,0,
4811,74.0,77.0,104.0,134.0,106.0,78.0,128.0,194.0,62.0,649.0,204.0,71.0,340.0,212.0,108.0,106.0,131.0,84.0,0,
4812,61.0,92.0,111.0,139.0,103.0,113.0,155.0,275.0,58.0,862.0,235.0,53.0,420.0,240.0,108.0,126.0,174.0,87.0,0,
4813,83.0,89.0,106.0,149.0,77.0,70.0,172.0,219.0,56.0,696.0,269.0,48.0,349.0,282.0,122.0,120.0,144.0,73.0,0,
4814,84.0,75.0,115.0,155.0,96.0,99.0,190.0,242.0,59.0,882.0,295.0,62.0,373.0,262.0,121.0,130.0,177.0,82.0,0,
4815,84.0,76.0,109.0,158.0,52.0,91.0,145.0,252.0,54.0,735.0,282.0,53.0,344.0,291.0,125.0,154.0,147.0,78.0,0,
4816,83.0,76.0,107.0,167.0,128.0,103.0,199.0,225.0,46.0,719.0,342.0,73.0,352.0,298.0,124.0,144.0,154.0,65.0,0,
4817,98.0,84.0,124.0,184.0,75.0,121.0,231.0,246.0,45.0,762.0,359.0,43.0,361.0,337.0,142.0,150.0,183.0,74.0,0,
4818,89.0,107.0,114.0,184.0,126.0,58.0,236.0,236.0,45.0,823.0,372.0,67.0,422.0,318.0,139.0,157.0,189.0,90.0,0,
4819,114.0,79.0,99.0,173.0,90.0,108.0,211.0,249.0,62.0,773.0,371.0,68.0,358.0,309.0,134.0,139.0,181.0,90.0,0,
4820,87.0,74.0,105.0,151.0,85.0,57.0,163.0,201.0,62.0,625.0,313.0,45.0,353.0,268.0,129.0,129.0,160.0,71.0,1,172.20.1.171
4821,87.0,39.0,55.0,97.0,41.0,63.0,103.0,48.0,57.0,142.0,222.0,72.0,108.0,216.0,84.0,47.0,93.0,82.0,1,172.20.1.171
4822,87.0,49.0,60.0,77.0,85.0,75.0,31.0,101.0,37.0,231.0,90.0,57.0,123.0,105.0,71.0,60.0,83.0,72.0,1,172.20.1.171
4823,115.0,69.0,81.0,212.0,101.0,128.0,31.0,170.0,72.0,536.0,90.0,52.0,320.0,401.0,158.0,133.0,183.0,85.0,0,
4824,90.0,91.0,121.0,214.0,132.0,90.0,288.0,257.0,69.0,735.0,558.0,57.0,354.0,446.0,163.0,148.0,212.0,109.0,0,
4825,112.0,66.0,98.0,221.0,112.0,68.0,324.0,194.0,67.0,702.0,545.0,39.0,357.0,584.0,169.0,152.0,192.0,86.0,0,
4826,117.0,89.0,109.0,234.0,81.0,121.0,348.0,228.0,39.0,644.0,600.0,52.0,361.0,501.0,183.0,156.0,215.0,113.0,0,
4827,125.0,64.0,107.0,245.0,92.0,140.0,302.0,213.0,49.0,616.0,638.0,43.0,337.0,552.0,204.0,167.0,211.0,109.0,0,
4828,135.0,80.0,93.0,229.0,97.0,136.0,344.0,209.0,55.0,650.0,591.0,55.0,340.0,451.0,178.0,134.0,218.0,113.0,0,
4829,119.0,75.0,104.0,237.0,76.0,84.0,310.0,216.0,57.0,612.0,545.0,55.0,364.0,489.0,176.0,139.0,221.0,93.0,0,
4830,107.0,81.0,87.0,257.0,178.0,93.0,371.0,226.0,47.0,678.0,633.0,54.0,357.0,542.0,205.0,147.0,220.0,126.0,0,
4831,126.0,97.0,115.0,244.0,136.0,152.0,300.0,241.0,77.0,731.0,593.0,55.0,390.0,519.0,193.0,156.0,243.0,97.0,0,
4832,119.0,88.0,117.0,239.0,113.0,121.0,328.0,246.0,58.0,717.0,586.0,55.0,399.0,489.0,183.0,160.0,213.0,112.0,0,
4833,129.0,68.0,108.0,288.0,137.0,116.0,352.0,249.0,68.0,750.0,632.0,54.0,395.0,542.0,206.0,168.0,230.0,137.0,0,
4834,139.0,106.0,107.0,264.0,112.0,96.0,348.0,260.0,64.0,767.0,679.0,41.0,404.0,559.0,186.0,184.0,240.0,96.0,0,
4835,122.0,80.0,121.0,260.0,145.0,106.0,333.0,269.0,58.0,838.0,585.0,62.0,425.0,505.0,194.0,164.0,231.0,136.0,0,
4836,142.0,94.0,115.0,267.0,92.0,82.0,344.0,257.0,61.0,837.0,628.0,47.0,418.0,539.0,204.0,187.0,236.0,96.0,0,
4837,112.0,94.0,121.0,255.0,158.0,140.0,332.0,292.0,53.0,814.0,597.0,43.0,372.0,484.0,172.0,158.0,222.0,104.0,0,
4838,132.0,92.0,123.0,247.0,139.0,128.0,296.0,274.0,61.0,955.0,559.0,68.0,443.0,519.0,210.0,183.0,242.0,93.0,0,
4839,105.0,107.0,109.0,258.0,121.0,90.0,358.0,256.0,49.0,928.0,638.0,67.0,422.0,501.0,210.0,182.0,211.0,104.0,0,
4840,134.0,87.0,129.0,289.0,88.0,115.0,335.0,289.0,66.0,873.0,702.0,61.0,437.0,587.0,224.0,171.0,268.0,93.0,0,
4841,121.0,96.0,134.0,269.0,101.0,132.0,365.0,279.0,56.0,922.0,612.0,77.0,460.0,532.0,170.0,162.0,221.0,105.0,0,
4842,137.0,94.0,134.0,265.0,80.0,150.0,358.0,312.0,75.0,932.0,679.0,49.0,438.0,573.0,214.0,171.0,261.0,135.0,0,
4843,131.0,84.0,120.0,259.0,104.0,120.0,368.0,234.0,50.0,772.0,662.0,57.0,403.0,563.0,209.0,176.0,243.0,101.0,0,
4844,130.0,90.0,116.0,277.0,150.0,149.0,394.0,266.0,61.0,767.0,712.0,51.0,440.0,610.0,212.0,177.0,260.0,140.0,0,
4845,131.0,93.0,122.0,268.0,101.0,105.0,368.0,277.0,60.0,905.0,649.0,64.0,484.0,598.0,212.0,188.0,260.0,117.0,0,
4846,117.0,86.0,137.0,278.0,116.0,120.0,362.0,268.0,57.0,887.0,630.0,71.0,442.0,509.0,210.0,190.0,256.0,115.0,0,
4847,123.0,110.0,131.0,282.0,142.0,140.0,351.0,285.0,76.0,904.0,713.0,59.0,483.0,632.0,238.0,190.0,265.0,103.0,0,
4848,107.0,97.0,129.0,267.0,124.0,100.0,363.0,272.0,76.0,833.0,679.0,50.0,436.0,570.0,211.0,180.0,234.0,120.0,0,
4849,107.0,102.0,117.0,294.0,118.0,107.0,502.0,299.0,51.0,908.0,712.0,58.0,484.0,604.0,220.0,172.0,247.0,101.0,0,
4850,124.0,95.0,116.0,315.0,188.0,166.0,444.0,258.0,70.0,819.0,760.0,59.0,442.0,592.0,193.0,183.0,279.0,147.0,0,
4851,136.0,94.0,110.0,307.0,115.0,100.0,332.0,280.0,60.0,873.0,705.0,46.0,464.0,646.0,220.0,172.0,275.0,99.0,0,
4852,121.0,90.0,118.0,275.0,166.0,129.0,425.0,307.0,69.0,857.0,729.0,49.0,445.0,559.0,203.0,172.0,223.0,123.0,0,
4853,140.0,100.0,120.0,308.0,103.0,68.0,412.0,269.0,60.0,897.0,786.0,58.0,476.0,647.0,237.0,183.0,293.0,133.0,0,
4854,139.0,92.0,126.0,270.0,120.0,139.0,332.0,289.0,56.0,971.0,629.0,68.0,486.0,545.0,234.0,190.0,249.0,92.0,0,
4855,111.0,108.0,109.0,290.0,113.0,89.0,408.0,254.0,55.0,795.0,739.0,71.0,417.0,752.0,228.0,169.0,267.0,138.0,0,
