172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
8,23,54,10,40,14,18,94,85,105,138,99,9,14,72,22,9,17,387,42,35,1,14,6,118,0,8,19
3,25,36,6,43,5,23,78,89,67,149,90,4,15,43,32,8,14,462,35,35,2,19,11,101,0,0,13
17,27,58,13,61,8,22,109,97,79,182,57,12,7,44,31,14,7,522,43,39,0,27,3,116,0,17,19
14,34,28,12,56,14,18,93,93,134,146,93,6,8,35,38,7,20,447,50,34,0,40,3,105,1,10,28
21,33,35,8,51,9,22,96,84,68,161,98,9,4,66,31,8,12,444,34,34,0,28,7,82,0,16,20
14,20,22,11,40,9,22,79,80,94,133,68,17,5,32,21,9,22,388,34,36,1,39,4,83,1,10,28
20,18,59,11,49,9,24,90,82,39,148,73,9,15,3,28,5,13,449,39,28,2,28,14,135,0,11,9
8,27,34,5,51,13,23,81,79,64,153,75,10,8,30,36,10,20,468,35,34,1,31,3,95,1,4,15
5,21,65,8,54,9,21,75,76,115,146,98,20,17,58,27,9,21,386,46,46,2,46,17,115,0,1,22
6,24,9,9,48,10,19,88,104,58,147,92,14,11,34,19,15,10,448,44,35,1,18,7,80,0,4,13
11,22,55,3,48,12,19,98,86,59,156,81,10,11,36,31,7,14,455,39,34,0,21,7,101,0,10,12
19,30,6,105,43,8,29,101,99,97,147,94,13,12,38,29,10,13,437,44,41,0,148,10,94,0,15,26
14,31,54,13,42,13,22,71,73,72,135,69,6,8,25,31,10,14,401,41,24,0,39,12,124,1,13,18
23,30,33,3,53,22,17,107,108,66,173,105,10,11,61,31,17,12,502,43,43,2,31,9,96,0,12,16
8,22,12,15,59,13,27,100,63,108,179,62,11,1,29,26,13,25,481,42,31,1,33,8,104,1,4,25
16,29,43,8,53,5,30,111,83,81,181,97,9,15,38,36,14,14,464,38,41,2,35,7,105,0,8,24
1,20,58,5,39,10,26,100,98,90,141,99,20,15,11,34,9,22,436,43,42,1,17,0,109,0,0,19
8,27,31,11,54,10,26,94,82,79,171,84,8,13,57,28,14,17,541,40,42,1,20,3,84,1,7,14
6,25,26,9,41,10,34,106,108,78,166,81,16,13,44,27,10,14,480,44,45,0,19,0,106,0,4,16
13,21,28,5,46,15,20,73,82,57,136,93,11,10,65,21,14,10,405,36,34,0,40,4,87,1,10,15
20,35,45,10,49,8,14,99,115,83,169,80,13,9,41,28,7,17,486,35,37,2,28,10,103,0,18,19
16,31,30,18,41,10,11,91,71,139,142,82,12,5,35,29,15,18,381,43,32,1,37,6,109,1,12,27
19,29,11,8,54,12,22,107,61,116,155,63,1,0,34,38,3,15,430,45,39,2,25,4,91,0,13,24
4,30,4,6,52,12,25,90,79,46,160,84,16,7,30,24,8,20,478,38,37,1,33,13,103,1,0,10
13,17,58,3,60,9,21,95,78,44,144,79,15,1,61,26,13,14,373,23,34,1,21,6,102,0,11,10
5,24,22,5,43,9,23,78,97,59,143,55,12,5,7,21,18,13,397,28,35,1,19,3,79,0,5,16
10,15,33,10,41,4,15,96,86,58,137,76,9,14,11,26,15,15,419,35,35,0,19,3,88,0,10,11
19,27,32,17,36,8,29,89,86,94,142,67,9,4,67,34,19,8,421,42,38,1,35,3,106,0,16,20
14,36,22,13,51,5,114,98,91,124,161,62,6,10,9,33,15,15,422,44,32,0,161,7,98,1,11,34
18,26,46,10,48,11,19,88,84,101,144,110,14,6,103,34,8,21,429,56,39,2,31,3,80,0,14,27
4,27,24,5,139,9,8,94,87,74,146,89,15,11,7,30,8,13,443,46,41,1,151,7,88,1,0,14
20,22,21,18,58,10,23,86,61,126,155,120,15,14,45,39,19,14,416,54,42,1,20,7,119,0,12,30
4,24,9,8,51,8,30,101,93,49,190,55,8,10,3,31,4,10,539,37,39,2,35,10,80,1,0,13
13,23,33,16,35,19,19,80,76,63,133,104,5,11,56,27,14,28,396,27,33,1,19,4,103,0,13,15
5,31,18,13,48,10,19,99,98,107,161,87,12,10,35,33,11,16,465,43,37,1,23,10,72,0,5,29
13,20,56,11,54,9,31,95,83,61,161,87,11,8,34,21,17,20,432,40,35,0,24,10,111,0,13,10
19,19,60,17,30,12,22,83,99,44,121,71,10,9,29,28,17,11,407,25,32,1,30,6,121,0,15,14
10,33,54,15,46,13,22,113,117,146,162,115,9,13,93,29,12,23,519,55,40,1,34,11,97,1,6,36
21,36,7,9,36,13,11,81,95,109,127,77,17,4,4,31,12,14,413,44,34,2,27,7,92,0,13,19
4,24,30,5,58,16,18,78,48,48,162,77,15,8,29,28,11,10,429,45,36,1,30,10,93,1,0,9
21,35,24,8,56,5,19,82,68,48,167,72,8,8,0,36,15,12,472,35,34,1,21,4,102,0,19,10
4,30,13,2,56,8,26,90,72,92,149,92,1,9,40,27,13,23,411,40,38,2,29,7,104,1,0,17
10,13,59,11,51,5,26,88,72,100,157,79,5,10,35,30,13,11,399,50,36,0,19,8,94,0,10,24
8,22,55,11,42,4,34,117,133,96,153,85,13,5,73,29,19,13,504,49,41,1,24,0,98,0,5,24
11,25,32,9,41,11,32,101,143,75,174,84,8,11,59,27,15,13,544,39,47,0,35,10,107,1,8,19
25,29,79,11,30,13,12,69,77,68,114,83,17,11,67,26,14,13,349,34,28,2,36,3,126,0,22,17
10,119,8,10,38,8,16,76,96,72,137,71,12,12,11,17,5,7,398,38,39,1,157,11,68,1,6,14
39,23,8,6,57,16,22,86,67,60,175,52,7,3,31,32,4,8,434,34,28,1,23,4,80,0,32,14
4,34,12,10,48,3,17,81,72,120,146,83,1,8,64,32,15,19,392,34,33,2,30,7,73,1,0,33
25,29,47,8,47,12,18,92,78,59,148,55,7,8,7,24,6,22,421,34,30,1,19,0,86,0,18,11
8,20,6,12,46,10,16,89,72,63,151,63,9,13,6,25,8,17,417,28,40,1,23,7,78,0,4,15
11,12,53,14,54,6,27,99,82,56,149,78,8,13,39,30,11,12,469,34,41,0,24,6,109,0,10,13
8,33,72,11,50,5,30,111,141,63,169,86,5,9,58,34,13,10,540,39,49,1,30,0,115,0,4,12
11,20,38,9,52,14,25,83,99,45,121,98,19,11,59,15,17,11,403,30,32,1,48,14,102,1,7,11
19,24,33,16,47,8,17,75,74,63,145,96,12,12,48,30,12,10,418,39,31,1,32,11,100,0,15,14
10,27,25,18,43,11,19,79,174,92,124,98,13,13,63,24,15,16,386,39,34,2,149,11,105,1,4,20
16,23,11,6,40,11,16,83,69,130,142,79,15,7,0,32,14,15,387,46,39,1,17,13,84,0,12,27
9,27,52,6,44,12,11,81,57,64,144,101,7,10,40,26,13,20,385,39,30,2,31,8,110,1,4,14
12,25,28,13,49,17,38,98,82,85,158,104,10,15,58,27,8,21,410,36,45,0,32,6,121,0,11,17
8,31,21,6,43,15,26,90,79,59,151,78,5,7,14,25,15,29,438,27,30,1,27,4,97,0,4,14
7,25,48,5,41,14,22,75,67,64,130,93,11,3,66,30,13,18,380,39,35,0,22,6,117,0,6,18
14,32,30,4,52,18,29,100,132,108,159,90,9,17,64,28,19,15,473,41,44,1,32,4,103,0,11,28
8,26,22,7,46,97,24,89,90,87,153,77,16,9,42,30,13,6,434,39,38,2,152,10,81,1,4,24
22,33,62,12,57,22,24,102,96,95,166,78,9,5,26,34,12,15,466,52,41,1,28,8,154,0,12,19
10,34,33,13,60,12,17,94,86,119,177,110,9,9,34,40,16,19,464,56,40,2,29,14,108,1,4,28
24,31,43,6,52,13,26,85,83,91,159,81,2,7,37,36,13,12,428,32,34,1,18,11,122,0,19,15
8,30,7,2,53,7,30,112,95,100,170,70,4,11,25,26,8,28,461,31,40,1,27,11,75,1,4,25
9,18,36,11,49,12,27,87,66,57,140,86,8,12,31,28,9,15,437,30,38,0,26,10,108,0,7,14
7,24,45,22,51,15,19,89,81,67,160,107,6,12,75,32,15,28,477,44,35,1,28,0,120,0,4,19
4,28,40,10,33,9,19,93,100,47,136,80,5,6,14,25,9,14,431,33,37,1,32,4,104,1,0,8
19,20,26,10,47,11,27,86,75,82,136,88,7,2,57,31,9,9,421,47,34,1,30,8,91,0,14,21
10,27,52,12,53,13,29,100,85,88,176,97,9,17,38,35,16,22,517,53,40,2,35,10,109,1,4,23
28,23,22,4,45,9,23,71,63,99,118,60,11,11,32,20,6,17,361,44,35,1,20,7,89,0,20,24
9,27,24,6,39,18,15,74,107,62,140,89,22,1,11,23,13,14,447,43,42,1,29,14,94,1,5,14
19,25,54,13,51,12,27,97,69,171,163,98,12,11,71,29,9,12,429,30,37,1,142,10,121,0,15,12
5,36,27,8,49,5,15,105,119,52,162,63,10,4,6,25,9,14,489,35,43,0,25,7,99,0,5,10
2,22,38,18,44,9,21,77,69,69,147,78,12,1,34,31,12,16,400,46,28,1,28,10,118,0,0,12
8,22,38,13,46,11,24,96,76,87,154,61,13,5,35,27,14,17,403,38,34,1,27,0,102,0,4,21
6,24,19,7,40,5,15,82,78,55,138,66,16,0,14,22,12,11,386,38,24,2,39,11,79,1,0,11
22,27,46,2,50,10,18,83,75,70,138,82,13,14,34,29,13,16,376,34,27,1,26,7,105,0,15,19
9,25,48,15,46,11,23,104,82,82,163,113,16,9,66,35,20,21,479,44,40,2,37,11,116,1,4,20
20,22,8,3,46,7,27,92,89,65,135,57,12,10,10,23,4,21,432,32,35,1,17,4,80,0,15,14
7,28,53,6,54,8,26,90,79,121,178,95,5,4,67,37,15,18,460,46,32,0,30,14,89,1,4,29
1,26,23,7,48,17,17,84,78,62,130,79,10,4,70,20,1,14,387,32,29,0,24,4,93,0,0,15
6,31,13,6,43,7,14,84,98,100,140,63,5,13,26,21,8,27,400,31,29,1,27,7,65,0,4,27
4,25,26,3,54,6,12,97,72,86,168,63,7,13,10,28,10,15,440,39,32,2,29,11,84,0,0,20
26,20,28,14,47,5,33,93,65,128,146,80,13,10,61,33,16,13,435,43,36,1,30,10,76,0,22,31
10,29,32,11,51,9,15,83,82,94,154,69,2,11,11,22,16,16,438,41,31,2,32,7,100,1,5,19
21,24,53,12,49,9,18,106,102,88,150,68,5,8,33,29,9,18,464,43,44,1,22,4,118,0,15,18
8,24,12,3,43,9,17,83,83,45,156,73,9,5,11,30,11,18,472,38,32,0,29,7,64,1,6,12
16,22,59,6,51,5,26,87,88,99,157,105,4,12,64,29,19,17,438,38,34,1,22,10,108,0,11,20
6,29,16,10,45,13,18,83,100,51,134,58,13,15,3,17,10,10,416,23,32,0,33,7,103,0,6,13
10,26,28,12,53,15,19,92,76,75,159,78,9,12,60,27,3,7,425,45,33,2,31,0,106,0,6,21
36,27,68,9,54,15,17,91,75,48,172,79,9,15,32,35,11,16,470,39,35,1,26,6,96,0,30,12
12,25,9,14,57,17,29,112,84,142,170,68,12,7,30,30,7,21,474,47,46,2,36,3,96,1,7,29
19,29,52,10,55,11,29,88,78,69,167,90,7,7,43,30,21,9,471,41,36,1,27,10,124,0,13,12
9,28,60,12,64,8,26,112,102,134,186,121,6,10,81,41,16,22,525,55,49,1,33,7,113,1,6,29
17,27,11,4,46,12,23,88,96,129,145,60,8,9,7,23,6,16,421,46,36,1,20,10,99,0,9,36
8,26,23,12,56,4,45,110,84,136,177,99,11,12,49,44,16,12,500,51,40,0,38,7,86,1,6,31
5,28,56,6,44,10,27,97,89,138,154,95,9,11,64,22,6,33,455,53,41,1,30,11,118,0,1,34
24,22,26,10,42,13,20,91,84,197,127,81,5,7,34,35,18,22,402,58,38,1,27,11,89,0,19,49
11,26,62,19,43,11,22,77,94,166,126,118,7,12,44,33,24,33,405,45,32,2,23,11,132,0,7,35
18,26,9,9,49,14,15,103,70,199,145,90,9,13,30,34,11,30,391,55,44,1,25,7,68,0,15,45
9,26,56,18,53,11,19,100,97,107,178,82,2,4,35,32,14,20,517,48,43,1,33,11,94,1,6,20
18,23,37,13,54,12,18,96,73,141,156,88,14,17,45,35,15,8,437,48,35,1,27,11,120,0,10,26
7,31,38,9,50,10,28,101,94,124,168,79,8,7,39,28,15,21,465,53,35,0,29,4,107,1,6,31
15,30,8,7,43,9,20,87,71,170,135,85,4,13,39,25,19,17,379,46,27,1,23,13,82,0,10,38
8,22,46,11,41,0,17,83,77,106,168,78,15,18,7,33,15,17,452,38,36,0,32,7,100,1,5,27
12,17,81,9,34,4,22,78,76,71,112,96,13,8,83,29,15,12,329,34,32,2,31,6,105,0,8,17
11,35,12,13,48,13,13,90,98,128,151,75,9,13,34,34,6,7,423,50,31,1,28,7,81,0,8,29
8,21,33,13,50,7,25,89,71,104,157,64,8,6,59,22,11,11,416,38,36,1,23,11,95,0,6,19
18,17,41,15,43,15,14,83,67,171,130,103,6,6,64,35,21,32,317,46,30,1,30,8,80,0,12,33
7,28,67,3,49,9,20,92,126,83,150,86,12,1,39,31,18,15,472,40,37,1,33,10,112,1,5,21
16,25,28,5,38,9,19,74,77,110,122,80,8,10,32,34,8,22,348,30,33,1,23,4,84,0,13,23
7,35,8,5,58,13,20,90,75,103,170,80,5,13,27,36,10,17,463,52,32,0,34,11,73,1,4,24
25,21,52,6,40,11,24,89,72,34,144,93,11,7,34,27,19,12,422,35,42,2,28,19,98,0,20,21
11,27,26,26,53,7,26,85,94,35,157,80,9,14,28,39,11,12,457,31,31,1,37,6,103,0,10,0
8,28,33,12,43,10,14,72,84,22,126,93,11,3,68,26,11,13,395,28,25,1,38,11,94,0,6,0
8,25,29,7,39,10,18,93,72,16,141,74,2,7,34,26,8,16,388,25,33,1,24,3,69,0,4,2
14,25,26,10,48,10,22,77,75,23,146,86,19,3,29,28,8,13,401,40,35,1,38,7,104,1,11,0
15,26,32,2,56,15,23,98,89,22,170,96,6,11,62,33,5,13,477,35,37,2,27,3,79,0,7,7
8,25,133,13,40,17,24,79,98,11,148,81,7,7,62,28,9,9,439,24,30,0,140,7,117,1,5,1
23,33,29,15,38,13,21,93,112,6,147,83,9,0,44,29,6,13,456,20,37,1,34,7,99,0,15,0
13,28,32,10,50,11,24,89,77,6,157,66,15,3,6,26,16,11,461,29,29,1,23,7,104,1,8,0
8,25,35,12,51,11,24,101,89,7,180,87,9,3,56,31,10,12,501,31,34,1,42,4,97,0,6,0
6,20,13,17,47,14,26,96,99,9,164,74,13,7,36,20,7,6,489,32,38,1,31,10,70,0,4,0
11,36,35,8,56,16,21,107,95,4,186,84,5,10,39,34,5,12,538,32,35,1,35,7,93,0,10,0
16,24,10,9,49,11,26,89,88,7,154,66,13,8,36,26,8,8,445,19,38,2,26,4,102,0,12,0
8,28,43,8,56,9,22,101,108,7,184,94,7,7,36,29,10,5,569,33,45,1,17,11,92,1,5,0
21,43,62,24,65,25,39,114,106,20,181,104,21,8,69,23,6,10,459,33,44,1,88,14,127,0,19,0
11,24,31,5,40,4,19,75,76,9,145,65,7,18,7,34,1,8,464,26,29,0,14,10,77,1,8,0
23,26,30,9,42,7,19,82,87,9,149,91,0,4,36,27,12,8,427,31,35,1,15,11,99,0,16,0
7,31,27,10,45,17,20,103,98,10,153,89,6,4,40,26,9,8,511,34,40,1,17,10,84,0,4,0
8,29,32,7,47,10,23,107,93,13,185,74,10,3,34,31,10,5,521,34,40,1,29,7,93,1,6,0
5,28,50,17,56,14,29,118,123,25,183,91,23,10,39,25,8,17,545,37,45,2,57,7,136,0,2,0
9,25,71,12,61,11,28,109,96,9,185,73,10,0,68,25,7,6,525,32,41,1,23,0,128,1,5,0
24,38,28,13,54,16,17,102,107,15,163,91,11,6,61,35,6,8,472,27,31,1,33,10,114,0,21,0
12,32,51,16,59,10,26,95,103,12,193,67,14,3,30,34,8,10,524,36,35,1,30,11,119,1,8,0
47,23,31,3,54,11,24,104,111,9,176,75,11,11,38,27,4,16,511,26,43,0,17,7,96,0,34,0
8,19,28,6,52,20,31,87,87,4,166,75,8,7,28,28,12,11,517,36,42,1,32,10,77,1,4,0
25,33,50,11,57,4,30,101,106,12,182,106,84,10,72,33,4,14,492,31,35,1,86,8,114,0,14,0
4,32,41,16,43,17,21,92,102,6,172,89,12,7,31,32,9,6,527,28,41,2,42,14,105,0,0,0
9,22,37,15,42,15,21,91,86,10,250,86,8,4,59,31,5,15,477,27,38,1,150,7,94,0,4,0
16,25,7,3,50,13,25,96,105,8,170,73,7,6,41,31,3,12,513,31,36,2,34,4,87,0,8,0
10,35,8,9,56,11,24,101,89,11,175,64,9,4,34,30,10,6,525,24,35,0,24,10,109,1,8,0
24,31,48,12,62,2,27,93,91,15,174,97,9,8,37,30,5,14,501,33,37,0,33,14,108,0,15,0
8,43,56,6,57,7,31,110,143,7,180,87,3,3,31,34,9,13,583,30,49,0,20,7,129,1,4,0
20,22,32,13,50,10,30,93,107,16,172,85,15,10,39,23,15,13,511,21,29,1,19,11,89,0,17,0
6,35,22,8,69,8,25,112,90,4,197,75,15,10,32,28,7,9,499,32,37,2,22,3,111,1,0,0
13,33,52,7,50,8,22,97,110,17,172,107,12,7,43,34,16,17,528,34,43,1,28,8,114,0,11,0
3,29,25,7,59,9,21,107,98,12,173,80,9,3,32,29,10,12,508,36,38,2,38,4,89,0,0,0
14,19,51,12,47,12,25,97,76,4,176,91,11,4,67,40,9,9,471,26,34,1,27,10,94,1,12,0
15,23,7,12,46,11,112,162,95,13,154,85,9,4,41,23,8,7,468,27,37,0,216,14,70,0,11,0
9,27,43,12,72,9,28,126,101,5,220,78,12,3,33,32,12,14,611,37,53,0,26,10,107,1,6,0
21,22,34,10,51,9,25,100,99,5,170,89,5,11,60,26,1,6,510,28,39,1,23,7,92,0,17,0
6,25,89,13,54,11,33,97,110,7,168,99,15,10,64,31,7,11,502,35,37,2,20,3,152,1,0,0
17,30,31,17,42,10,22,105,133,12,154,105,11,10,37,20,11,15,501,30,42,1,26,11,111,0,13,0
3,27,7,5,54,5,26,91,97,8,160,50,11,0,7,26,6,6,455,26,29,2,34,11,86,0,0,0
13,28,51,16,53,4,17,103,82,7,179,80,17,0,38,27,12,3,446,35,28,1,31,14,113,0,11,0
17,32,12,104,51,9,11,87,99,5,174,87,12,7,35,31,11,3,520,33,34,0,149,7,85,0,12,0
10,22,28,16,49,9,23,92,74,7,172,95,12,10,44,36,11,7,487,31,32,2,24,6,99,1,7,0
16,22,28,9,52,11,28,103,97,15,191,75,14,7,41,31,8,4,565,34,40,0,33,7,90,0,12,0
6,25,59,13,46,5,34,89,83,17,162,112,11,7,68,25,15,17,496,30,38,2,22,14,129,1,0,0
18,30,27,7,47,13,23,103,118,2,151,97,4,14,29,32,7,9,490,29,34,1,22,14,90,0,13,0
4,28,39,12,55,12,28,117,103,8,192,94,11,13,30,31,15,11,586,37,47,2,24,0,103,0,0,0
13,25,30,11,52,11,28,89,95,16,193,76,13,14,44,28,4,7,516,27,38,1,30,4,90,1,10,0
5,28,88,11,59,4,21,100,93,16,189,92,8,6,73,34,5,11,510,33,37,1,31,0,126,0,4,0
10,35,29,15,49,10,20,95,117,15,158,73,6,18,3,23,8,7,506,29,35,1,22,11,111,1,6,0
21,30,4,11,51,14,19,85,73,14,163,71,8,8,26,30,10,3,431,30,31,0,28,0,71,0,14,0
11,23,39,7,59,11,34,94,75,8,185,67,12,9,6,37,12,16,518,25,40,1,27,13,109,1,6,0
19,15,50,9,45,12,26,109,108,15,176,98,8,4,63,23,9,17,471,30,34,1,27,11,115,0,13,0
6,28,6,12,44,18,19,98,130,7,163,93,15,7,33,33,5,14,523,18,44,2,22,11,81,1,0,0
21,32,28,8,58,10,23,103,97,10,187,96,1,10,58,36,10,11,516,23,41,1,24,3,82,0,15,0
6,25,38,9,43,8,21,87,85,2,153,84,4,10,7,36,13,16,476,34,28,1,31,14,83,0,4,0
8,28,29,19,146,14,30,98,80,13,158,83,6,4,57,27,19,4,441,28,30,2,150,13,129,0,6,0
5,32,27,17,58,17,33,97,108,6,175,115,15,10,77,24,11,12,478,28,39,0,31,11,116,0,4,0
11,31,25,5,48,4,25,97,104,9,162,95,13,7,32,25,14,10,449,33,41,1,22,11,102,1,6,0
27,24,27,11,62,11,25,91,99,15,170,86,15,10,14,30,18,12,479,26,38,0,29,0,126,0,19,0
6,29,60,17,56,8,33,102,77,8,178,111,7,10,76,25,9,10,476,38,37,2,26,10,145,1,0,0
18,25,50,11,36,2,23,87,121,9,143,97,11,7,75,19,7,10,473,30,32,1,28,14,109,0,11,0
8,28,9,9,39,4,28,83,86,11,133,79,5,4,10,26,6,14,407,30,37,1,27,3,74,1,4,0
10,27,24,10,58,17,17,102,80,7,195,100,8,8,35,36,4,16,475,33,40,2,30,7,93,0,7,0
5,24,26,3,60,17,28,108,93,19,193,107,15,7,30,28,18,12,486,33,43,1,34,10,113,0,5,0
11,24,7,18,66,18,25,112,118,6,204,79,6,13,36,32,6,14,515,27,29,1,27,6,87,1,6,0
22,30,59,11,51,8,31,96,89,4,162,129,12,10,98,29,12,8,430,27,36,0,26,14,108,0,20,0
6,31,34,5,55,15,31,117,124,11,176,73,12,7,14,33,8,2,551,26,47,2,26,14,122,1,0,0
23,28,41,12,52,9,24,101,114,6,184,88,15,14,43,33,5,10,507,25,35,1,33,6,119,0,15,0
8,32,51,14,49,9,22,78,97,11,167,92,8,10,65,27,14,12,432,26,28,1,37,6,105,1,5,0
19,38,30,12,48,12,8,94,202,12,156,67,10,4,0,29,10,18,461,33,41,2,153,7,102,0,17,0
6,29,10,16,54,10,15,86,86,12,166,100,4,11,33,26,10,10,451,24,41,1,32,14,78,0,4,0
8,20,30,11,58,18,25,102,87,17,186,80,16,3,47,34,6,10,514,39,31,1,35,4,99,0,6,0
13,34,21,12,48,8,19,95,76,8,174,90,5,10,11,31,9,5,465,31,40,0,24,10,93,0,8,0
5,22,70,17,54,19,34,106,93,4,188,111,12,11,85,30,10,16,519,32,39,1,21,11,140,1,0,0
19,33,16,12,52,16,30,105,119,4,172,68,11,7,36,35,7,11,524,23,36,1,28,0,114,0,14,0
8,32,48,8,54,11,19,98,96,8,168,91,5,10,36,30,6,12,468,31,37,1,26,10,108,1,4,0
22,22,70,16,50,16,30,100,118,6,165,114,9,9,82,23,4,12,473,33,42,2,30,14,116,0,16,0
7,26,30,13,45,19,14,82,109,12,137,83,12,6,36,24,12,15,443,20,31,1,26,4,110,1,4,0
9,36,25,15,51,9,13,86,75,16,162,58,4,6,38,22,10,12,477,30,27,2,31,7,110,0,6,0
22,27,33,7,56,13,22,102,80,9,174,97,5,10,3,33,4,15,460,36,38,0,29,4,108,0,17,0
4,17,8,11,49,64,15,90,63,13,158,72,10,4,14,29,10,6,480,31,35,1,145,7,62,0,0,0
19,24,38,10,61,48,21,109,79,7,182,92,11,7,58,22,16,5,457,31,46,0,20,0,102,0,14,0
9,26,29,13,54,7,41,105,111,14,185,100,12,10,34,36,13,4,532,25,43,1,20,10,119,1,4,0
25,29,73,13,51,6,41,111,112,11,192,133,8,6,129,32,7,14,527,37,36,1,31,20,136,0,21,0
8,30,42,9,43,16,28,91,130,33,149,82,17,7,36,29,12,10,474,27,33,1,29,6,116,1,4,7
23,38,34,12,57,14,23,95,99,34,167,89,8,13,10,26,14,6,506,33,40,2,30,10,119,0,17,5
10,27,40,13,59,18,22,88,72,67,158,92,4,9,46,31,8,17,426,36,32,1,29,10,115,0,10,12
4,31,26,18,54,21,24,88,72,48,152,82,8,11,29,32,6,11,406,37,28,1,31,10,112,1,0,10
5,30,30,13,52,16,21,103,89,50,174,59,12,7,7,32,16,3,509,32,38,0,24,12,115,0,4,10
3,23,9,4,55,17,29,89,66,27,163,61,9,10,28,33,4,1,476,31,38,0,19,9,90,1,0,4
28,30,57,8,52,12,26,113,88,114,175,83,16,6,34,35,11,21,496,55,56,1,25,3,115,0,23,25
8,29,38,4,48,7,33,93,111,75,144,106,8,9,93,25,7,21,430,39,28,1,27,7,108,1,4,21
22,24,23,8,52,20,28,83,90,56,146,107,5,11,62,28,13,18,411,31,34,2,35,10,112,0,16,11
11,30,35,17,52,11,17,95,126,21,155,118,11,11,71,27,14,9,469,26,33,1,25,14,110,1,8,3
16,38,51,13,56,9,20,112,134,47,185,95,11,5,38,33,9,10,527,38,33,2,35,11,100,0,8,6
5,31,7,6,44,6,24,85,102,50,164,59,11,8,8,28,5,9,461,29,32,0,28,10,82,0,6,6
1,35,34,18,53,15,25,98,64,44,185,107,9,18,61,31,16,11,512,37,45,0,31,10,109,0,0,7
10,37,13,6,54,12,20,95,82,30,175,91,13,15,10,37,10,14,477,29,35,0,23,10,116,0,10,6
10,28,5,12,64,13,30,110,78,41,195,86,9,11,35,35,11,15,529,35,46,1,19,4,85,1,6,9
21,22,69,10,58,6,33,109,99,88,197,95,14,3,62,33,9,23,511,49,51,2,28,4,133,0,11,14
15,28,26,11,54,8,24,100,107,78,153,50,9,4,10,28,7,10,471,35,32,1,30,7,100,1,12,12
16,23,66,7,57,18,28,101,98,123,164,62,8,4,33,23,6,16,493,31,42,2,151,7,125,0,8,4
8,27,66,18,47,16,18,87,117,24,142,97,11,11,90,24,13,19,445,33,34,1,29,3,123,1,5,11
3,34,58,11,42,10,12,94,132,58,147,80,15,11,26,32,15,5,470,33,39,0,34,14,110,0,1,10
10,30,14,19,60,2,21,89,87,26,174,85,8,11,8,32,8,13,480,33,38,0,28,14,87,0,8,5
7,29,37,8,46,8,25,96,61,57,169,105,6,8,66,35,8,12,475,47,38,0,24,7,101,0,6,14
20,28,23,5,46,9,14,86,80,44,163,65,13,8,13,30,7,6,427,30,25,2,21,8,83,0,14,9
10,34,28,15,59,9,13,107,83,57,180,67,19,5,13,31,6,15,469,33,39,1,18,7,111,1,6,13
22,28,26,8,63,14,36,112,99,60,216,88,15,11,34,31,12,13,569,45,40,2,28,4,115,0,15,5
8,23,27,18,54,11,40,120,100,43,177,109,5,12,90,30,5,14,523,30,49,1,25,15,92,1,4,7
37,24,34,5,52,7,31,105,134,37,181,77,4,6,0,36,14,10,575,37,41,1,36,17,101,0,26,6
8,28,107,11,56,14,36,99,95,46,174,131,9,11,139,33,10,22,486,44,35,0,28,11,139,1,5,6
9,28,41,12,43,21,18,96,122,82,151,90,12,12,38,32,11,13,503,36,40,1,36,11,119,0,8,20
7,32,27,11,53,10,21,94,104,26,173,81,11,8,37,35,8,17,553,34,42,1,28,0,90,0,4,10
10,29,28,9,56,9,13,96,77,70,166,80,17,4,11,33,13,9,454,37,43,1,26,4,107,0,8,10
20,26,33,8,69,9,18,111,75,37,208,109,14,11,53,38,9,13,571,43,51,2,18,14,96,0,12,6
14,27,31,11,56,9,36,119,87,62,190,88,2,10,14,35,8,13,539,40,48,1,32,14,91,1,10,11
23,21,27,12,48,9,26,94,74,44,161,57,8,6,34,30,5,16,488,34,37,1,31,3,89,0,13,6
7,29,54,7,54,13,38,109,102,27,178,80,9,8,59,26,9,8,538,34,42,1,28,7,110,1,4,5
12,18,57,10,49,22,28,102,115,44,158,91,11,15,57,27,8,8,487,37,41,1,29,6,111,0,10,6
8,29,31,10,51,10,25,110,131,25,183,77,8,11,36,30,11,11,537,31,38,1,31,4,83,0,6,3
11,22,61,4,57,15,29,93,97,36,176,102,5,7,37,39,12,14,481,41,34,0,31,7,125,0,8,4
11,28,36,7,53,10,25,107,110,27,170,81,5,10,28,32,11,10,531,31,41,2,26,4,92,0,5,5
15,30,43,15,48,6,18,103,111,25,174,82,7,3,32,38,12,14,511,35,40,1,19,10,97,1,12,5
19,42,8,12,56,16,22,106,82,32,183,68,15,5,26,30,15,12,522,37,34,1,37,7,97,0,16,3
8,34,57,19,51,7,16,109,94,30,174,67,10,10,31,31,3,9,478,31,40,1,24,4,116,1,4,5
15,35,8,7,54,9,26,100,87,33,182,76,12,3,38,33,10,5,526,36,29,1,32,6,82,0,8,5
