172.20.0.0,172.20.1.184,172.20.1.185,172.20.1.186,172.20.1.187,172.20.1.188,172.20.1.190,172.20.1.191,172.20.1.192,172.20.1.193,172.20.1.194,172.20.1.195,172.20.1.196,172.20.1.197,172.20.1.198,172.20.1.199,172.20.1.200,172.20.1.201,172.20.1.210,172.20.1.215,172.20.2.197,172.20.2.198,172.20.2.199,172.20.2.200,172.20.2.201,172.20.2.202,172.20.2.203,172.20.2.204,172.20.2.205,172.20.2.206,172.20.2.207,172.20.2.208,172.20.2.209,172.20.2.210,172.20.2.211,172.20.2.212,172.20.2.213,172.20.2.214,172.20.2.217,172.20.2.218,172.20.2.219,172.20.2.220,172.20.2.226,172.20.1.211,172.20.1.189,172.20.2.228
2221,5918,3446,3596,2242,3022,14406,14354,3829,8810,7354,12474,10791,22041,41005,9408,21347,19761,14106,1527,4231,5205,0,1721,17498,13365,4096,4859,5843,8816,8187,10495,15323,29190,19669,148,9102,17861,2939,1530,0,244529,16833,716,2520,407
4261,3627,3528,4026,5102,2122,9871,9737,2084,6811,6546,10125,9178,25246,39103,9553,13946,12248,15946,0,3976,5968,2090,2123,11563,9338,2446,5439,9113,10541,11580,4826,13580,25346,13379,74,7402,15275,2747,2105,0,270836,16602,2199,644,0
2103,2464,3716,9095,4256,2094,13130,10521,1608,5992,5796,10523,11570,23954,28839,8923,12670,15978,14569,3639,3056,2090,3210,1723,13964,13600,3566,6896,8973,5953,5890,6378,15672,19823,19435,74,9945,14872,3118,1530,0,215150,20690,716,2432,0
3899,4517,4006,1711,1858,1520,10228,12480,987,6531,3604,8731,9441,30124,31267,6667,16611,15643,13037,1414,3474,1330,2599,952,14988,14727,2407,5432,5072,8799,9265,10694,14413,20390,15427,0,6590,13158,2663,1915,0,251290,15659,1696,2351,0
1018,5353,3460,2164,3362,2609,15657,14742,3771,7405,5943,7899,8996,23502,29013,10776,17718,24388,14004,1682,2903,5519,2660,570,10635,10218,4125,5508,6906,8367,7872,7000,16885,18444,23092,0,9096,14332,4147,1340,0,248060,15644,516,2625,0
2485,3873,3859,764,5445,1711,9670,11529,3889,7592,9554,8876,9004,29531,32299,8760,16455,15860,16171,2941,3986,8133,3251,3089,13037,14016,3451,5596,5657,9122,10098,10199,13867,13694,23157,74,10884,12338,3362,0,0,256775,16945,797,2921,407
843,3741,5198,11982,4863,222,12574,13240,4571,8237,7434,10718,10115,20676,39134,10860,16730,19647,15893,2447,2608,2660,2664,3453,16591,14912,5619,7372,7820,11360,9947,7791,19060,23980,22218,74,9002,16461,2997,1340,0,292520,20422,400,148,0
2295,2873,4596,3665,912,1711,9553,13540,2455,6717,6569,9837,9619,28777,38748,8616,12480,14243,15693,1026,5270,6624,2090,1719,10793,9731,1672,6884,6924,11355,12809,8976,13532,17826,15698,148,7635,15482,3736,0,0,282013,13359,716,194,407
4002,2851,3226,947,2161,1492,15953,12906,3755,6550,6349,7546,7680,18808,34671,9313,17566,20595,12658,2063,2547,3115,2090,1330,13920,10792,2729,5149,5612,8569,6605,3135,15053,24218,23827,74,9725,14780,3145,575,0,217056,13921,1738,1523,0
2295,4518,4205,4386,7557,4224,10137,9124,2504,6536,4506,8280,6774,17199,28984,8887,15613,14858,16736,2490,4482,1900,2956,2106,12133,13918,3833,4600,6893,6744,7853,8716,12111,17049,18447,74,7692,13452,4204,1150,0,208643,19392,716,912,407
4261,1734,4780,5892,2090,2451,9473,12340,3569,5687,6724,8175,7885,18783,25676,8256,16737,16137,13898,74,2160,3265,570,2482,10262,11190,3187,5867,5182,8080,6709,9562,11081,16226,19439,148,9015,12982,2571,1915,0,189711,15496,2315,2741,0
1139,3710,2351,1552,1330,1517,11047,11412,3093,7056,4849,8722,8973,24815,24405,9376,14876,14462,14210,2948,3907,2120,1330,570,10398,8054,1305,5756,6581,8354,8301,5560,12970,16594,21212,0,6016,12100,3100,1340,0,227113,15241,632,342,0
2876,3180,4986,6457,1334,1668,14452,12969,1770,7464,6179,13806,14511,24919,31008,9890,15586,16781,12283,836,4748,5752,2350,2090,16245,12860,2186,5918,5202,6914,7315,6382,15133,28451,23095,74,9403,18302,3157,1340,0,263359,13237,1528,1021,407
2673,3998,5292,4322,12785,1591,14501,15295,3823,5484,7778,11655,11375,17260,28692,9714,17510,18564,13567,1682,3330,4743,3005,2108,9518,12274,2720,5899,3875,6417,7275,10354,13134,19156,27786,74,9195,13450,3544,1150,0,189717,20797,1000,2633,0
1922,3627,3659,2048,1102,1686,143677,13447,3128,6737,4866,9149,9101,26411,26802,8587,18961,17580,14323,836,2668,4113,1330,1900,11004,12489,3557,4781,6193,10192,9649,7388,13832,23111,25048,148,9080,14427,105339,765,0,239932,12234,400,760,407
4153,3688,2157,3150,261,2333,14501,11784,4116,6666,6976,7106,7688,23938,26057,7362,16675,14616,11962,2253,2109,3761,1900,1140,14996,10235,2413,4229,8214,5518,6396,6499,16186,17290,18987,74,8313,14009,3356,1150,0,241430,15311,1980,390,0
1922,2560,3896,4212,10325,2284,10268,12640,2721,4094,5871,7009,7495,24386,24068,9467,17583,16329,14349,952,3798,1900,1879,1909,9300,13750,4500,4898,5707,9704,9715,8369,14903,17579,18247,74,8224,11908,55304,2680,0,194535,20420,400,1900,407
4552,3384,3809,3889,6004,2312,12702,11699,1530,5450,7724,9721,9464,20991,31673,8951,15124,13870,13757,575,3357,1520,1131,2112,11183,10076,1116,3104,4805,8870,10052,7852,14413,21123,16144,148,7478,12895,2592,1530,0,210307,16256,2022,2351,0
843,4748,4091,2812,4883,760,12717,13507,2297,8258,7192,10021,11097,24661,26325,9863,17950,18646,13863,2299,2183,1900,760,1900,13624,12666,1237,6861,5734,5953,6107,9847,15199,22502,19144,0,9625,15150,2635,1340,0,194284,16125,400,912,0
2753,6055,3030,2161,760,2048,11699,12665,5254,6906,6698,8630,9319,17156,25614,9414,20364,19499,17583,1026,3799,4369,0,2090,14370,14704,1569,6817,6412,7985,7185,7502,15525,20618,23789,74,8418,13955,2871,0,0,213630,16144,1957,2351,0
2673,3305,4803,4893,1594,2847,15592,16858,5637,8281,7728,12934,11610,20115,30464,10300,20445,20970,17697,3022,3249,4109,2660,1330,10497,12030,2755,4412,6175,8939,7249,9066,15173,22757,24220,0,8989,16357,3033,2105,0,228843,17937,1074,1294,0
1774,3309,4006,5778,1672,1444,11153,12654,4623,7226,5224,12449,13005,19073,26958,9062,15103,15344,20344,2317,4819,9377,2676,3051,10421,12533,1980,4925,6316,7575,8691,9899,11504,27442,18330,74,8150,12515,3697,1530,0,195918,16556,400,2551,407
1955,3343,4506,5425,10504,1573,11611,11192,2774,8169,6307,8724,8662,23567,31792,6420,15368,15950,19231,64930,3537,8168,4378,3451,10792,10096,4866,5722,5483,9313,9302,9881,15920,17143,18025,148,10579,14799,96604,1915,0,257779,20374,600,3063,0
1848,5241,5105,2048,1482,912,10457,12146,2876,5824,6338,10970,11084,26439,34910,10050,15111,14691,14552,2751,4336,570,1900,1520,14693,12621,2884,6881,4918,10554,11384,7269,13390,22666,21204,74,10638,13244,3355,0,0,252778,15753,400,760,407
4470,4566,3536,6886,2161,1214,11776,14702,2386,4977,5584,6051,7477,23644,32299,8170,16873,16825,14119,2105,3962,1900,2834,1151,11908,10647,1468,6343,6028,7916,7324,8459,14088,18532,16825,148,8833,16052,2588,1150,0,233611,19535,2209,834,0
892,3556,4615,2646,4534,1524,13924,15099,3481,5409,5168,8565,5746,27050,30485,7263,19574,17223,13506,2253,4286,1330,760,1719,13017,14573,2739,5823,8524,8243,9067,6850,17672,15584,20808,0,8740,17631,4380,2105,0,265146,17495,400,2432,0
2465,3470,3894,6432,6492,1269,13220,10566,1139,6815,6741,9107,10431,22089,27189,9507,19401,15527,17024,1530,4556,4731,1330,1900,12133,12679,5689,5858,6577,7199,8497,12181,12120,24030,14916,148,8990,14182,4101,575,0,217835,17991,1612,3341,0
2673,5064,4584,5830,1520,1890,12096,13824,2651,6906,7045,13719,11945,22526,25903,8037,16700,17529,14063,2257,1834,9148,1140,1330,12542,12360,2151,5469,5313,8230,6881,9271,16507,16581,26871,0,9740,14519,2963,575,0,236128,15133,1000,3441,0
1914,5186,4178,3400,912,1672,14193,13063,3152,6740,7427,8317,10325,24053,36123,11360,17103,17858,15738,2941,1599,2660,4006,3063,9889,13228,2691,8994,6416,10340,9380,9644,14350,24821,20730,74,10420,16610,3425,575,0,263408,18081,597,1591,407
1955,2252,3576,5963,7878,1021,10072,12557,3866,4301,5440,9473,10620,24674,29187,9676,13776,13888,15834,1682,3452,3350,550,1732,15271,11017,5250,4923,5389,11055,6472,8341,17568,17630,14823,74,9750,16188,3202,2680,0,247572,19235,790,1524,0
2147,2641,5592,3610,6904,1102,12651,12696,1428,6388,5898,10720,9397,28264,25628,8624,14117,15492,16461,2941,3649,4124,2624,3425,12990,11004,3961,5885,7227,7768,9468,8179,15862,25294,20136,74,8801,17295,3778,1915,0,260237,16425,600,1533,407
2716,4192,4146,4804,1591,2143,10054,10807,3255,5283,4924,8648,9581,25700,31962,8265,14240,12372,13952,1492,1926,5505,2660,570,10917,8601,2414,5545,4896,10086,10071,6376,13337,15902,20560,148,8340,13120,2888,1340,0,245814,15842,1412,1330,0
3013,3904,4349,718,8108,704,13645,12116,2402,6990,3752,7990,6656,14368,30872,9870,18423,19183,12770,0,3859,3585,595,3091,10822,13781,2859,5470,5643,7313,5472,6973,12967,19653,22695,74,8809,14532,3129,1340,0,191942,12815,1116,2816,407
2531,2624,6698,4980,1140,1330,14782,9716,3053,6027,6667,10112,9373,25745,26324,8575,15214,13955,18625,1150,2869,6020,2634,3241,12698,12964,4064,6282,5614,6986,6487,5325,17078,19076,20311,74,11632,17537,2331,2105,0,260280,16601,1767,1591,0
7525,3466,4170,2622,3545,1517,14525,16701,3705,6239,6989,12105,10570,17751,22624,10992,17431,17259,14409,2373,4079,570,570,1330,13062,10905,5750,6900,6544,5313,6060,10643,15854,28538,19407,0,8408,16279,2702,0,0,202947,14742,4130,912,0
4268,4331,4175,2164,1334,2029,15133,13134,4717,7602,7646,9993,9972,17773,35134,7372,16789,17185,16532,1411,4394,6233,2660,1900,11126,16752,4314,3424,6751,8092,7398,2858,16366,19286,28848,74,9235,13815,3107,2105,0,240444,14675,1780,1222,407
1959,2255,2688,6034,5635,2221,8549,13089,4790,6103,6573,9095,8010,24659,27655,10250,18290,14767,17626,917,4344,9012,3762,2110,10595,11779,2542,4680,6110,7961,7953,10931,13459,15784,22262,74,9211,14126,3481,575,0,227063,17379,600,2062,0
2570,2980,4146,2122,3909,2242,10764,10660,4116,5822,5324,142853,9273,23163,27610,9451,14858,13431,14975,2176,2615,1330,1330,570,11565,10978,2376,6382,7600,8420,10089,6310,14042,26249,19703,74,9258,13966,105012,1340,0,233117,18082,800,2660,407
2687,4302,2724,4664,12375,1591,10470,11041,3321,6247,6136,8322,6352,15134,35952,8561,17686,18277,14385,2447,4557,1900,2795,3101,13809,12058,5453,5191,4752,8736,9796,4480,12833,15693,22833,148,7722,13386,3075,2490,0,241727,19404,1686,760,0
1206,3458,3288,8310,912,954,9472,12442,2238,5802,5783,12068,10812,21399,37472,8449,14963,13941,12795,952,3957,0,1883,961,15098,9679,3306,5042,5644,8765,9512,7494,18042,19283,19367,74,9138,15552,3087,1530,0,260974,15065,516,1974,407
2494,5490,5908,4671,5408,834,16943,13363,3145,6761,8428,13764,11591,24799,31481,10738,18359,19652,12945,2680,3407,1140,2090,1913,8960,10064,2602,7063,5540,8975,9619,7475,12766,29842,20852,74,9190,13979,4464,1530,0,226102,19453,1454,2492,0
2798,3727,4326,2284,9180,2640,12507,14440,2841,7214,6814,8054,12149,15139,29493,9709,17976,19672,14551,575,3764,3361,2410,1713,10365,10433,2244,6266,4405,8350,7205,12639,14017,18681,18521,0,7173,14968,105537,2105,0,196270,15314,1116,137784,0
3891,3409,3289,1552,1140,2238,11712,10064,3194,5951,6232,10091,9377,20851,25485,9286,18025,19933,13723,1601,3940,4405,1520,760,17282,12132,2864,4977,4789,6018,7835,14433,13555,20683,15986,0,8898,12107,2969,575,0,210677,14194,2009,1983,0
1881,5184,2955,2343,5779,2862,12145,11987,5320,7715,8056,9717,9962,25590,31531,10426,15674,18103,16170,2447,2321,10040,1630,1722,13007,10200,651,4735,6627,9379,9250,8135,14971,22159,16126,74,11600,13851,2878,1340,0,235346,17753,674,1691,0
2570,4491,4492,1552,2432,1672,10583,11876,2398,4775,5599,14013,12684,17581,24672,8935,16848,15682,9265,2176,3324,760,0,760,11497,11126,2307,4492,3780,5427,3930,8821,12189,21469,25625,74,8209,14744,3725,1915,0,192227,14305,800,757,407
222,2650,3675,7262,8290,1373,11626,13108,2583,4972,6606,9103,8597,17249,33636,9924,16524,14534,14620,2257,1835,8236,1139,2105,9327,12147,5132,8255,6789,8900,8506,6336,14244,17818,20071,148,7328,14250,2980,575,0,238497,22212,0,1153,0
1109,3465,3208,1668,5725,2242,9698,10418,2668,6295,7586,13722,12980,20730,27860,6178,15268,16969,15679,836,3681,2090,1330,2090,14208,8386,2957,5816,5544,10560,10365,13635,12256,23166,19380,74,8490,11041,3288,1150,0,219924,14812,400,1334,407
2730,2797,4183,1707,1591,1156,12530,10457,3930,6377,6035,10370,10208,22434,31748,9146,20642,16553,17868,1340,4042,3518,1615,2660,16292,16179,2140,6485,8388,5461,6072,10135,17523,16123,24081,74,9555,15752,2849,1915,0,218841,15707,1651,3316,0
2425,3786,2818,5230,7082,2677,13422,14534,3869,7934,8170,11705,11557,29048,31710,10878,18045,18913,18274,839,3501,11287,2675,2722,11744,13055,5446,5968,6829,10624,10357,15797,16361,17410,15484,74,8966,18642,3083,2105,0,265946,19530,990,2824,0
4575,5801,7119,9053,1330,1974,16177,15728,2612,6489,5983,12400,12724,24292,30567,10737,23719,22340,15743,1340,3710,1140,1115,1719,14692,18165,4947,6046,6093,8651,8512,15549,16589,28469,22767,0,9921,19300,2754,1340,0,254425,18410,2212,1591,0
1955,4705,3811,2284,4136,1517,14531,11949,3675,7139,7062,9198,8467,27457,29185,6612,18248,19296,17380,917,3540,5295,1520,2292,11898,11577,2548,5667,5561,6550,6274,10804,15802,25159,19887,148,11749,14667,3048,2680,0,235824,14569,600,1672,0
2632,4086,3723,1214,5688,2222,14293,14357,3856,4778,7118,5241,5411,20237,35714,8352,16196,150998,13698,2176,2983,4716,2138,1520,10027,11516,3440,5480,7907,8653,10010,8499,14048,15985,14635,74,9437,15027,105198,1340,0,256770,18913,1071,1517,407
222,4348,4208,5828,6065,2921,10309,11218,2450,6268,5812,11480,11358,19797,25861,9159,18163,17073,14494,1107,3282,1330,2660,2315,10002,16513,3945,5036,4691,6541,7939,7549,14795,26163,22877,148,9089,15442,3114,1150,0,215408,18008,0,0,0
1183,4488,4193,1742,5811,2185,14500,13718,5962,7876,7176,12540,13148,21714,30966,8483,16881,18937,20875,2941,4857,13959,1900,402,14173,8780,1633,7021,6120,11933,10254,15674,14687,23929,18533,74,9586,14984,3598,2680,0,250063,19006,516,2336,407
3899,4027,3021,10019,1401,1591,11003,10489,3586,8877,5680,8663,9453,31782,34061,8983,16316,13356,15073,3022,5576,4265,3576,1913,11006,14938,3395,6964,7259,10741,9959,7475,15773,16063,21410,148,9261,15076,2962,765,0,289168,18614,1580,644,0
2073,5402,4860,1478,7773,764,11185,13632,2415,5541,6285,11694,11125,19215,35263,8825,15103,14159,13723,1340,2991,1140,1268,3042,11797,10406,3407,6583,6401,7330,9065,8597,15680,25368,19208,0,7687,13535,3482,2680,0,219814,17172,600,1672,407
3994,4457,6193,2161,1330,570,12875,16361,2814,7056,8114,10660,12620,18238,33890,8756,20814,20304,14269,2680,4298,1900,1330,1330,15297,15470,3297,5246,6811,5988,6086,13723,16490,26359,22504,0,9834,14443,2553,1340,0,211233,13798,2051,1591,0
2055,3122,3224,5584,4831,831,18926,13979,2951,7294,8180,9620,9232,26511,36232,10331,20293,22861,13675,1534,2668,3188,1900,1140,15298,13611,3305,6462,7218,8052,6801,10383,18265,24147,20834,148,10705,19720,2660,1340,0,287351,18240,600,2242,0
4992,3893,4256,4141,764,3359,15720,12825,1908,6669,5159,11990,11684,19964,28128,9193,20736,18473,16420,1601,3514,4605,1880,962,13998,14595,2769,6102,4103,5834,6742,13321,15298,22226,21257,74,8721,13337,2652,2680,0,208581,14659,1980,1907,407
148,4981,3689,3906,4763,1985,13227,15791,3091,5871,5809,11689,11608,24256,34198,9551,17749,18693,12330,2447,3488,5022,2042,1522,13760,12145,2587,5693,7835,9098,8942,11436,15778,19668,20082,148,7888,15385,3125,1340,0,271853,14957,0,2701,0
1132,3944,4143,2312,2432,3002,13817,13989,2763,6097,6160,9308,9630,20932,28557,8736,18860,15863,11983,1601,2598,2090,570,0,9516,10918,2636,5913,5418,7056,6075,6655,15707,22117,20304,74,7704,14266,3171,1340,0,221143,16961,400,1900,407
3928,3192,4712,10026,3130,1781,11770,11973,2856,8208,7856,11487,8499,18644,26876,9863,19968,19028,12682,1682,3192,5734,0,960,11538,14488,2841,3901,6140,9071,9460,12919,14018,19953,17714,74,10007,13044,5152,1150,0,221096,19236,1844,1214,0
2147,136430,5612,6691,7227,1524,14697,12099,3357,5551,6299,12141,11702,24309,34495,7299,16911,15157,17442,2176,3783,2090,2434,3096,13811,9748,4837,8416,6294,10424,12110,13208,14980,17678,23260,0,10107,16043,104261,1340,0,265452,19264,716,1334,407
4649,4193,1874,5979,1591,3481,14907,10870,3330,6670,6558,9406,9983,23316,34715,7685,14771,16082,17706,1915,5059,11143,552,570,12456,11964,1557,6674,5345,10969,10475,12835,14099,17603,16938,0,8385,15975,3480,765,0,243804,16275,2086,1404,0
1955,5948,6977,1102,2090,1330,14722,10381,2865,5733,6450,13907,15806,22502,25746,9719,18713,19823,12570,1915,2729,3331,1520,570,13626,13275,1983,4655,5823,8395,9084,11199,14091,29603,26392,74,8646,12427,2593,1340,0,226169,15236,600,1307,0
5014,3964,3993,2544,760,2238,14229,14352,5188,7473,8090,7792,7308,25962,31300,8441,18631,20238,17628,1026,4752,570,2280,570,12325,14349,570,7347,7556,9896,8243,12168,16281,24727,21348,74,12032,16754,2662,2105,0,246785,13090,2757,2351,0
148,3646,3523,2094,834,1707,14246,15101,4106,6024,6417,6837,6714,22437,28501,10016,21972,17926,13868,1492,5070,760,760,1140,15273,14243,1140,5206,4715,5948,4830,11117,16983,21409,15632,148,9991,17043,2815,1915,0,204078,14975,0,2048,0
1132,5203,4664,4210,10311,2224,12074,13496,4141,5074,6355,10395,7900,22305,25718,8174,18213,16312,17515,836,3893,6832,2090,1722,12449,14915,5083,6290,4646,6667,5945,10903,15052,19022,19098,74,9387,16261,5142,1530,0,223982,18392,400,1899,407
2033,5146,4944,2471,9021,831,12704,12536,2398,6050,5192,13751,13072,17595,35343,11192,16172,17040,15492,3212,3229,2090,1121,3052,11195,14373,4304,8056,5992,7122,7728,10438,17752,22392,29983,74,8294,14336,2934,2105,0,275836,18694,600,3230,0
1774,3659,4764,2808,5645,2031,17162,15030,3749,7968,9165,8416,9097,21380,39230,9509,19250,20061,15823,2366,1708,6169,1912,760,17403,13240,4170,6368,4435,11590,10779,7335,15606,25871,19010,74,9915,15518,3341,2680,0,322562,19350,400,1524,407
4453,4390,4532,4324,5898,1764,10660,11983,2943,4168,6578,9577,10012,26146,30443,9854,21320,19063,17897,1530,4522,4531,3208,2680,9618,11403,3718,5859,6143,10724,11182,11887,10355,18846,25452,0,7038,12139,4481,1915,0,205363,17359,2212,1021,0
1582,4496,3661,9162,9564,2284,12621,11400,4722,5715,5258,9260,9200,16684,36049,9384,19689,19585,14719,1488,3400,4838,3722,1350,11165,11874,2834,7611,7404,14725,14805,11928,10608,21623,18654,74,8252,10865,3475,1340,0,239659,20944,400,2816,0
3109,4881,4120,1214,5666,1309,14569,13972,4798,6613,7052,13880,148061,21069,26681,9829,18945,19172,14833,1340,3812,4275,2090,760,11112,13923,3975,6694,5510,4599,5990,8944,16393,28704,28359,74,9722,16687,104244,1150,0,202199,15501,1928,2742,0
148,6190,5962,3325,5153,947,18735,15169,4434,8402,8047,14098,14607,22954,24390,12911,24054,23647,13128,1107,3001,3748,2599,1712,12286,13962,2079,7031,6539,6072,5661,22497,15351,25411,25825,148,8595,14017,3048,1915,0,184853,19047,0,3002,0
1295,1894,5171,1404,1711,2432,14182,11176,4319,5661,6428,10022,9756,21885,24525,8819,15193,14560,12937,2176,3213,1704,1552,1330,8948,8959,657,4729,6862,6297,6414,6891,12845,23494,16662,74,6963,15093,3149,1150,0,189228,16966,597,1517,407
2029,5239,4234,951,792,2860,13674,13845,3346,6254,6579,8754,11281,29069,36362,11818,16532,19169,12808,1872,3364,4164,1330,1900,14687,14325,3521,6850,6125,7263,8142,12660,20115,20091,20346,74,10703,19467,3001,575,0,269215,16524,674,1941,0
1774,3864,3653,5454,7630,2432,11188,11184,812,6636,5428,9012,7904,25221,29508,140191,16181,19462,13863,1411,3349,0,2451,1156,15671,12802,5169,5576,6636,8332,8421,8921,15220,19969,19226,74,7878,14335,104772,1340,0,240077,18859,400,908,407
4305,4511,3773,3420,7500,831,10635,11964,3898,7866,7887,9878,10609,22058,26634,9886,17629,16747,14484,1682,1205,5508,2989,1355,14902,12254,5392,5402,6181,8981,6933,11005,14571,20673,19021,0,8773,13757,2997,2680,0,231686,18942,1896,1225,0
1774,4495,2966,2952,3764,194,16550,13433,2966,3673,8454,8667,9113,23909,30201,8677,17341,16394,17396,1150,3497,5240,1852,3042,12453,9503,3945,7105,5788,11686,9853,8283,14718,18398,16306,74,7972,14140,3528,1915,0,244783,13699,400,1303,407
3300,3227,4297,7304,1900,1594,14163,13560,5195,6274,7761,8194,6563,17575,39996,9822,21196,22032,13424,0,4491,3379,3182,3042,9726,13357,1808,4966,5624,11347,11073,12189,15066,18547,22190,74,9560,12246,2701,765,0,249823,14009,2389,1591,0
4949,3164,2964,1524,6555,2826,12331,11225,4348,6531,5720,9437,12077,22517,22232,9148,14713,15175,11998,0,3675,4585,1882,388,9746,8973,2429,4954,5527,8631,6555,7771,11732,16461,20770,148,8084,12553,2935,2105,0,189230,15181,2824,342,0
4154,4722,3770,1404,1517,2238,13910,15047,3499,7153,6439,10418,10769,24953,28431,9171,151643,18578,17255,836,3848,6593,1330,1900,14915,11173,1830,6000,4715,10612,8835,11332,15812,22386,27051,74,8718,13781,104791,1530,0,222791,13346,2086,1983,0
2103,3806,3472,7343,1362,2140,14507,16056,3364,5496,4572,11175,9785,30370,29098,10483,15479,16621,14787,1107,4092,4611,1520,1522,12827,10018,1497,5573,6643,6802,8269,7164,17093,20347,22018,74,8777,15877,3075,575,0,235848,17244,600,1478,0
1774,3980,4769,2122,5986,1102,10279,17590,2877,5921,5978,11084,8946,26026,37620,9668,16885,16052,13015,836,3570,1330,3248,2520,14395,15828,2907,7196,7565,8464,8578,10564,17960,20975,17009,74,8068,19026,4405,765,0,274206,17332,400,2090,407
2095,3740,6212,9192,4393,2175,16607,13843,3729,7379,6044,12944,12292,15738,28226,10924,20274,19514,13801,2257,3257,6779,3205,3093,11575,11739,2484,5204,7934,5306,5126,13858,13427,29369,18945,0,8400,13236,3142,0,0,161501,20839,871,3125,0
1848,4480,4974,1478,1334,2284,14908,12631,2684,5305,4856,8275,7919,23979,25016,9817,15262,15046,11877,3516,2881,0,1330,2090,12296,11361,2138,5558,4061,8507,10976,6498,11566,18451,21738,148,7138,13167,3193,1340,0,232820,17669,400,954,407
3331,4473,4327,1517,4057,1552,12887,12146,3441,5958,9292,10894,10645,21547,22580,8319,15999,18105,16085,1530,4650,4754,1080,1520,15384,12906,1715,5035,6844,6141,6310,9657,16089,19498,21334,0,9755,13944,3332,765,0,237297,16608,1696,3304,0
222,4916,4301,4816,5619,3266,15476,15064,3293,6557,6188,7860,9677,19240,38064,11650,16859,17626,21075,2105,2638,12313,2660,2291,10257,12467,6252,6620,5500,10131,10955,11141,15611,20657,13505,148,7362,17854,2861,2680,0,304792,18541,0,732,0
