172.20.0.0,172.20.1.184,172.20.1.185,172.20.1.186,172.20.1.187,172.20.1.188,172.20.1.190,172.20.1.191,172.20.1.192,172.20.1.193,172.20.1.194,172.20.1.195,172.20.1.196,172.20.1.197,172.20.1.198,172.20.1.199,172.20.1.200,172.20.1.201,172.20.1.210,172.20.1.215,172.20.2.197,172.20.2.198,172.20.2.199,172.20.2.200,172.20.2.201,172.20.2.202,172.20.2.203,172.20.2.204,172.20.2.205,172.20.2.206,172.20.2.207,172.20.2.208,172.20.2.209,172.20.2.210,172.20.2.211,172.20.2.212,172.20.2.213,172.20.2.214,172.20.2.217,172.20.2.218,172.20.2.219,172.20.2.220,172.20.2.226,172.20.1.211,172.20.1.189,172.20.2.228
14,23,30,30,10,15,41,40,12,37,47,51,48,146,147,81,98,98,137,12,23,22,10,13,28,34,19,32,41,49,54,27,76,70,82,1,70,83,36,8,0,206,162,11,11,0
15,25,33,20,9,10,32,43,18,46,54,65,70,84,198,75,106,114,86,13,15,3,7,2,27,25,17,38,40,37,26,55,85,80,91,1,75,85,33,4,0,210,153,16,10,0
2,21,32,2,14,13,24,39,20,40,43,58,61,77,168,68,106,97,132,6,13,22,9,0,26,26,17,35,32,41,48,37,72,63,100,1,60,70,30,3,0,192,157,0,12,0
3,16,23,53,9,12,30,29,12,45,48,69,65,107,205,75,101,93,150,15,25,24,9,11,38,30,21,44,34,48,45,22,91,59,112,0,83,96,40,7,0,220,201,2,27,2
2,29,31,7,41,10,30,36,14,33,37,77,71,138,134,74,95,110,119,14,21,3,16,13,23,27,11,39,34,40,37,45,83,90,82,2,74,82,32,18,0,192,165,0,10,0
13,23,19,9,44,13,22,38,23,38,57,63,59,106,190,78,79,85,139,13,18,22,5,13,34,26,22,42,41,48,40,36,104,61,86,1,72,98,49,3,0,234,156,10,13,2
13,27,35,6,11,9,36,35,18,36,52,61,58,124,153,81,107,109,130,12,19,29,10,4,25,23,11,38,42,42,48,28,66,95,82,1,66,71,41,7,0,201,172,14,12,0
12,33,23,39,9,7,39,40,20,42,51,66,57,130,157,72,110,103,159,12,16,29,13,16,33,35,21,29,40,46,42,54,88,87,79,1,81,92,35,6,0,244,143,10,10,0
17,18,23,29,46,11,34,30,22,43,35,52,63,81,130,74,100,100,143,69,16,24,9,8,32,28,25,39,31,46,42,41,68,90,70,1,64,73,116,10,0,167,136,18,6,0
2,15,37,18,19,9,32,23,10,47,34,51,54,81,121,67,88,77,114,8,11,26,10,11,21,13,8,36,30,30,36,38,55,68,72,1,59,54,29,10,0,134,141,0,7,0
2,17,19,31,20,9,31,28,12,47,41,52,49,121,163,82,93,93,131,16,32,7,10,9,34,30,20,40,45,44,48,43,96,68,71,0,82,90,30,7,0,219,148,0,10,2
3,23,28,16,25,6,36,35,12,49,45,68,64,107,155,64,100,109,102,4,16,7,10,2,28,31,19,34,42,40,36,36,85,74,99,1,89,91,30,4,0,193,141,0,13,0
12,27,36,48,7,13,33,35,16,45,47,65,65,128,153,76,103,114,150,8,20,18,10,5,38,32,28,43,38,34,37,42,98,92,94,1,75,94,34,8,0,213,159,10,8,2
19,24,17,6,23,14,31,28,13,35,44,52,47,111,138,64,93,94,137,6,24,3,9,7,25,29,20,32,37,51,59,40,61,75,80,1,55,67,36,4,0,190,116,18,3,0
11,22,23,39,23,15,32,35,14,45,44,46,50,105,188,92,113,107,132,16,21,18,10,14,32,29,24,39,48,59,60,43,69,74,81,1,85,78,36,6,0,223,175,8,9,2
15,24,20,7,22,7,33,29,23,36,43,58,59,104,124,73,105,97,136,12,19,26,9,5,31,26,23,38,32,43,44,32,79,80,87,1,61,79,33,0,0,199,147,16,6,0
2,34,27,12,21,11,46,35,26,44,48,61,67,159,117,87,111,109,163,6,14,37,10,4,28,33,20,36,41,48,38,45,84,84,97,1,72,87,37,7,0,205,158,0,14,0
13,25,29,188,28,13,44,31,21,48,48,64,67,118,188,79,121,118,150,6,18,49,10,10,20,31,21,33,43,59,60,55,75,88,110,0,77,74,123,7,0,213,177,14,8,2
9,28,24,21,6,13,46,28,20,49,47,82,70,119,116,84,117,115,108,9,26,0,8,11,29,29,14,37,39,50,39,35,73,93,106,1,61,65,32,3,0,177,144,7,7,0
12,23,34,11,41,11,33,36,16,40,34,171,53,89,150,86,94,106,152,7,14,10,16,10,36,36,12,39,43,33,33,47,78,72,91,1,58,81,117,10,0,185,124,9,13,2
15,24,31,24,27,10,29,32,24,44,38,60,61,94,168,71,92,97,138,10,16,7,9,8,32,35,18,38,34,33,36,33,97,72,78,1,77,86,41,14,0,200,166,15,6,0
13,38,16,18,49,17,36,28,29,33,41,69,60,91,156,85,100,110,156,10,20,29,12,12,28,25,16,43,48,52,49,33,68,89,95,2,63,71,33,7,0,180,163,9,6,2
16,28,19,27,32,7,41,35,9,48,40,61,61,106,127,64,111,106,132,8,13,10,13,7,28,25,22,35,31,48,37,41,80,60,103,1,71,72,37,4,0,195,171,21,7,0
21,27,24,15,38,18,35,48,30,55,54,54,59,92,163,72,113,112,127,5,21,7,7,4,21,31,21,44,31,57,47,43,67,97,86,2,98,65,39,10,0,200,172,22,6,0
11,22,24,18,18,13,41,34,21,38,50,41,53,135,173,61,96,91,172,15,24,34,10,7,26,31,23,36,39,47,44,38,97,81,67,0,74,98,36,6,0,252,175,13,20,0
9,29,19,74,25,5,34,35,21,47,41,62,60,108,134,72,101,100,147,4,16,30,12,15,25,32,25,36,40,45,40,43,68,85,86,1,67,78,36,3,0,189,198,6,15,0
16,25,27,14,2,9,26,40,10,38,44,83,81,90,148,71,109,109,136,16,18,4,4,11,33,25,13,30,32,47,42,43,63,119,86,1,72,66,119,10,0,176,130,12,127,2
8,26,22,17,25,10,35,37,9,43,40,54,41,117,158,84,91,105,154,10,10,27,6,16,33,34,25,37,35,45,38,32,80,67,93,1,79,85,33,14,0,214,161,7,11,0
11,30,20,34,11,11,45,42,30,46,50,61,70,141,133,92,105,104,145,14,26,19,0,3,33,27,12,46,38,60,56,44,87,103,82,2,87,88,36,7,0,236,171,8,15,2
18,19,14,47,15,15,29,26,24,39,39,36,49,94,137,68,82,80,176,9,22,17,11,16,35,28,16,37,37,32,43,35,72,38,78,1,64,73,39,10,0,168,181,19,9,0
3,27,18,25,68,12,34,35,14,46,29,47,53,113,166,74,90,84,126,9,21,25,15,9,29,27,28,34,32,44,46,44,85,73,56,2,72,95,33,10,0,219,188,0,10,0
18,19,23,31,19,11,30,26,16,43,44,59,65,139,101,78,92,96,105,9,13,6,9,6,32,22,9,32,34,34,39,67,74,71,81,0,71,75,31,3,0,173,151,19,4,0
8,21,25,4,28,10,37,43,30,49,47,51,55,135,135,83,116,113,145,8,17,4,7,12,36,27,12,47,43,53,47,37,97,102,87,0,89,93,33,7,0,232,146,7,13,0
11,30,24,33,29,11,27,30,16,33,44,71,67,116,120,80,100,99,156,2,18,47,16,9,24,33,20,36,47,55,58,44,78,75,100,0,62,76,28,4,0,219,178,9,9,2
9,23,39,17,33,8,22,24,9,35,41,66,64,124,141,66,97,105,128,5,14,13,8,10,30,33,12,41,35,53,50,74,75,58,83,1,70,76,32,4,0,225,174,6,13,0
13,21,25,27,14,10,26,29,13,44,47,45,51,144,133,75,98,103,124,18,12,16,5,10,29,24,14,33,45,56,48,36,74,66,86,2,71,75,34,7,0,207,160,9,4,2
12,20,23,14,38,16,40,42,17,56,55,54,61,113,231,89,120,113,138,7,22,19,5,12,36,37,16,52,44,44,41,66,114,68,85,1,85,112,39,10,0,256,173,13,16,0
10,38,28,48,22,15,35,33,17,47,41,55,63,85,140,71,114,112,163,2,23,22,13,12,27,30,23,37,39,33,34,39,79,105,73,2,68,84,34,7,0,166,148,7,9,2
15,17,27,28,31,7,34,33,18,41,42,53,47,84,172,78,107,106,138,10,13,4,15,9,25,23,19,40,38,57,55,46,59,95,67,0,73,59,40,8,0,182,139,18,11,0
10,25,16,22,10,10,35,38,27,56,45,65,63,115,162,79,103,96,148,7,14,24,16,7,30,25,19,41,36,58,49,34,77,83,82,1,90,86,35,6,0,212,157,6,7,0
21,17,21,22,24,15,39,36,28,44,53,89,85,109,118,85,109,106,160,6,15,45,6,8,26,24,18,43,34,33,38,51,88,102,107,0,86,84,34,6,0,177,136,22,13,2
9,20,23,23,9,5,27,37,23,38,42,61,59,86,159,75,92,90,143,7,24,7,6,7,26,30,18,36,40,41,41,46,69,71,82,1,62,67,33,3,0,192,159,8,14,0
10,24,23,31,37,14,32,32,21,32,39,60,73,120,116,67,82,98,178,6,16,60,18,12,30,25,10,41,29,41,35,34,77,72,81,2,73,76,25,7,0,173,158,6,9,2
4,32,28,13,11,6,34,33,18,45,35,67,70,128,174,73,95,106,149,7,19,29,9,0,28,33,13,39,32,55,52,46,85,58,108,1,71,88,41,11,0,224,150,3,19,0
4,28,19,9,4,8,39,30,11,40,41,46,39,93,194,69,90,100,121,9,22,17,7,3,20,38,16,40,32,42,36,26,90,69,64,2,62,91,35,11,0,210,136,0,12,2
17,30,20,28,42,10,36,32,17,40,33,49,52,93,155,56,104,105,123,14,12,10,6,8,35,36,19,38,39,37,36,40,84,81,60,1,61,82,35,10,0,198,191,18,10,0
8,22,17,16,21,12,55,36,25,46,52,57,54,120,157,97,121,117,120,9,14,0,13,10,28,28,20,47,45,39,43,48,92,70,110,0,80,92,34,6,0,212,138,7,8,0
20,23,20,12,52,12,38,42,19,41,53,65,65,97,158,75,112,101,146,4,16,46,5,5,26,21,22,35,29,45,47,52,74,70,93,0,73,74,35,11,0,192,176,19,10,0
9,19,21,19,27,15,32,34,21,47,35,58,63,71,178,75,84,97,129,5,14,45,6,9,24,25,13,38,35,40,37,31,69,82,85,1,72,80,36,3,0,198,147,6,12,0
10,20,19,24,29,10,17,16,16,41,41,69,61,127,138,78,83,79,144,16,16,7,7,10,33,31,17,39,34,37,42,34,80,62,86,2,86,75,28,7,0,186,179,9,11,2
1,19,33,15,11,19,33,28,14,34,39,47,40,99,175,62,96,95,130,7,12,31,7,3,20,25,15,24,33,56,52,35,85,83,70,1,65,83,46,7,0,237,136,0,11,0
5,29,18,61,27,10,28,24,17,37,41,65,76,94,115,72,90,216,160,11,20,31,15,7,28,36,15,43,40,35,34,30,70,81,89,2,72,75,129,13,0,160,154,0,8,2
22,26,25,30,19,10,35,40,22,45,50,67,62,117,190,74,86,98,147,14,28,7,9,9,33,28,8,33,35,53,58,47,81,83,82,1,73,91,49,7,0,227,158,22,13,0
8,27,24,9,9,8,43,35,17,45,45,45,50,87,168,56,97,92,148,9,12,18,14,4,28,30,18,29,31,34,34,39,70,81,61,0,71,77,34,4,0,180,156,6,8,0
20,21,20,24,44,13,35,31,11,37,40,46,47,79,142,67,92,95,159,8,12,4,21,14,31,26,16,28,35,45,39,46,63,54,67,0,70,67,32,10,0,143,170,23,7,0
8,22,25,28,28,8,24,41,21,45,40,48,55,125,157,79,104,105,129,7,20,0,15,7,33,28,24,36,43,44,44,56,91,71,71,0,80,97,38,10,0,205,164,6,3,0
7,23,23,24,11,8,36,40,15,44,46,57,52,118,127,84,112,109,150,16,17,3,16,9,34,26,13,44,39,37,42,49,75,79,82,2,78,76,31,10,0,180,165,4,14,2
14,137,18,25,59,13,32,35,31,40,41,58,58,83,132,67,91,91,162,15,10,37,13,10,22,28,24,32,38,41,44,29,71,70,80,1,71,65,139,6,0,169,181,14,11,0
4,26,31,21,45,16,31,20,11,44,38,66,70,84,139,186,81,86,148,7,12,28,8,13,26,22,24,36,32,44,36,61,65,71,72,2,71,62,126,7,0,174,171,0,13,2
18,21,22,24,52,10,29,24,14,40,38,64,181,135,127,75,85,88,146,7,21,16,13,12,32,27,23,40,50,45,54,26,77,88,80,1,63,78,132,0,0,209,159,20,13,0
10,24,16,30,10,9,30,36,24,42,47,60,58,104,150,70,87,97,148,9,12,29,13,7,29,28,9,39,41,51,42,43,66,79,95,1,59,71,38,14,0,196,161,6,5,2
23,29,15,31,27,10,27,36,16,40,37,57,63,82,120,54,93,83,176,13,22,35,13,13,25,31,13,24,33,25,37,61,72,80,50,1,62,64,33,0,0,136,180,22,13,0
7,29,28,6,12,12,35,31,20,50,40,55,63,130,169,85,90,96,115,7,19,23,4,10,26,37,8,39,42,50,50,54,83,95,54,0,73,78,33,0,0,221,144,6,16,0
18,18,25,7,7,6,31,34,19,28,37,39,41,71,157,56,94,88,111,5,23,0,4,11,29,21,6,39,24,50,35,36,60,61,63,2,48,69,32,7,0,165,131,19,21,0
2,20,26,28,22,5,40,34,10,37,32,38,34,71,150,69,93,100,142,12,23,7,12,12,32,20,16,46,32,36,24,47,72,71,55,1,58,84,30,10,0,160,166,0,13,0
5,17,20,12,8,10,30,28,14,47,34,45,41,111,173,81,93,83,151,13,10,37,4,10,30,22,15,39,48,33,44,24,94,70,73,2,74,93,30,11,0,223,128,0,14,3
8,19,31,51,10,13,35,34,16,51,49,83,80,88,145,70,96,109,117,3,15,14,16,9,25,29,16,36,34,34,33,56,71,97,95,1,77,75,49,4,0,185,160,5,11,0
10,21,20,48,7,12,36,34,27,50,50,63,58,118,166,76,91,102,160,21,18,49,14,16,26,22,22,42,31,56,61,32,81,94,85,1,91,85,39,7,0,235,191,6,16,2
20,21,19,19,23,9,36,31,24,43,48,65,71,115,144,73,89,88,158,12,21,18,12,2,33,30,18,39,47,38,33,68,87,77,51,1,69,85,35,8,0,176,180,24,8,0
23,21,21,35,32,11,35,31,28,40,37,71,69,90,120,82,101,104,159,12,21,59,10,2,28,25,17,36,38,45,35,49,61,68,86,0,66,65,29,0,0,165,183,29,16,0
18,28,19,12,29,15,34,29,20,35,38,56,59,75,159,63,79,84,138,16,14,10,9,12,27,24,14,30,25,40,33,38,73,68,71,1,69,73,32,4,0,188,172,17,4,0
1,26,25,61,5,9,39,35,8,36,33,40,37,120,121,70,99,108,147,7,16,11,10,9,35,29,16,38,35,42,41,45,70,48,80,1,66,75,32,7,0,182,152,0,10,0
10,28,145,18,17,9,24,26,14,29,34,51,45,69,112,57,193,89,120,13,13,11,4,6,28,22,15,27,25,35,31,42,53,72,61,1,49,53,209,9,0,127,162,8,11,2
6,30,31,8,33,11,34,46,8,40,38,59,53,102,116,71,94,102,133,1,19,16,6,7,21,23,16,34,30,50,45,56,63,68,76,1,66,65,45,11,0,165,162,4,13,0
10,25,29,28,14,7,37,38,10,44,43,51,45,123,150,78,106,96,143,4,19,7,12,10,30,36,14,37,36,37,34,59,95,72,66,1,74,101,49,7,0,191,142,6,14,2
23,19,15,8,18,9,33,37,28,52,45,53,54,120,241,81,111,115,140,12,18,11,14,8,28,26,17,33,39,27,38,46,84,69,94,1,79,79,131,7,0,178,151,22,14,0
8,20,22,42,31,134,45,32,34,46,46,48,46,117,148,81,110,107,177,10,15,73,11,16,29,28,19,37,33,45,48,46,80,75,62,1,76,79,122,7,0,204,200,6,15,0
17,18,18,25,39,10,32,28,22,41,37,62,54,115,187,87,88,76,183,9,27,21,15,5,23,22,28,41,47,70,66,37,70,89,63,1,79,74,29,14,0,228,170,18,13,2
8,18,15,13,38,10,31,35,18,37,42,60,55,129,161,67,91,83,141,10,18,4,13,9,28,31,20,46,44,56,54,51,84,78,54,1,74,80,29,11,0,242,152,6,10,0
13,20,29,38,21,12,39,35,10,46,34,53,57,105,169,62,82,89,169,6,18,36,9,12,26,20,15,34,39,63,65,38,77,73,76,1,65,63,35,10,0,215,174,12,16,2
10,23,27,10,9,8,37,38,23,47,43,47,50,80,152,60,96,95,113,4,23,25,11,4,24,23,10,34,32,48,40,19,77,84,79,1,66,79,33,3,0,183,136,9,15,0
4,26,20,9,24,8,29,35,11,39,35,45,54,94,126,65,104,110,130,11,20,10,0,13,30,31,13,34,30,34,37,41,66,85,70,1,68,71,39,10,0,158,130,0,12,2
18,31,32,1,33,12,37,34,22,49,42,64,53,96,145,88,99,105,156,10,20,41,9,0,36,38,8,41,37,32,37,48,88,79,72,2,73,95,53,6,0,185,172,21,16,0
8,23,17,18,9,14,24,21,22,38,45,53,53,90,122,66,79,89,114,6,13,7,0,11,26,28,11,31,33,23,31,47,71,47,84,0,62,71,41,3,0,147,147,6,8,2
12,29,28,22,17,5,37,33,17,45,48,44,56,125,160,84,124,116,123,12,19,7,6,9,33,31,16,35,36,41,38,48,99,89,94,1,93,97,30,0,0,216,135,14,7,0
8,22,12,36,27,5,37,42,17,47,46,38,46,117,119,70,99,95,123,16,22,14,5,15,32,21,25,38,28,45,41,44,79,69,69,1,78,80,26,7,0,199,189,6,14,0
14,14,21,33,42,13,42,35,27,51,42,70,77,117,148,91,121,119,116,13,16,14,11,7,31,28,21,47,37,38,40,38,92,117,91,1,80,91,29,10,0,235,174,16,8,0
5,27,21,13,52,6,27,25,16,37,38,67,68,115,141,58,65,71,173,13,30,48,11,8,22,31,14,48,27,50,55,32,69,67,81,1,62,72,27,0,0,212,159,4,17,0
4,27,27,45,6,16,23,26,10,40,37,74,79,77,204,84,78,81,109,17,21,3,12,9,32,27,9,40,32,59,60,37,75,70,81,1,63,75,33,13,0,214,159,0,7,2
8,40,28,5,7,3,43,39,17,46,55,52,55,188,116,71,121,123,128,13,24,10,7,0,30,33,18,27,38,49,50,57,88,83,73,2,69,83,48,10,0,228,138,5,7,0
10,22,23,16,63,6,28,33,11,41,36,52,56,91,110,56,90,98,178,11,18,38,9,17,25,30,15,24,26,29,36,49,64,74,57,0,61,59,41,11,0,136,158,7,14,2
17,32,23,21,11,15,40,28,18,47,36,52,48,97,141,64,103,85,136,2,24,27,9,7,23,32,6,30,33,43,36,52,72,72,60,1,61,73,38,7,0,169,145,18,10,0
7,34,24,26,11,8,36,39,19,42,33,46,36,80,138,68,105,106,134,9,17,10,11,13,23,29,7,39,36,32,34,27,72,86,77,0,64,72,37,7,0,172,152,6,14,0
16,19,19,9,6,8,35,33,22,46,44,43,47,104,128,71,98,94,111,11,17,21,11,4,26,24,6,42,34,36,48,37,80,68,68,1,80,71,27,4,0,188,118,16,4,0
7,17,19,27,24,9,36,39,21,46,45,52,51,93,202,95,105,97,151,11,17,0,13,18,33,30,25,51,55,42,48,34,95,80,82,1,85,99,29,10,0,233,163,5,14,0
11,23,27,68,19,16,40,39,32,40,39,72,71,103,110,88,108,103,158,12,16,47,9,10,22,22,26,31,35,37,50,38,57,97,103,1,60,67,30,14,0,174,207,8,15,2
7,27,19,19,25,14,26,33,13,67,39,70,74,95,187,68,74,81,147,7,22,26,4,18,31,35,20,33,32,51,61,60,71,73,61,2,72,72,45,10,0,229,151,4,7,0
9,24,24,13,50,17,30,40,16,39,39,55,53,94,172,77,83,82,173,11,23,41,18,7,27,25,23,30,43,58,55,39,71,74,53,1,72,71,43,11,0,200,177,6,12,2
14,30,33,12,8,3,29,38,11,49,49,63,67,83,166,70,106,111,118,13,21,11,2,16,37,27,15,36,32,26,28,62,74,65,80,1,75,80,41,3,0,168,166,14,18,0
10,28,30,17,11,15,37,29,11,31,41,45,38,96,153,60,86,87,112,11,19,14,10,7,30,22,9,34,31,40,40,36,66,50,67,0,53,82,35,10,0,190,151,8,3,2
15,13,21,13,127,14,33,35,15,41,43,36,35,87,200,67,87,91,149,9,24,32,11,3,26,27,13,38,29,52,55,31,70,59,71,1,60,83,121,14,0,220,155,20,6,0
12,35,24,12,1,4,26,31,24,42,39,56,56,98,119,76,109,114,130,7,13,27,3,7,30,33,5,31,28,39,26,48,69,82,79,2,79,65,42,14,0,141,124,10,10,0
12,16,15,18,12,8,26,33,19,43,42,40,39,121,120,67,90,80,136,9,22,7,13,9,26,35,15,34,40,33,33,36,83,74,51,1,67,83,38,3,0,182,136,11,12,2
7,14,23,56,22,7,29,30,25,33,45,54,51,94,169,70,89,84,135,8,16,29,2,11,25,25,21,45,36,41,44,23,95,66,87,2,69,93,35,7,0,223,179,4,5,0
9,19,24,24,66,9,20,28,11,38,41,69,71,91,118,70,85,75,140,11,8,18,15,9,31,27,27,33,32,26,42,45,74,78,78,1,63,69,39,14,0,179,164,6,11,2
15,30,26,39,19,8,33,34,25,40,41,57,59,152,167,78,85,90,153,10,18,33,16,11,30,19,22,45,41,69,71,42,76,51,91,1,76,85,36,11,0,273,182,16,12,0
12,27,27,31,27,11,45,41,26,41,47,55,55,109,147,79,118,121,138,13,20,3,13,14,24,23,15,33,49,49,44,49,71,86,98,0,70,77,37,11,0,198,172,10,8,2
16,29,19,8,32,12,35,27,23,35,44,45,48,106,141,71,106,93,193,6,20,25,13,4,25,33,15,42,38,39,38,43,77,102,67,1,64,77,29,14,0,186,143,18,13,0
12,26,20,26,50,11,31,30,21,40,34,49,60,94,135,63,90,89,143,2,20,28,10,6,21,23,17,33,37,40,45,32,72,77,69,2,65,68,24,11,0,158,161,9,10,0
12,27,26,13,9,7,37,35,11,39,42,50,50,88,178,72,106,107,125,7,20,4,3,8,21,24,6,32,34,55,50,48,72,63,84,1,63,73,33,10,0,180,123,15,11,0
7,27,29,43,27,10,27,48,16,54,36,74,75,111,155,80,107,105,140,9,23,26,6,9,25,27,17,38,42,36,44,39,81,78,97,2,93,87,32,10,0,186,194,4,11,0
7,27,26,11,18,13,35,42,24,45,56,69,70,100,152,101,121,109,135,10,16,11,0,7,38,37,6,36,55,28,32,60,93,106,87,1,93,81,36,0,0,174,141,4,15,2
8,24,23,16,12,12,32,37,30,41,47,53,54,129,137,78,107,108,182,6,17,34,12,7,32,33,23,40,34,36,45,46,74,70,76,0,75,69,35,14,0,180,185,6,13,0
10,22,23,24,25,14,36,38,14,36,52,57,60,259,179,77,91,87,155,4,17,41,9,14,32,25,15,44,37,58,50,35,88,76,75,0,74,87,133,7,0,255,159,8,9,2
18,18,19,70,12,7,31,26,8,36,41,71,57,120,158,73,73,62,112,9,16,4,14,6,25,25,27,29,36,55,51,33,67,81,74,0,75,74,35,7,0,198,169,18,14,0
32,29,23,9,41,13,32,27,10,40,37,49,43,62,126,61,100,91,168,12,25,3,16,15,32,27,10,39,30,42,34,21,67,93,61,2,64,67,32,4,0,156,171,32,17,0
11,20,27,23,45,8,40,30,19,49,37,45,45,85,175,78,98,98,134,14,22,24,15,14,20,30,17,41,36,36,45,34,70,90,62,1,65,84,30,14,0,199,191,11,3,0
5,22,20,9,22,0,32,27,17,36,38,42,43,133,177,66,89,95,140,15,28,6,12,8,30,27,10,34,36,59,60,16,83,73,77,2,70,86,29,6,0,222,149,2,13,0
10,17,26,11,12,10,34,30,21,37,32,35,38,102,153,54,91,81,176,9,28,39,7,11,30,29,14,33,35,37,37,20,78,62,62,1,72,87,36,14,0,181,128,8,13,2
10,34,24,27,6,9,28,37,7,40,49,47,49,123,137,70,105,108,101,4,23,7,2,7,27,44,19,37,33,24,34,31,83,77,88,1,67,83,34,3,0,188,139,8,6,0
11,12,28,26,22,15,29,41,11,161,29,42,39,109,140,75,91,94,151,14,22,14,0,15,30,26,29,43,35,37,40,15,81,75,79,0,72,78,131,4,0,197,147,8,7,2
16,15,25,20,45,12,36,31,32,47,47,60,68,110,131,76,91,102,144,9,16,28,11,11,29,30,30,35,38,41,41,29,81,86,89,0,91,71,37,7,0,215,161,19,17,0
9,28,22,51,9,13,31,35,22,41,43,78,84,162,128,74,94,92,184,14,18,41,12,9,27,25,17,42,41,66,70,33,67,91,109,2,74,71,32,7,0,228,189,5,6,2
13,22,17,12,56,5,28,33,10,38,36,53,52,86,157,65,87,82,138,9,15,10,15,9,29,17,17,38,29,53,55,34,70,75,65,1,55,70,31,4,0,184,175,13,7,0
2,31,27,38,11,15,30,36,12,53,44,49,49,112,212,74,92,97,114,6,22,35,5,5,23,26,16,34,38,66,59,52,85,70,79,2,70,81,26,6,0,247,184,0,10,0
14,29,21,15,28,8,31,29,10,31,37,29,36,81,109,64,94,95,118,6,10,10,6,6,26,26,7,31,31,40,32,31,65,50,89,1,57,60,38,4,0,137,151,16,7,2
9,24,21,11,25,6,26,32,15,32,26,36,30,135,202,66,76,76,104,8,21,10,2,10,36,35,11,35,34,41,38,34,94,38,60,1,57,97,33,14,0,233,150,6,10,0
10,28,19,13,8,15,31,38,18,34,34,35,48,96,140,57,87,96,146,18,14,22,4,10,29,23,11,29,36,32,45,30,79,58,69,0,57,83,37,4,0,187,128,8,13,2
14,16,22,19,6,15,48,42,12,37,53,39,43,119,207,103,99,105,145,3,21,13,10,13,28,34,14,52,38,58,48,34,107,52,80,0,78,95,47,3,0,257,125,17,11,0
8,17,16,25,25,15,43,158,29,32,48,49,58,104,163,82,103,106,162,8,17,27,6,6,25,27,23,43,39,44,45,17,81,83,90,2,81,84,131,10,0,228,152,4,17,2
12,14,14,60,47,8,28,34,141,33,34,53,49,83,177,75,84,75,147,13,19,7,13,9,26,29,20,31,49,42,42,37,65,69,58,1,54,78,117,11,0,197,175,13,7,0
9,18,17,24,39,9,12,25,13,36,32,71,67,79,149,58,59,53,164,9,10,49,18,6,22,19,15,36,22,52,61,36,51,51,58,2,57,65,26,7,0,185,146,6,6,0
18,24,25,13,6,5,35,25,16,41,34,59,47,88,201,67,70,87,139,12,21,11,11,4,21,32,7,42,37,54,61,39,78,79,60,1,70,72,39,10,0,226,122,17,7,0
9,30,24,3,39,9,29,29,14,27,42,62,55,137,147,63,94,93,124,5,23,11,10,9,37,36,12,38,34,49,48,24,75,89,81,1,59,87,32,8,0,222,129,7,10,0
11,28,26,15,22,12,31,41,14,38,29,46,47,74,145,71,90,82,151,19,18,43,14,8,23,21,6,26,29,41,26,36,79,68,46,1,58,72,40,0,0,152,197,8,17,2
8,26,27,32,29,9,31,34,13,50,42,43,51,115,149,68,87,90,136,27,21,10,2,12,21,22,16,28,43,46,54,33,81,76,71,0,72,75,51,7,0,190,193,6,14,0
8,22,21,12,16,5,41,25,17,37,33,45,31,116,148,62,89,83,153,10,19,23,6,11,38,29,8,36,38,36,41,32,88,67,52,1,71,85,37,10,0,186,134,5,9,2
13,22,25,7,12,12,33,33,17,49,32,61,58,86,186,82,86,94,179,6,15,32,6,11,38,37,15,51,37,34,40,29,77,74,93,1,79,91,28,14,0,214,126,15,3,0
10,27,18,31,4,5,22,30,16,38,38,49,47,91,165,83,89,93,132,0,17,11,8,11,28,29,18,37,48,36,35,40,82,52,94,2,67,81,28,4,0,207,124,8,10,0
16,23,31,36,41,16,34,38,25,41,53,52,59,99,135,74,93,122,173,11,11,45,9,12,24,26,13,38,31,51,54,41,61,75,106,1,69,57,43,10,0,190,204,16,2,0
9,14,21,14,40,11,38,30,14,34,42,44,41,99,170,63,96,95,147,13,20,42,5,11,36,19,14,36,30,61,59,27,61,63,70,1,71,67,33,7,0,217,176,6,15,0
13,25,29,18,11,13,23,32,25,40,39,66,71,108,151,57,68,64,131,4,16,23,11,4,27,27,10,25,46,42,40,31,81,83,59,2,73,79,40,10,0,196,134,10,16,2
7,16,17,33,47,6,27,36,22,30,27,41,32,118,131,53,87,93,162,13,21,14,12,4,30,32,16,39,33,48,45,25,81,76,60,0,54,75,34,8,0,179,171,7,3,0
7,26,28,9,21,11,29,25,7,33,40,54,51,121,142,73,88,76,163,11,21,11,11,12,29,30,12,33,36,35,46,14,85,70,86,1,62,87,42,14,0,174,151,4,8,2
9,30,28,8,2,8,38,40,21,46,38,51,46,82,125,74,104,104,146,7,21,14,3,4,22,22,14,36,30,36,34,38,75,93,89,1,73,68,30,8,0,144,137,11,17,0
11,26,18,13,30,4,28,36,20,38,38,61,58,106,200,92,94,96,131,9,12,22,7,5,28,30,15,50,44,56,42,40,94,70,76,1,66,99,29,10,0,240,140,7,3,2
17,18,18,17,34,17,22,31,26,39,41,44,36,130,108,65,93,82,169,9,19,54,15,7,34,30,18,24,34,31,34,28,71,65,59,1,68,74,29,10,0,186,163,19,11,0
9,17,19,34,41,12,19,29,18,52,40,55,49,174,137,74,76,84,126,16,17,7,14,15,22,31,30,37,36,61,59,27,88,56,82,1,73,83,30,7,0,238,159,6,10,0
