172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
2277,4777,912,3091,20177,1109,7639,11050,14039,44438,31851,8792,839,4321,5788,22119,5845,11380,38106,25560,7628,1831,575,7631,800,215289,0,0
2731,135611,7163,2686,19156,2872,6082,9988,17256,39906,23875,13982,1682,3924,10712,18677,5541,15358,39092,21740,6407,102606,2105,10830,1612,198733,74,407
2491,4601,947,2482,13600,2628,3401,8995,16184,42772,19893,9491,1224,4830,6379,15425,4794,13718,37670,21198,6444,1619,575,8042,997,202090,74,0
4416,4884,570,1524,18892,2161,2563,8331,7281,47923,22131,6338,2447,4404,1900,20420,4377,15103,27999,23764,7066,1908,765,8378,2054,255724,148,407
1582,2448,4724,2861,16869,1302,5884,9173,8945,37517,24204,8788,1601,3482,4774,17369,4467,12013,28234,22254,6601,2342,1530,8131,400,194567,74,0
5582,4780,6280,2118,20998,1799,5721,13173,16712,36211,31163,9393,913,4324,9400,18543,4819,16092,45636,19853,7188,2134,1915,10213,2486,193625,148,0
1508,4092,8837,1552,15100,1482,3998,8890,18717,46139,22221,8704,1721,5193,5194,16953,7441,16925,41887,17454,7065,1922,1340,10939,400,167412,0,407
1080,3251,2432,1728,22251,654,4243,8354,11953,40114,23060,7519,2253,4073,4610,18259,5314,7816,33211,21388,6784,1894,1340,8934,597,158036,0,0
0,3330,5675,1552,17450,5522,137318,8307,11066,32735,19642,7044,762,2936,2660,15244,5015,7475,25617,18564,7183,106353,765,11441,0,165954,0,407
2724,5340,2432,1310,19286,2629,5552,11173,13702,35400,25474,9603,2179,2042,6271,17269,4502,9703,37105,20048,7866,1968,2680,10077,1000,178441,74,0
4017,6620,3524,3814,19845,2690,5397,10863,16204,44612,27046,12248,917,3972,13204,20820,6220,15246,38364,24368,7023,1718,1915,8597,1780,219095,148,407
3012,5074,4744,760,19582,2090,2559,9587,15988,34549,23209,7856,1989,3571,760,18181,5733,12669,35612,21147,6764,2440,765,9936,1313,188439,74,0
4243,4568,1330,2154,22162,1602,6035,11603,17792,34113,33846,9620,917,2803,5295,21736,4814,14612,53442,19051,8934,2211,2680,7768,1938,184371,148,407
1955,4559,9577,2359,22365,1915,4758,9900,17606,42260,27942,9963,1791,3487,6748,15696,5078,14770,38160,20167,9144,2074,1340,12218,600,207013,74,0
2896,3584,4812,2877,16705,1574,5548,11034,16286,38260,23988,10868,723,2671,9083,17451,5380,12784,35038,19109,5988,2077,1530,8589,1538,156170,0,0
1582,4851,8481,2719,21736,1924,4168,10229,14499,38128,28952,11409,3061,5932,10364,16564,6916,14901,39183,16949,7397,1743,1915,12137,400,164846,74,0
1034,4834,1672,2281,15615,2882,2549,9669,23740,37981,23392,6493,1488,3054,1330,17671,5474,9838,44332,20335,9004,1696,1340,8779,523,171382,0,0
1774,3432,8634,982,23310,757,4185,8324,12002,42931,29038,7300,1721,3567,1140,22111,5968,11747,39721,27681,7437,1933,765,10656,400,209928,148,407
2751,5214,1900,1691,21239,2629,4607,10195,12422,42959,25466,9342,1414,5408,5664,19909,4581,13453,35942,26149,7759,1696,1340,9922,1000,235519,74,0
4165,3864,7791,2301,18257,3681,5784,9615,15926,43293,24567,11565,2109,3412,11258,16137,5364,16736,39824,20384,7165,1799,2680,12341,1635,201927,148,407
1955,4100,4752,1954,14968,1342,3738,10252,16132,42607,22417,6239,836,3003,4553,16366,5844,13600,36938,22819,8401,1552,575,8699,600,222210,74,0
2583,4797,4656,3994,18955,1974,4796,10876,17246,41171,24573,7556,342,3039,1330,18637,5027,11961,39951,18759,7918,3632,575,10864,1454,180124,74,407
1508,4554,3949,1798,16356,2102,6332,10888,13949,33793,23715,10627,2292,2441,8613,17849,4899,11598,37207,18543,7022,1771,1340,9569,474,178899,0,0
843,6546,9111,3092,18648,2516,5203,9443,20662,33816,28460,8698,2828,3994,9786,14142,3756,15906,45682,14604,6835,2225,1340,13375,400,172693,74,0
1508,4655,5437,982,15629,2471,3065,7322,15616,31378,23866,5826,2867,3942,1140,17998,3128,10694,37552,16707,6123,1662,575,10708,400,122955,74,0
2790,4232,1672,2281,16949,1552,2982,5605,10431,34851,20608,7786,4889,4096,2660,16977,4086,8640,28993,18121,5642,3237,1340,9731,1345,163196,74,0
4091,3253,2351,1668,17303,2847,3899,8813,10063,34333,23225,7871,1682,3665,1900,16577,4642,8211,31916,16252,6025,2127,2105,10809,1941,142270,148,407
1955,5947,6922,2080,23434,2069,8240,9227,15675,33805,32361,11866,1791,4244,8142,21791,5507,12184,44014,22613,8135,1541,2680,12137,600,160864,74,0
3869,5042,4692,3391,19756,1719,4469,11264,15090,36172,25977,6996,1682,2054,5114,16984,4332,9859,38240,19715,6265,1823,765,10936,1580,171472,74,407
222,3899,5752,1798,13511,2535,5448,7564,14111,31494,19813,7205,1026,3058,5855,14883,5240,10114,29215,17029,5623,1665,765,9366,0,157944,74,0
3581,5061,9596,2293,20028,3125,5134,11502,11836,52643,25335,8829,1682,4481,5699,22628,7916,13103,31714,28376,10075,2324,1340,13414,1886,248226,74,407
148,2555,9849,644,17891,1521,2698,8216,17313,44871,21655,9270,2366,3984,2090,13847,5106,13738,36771,19766,6173,1506,2680,10476,0,212591,74,0
4967,4704,4666,1942,16169,1003,5864,8187,16061,32218,22050,11555,1530,2588,10868,17255,5810,15320,34873,16747,5866,1901,1340,9473,2338,165557,0,0
1582,4552,6370,1945,17907,1340,2699,6524,15921,35026,21585,8510,1725,4675,4801,15286,4193,12251,36598,17067,5253,1510,1530,10578,400,143163,74,0
3039,4938,2242,1762,26241,1183,4640,10947,16572,41921,35093,7200,1527,4369,7392,23045,4433,9380,47099,24812,8266,1661,765,6087,1387,177096,74,0
1922,4214,4685,1552,23062,2277,3407,8347,11445,48150,28845,7380,2257,4676,1330,22477,7157,12457,38551,27684,6530,2088,1340,9834,400,233593,148,407
1955,4294,5973,2103,17924,2441,3961,10651,17143,35928,25363,8793,836,4200,5866,14310,4860,10984,43588,16259,7208,2190,1340,8443,600,139312,74,0
4223,4467,2094,718,18256,1327,3762,8138,14186,35117,22015,5896,2257,2429,1330,13688,6505,10295,32734,18874,5246,1827,0,6604,1812,182359,74,407
148,4496,6736,2847,14057,2284,3486,9315,11474,32726,19120,9270,1601,4045,1330,19717,6664,11204,29482,21121,7316,1591,2680,13527,0,177835,74,0
3352,3985,764,954,16435,2164,3369,8306,13308,33719,19416,10413,1107,3359,4581,19180,5110,11518,32305,21804,8497,1915,2680,7631,1938,207138,74,407
1656,6178,7418,1988,19875,4057,4784,8778,13139,38935,28535,6575,2179,3498,4871,18093,3746,11445,38012,21997,6383,1774,1340,12311,400,188631,74,0
4768,4688,7143,3437,13955,2513,3424,8399,13975,43970,19473,9605,1340,4040,5290,13922,6697,15793,30631,16133,7535,1781,2505,10317,2612,184930,0,0
1656,5532,2351,2132,18985,3674,3923,8370,15913,36727,155467,7077,1530,3176,6539,14949,4106,10743,32100,14947,4962,103580,575,10147,400,149660,148,0
2169,3620,4415,2471,21849,1362,1821,5859,12305,35733,25228,6899,1026,4046,2090,18495,4968,10584,36703,21341,7122,1813,1340,7831,987,197616,74,0
4017,4499,13376,3985,21254,1538,5484,11681,17232,39423,30802,10995,1107,3872,11119,20630,6577,10607,40492,23355,6801,2356,575,11240,1780,165632,74,407
1955,3444,2324,1021,20495,1478,3579,9343,15678,53013,26383,7049,2941,5647,1140,16374,4775,18732,39072,20698,6808,1534,1340,9632,600,225538,74,0
3352,4091,760,732,17342,2290,5789,8084,11371,50967,22543,8094,1682,5294,6514,16714,4736,12013,29259,21761,7263,1675,1340,6793,1780,200680,74,407
222,2103,8592,1404,15733,2854,3850,7456,9766,34065,17214,5650,1411,1584,760,17682,4464,11470,30847,24770,6555,1778,1340,11414,0,216118,148,0
5159,4051,1482,2073,17130,3125,3459,9686,14991,46688,19639,10681,3022,4032,6338,18105,4900,16168,35327,21678,9735,2141,2105,9451,2496,225379,0,407
1586,2695,5681,1798,21867,1343,5026,10424,19960,48506,26241,10099,2105,3486,4576,21243,7198,13209,41184,27173,8363,1739,2680,11450,400,230939,74,0
1881,4228,5308,2879,18251,3093,3447,9642,16179,40582,24509,9248,3329,4193,9390,17470,4940,12235,35169,21063,6441,1661,765,10967,600,197048,74,0
1730,3632,4073,2122,17770,1711,3963,8604,12914,42280,20853,6237,2063,4069,1330,16360,5186,14247,27925,19505,8221,1774,765,10740,400,201519,74,0
2095,6239,3435,2090,24467,2262,2971,12424,14065,43520,29226,9397,2176,3087,9489,21948,5967,16588,41512,25613,8974,1926,1340,9530,871,262276,74,0
3745,4495,1900,2825,17256,2902,4930,9341,13441,30707,25527,6228,1872,2077,5415,17410,3396,11476,41582,14999,5973,2141,1530,8267,2128,152356,74,407
222,5310,2828,2881,18423,1920,4105,8646,10800,35450,24289,9004,836,3356,10595,12877,5405,13204,30633,13336,6022,1538,1530,9923,0,154259,148,0
3307,6883,570,2284,24378,1552,6378,14905,22929,43263,32084,8960,2257,3945,1900,20332,7721,13477,53510,24210,11041,3581,1150,8562,1664,194942,74,407
1582,4108,10999,4739,19215,3636,7051,140292,17450,39971,29366,8829,2941,4885,8018,19107,5282,12929,37828,20222,8731,102973,0,13853,400,171488,74,0
4293,4490,5041,2872,13387,2134,2485,8357,20284,45017,16813,9116,1915,5472,5794,17322,6951,12928,32592,22240,7679,2116,1340,10117,2283,193918,0,0
1582,5480,4363,982,19296,1521,2186,8224,17130,42629,25086,5019,769,4113,760,23060,5782,10433,46648,27210,7293,2201,1340,9279,400,229366,0,407
1955,5433,4089,2865,20324,1373,4804,7377,17307,31755,28060,7691,1340,1976,5263,16793,4252,8015,38278,19659,6279,1922,2680,8864,600,163472,74,0
2617,4198,3796,2895,16953,1583,3898,9483,10518,43747,24092,7403,917,3510,4139,18944,5517,16827,30837,18857,7421,2162,2680,10845,800,233751,74,407
362,4589,4756,3431,19753,1299,3361,11751,11715,34316,28323,7349,836,3487,4559,17840,4469,10074,37445,20364,5759,3258,765,9298,197,164639,148,0
3381,4664,4267,2843,20856,2668,4508,9346,14384,30769,27340,8408,1682,2865,5615,16895,3047,8339,38565,20800,5780,1612,1340,9714,1706,138186,74,407
1730,3402,1517,3243,20444,1910,6969,11517,13644,50345,29037,8054,1411,5422,4316,17644,4710,18513,43462,19109,7163,1277,765,9772,400,222587,148,0
4464,3296,13751,1351,14326,2366,4765,11324,17546,29676,21127,8689,1107,3560,4201,16750,3778,8222,32790,16882,7564,1453,765,13044,2096,124931,0,407
1904,4016,2351,1993,19790,1344,5092,10185,19945,46619,23882,7542,649,4909,4916,21386,4573,11047,41623,26968,5545,1661,1340,8774,600,205095,0,0
4219,3392,4460,954,16127,1742,4900,9372,14294,169388,24208,8168,1530,3970,1140,16765,6628,12202,31765,19352,6214,103581,1530,9242,2135,173602,74,0
2425,4306,5528,4845,24669,2733,2865,9146,19029,50895,28376,10709,2680,4296,9766,24207,5279,14689,37091,27712,7318,2007,1340,11053,800,269106,74,0
222,4244,5423,2865,16572,1943,2142,10140,16263,38605,21791,9928,1530,1989,7056,18920,5624,10015,31447,20606,7229,2007,1340,8829,0,175957,148,0
1183,4380,6229,2897,16536,1908,6135,7208,11988,27038,24059,9496,1107,3749,6675,14533,3023,12706,31066,15429,6241,2243,2105,12607,400,143491,74,407
482,4489,4964,2675,18486,2064,3661,8855,13254,59566,21422,8871,1601,4479,5358,20100,6668,19557,31577,27191,8430,3343,1340,10776,197,324942,148,0
5459,4758,12228,3013,20140,1909,5143,9022,13868,36029,27380,5960,2257,1922,3757,21692,4522,8961,38947,21548,7078,1714,765,12065,2560,157458,74,407
1730,4331,947,2847,15242,760,3941,8077,12052,35948,20414,5570,1601,4067,760,12489,5538,13239,29955,16134,6024,1390,575,8523,400,163962,74,0
4405,4357,5454,2076,21421,2555,6729,12405,18492,38294,30865,8928,1682,5342,5268,18926,5749,9759,43466,21982,7972,1453,575,9488,1780,154844,0,407
1582,4962,8515,2749,18819,2104,3783,11176,16213,46217,22773,8495,261,3834,5125,18440,4920,9381,36301,23624,7713,1541,1915,9958,400,179302,0,0
6507,5177,954,954,18352,1552,3044,10109,19009,37427,22293,8518,1530,4975,1330,20333,6150,12903,41578,22143,9235,1746,575,9395,3631,197874,148,0
940,4352,644,1579,26118,2101,6430,10018,13659,43564,30297,7865,2680,3468,4785,21581,4654,12019,39908,26762,8384,2042,1150,7390,400,247887,74,0
222,4377,9482,1711,22444,1552,4902,10019,17994,32077,32348,8298,2102,1938,2660,20659,5525,10330,46579,19693,6111,2159,1340,12497,0,159759,148,0
2543,5686,8966,3217,13323,2921,2747,9648,15735,38659,22692,8904,917,2405,8478,15567,6247,11246,32830,18915,8764,2056,2105,10674,800,190869,74,407
2243,4561,1327,2144,16066,1682,2321,9331,13430,38420,20906,8306,1601,2680,5551,13982,4227,13205,31880,17680,6105,1499,1340,7892,797,186916,148,0
3795,4148,3999,2238,19498,1517,4536,10170,10894,38830,27489,7465,2257,2908,1330,20325,4659,13914,39946,19926,9244,1947,2680,9097,1728,207908,0,407
2029,3558,11842,3255,19418,2876,6958,8419,12390,34150,29332,9658,1932,3976,9027,19482,6163,7147,37237,19705,7341,1316,2680,11451,600,122629,74,0
3869,4778,5133,2107,13941,1033,4369,7795,14812,35369,16637,8655,63468,3589,3868,12461,5572,13973,27362,15458,5241,95207,1530,10268,1938,145236,0,407
2654,5093,1021,2746,17733,1915,2114,8773,14506,42869,16663,9111,2366,3345,7613,19806,4712,8602,34322,25624,7224,1809,765,7641,1000,191936,0,0
2782,4589,2094,954,22716,1552,4229,9693,14049,42097,25682,6387,959,5455,1520,21236,4915,9923,39083,23411,7782,1679,1340,8337,1780,205807,148,0
917,2842,9864,2705,21256,1912,7084,8633,12771,39121,27800,10109,2564,3919,5621,20299,5420,11053,42164,21758,6468,2310,2680,11596,400,206612,74,0
2103,7044,5728,3064,19578,1754,1453,10945,19695,31163,25498,6612,1717,2206,5726,14891,4056,11557,39046,17257,6685,2233,1178,9775,600,147986,148,0
2170,7150,3408,2122,18055,1707,3368,9120,13093,36684,27024,6708,1873,2362,1330,16180,5383,13953,39679,17173,6162,2049,0,12520,600,171449,74,407
2565,3748,2087,2858,19342,2437,4325,10844,11875,36348,27811,7534,836,3181,4463,19286,3796,10075,36005,23115,7891,1760,1340,7075,997,184931,74,0
3873,2025,3946,3615,19241,1909,7595,6877,10456,42466,22445,8724,917,3841,5004,19753,5231,13361,34599,23333,8032,1827,1150,9239,1844,232929,0,407
2650,3617,5609,1227,22192,2727,5858,8969,17275,39763,30934,6007,2366,2624,2996,19117,4659,12149,40040,19897,7706,1358,1915,8122,1000,176810,0,0
2538,5001,5348,965,14900,1988,4327,11092,23332,42265,23264,9278,342,5016,6569,15397,4628,13308,49494,16914,8144,1651,1150,5645,1435,162559,74,407
991,3344,3571,1404,19723,2471,5718,9202,16379,43210,24966,8127,2179,5641,1900,22140,5431,11629,36785,28556,7197,1587,2680,10961,516,222740,74,0
2465,2946,8533,3055,17905,1182,2828,6764,8242,39235,18991,8315,769,3698,6365,17076,8604,11076,30089,23108,5539,2014,1915,10734,913,180199,148,0
4874,4657,4325,2325,21302,1343,3178,10560,21168,53652,27119,10928,0,5268,1900,21556,8455,15861,40603,27196,7512,2042,1915,7684,2360,270731,74,0
2126,5758,7321,2864,18246,2513,3572,10057,11120,49235,21190,10742,1026,5189,6448,18841,6490,16871,31855,19400,8357,2307,2105,10325,600,202100,74,0
4017,4551,982,2048,18360,2657,3737,10181,10019,36597,22775,6488,2063,2686,2660,15416,4286,11425,31748,17768,6593,2049,765,9782,1896,174674,74,407
2243,4916,3701,2756,25693,2440,5273,11343,14233,42583,31806,7751,2176,3315,5449,20992,6150,12624,39860,24302,6892,1915,1340,9336,913,232080,0,0
4091,5795,7835,3391,22109,1772,3380,10101,145575,47286,25779,8813,1872,2548,6104,22499,6996,14911,40693,25553,7779,103268,2105,11022,1854,227300,74,407
940,4199,4692,2164,17644,3185,2418,8419,10676,39077,18328,8303,261,5220,6029,18706,6194,17155,36164,22425,7623,1584,1915,10958,516,217777,0,0
2731,3945,1672,2094,19167,132258,4397,8907,15001,57653,19082,6648,1682,7125,1330,17685,6193,17187,28721,24620,7558,103278,1915,9622,1296,258818,148,407
917,4176,74,1989,22634,2936,6457,10456,15145,50009,26136,7690,1604,4912,4413,21342,7311,11096,40066,27205,7122,1315,1340,8303,400,254298,74,0
4788,4682,9027,3052,26643,3392,4911,10943,19890,46759,30781,8045,2486,2079,5894,23628,6381,15406,46299,26141,8741,1940,575,11975,2283,277610,148,0
1656,4767,7758,1532,15764,1337,3527,8544,17645,42207,20021,9948,2105,3753,5242,14014,5182,17703,38628,18927,6610,1848,765,9846,400,183471,74,0
2029,3612,4559,2299,17976,2630,5587,9652,16297,43845,24649,8747,2292,5391,6832,19795,7527,15453,36940,23685,7100,2113,1340,11718,600,205762,74,0
4120,4954,792,2048,18158,757,4057,9726,11947,38794,22501,5565,1678,5208,760,21963,5480,9939,33202,24248,7709,2169,0,8117,1854,196446,74,407
1103,3821,2087,2087,17814,2122,4491,6345,9869,29281,20756,8523,2176,3569,2660,16641,5353,7824,28978,19706,3653,1647,1340,9521,597,141024,74,0
4571,4074,5243,3404,15059,976,2661,8843,12856,37363,21639,11261,2257,3844,9918,19746,5737,10122,27011,20942,7617,1954,765,9368,1896,197211,74,407
1017,5001,137475,644,19409,2734,1520,7796,17541,51426,22515,6467,1601,3756,0,19380,6745,18483,38718,22305,8410,102799,2105,7841,516,244167,74,0
4612,4248,4535,954,18097,1524,3883,10217,15267,43443,28397,8187,1534,4259,1900,20478,6967,16640,43499,21119,8797,1577,765,9077,2064,205659,148,407
1582,2947,1598,2383,25806,2565,6954,11188,16401,38687,34203,9677,1989,2111,9872,25906,4948,12126,43967,26013,6752,1735,2105,9159,400,226829,74,0
2169,4456,16721,2109,17833,2441,4213,8713,16586,52683,21963,8123,1344,4917,4747,17320,7531,19926,42335,24279,7180,2035,1530,15358,871,240598,74,0
1656,3957,1102,4078,16908,2495,3963,8173,17636,42174,22870,9155,723,4292,10946,17244,5142,13363,36387,19193,7532,2197,1340,7631,400,197927,148,0
2724,2297,3807,1711,23114,2238,4635,9565,15460,40714,28293,6242,1337,3358,1330,16960,4388,11605,42390,19888,6539,1880,1915,7982,1000,177283,74,0
4165,4345,4811,2645,20441,2492,5769,11460,18122,51524,30428,8365,1298,4788,4957,23125,6222,15326,43002,27009,9084,2208,1150,8966,1780,243730,74,407
909,4495,2277,2101,18135,1868,4461,10091,11870,35355,22376,9196,1601,5045,4464,18276,5903,12658,31103,20225,5446,1619,2105,10990,597,200030,0,0
2834,4237,3502,2094,21112,2168,3411,9770,15752,45729,28162,7059,2447,4226,570,23576,4056,11360,36292,24811,7275,1915,2105,10305,1348,213434,148,407
544,5099,9086,2706,19673,1794,4092,8022,14109,52280,24090,8157,2941,4046,5654,18187,5542,16756,32088,19464,7520,1393,1915,14736,200,201719,74,0
4627,3084,4454,764,16144,1672,1732,7239,16444,45549,20055,5500,2109,2367,1140,17733,5723,13802,30846,23438,5525,1753,1340,8724,2022,238019,74,0
1582,5101,194,1552,18399,1591,3429,8075,13704,38521,20004,6232,1414,3759,1760,18959,3682,12678,34654,22826,5232,1774,1340,8373,400,225024,74,0
7414,3721,10838,2307,17628,3069,6406,9527,11973,42252,26432,10453,1915,2581,11974,20066,5104,17085,39193,18592,7638,1619,2680,10413,4179,182195,74,0
1848,4158,4918,1938,20106,2866,5333,9383,13934,40947,25714,7338,2253,3674,8598,16763,4763,11284,34161,21833,5788,2585,1915,11192,400,183354,74,407
940,4089,9808,757,23156,2122,4337,9734,15455,45592,22795,5089,1717,4858,2660,17691,5821,10934,36722,29292,5925,1686,765,10613,516,224134,74,0
4876,5223,1668,1478,18313,1711,2300,7963,14017,43101,22338,6899,3022,3787,1330,15168,6455,12373,32095,18487,5438,1947,1150,9014,2012,170350,74,407
470,3532,4425,1230,23639,3128,4992,11036,14378,52062,28184,10785,1601,6103,4309,23941,7500,14309,38792,28762,9304,1358,0,8973,200,250794,74,0
5043,3949,4905,1848,23347,1524,3887,10346,14676,41787,27221,6974,1682,3838,1900,22610,5335,10849,40620,25382,7515,1834,1340,10192,2415,217195,74,407
1656,3567,7608,1900,154649,1401,5558,10055,15613,45193,27437,8779,1414,3891,1900,20325,5663,15993,37409,20632,9712,103864,1530,10028,400,221320,148,0
2724,4880,2164,2673,15780,2634,6175,8331,15415,43768,24490,8514,2874,5718,5382,20029,4379,16786,40781,20327,7065,1848,1340,10669,1000,250576,74,0
1656,2155,7533,4217,16698,2531,7021,8000,13487,36976,21388,11453,1298,3880,11349,15243,6590,13424,30670,21072,6518,2095,2105,11797,400,183821,148,0
983,4914,4732,1605,20239,1107,4280,9385,17249,52002,26386,8866,2102,4840,5514,21667,7123,18407,38894,25678,7759,1947,1150,11808,597,234019,0,0
2612,5717,2808,2432,17435,1711,3964,8287,15779,33312,27842,7075,1298,2658,1900,19583,5031,10478,35799,19613,7826,3516,765,9603,1222,170349,74,407
769,5834,9377,842,24114,3463,4032,10200,13580,45312,27230,9258,1791,5139,6962,22701,6598,12262,37541,26887,6123,1915,765,11970,400,203151,0,0
4612,3774,4781,2242,16589,4774,3120,9371,14353,36051,20654,8533,2257,2926,760,16329,5219,11928,36434,19186,7895,3364,2490,11515,2212,182843,74,407
1582,5100,3611,2660,21226,1552,4041,9225,14718,43440,24264,8148,1791,4581,2470,19913,5972,14990,34589,26317,7858,1552,1340,13126,400,245728,74,0
5433,3432,5580,3317,20202,2672,5465,10434,11877,39627,24761,9552,1344,4319,6059,18398,6863,9919,36095,21466,6805,1485,765,12468,2528,185403,74,407
1656,3677,6548,3087,16489,1222,4633,9984,17366,43701,23182,11531,839,4247,4740,17477,8105,17129,39320,22325,7568,1598,2680,10441,400,242889,148,0
2724,4073,4466,831,23877,1900,4123,11302,16204,40796,29771,9702,1344,4036,1710,21014,6745,14772,43959,25587,8425,1682,2490,10890,1000,210941,74,0
414,4178,10547,2446,17656,2480,5000,9031,12416,34830,25611,10133,913,4417,6763,19734,5130,16679,34643,19005,7688,2289,575,13314,0,179152,74,407
983,5318,1327,2161,18777,718,5063,8855,14331,41535,23923,7646,1717,4168,760,17831,4252,14537,35597,20931,7594,1721,2490,10509,745,203919,0,0
4477,4345,4429,3776,23212,3240,5747,8884,14899,44197,26224,10346,3407,4123,6390,25580,6416,10959,39570,26206,8855,2180,3255,12895,2128,218414,0,407
