172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
481,3433,4368,1593,7707,932,3869,11249,11585,211117,38348,16012,1316,4118,10935,4659,1988,6001,58366,32735,3684,0,9343,4688,1494,18019,192,0,74
1148,3004,1217,599,5758,1263,2564,9304,11941,197248,36824,11215,822,3982,406,5856,3531,5204,56556,34548,3808,0,10026,2285,411,16540,0,2603,74
2525,3019,3683,1312,5859,725,2438,11135,11001,294212,35543,16907,1494,3953,7720,5584,4228,6582,45807,37247,4809,0,12377,1534,411,20495,192,3603,148
1074,5520,924,169,6806,475,1505,9677,16488,198794,43689,15587,867,1986,812,6046,1867,6120,57583,25619,3679,0,7773,2398,747,14260,0,2576,74
2537,3842,4604,575,7748,1486,1917,10400,8696,295279,36863,16340,558,2076,7564,6442,2601,7736,47862,36038,4604,0,11945,2017,672,17819,0,3743,148
748,2790,1661,1668,6566,1088,2743,11697,10277,280272,40950,18986,1316,3417,9574,6143,3140,11215,56453,35601,4538,0,13069,3142,822,16735,192,1807,74
1731,5941,12382,1580,7523,1057,2581,10408,7937,266391,39656,16654,1305,2969,6642,6998,3864,11759,50625,36475,3807,0,14621,5178,1083,29630,0,2639,0
481,3152,850,1593,6119,1224,3488,9863,8977,251998,33359,14336,1391,4416,8980,3939,2985,12227,47389,36112,3480,0,15251,2747,747,17115,192,0,0
1380,3632,3318,1005,5762,857,2207,9036,9454,214079,36857,14835,2052,3338,1474,6073,2565,4626,50901,30817,3513,0,7792,2567,1083,18075,0,2821,74
1177,1650,3704,1168,7204,943,3199,10476,7517,233509,33496,16629,1494,4262,5622,6646,2819,4882,40250,35389,3910,0,11390,1682,747,20847,192,1434,148
1074,2785,8720,1406,8072,1271,3130,11827,10933,156587,47927,19419,411,2997,10483,5266,2629,5369,65557,29623,5151,0,6951,1481,747,19939,0,2576,74
2293,2973,7865,1237,6038,725,1661,10681,13550,301913,31100,17644,336,4844,6301,6889,4210,9085,51008,36950,5481,0,15735,1682,1158,18909,192,3751,148
948,4571,3376,931,6599,674,1173,8050,10784,272752,34447,10845,569,1955,1143,5742,2657,6408,47089,32745,2967,0,10376,2951,1083,15509,0,2180,74
1757,3567,1336,103382,7421,1131,2008,9962,8262,324387,36132,13515,969,2547,6557,7502,2366,7858,41770,33433,3589,0,11844,137166,747,17110,0,2737,0
148,4953,4140,1262,7716,968,2745,12022,12677,263995,45965,16840,980,3037,11155,6671,3260,10565,55113,33752,3814,0,12179,2747,1158,18983,0,0,74
1190,5185,3619,1174,7343,726,2609,9365,6552,297841,39061,13492,1305,3839,5560,5706,2435,10874,48715,37688,3833,0,14827,2821,336,18540,0,2650,0
2528,3700,737,1330,5461,662,2379,9758,6475,216395,33284,12360,1727,2961,1143,4895,1881,8338,44040,30277,4718,0,10875,2525,822,14840,192,3809,148
1074,2596,405,1430,8816,733,3340,11463,9017,234145,43633,14763,747,3819,5706,5929,2715,3955,61626,37175,4242,0,9416,2017,1083,14830,0,2599,74
2641,2543,11772,1406,5600,1225,3079,8807,10617,234422,34978,18204,0,2571,9796,6857,3025,8652,46170,32772,4470,0,10342,1721,747,25047,192,3755,148
1074,4011,4928,721,5603,1474,2125,10388,14211,176813,39065,17960,336,4109,11477,4976,3412,5561,56164,27024,3857,0,8729,2010,1083,18056,0,2599,74
2212,4298,1005,406,7103,924,2493,11097,11449,276615,36448,13880,1044,2685,1068,5990,2798,7807,50902,32339,4676,0,13053,2091,747,16350,192,2243,74
474,2448,3703,1424,6273,475,2292,7867,6092,307477,33750,14054,644,1782,4693,6478,3168,7565,42467,34896,4538,0,12036,3142,336,11408,0,1434,0
2093,4656,13006,2087,8546,2280,2637,11298,9821,339196,43077,20166,1716,2703,21365,5489,3611,12134,53391,37883,4945,0,14432,2366,1158,28037,0,3403,74
696,4888,3412,687,6704,1829,1230,7793,11484,256190,34598,16667,980,3309,5591,5867,3489,10829,50503,30614,3644,0,12618,2969,672,14957,0,1434,74
1264,3931,736,1080,7359,1474,1726,8379,6056,219940,36659,10847,969,3908,1068,6464,1475,5875,43967,32840,3404,0,10172,2588,411,17870,0,2724,74
1103,3475,1548,187,5831,999,1904,6872,6221,109507,27459,14114,1196,2129,737,2873,2611,4306,31626,21048,3522,0,5807,1749,747,18065,192,1460,148
1074,1647,1548,885,2838,526,1689,2782,2075,114887,20201,13195,1203,2494,1474,4770,1244,3117,18966,12557,1899,0,4340,2627,0,13885,0,2576,74
2564,1975,1742,2298,4783,518,1827,6241,4862,109523,20460,8627,747,1120,0,3897,1918,3410,24435,19289,3789,0,5830,4272,336,16738,192,3891,74
148,2371,4725,906,5220,1949,1848,7248,9586,108404,21741,11397,456,1593,4694,3810,1395,3512,34988,17963,2953,0,4780,2324,0,17829,0,0,74
1570,16992,18598,15154,19536,14868,15907,21022,21054,196274,35823,15239,16205,2821,6801,4026,2213,5118,33048,28324,3005,0,7269,12530,747,18460,0,2169,0
696,3877,1255,1149,10926,1373,3603,9081,9884,232595,23994,14452,934,3779,8967,2066,2306,7997,59489,43572,3389,0,10144,2115,1083,16540,192,1434,148
2419,3591,4065,1054,13299,726,3410,10289,11571,261954,28291,16853,895,3270,7447,2194,2655,8322,63933,48597,5332,0,12692,1749,411,19274,0,4954,0
1177,4148,2857,282,13732,1092,2252,9469,10661,262179,24994,15236,860,2400,5755,1114,2753,6354,57486,49478,5031,0,9953,2154,1083,16620,192,1434,148
1306,3890,9277,1128,115347,791,2149,9510,11831,332872,24099,17871,222,2783,6530,1064,4064,10201,62382,56337,5087,0,13405,133840,747,15487,0,2876,74
1029,4852,4198,1883,10468,102143,2157,8425,7727,265214,22352,20361,867,3578,18022,731,2858,13916,49915,44665,4136,0,15077,133811,822,15132,192,1434,74
74,4368,480,884,17944,885,2796,12593,11339,271353,32334,12918,410,4667,737,505,2767,10293,74729,59781,4418,0,12152,1787,822,10455,0,0,74
2016,4291,1080,1357,14843,1508,2810,11666,9786,208781,28840,17732,1278,3710,6344,662,2859,6834,71406,55173,4693,0,9232,2871,1083,18008,192,2427,74
3498,3860,5853,1386,15371,1497,3133,11245,10999,279494,26753,17345,859,4582,5147,1092,3228,8164,66688,64984,4450,0,13907,2189,1419,16509,0,6441,74
2728,4201,8204,1081,13088,1583,2758,11508,13385,257740,27597,14468,679,4303,5169,846,4185,8654,69809,55395,4685,0,12578,3400,1083,22041,0,5041,0
622,18907,17392,15370,24865,14982,17374,27460,30527,223546,43628,18881,17105,2726,16328,511,2522,6315,72800,42714,5799,0,9922,13591,1158,20034,0,1508,74
1345,4713,1216,554,6935,1587,2089,8259,6330,265585,42093,13505,484,2076,662,12043,3225,7198,54321,34381,3819,0,12371,1749,1083,18245,0,2716,74
1229,5396,10504,2019,9263,1358,2755,12464,11160,338414,54454,23670,1532,2017,17032,7336,3766,8771,65316,42974,5276,0,11914,1453,1494,23974,192,1807,74
74,5130,7094,2306,4828,1888,1678,10765,12248,207843,38837,19786,1083,2046,14991,3788,1792,9067,57484,28059,3605,0,9532,779,672,22044,0,0,74
1935,4231,811,518,7722,1548,2634,11731,10620,328061,40851,10465,410,4069,737,6008,3735,14840,56567,37104,4527,0,15274,1523,822,17290,192,2391,74
1212,4595,4048,1594,7155,1411,2549,10222,6884,247424,44299,14455,120,4655,1399,7465,3150,8085,57440,39112,4037,0,10379,3435,1158,21675,0,2475,148
2789,3308,3443,649,6993,1131,3286,11276,13063,194188,42958,15568,969,4512,5797,7975,1899,5941,62128,33474,4021,0,9120,2119,747,21459,0,4563,0
1303,2742,8507,1688,5793,1543,3263,9477,10393,185337,36879,17086,1316,3207,6296,6227,2920,6289,54063,31798,4197,0,9357,3435,411,21470,192,1807,74
2518,3351,1034,722,7421,1131,2847,12289,13774,271686,43579,16685,1044,4335,4646,7183,3284,7009,61989,38839,5197,0,12512,2563,822,15970,0,4691,74
1229,4569,1256,1756,7110,686,3670,12089,10351,309063,45082,13610,1607,1931,5670,6647,4628,7094,54621,36587,4816,0,11957,1823,1419,24530,192,1807,74
474,4382,7714,2054,6366,1027,2216,10249,12690,270597,38808,17570,1156,1699,17430,4994,2975,8288,53151,33702,3991,0,11051,1301,1083,20623,0,1434,74
678,4568,9864,2094,6605,955,2270,11074,12624,306862,41947,23100,1083,2818,14743,7961,3506,12645,57575,40672,4920,0,14000,1044,672,24548,192,140,74
296,3433,2936,1343,6522,940,2608,8418,10700,237331,27129,16642,942,4043,13174,3580,2160,13736,48096,26799,3127,0,13963,3579,747,18365,0,0,148
2135,106192,1365,1142,8577,1661,1345,8763,9410,175539,40686,13875,896,4095,1068,6064,3321,5118,54851,29788,3702,0,8287,133490,822,20150,192,2938,74
896,3885,1301,451,7867,1336,1720,9502,8039,247318,40076,11405,644,4065,662,6536,2287,7258,53042,39161,4060,0,11174,3276,336,18245,0,1807,74
2483,5500,7768,574,9678,1131,3221,15172,12726,294548,58695,12884,633,4297,4760,7881,2814,9334,70319,42791,5233,0,14043,2200,1083,15728,0,4905,0
822,2971,1301,1876,7804,1949,3255,10532,12023,235358,41904,12886,905,3837,6894,7538,2565,6341,59804,35812,3918,0,10397,3389,1083,19189,0,1885,0
1970,3425,7862,1534,8026,1131,3096,12448,11143,352042,40494,15764,969,2108,5208,7264,4782,8355,51993,40709,4704,0,15540,5153,1083,20199,0,3928,74
1081,3648,8038,1022,6349,1498,2460,11290,14207,219348,35253,17529,1607,2145,5115,6234,2945,6606,58653,27929,4508,0,9976,2041,1008,28630,192,1881,74
548,5496,7219,2035,7739,1151,1160,9321,9918,316011,41529,17222,484,3198,14705,6600,3182,10442,49489,37450,3519,0,12270,1340,1158,21019,0,1434,148
1187,3855,3702,1499,8380,1018,2442,11115,10590,286126,46852,11343,821,3447,5224,5366,2321,11556,66102,36411,3667,0,13052,1449,747,18795,192,1014,74
296,4634,4538,606,7801,990,2641,10969,12415,272838,47104,16684,1278,3911,11498,5672,3053,10731,54745,35880,3778,0,12818,2719,411,17606,0,0,148
2661,2866,3200,811,7924,1330,1787,10516,9357,209850,42460,10835,894,3327,331,5833,2306,6899,53534,31942,3642,0,9008,2013,411,15177,192,4623,0
748,4969,7237,1432,8278,806,2917,12163,12235,296815,48086,16302,569,5158,6265,7081,3212,11691,62753,42829,5235,0,14311,3463,1158,20270,0,1807,0
2283,3970,1696,554,6359,1255,1460,8860,9502,236899,38423,15785,1044,3509,737,5700,3130,7036,53403,34791,3913,0,11502,2496,1083,15780,0,4023,74
748,4444,5028,1545,8493,1212,3238,10836,10851,243993,42572,16562,980,3308,6706,7348,3265,7216,61270,37968,4565,0,12343,3569,822,20489,0,1881,74
548,3375,4516,648,6838,1388,2311,11123,7696,302509,41072,16488,1306,2717,5148,6519,4645,10435,53701,36192,3868,0,13230,2200,1158,21944,0,1434,148
881,3796,3847,1425,8280,944,3133,12734,15324,281506,149755,15389,860,2720,7314,5964,3606,8951,67258,36862,5781,0,12371,132951,411,16339,192,792,74
822,4489,10414,1061,6671,1082,2623,11232,13444,246140,46941,25711,1419,2495,11835,4970,2454,9155,61455,33135,5518,0,10901,1160,1158,19988,0,1807,148
2589,3353,3617,1262,6387,1153,2948,9761,10101,249975,33513,17082,410,2732,9614,4619,3183,9841,49516,29670,4534,0,13089,1456,1083,18094,192,3605,74
222,4138,6779,1195,6725,1900,1964,11550,12495,243176,41093,20869,456,3967,11073,6392,2932,8353,59262,32531,4044,0,11239,3230,1494,15884,0,0,74
2883,3216,2459,1290,5799,187,1288,7846,111559,192173,30733,11990,1716,2638,737,5493,2299,7308,41202,27540,3014,0,8736,134012,1494,15074,192,4926,0
674,2307,895,932,7865,1742,2721,7560,7677,197704,40074,12745,1316,3192,737,6249,2752,5915,55201,31960,3815,0,8889,3336,1083,16925,0,1807,0
2212,4837,959,797,8628,725,2098,11853,9842,293422,47291,18646,1716,4012,8281,7936,2813,8288,57263,44155,5760,0,13254,2542,672,18070,0,3743,148
1703,4172,4355,282,7635,1498,2490,9405,9174,207808,38090,13483,524,1736,4925,6509,2775,6784,51695,31537,4759,0,10056,3181,0,16497,192,2576,74
622,4412,2576,437,8104,327,2190,11901,11426,223411,42149,16552,1090,3428,3155,7495,2200,7332,61442,31518,4230,0,10338,1756,1158,12920,0,1434,148
881,3823,3886,944,7417,1057,3332,11395,12588,263346,46095,14025,1271,2972,5594,6373,2929,8628,64493,36003,5657,0,11335,1534,411,17209,192,769,74
296,4015,8020,1099,6318,1064,2481,10277,8428,351440,40888,13635,1203,2256,4787,5832,3701,9591,50276,38271,4476,0,12768,2405,0,17364,0,0,148
2332,4140,553,1794,6665,1191,2736,11013,9882,285060,39515,18824,1157,2833,16608,5638,3184,9821,52825,36520,4073,0,13691,2105,1419,15426,192,2953,0
748,3665,3835,1357,8265,1543,2562,11307,11297,237647,45917,13639,1316,4386,5908,5620,3219,10633,65822,35887,3856,0,12000,3001,672,19767,0,1807,0
2192,4096,5200,1503,8276,394,3040,11554,11597,291313,45718,14452,633,3901,5944,7428,2882,9394,61909,45879,5016,0,13885,2962,822,15443,0,3706,148
1148,4602,5603,639,8385,599,1657,10746,10878,297979,49304,12740,644,6086,737,8506,3215,7518,61448,40666,4865,0,12808,3301,747,17145,0,2576,74
2199,4556,4119,722,7905,1131,1635,10451,8060,257031,41215,12672,222,3703,6739,7219,2136,7705,51058,38027,3719,0,12612,2655,0,16843,0,3965,148
1703,4634,4224,1256,8536,1216,2400,12410,11443,262736,43202,15010,1196,3538,1143,6174,4188,8712,65931,36279,6176,0,12225,1936,0,20512,192,2599,74
622,3315,0,1622,7977,737,2337,11895,7114,250471,38601,15808,484,2259,737,7546,2592,6971,58137,33940,5279,0,12247,1488,747,16535,0,1434,148
955,2771,6665,1499,6059,1424,1776,9104,8435,322667,37469,12528,1568,2187,9553,7400,3895,8706,52027,41330,5178,0,14037,1643,747,21605,192,769,74
74,4219,6145,843,7381,1137,2832,10773,12505,302521,42682,15540,867,2586,5227,6454,2558,12144,60055,33764,4280,0,13009,2405,1494,19704,0,0,0
2638,3066,10056,980,5979,394,3522,11845,12923,306568,39075,14101,558,3286,5808,5327,3992,13503,59206,36723,4537,0,14371,2253,411,18175,192,4187,74
1138,3682,1301,1357,6009,1212,2584,10495,7137,239518,35110,18555,644,4495,8113,6988,2273,8200,46770,35830,5037,0,10231,3149,747,17865,0,2328,74
2382,4238,8483,1865,8473,1131,3043,11487,11721,216605,48694,16834,1044,3323,5560,7282,2638,6172,68640,36729,4701,0,9746,2810,0,28021,0,3899,148
1190,5334,639,1876,6721,1212,2512,9106,11955,225772,39791,13044,644,4015,7975,7290,2272,5463,59488,35886,3852,0,11018,3181,672,16535,0,2751,74
819,3651,885,1385,6894,726,1209,10181,7195,235194,41175,15599,970,3278,4896,6486,3921,5607,49652,32692,4213,0,11751,4420,1083,15250,0,1574,148
1029,4842,1068,444,8526,737,1536,13617,9863,305273,47521,11980,1196,2682,737,7846,2656,7157,58359,37403,4913,0,12601,4265,672,15215,192,769,74
148,3584,737,723,6776,944,2959,10806,8774,271876,39288,19408,1494,2922,5061,6756,3850,8038,51909,32842,4603,0,12829,1012,1083,19020,0,0,74
2019,1986,8477,856,6311,1556,2750,10164,7495,262460,37454,20170,1157,2345,11193,6930,3964,7516,51667,35158,4529,0,11024,2055,1083,17720,192,2095,74
674,3981,970,1357,6172,1543,3182,9793,11625,339587,35951,17763,1278,3365,7910,6034,3155,8417,54740,30715,4393,0,11316,134024,1494,16573,0,1881,0
2786,3815,10258,1561,6923,1755,3178,10272,11792,256717,40341,25464,969,2822,21061,6261,3255,8187,49953,34668,4030,0,10950,2475,747,21689,192,3720,148
1148,4167,3711,932,7224,599,2650,10649,12717,323075,40175,16978,980,4365,1143,6418,3214,13284,59529,34991,4706,0,14543,3706,1494,16538,0,2576,74
1918,4631,106675,891,7590,1263,2173,12039,12089,241670,43456,16669,3407,3881,12164,6139,2647,6476,60886,37334,3404,0,11187,140117,747,16263,0,3706,148
1481,2771,4150,233,6373,1336,1231,9542,9913,192509,38205,13695,1015,3391,662,6397,2614,7057,55945,30310,4225,0,9376,3209,1083,13298,192,2581,74
271,4928,4834,723,8378,651,2420,12124,8674,268318,47432,15127,523,3599,6245,7006,2952,8641,61947,39059,3748,0,12161,2324,747,12926,0,140,74
555,4224,3331,613,8165,613,2884,10268,10607,250756,44142,16277,1567,3033,6946,7335,2313,8013,63446,36332,4918,0,12374,1763,672,18670,192,0,74
74,2837,3914,1148,6701,414,1560,10704,11335,278711,35866,16844,411,3730,10522,6066,3375,6682,47105,36428,4752,0,13340,1386,747,12060,0,0,0
2483,3768,3956,1661,8117,811,2754,10971,9594,278154,43734,10075,821,3161,406,7002,3263,9249,67277,38429,4396,0,11793,1646,411,17839,192,4076,74
1190,3785,7017,1601,6614,2156,2795,11291,10517,280420,42823,17771,531,3325,11934,7969,4049,8712,56954,35798,4397,0,11747,2317,1419,22197,0,2724,0
2683,3646,10635,966,6417,1338,2782,9988,10593,259350,37982,17837,934,4308,10549,5296,3694,10524,50978,34450,4103,0,11971,2560,1494,22517,192,4085,148
1148,4394,1330,1026,7652,1287,3508,11127,13497,301577,44924,14787,268,4044,7251,6784,3157,9789,64619,41669,4712,0,14794,2881,1083,18050,0,2603,74
1970,3723,3804,980,7394,1131,1629,8541,9129,206979,39469,13924,598,3051,5272,5636,2792,7065,54775,34159,3710,0,10919,2895,1158,16456,0,3751,74
1190,3838,8807,1139,7525,1468,2825,10822,8458,272437,41040,9541,268,2479,5054,7807,3583,8325,60349,43190,4970,0,12580,3255,0,19445,0,2724,74
1799,3762,3844,1128,7900,800,2116,8196,8498,256036,33444,15799,1270,3241,7430,5950,2743,6699,44532,33593,4070,0,11137,2888,336,16056,0,2412,74
629,5499,3939,944,8148,1424,2750,12598,12173,275249,45507,12146,895,2753,5275,7461,3644,7912,68721,37867,4989,0,12918,2433,336,21665,192,0,148
674,3308,4250,810,7738,1352,2385,10249,8610,348414,42447,15746,860,4302,5832,6884,4034,8019,57145,41070,4741,0,15229,1453,1494,15571,0,1807,0
1029,3645,8218,1668,7294,2017,3343,10910,8622,218433,44516,17618,74,2985,10721,6726,2969,10245,59234,36098,4744,0,12363,1724,1083,22493,192,1434,148
1074,5055,3226,268,8389,674,3212,10644,10948,280003,45405,16540,867,3571,1068,6444,2707,10946,67325,34736,4676,0,11587,4293,672,17668,0,2599,0
2799,3589,7117,1480,7980,1338,2374,11365,8396,237034,44613,16473,934,3144,12730,6177,3020,7552,57935,39677,4161,0,10422,2260,336,18354,192,3743,148
1074,5355,2728,1357,7374,674,1463,12363,12556,277640,46572,11397,1090,5098,737,6359,2602,12594,65188,37786,4070,0,14144,2955,672,17824,0,2576,74
1476,4588,599,1142,9567,924,1573,10485,11014,259232,45084,14077,1009,3959,1583,6789,4111,8224,75087,40354,4826,0,10930,2821,336,12740,0,2404,74
148,4045,7488,1308,9235,1287,2904,13655,11324,282535,51273,20895,1762,3871,9878,8266,4408,7271,64165,40383,5337,0,11657,3022,1494,19568,0,0,148
945,5282,8912,1223,6742,858,2782,12047,12931,259684,46054,16423,860,2472,12735,6495,3961,7199,60496,36685,4944,0,12334,2518,747,19786,0,1947,74
2557,4494,2869,1181,7018,1068,2183,10394,11349,313136,40115,12360,148,2025,1474,6165,2579,7502,55937,33178,4249,0,12383,2024,747,16455,192,3706,74
1148,3705,6803,1385,6240,1017,2158,10460,6601,332786,35073,15936,1083,2443,5790,6566,4984,12842,43692,37418,4357,0,15600,1876,1083,19757,0,2603,74
2325,3638,885,924,6479,261,1922,9729,9929,249412,38052,9695,1157,3910,1474,5361,3045,10978,53233,30481,3906,0,13595,1650,411,14075,192,3529,74
1264,2789,849,2361,7582,1618,2807,12342,8670,328788,46445,12122,1614,3214,6310,7477,3714,9145,61773,41383,5071,0,13838,2504,822,20920,0,2724,74
1693,2576,6039,1321,8905,1744,3001,11117,11197,210871,44632,17982,598,4295,10265,7809,3182,7352,57817,38319,3998,0,11226,2412,1158,18375,192,2634,74
629,3562,8107,526,5477,1005,1650,10621,12097,246856,40044,8935,1351,4017,406,5506,2846,10373,50597,29854,4151,0,11967,3142,411,17797,0,0,148
2454,4000,526,1128,6519,281,2952,10277,11905,245775,38570,17266,1270,3705,5668,7004,3185,6676,59544,39742,4509,0,12686,2366,1083,14645,0,5064,74
1103,3540,959,1350,7467,944,3180,10843,9247,285250,38500,14795,559,2696,6203,6486,3864,8772,52111,35265,4293,0,14040,2468,1494,17865,192,1434,148
1190,3649,9348,1392,7422,1763,3079,13600,16520,324010,44023,18674,1196,2376,13665,7458,5798,10162,68728,40000,5816,0,15018,2599,1158,21943,0,2750,0
1226,4947,810,1350,9809,1132,2069,9777,11588,349754,42562,16713,336,2871,6061,9255,4173,9356,51260,42592,4024,0,14477,4240,1830,17335,192,1574,74
4288,4229,3886,2080,8327,682,2874,10793,8579,255058,41779,16059,531,3515,11749,6353,2862,9559,56989,38919,4438,0,12605,2271,747,18687,0,7377,0
2241,2538,7828,405,8466,187,2183,9233,11105,264551,45736,10655,1351,4100,0,6167,3908,9349,61946,40101,4642,0,13428,2517,1083,16457,192,2243,74
148,4264,5810,1639,8730,1088,2434,13629,15949,370828,50680,17655,94770,4822,10679,8526,4486,9388,62445,45912,5418,0,14925,64281,1083,20469,0,0,148
2199,4413,7646,980,6408,725,1759,10996,10812,275254,47064,14510,1270,4067,7335,7814,3386,7681,59050,42296,4074,0,12964,2673,1083,18787,0,3847,74
696,2876,3428,1616,7364,1196,3955,11717,12283,240081,44201,19801,1762,3569,9647,7592,3003,7417,66977,38501,5108,0,12083,3068,1083,18813,0,1434,148
1380,3996,4735,648,6287,613,3611,11367,11174,288657,39317,15578,1196,3828,6912,6161,3849,10194,54229,37578,4908,0,12919,2518,747,21225,0,2798,74
2599,6290,7940,2256,7888,1079,2428,12785,13781,300940,42418,21529,633,3826,12846,8064,4292,7622,54344,36619,5514,0,12718,4494,1083,26014,192,4076,74
1190,5000,3916,479,8514,885,2011,11235,12687,272727,49343,11985,411,2599,331,7681,3303,11233,65013,37218,5180,0,12944,1569,1083,18180,0,2673,0
2022,3080,148,1424,7075,725,1876,9445,7911,274879,37571,15906,1157,3125,6868,5920,3030,9081,47138,37548,3934,0,12366,1541,411,15595,192,2391,74
222,3790,9151,1578,7158,1321,2930,10983,10821,279408,42514,20276,456,3825,10749,7119,4417,9302,53689,37684,5386,0,12882,2204,1158,21313,0,0,148
1822,2350,7544,1311,8129,1131,2615,11863,9872,306415,43728,17579,523,4353,6562,6889,3874,11606,62975,42275,5766,0,15489,2560,1158,17705,0,3931,74
1029,4335,4445,620,6776,1874,3731,12932,12888,330802,45914,12890,2946,5960,5327,6851,3470,11824,60790,40012,4924,0,14541,8230,822,16502,192,1434,148
2831,3567,4054,797,8038,612,1696,10533,8401,262840,40099,14442,633,3120,5312,7224,3326,7221,49610,37804,4226,0,11072,2510,0,10011,0,5375,74
1029,3980,7783,1519,8404,745,4084,13160,14220,332273,56949,14588,187,3402,11904,8144,4361,8645,64779,42881,4301,0,15341,2289,1158,18803,192,1434,0
1264,5388,1068,648,8466,1092,2505,11953,14164,339490,50913,12930,1015,4368,5730,7339,3476,10085,64303,45124,4127,0,14683,1558,747,16920,0,2677,0
481,3949,3544,1019,6053,1463,1876,9804,9081,331218,35543,12576,822,4709,406,7703,2825,10297,41366,44079,4343,0,16158,2070,747,19562,192,0,0
