172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
4486,4658,951,1478,16555,1330,2086,7820,10690,37280,19095,8929,1530,5113,1900,18985,5554,11677,32004,18734,8228,0,159853,1354,1340,7636,0,1977,74
1922,7577,1214,74,15992,2122,2654,5913,8917,37554,20480,6051,2447,3773,1140,15801,4624,11741,27707,21105,6090,0,199259,3554,765,6828,407,516,74
1955,2360,9455,1351,16411,2154,4296,8024,8707,41195,18012,7866,1601,3646,4353,18265,4438,12717,23141,22000,6997,0,180034,2007,1340,10797,0,600,74
2788,5307,2164,1668,17852,2312,3749,7668,10252,62001,21324,6317,1682,5357,760,21461,6274,17468,30276,30681,6807,0,317553,2278,1915,9492,407,916,148
148,3306,5425,2894,18164,3254,9401,9650,15279,43116,25787,9459,1986,4102,9254,19541,6466,11662,34657,23056,6556,0,211299,1845,1150,9153,0,0,74
3817,1792,3458,1567,14477,614,2992,7114,12555,39669,16720,6944,1107,2798,3431,14781,5680,13194,31404,17421,4545,0,176329,1918,765,5348,407,2009,74
6734,3758,8928,962,19648,2481,2856,9292,12544,42583,19973,7541,1340,4239,4553,19737,7373,12102,25500,23630,5735,0,209451,1552,1915,13481,0,3466,74
4050,5879,6580,1903,19753,2679,4418,9230,20581,65970,21240,11007,952,5762,11529,21445,6706,21012,39699,29093,8082,0,310131,1393,2680,10694,0,2012,0
1586,4408,2882,1517,14669,1404,2890,4992,8595,37277,16869,7465,2680,2346,1900,13033,3883,14401,27493,17475,6001,0,195361,1485,2680,8533,0,400,74
2021,5313,3990,2094,18537,951,1518,8933,12452,45906,24020,7636,2176,4960,2090,19155,5159,13094,31042,23748,6981,0,227618,1937,1150,12550,0,797,74
1502,6350,834,3317,20573,1182,2189,9971,16069,40066,28630,7351,1872,3780,6081,19769,4224,11103,43060,19001,5891,0,174543,2250,1340,7936,407,706,148
2029,4594,2854,2284,18953,2471,4715,8618,11521,52265,23538,7897,2366,5200,1900,15077,5996,16676,29444,20755,6892,0,218044,1891,1915,11957,0,716,74
3751,4619,4619,1742,18395,1932,5416,10496,14671,41021,26193,8303,1682,4223,760,21617,7200,13449,38904,24980,6570,0,208160,2271,1915,10742,407,1696,148
1881,3089,4424,3273,17616,2861,7589,6975,13712,47542,19247,10883,2751,3466,6646,19368,7882,14301,31672,28393,7601,0,257814,1891,2105,12225,0,600,0
4499,3143,8462,3275,19327,3050,2292,7122,15741,41715,20718,10090,917,4513,4550,18051,5312,12784,27902,24013,7257,0,217167,3385,1915,12298,407,2135,0
1881,3094,5989,4063,12107,1615,4523,7448,15196,45300,18621,10579,575,3966,9233,14486,6001,14048,26720,19489,7287,0,176725,1365,2105,8007,0,674,0
4076,5427,381,1478,20464,1330,1525,9695,13854,46876,24397,6343,1915,5123,0,18905,7590,14650,36247,23293,6064,0,239340,1287,1150,10514,0,1854,74
3020,4034,4339,1547,21427,1943,4667,8910,11531,38321,26962,9869,1033,3667,6583,19965,6117,8882,32776,22668,6511,0,185544,1788,1915,10373,0,1116,148
1508,5253,7976,2108,18309,2103,4137,8357,11148,59694,20481,8420,1411,3786,6132,20490,7525,19373,29164,28345,7855,0,289960,1598,1530,12275,0,400,74
1374,3762,7654,3334,17738,2905,4735,10394,13213,47277,21874,7264,3950,4163,5644,15591,5911,14136,27254,19580,5895,0,194932,3671,575,12553,407,861,148
148,4256,1524,2486,22472,2482,5037,9831,15973,61569,23248,7636,2564,5053,5571,16815,5773,16525,33887,23490,7316,0,250570,2000,575,11993,0,0,74
4149,4017,5635,3497,17667,2905,6779,9124,17727,51571,25773,10886,1344,5940,10470,21599,6729,18787,35815,23628,8188,0,278133,2116,1340,12138,407,1738,0
1955,4874,7489,1521,19574,1711,5320,10128,13996,47408,24152,7976,2754,3744,3246,22122,7909,11437,36846,29629,7208,0,264918,3121,2680,11887,0,600,74
3743,2619,6131,1304,16381,3290,4438,7024,14576,43767,16167,9810,2253,4218,3615,17290,4749,15193,25440,22465,6787,0,194673,1347,2680,9161,0,1977,0
2872,6048,4823,2921,21141,1140,3137,7177,11390,49042,25742,8118,1717,4352,2660,19720,7126,17009,34666,23376,6976,0,250416,1443,1150,11340,0,1000,148
3928,3967,5373,1435,20550,2104,4259,10039,11988,43981,26125,7347,2902,3360,4824,18401,6124,13105,31499,24784,7042,0,204318,1587,0,10969,0,1622,74
1206,4246,644,3200,18228,1183,3866,8392,11383,41297,24328,7436,2871,2937,4133,19486,6163,11574,32103,19810,8450,0,215929,2067,1340,8745,407,400,148
74,2564,6632,3403,18811,1532,5937,8850,14217,38700,21528,8234,1562,4045,4885,15072,4721,12062,30181,21287,8097,0,174089,1929,765,9553,0,0,74
4239,4922,3941,805,14341,3271,4888,7949,16590,42195,20960,10304,1724,5331,6041,16970,6208,14151,34875,18965,8593,0,206578,2169,0,9062,407,2044,74
1881,2123,4067,3452,17843,3252,4331,9316,7943,64209,16267,11683,1414,4813,8880,23285,8158,18354,23560,36158,8285,0,319915,1880,2680,9052,0,600,0
3869,4474,1897,2136,14218,2705,4561,6976,13512,45224,20363,7697,959,4605,5500,12260,6196,17097,31510,17302,6621,0,204880,1883,2680,9105,407,1812,0
2946,2345,7326,2894,18836,2723,3289,7066,9221,45454,19794,7634,1337,4083,4817,18427,5045,12106,24392,26755,5868,0,224012,1478,1915,10378,0,1116,74
4969,5063,3544,1493,14886,2585,4042,8320,12377,49782,18597,6605,913,3399,4762,17915,5177,11091,23740,26570,7135,0,237868,1502,1915,9188,0,2409,74
1162,4412,358,1517,16797,2692,2064,7117,9494,59764,20470,6979,952,3415,1520,17832,7104,17936,25353,26669,6342,0,267533,1524,1915,8560,0,516,148
74,3322,508,3438,19622,1532,4313,8177,8771,43886,19835,9166,2327,4126,3971,19313,5470,10548,23659,21828,6077,0,202498,1867,2105,9596,0,0,74
1848,3579,74,2732,17342,612,4688,9712,15490,38069,18630,8056,2486,2630,5358,15828,5979,10898,31771,22202,8515,0,201636,2293,765,6317,407,400,74
2351,4163,748,2242,19041,2471,3802,7881,9732,41577,22935,8052,2754,3046,1900,17707,5457,13570,31789,24817,8028,0,242763,1848,2680,9916,0,916,0
4087,4316,3851,3534,19013,4864,8017,8898,14460,45383,21813,11629,1534,4043,14974,20017,5670,14048,28061,23206,6790,0,224120,2081,765,9916,407,2241,74
2821,2335,2546,3599,12133,1162,4202,7415,12126,31939,15899,11203,1224,3727,11181,13636,5137,9729,24388,15713,5987,0,153733,1887,2105,5423,0,1000,74
3751,1817,1650,1327,11183,2421,2968,8165,10800,25322,15319,6568,1488,1840,2090,9876,2671,10583,26237,12284,6394,0,133646,1626,1150,9253,0,1709,74
1065,5390,890,2525,11564,1655,5126,7955,16981,27060,17899,8680,2867,3288,9580,10421,2830,7882,28262,11824,6396,0,128275,1256,1340,8559,0,516,148
2782,5575,703,1140,13742,947,1705,7856,15016,19869,20392,7465,1488,2629,1330,12533,1879,7164,30152,10772,5243,0,82211,1467,2680,6602,0,1693,74
1700,6322,1062,1974,17883,1672,4097,7946,13701,26261,25457,6237,2486,3344,1140,15619,3605,7520,38817,15175,6478,0,127183,1965,1150,8655,407,474,74
2425,3665,1430,2111,15828,1414,2754,7134,14000,27675,19590,10010,797,3903,6695,15686,3896,8494,31514,13531,5959,0,129800,2031,2105,5206,0,800,74
4046,5611,187,2977,16508,3266,4225,8184,16140,30680,24773,9844,2299,2256,7466,14206,2638,12591,37024,16403,6550,0,143306,2219,2680,9601,407,1854,0
2821,4006,148,2242,149573,1781,2397,7420,8906,29155,23421,7124,1414,5137,2090,19768,4535,9048,30528,15564,6578,0,151869,103872,1340,8192,0,1000,74
4406,4229,1193,1401,20369,2432,5472,9812,12852,29007,27502,6242,3449,2137,0,18043,4082,8098,41214,16299,6702,0,147892,1848,2105,8426,407,2019,0
1069,5262,4103,2822,21174,959,4924,11602,14060,33171,30938,8892,762,4560,5319,17652,5471,9070,39964,19785,7725,0,150953,1975,765,7994,0,400,148
2095,2498,5940,1088,16878,1900,4732,7989,18523,20883,25094,7641,1298,3934,1140,14119,5158,6703,34234,13309,5337,0,82848,1661,1915,10336,0,1338,74
1904,3830,5191,1735,19257,3588,6033,11795,19033,29628,26109,7925,1717,1782,10473,15145,3573,9398,38236,16968,6622,0,152605,1457,765,8562,0,600,74
2491,5258,4180,1140,15760,1591,4181,7857,16611,38707,18276,6578,2327,3538,0,17637,5258,11212,35464,18490,4604,0,198644,1661,2680,9728,0,997,74
2317,6479,4597,1931,18598,3785,4673,9770,22278,30027,22824,10082,2296,2254,9876,14676,3580,9267,41416,19454,8278,0,140499,2032,1530,10926,407,674,74
7512,4551,4316,982,16323,1781,2204,8431,13193,36816,21955,5580,1224,4452,0,11902,5280,19098,34941,12809,5344,0,165569,1830,2105,7246,0,3824,74
4312,5142,1517,1540,17911,1872,2332,8387,12705,32597,24197,10533,1724,3267,6431,18741,4782,9149,34707,19263,5368,0,126695,2081,1915,8298,407,1812,0
1065,5897,1478,2882,21804,3111,1996,9975,12494,32764,27262,6713,1604,5123,1140,21554,4778,7912,39174,21929,6135,0,148984,1841,765,10659,0,400,148
2531,3236,951,2281,19986,1140,2403,9143,12441,31521,27705,6848,1298,2470,1330,22887,3104,8812,39780,21202,6459,0,158502,1626,575,7486,0,1767,74
1508,3578,222,1458,16503,1719,6245,10044,12612,24586,27878,6234,1527,3610,4216,19140,3427,5272,38412,17908,5482,0,121701,1450,1340,6643,0,474,74
4375,3538,12753,3247,17761,1148,8489,9114,19140,35824,28770,6574,2902,1657,5577,20568,5167,15320,46343,20682,9471,0,209427,1668,1340,13004,0,2180,74
1848,4301,10597,4041,14903,3253,137143,10783,22156,41497,21554,8503,1721,3059,9737,15546,6420,14203,37569,26289,7828,0,251585,103658,1915,13578,407,400,74
2798,4973,5997,2752,16241,1982,5213,9117,16502,30325,22557,7911,1562,2278,5591,14177,2107,11176,34643,14101,5465,0,139028,2031,1915,10344,0,1000,74
2731,5407,8469,2121,20215,3216,4573,10218,21277,39682,26370,8477,2874,3746,8599,14262,3526,14661,39816,19303,6468,0,164396,1979,2490,14862,407,1496,0
2448,3200,718,2709,17705,653,3952,8651,9616,33175,21411,6647,1989,3004,5324,12107,2416,12631,25807,15064,4934,0,138924,1961,1340,7641,0,874,74
2686,4210,1901,1711,18350,2284,4461,10046,12583,32435,25119,7044,2183,5618,1520,17529,4216,8193,36237,18051,6272,0,126820,1912,575,8453,407,1422,74
1582,3835,2122,1478,18628,1330,3183,7938,11947,34228,23818,6493,762,1604,1900,16940,2751,7428,31808,17835,4664,0,132472,1559,1340,7556,0,400,74
4618,4463,5711,3537,19766,2871,5329,9314,14247,30319,28691,9175,2828,4881,9291,16940,3625,7712,37453,17807,7766,0,141452,1474,1340,9909,0,2061,148
1700,3609,834,2451,17325,3963,3973,9024,12226,39515,23405,10198,1531,2561,4938,21324,5242,11699,33892,20878,6818,0,192154,1651,2490,9035,407,474,74
2872,5317,4164,2557,26299,1793,7437,14331,18041,36178,36324,7905,1562,1331,5028,20461,5744,9993,45959,22914,8078,0,181054,1957,2105,10895,0,1000,148
266,3713,5864,1537,18065,2063,5915,7205,13401,31510,23665,10220,956,3695,6873,14868,5404,12191,34418,15925,6482,0,150204,2247,2680,9153,407,0,0
2522,2676,10875,2150,13175,2375,5440,7492,14238,36065,18475,9402,839,3528,9900,14699,5030,11693,28077,19606,5526,0,169889,1950,2105,11353,0,916,74
2871,5717,2087,3054,18212,3632,3823,8853,24708,43400,18118,9929,1534,2429,7823,17786,4571,12257,39079,24921,7781,0,238859,1894,1340,9997,407,1651,74
1982,5033,3417,1932,17549,2164,2196,7536,12032,37228,23441,7817,1340,3055,1330,17804,5768,11528,32982,19802,5368,0,171769,1763,1340,8716,0,674,74
3825,4239,8827,2860,20373,392,4071,10139,14850,40709,29726,9930,987,4443,5948,15028,5646,16413,41699,17236,8646,0,175318,1552,575,10378,0,1970,148
1881,5077,792,2812,19193,1330,4281,7660,11533,37988,27937,6909,2102,3513,760,20304,3357,12141,40164,19597,5694,0,186618,1330,2680,7341,0,600,74
2814,4515,4005,4622,21978,3336,7345,10051,14024,39507,28623,12168,987,4419,14623,19623,4760,11034,38477,22664,7819,0,173610,1735,2490,9359,0,1113,148
266,4173,644,2693,15860,2252,5399,8342,14105,39312,20905,9621,381,2095,5310,12706,5366,14061,32504,17041,7924,0,195994,1919,2680,6964,407,0,0
2798,4117,1334,982,19533,261,4759,10028,14623,39664,26492,6969,1372,2678,1330,20819,3817,12558,42170,22809,8542,0,193626,2070,765,8935,0,1074,148
2863,5464,13775,2868,20997,2824,4023,11003,15964,31066,26901,9091,1534,2729,5029,17990,3763,10984,43058,21061,8507,0,152390,2219,1915,12527,407,1380,0
2029,4462,2048,2122,20797,1401,6559,9741,20527,36657,29735,7380,1414,4229,1520,17059,4567,11979,45386,19919,7880,0,159011,1841,1340,8068,0,716,74
4673,4876,8740,2876,21991,4073,6693,7549,15278,39336,26147,11636,2109,3336,14467,19944,6259,9666,30332,24287,7353,0,194934,1542,1530,11423,407,2293,148
1981,5000,3228,2062,16891,1986,3304,10401,20962,41210,19776,8788,2867,2884,6165,14404,4936,12321,37680,22566,7278,0,205683,1844,1340,11055,0,674,74
5094,4725,9127,261,19310,0,802,9109,13501,46374,28504,7225,2253,3847,2090,19356,6146,18542,38306,21363,7480,0,211058,1933,575,9624,0,2212,148
2221,4709,1404,1900,19318,2048,2512,9700,145783,35008,26351,6798,1531,3872,570,20459,4872,7373,39415,19825,6214,0,168180,103568,2105,9366,407,716,74
2499,4117,1334,2559,16344,1222,5442,7515,12250,24614,26387,6518,2137,3248,4043,16020,2628,7061,35030,16714,6292,0,107493,2070,1725,8639,0,800,74
266,4141,10078,3099,20262,2262,6268,10607,17232,33378,30422,11191,381,3097,12271,18954,6204,12826,41625,18677,7096,0,166370,2254,765,12058,407,0,0
74,6042,1478,2122,20005,2161,3756,10466,15365,35976,25990,6237,839,5081,760,15647,4181,8906,41909,21719,7213,0,180026,1904,1340,7450,0,0,0
4561,3505,5476,1535,21432,3394,7422,11797,16220,36228,28446,10267,194,4806,6366,18928,6253,8575,41331,21042,7391,0,141729,1912,2105,10610,407,2096,148
1881,3354,6733,2899,19525,1796,5902,9171,15568,40494,27575,8725,1530,4934,5217,18975,5506,14411,35567,19445,6925,0,184663,1456,1340,10104,0,600,74
5133,5699,8574,2670,16989,2683,5512,11421,22825,40817,23137,13134,222,1917,9846,19737,5441,11167,40609,21832,8268,0,175649,1397,2680,11741,0,2683,148
1955,5404,792,1687,20754,3861,3765,10537,24162,37110,25427,7988,2102,3254,4998,16562,5571,10591,48185,19605,6637,0,179942,1467,1915,8047,0,674,74
2425,5748,3192,2470,21043,1591,1767,9874,12064,46495,32104,7897,1562,2846,570,19254,6234,17620,37013,20824,6465,0,225431,1848,1915,7887,0,916,0
2221,4569,6365,1315,21351,2242,4914,8832,15254,34501,29376,9146,2296,3907,6254,19293,4197,10850,42931,16264,6345,0,138527,2067,1915,11769,407,600,0
74,5549,954,222,17923,831,2847,8011,11397,36472,21215,5640,1562,3945,760,15222,3202,11385,30752,16815,5722,0,153577,1989,0,6979,0,0,0
2509,3871,1327,3058,19687,1494,4645,12510,15861,28917,29664,8238,1919,4762,5186,19712,4048,9105,41490,19220,7139,0,153014,2145,1915,9777,407,1380,148
1955,5603,2048,1362,22491,1591,4937,11669,15003,34410,30579,8934,1989,5409,1330,22102,4779,7910,40966,19904,9709,0,159299,1682,2105,11251,0,674,74
5059,3578,6322,1721,17581,1916,7235,9339,15267,30760,24614,9601,913,4030,5210,14696,5187,6452,31013,17540,6635,0,130439,1884,1725,11364,407,2370,148
1955,4576,8888,4972,17597,3835,6595,10459,22393,33458,24523,11817,3061,3166,14090,15243,7023,8688,40914,21827,8286,0,169314,1474,575,13012,0,600,74
4814,5656,7956,2921,14965,1330,2871,7320,15731,36703,21726,5425,1488,1045,1330,18038,5583,12539,35834,18135,7454,0,198311,1552,1150,11231,0,2535,74
2073,5099,4072,2485,16540,1873,2752,9294,12304,42090,18595,7120,2486,2505,6396,14727,5764,13861,31635,20597,5474,0,200529,3403,1530,9752,407,674,0
74,4438,764,1974,17663,1591,3416,8036,10023,35760,23427,7866,1752,2528,1330,16061,3949,11700,32413,17613,4602,0,175092,1735,1915,9591,0,0,0
414,4302,1404,2471,21055,2432,4728,8126,13333,36140,27348,6568,956,4943,2660,18671,4364,13220,39306,17017,6690,0,174263,2254,1340,9180,407,0,74
1955,4356,2048,1567,17266,1411,2891,7289,10254,34391,23103,9670,74,2577,5643,17805,5930,11744,33406,19781,7536,0,176388,1791,2105,6452,0,600,74
5125,3860,2847,1141,19898,1672,3336,7013,10841,36319,20203,5415,1344,4817,2660,17464,4294,10860,33139,19526,5953,0,180534,1912,417,11624,407,2683,148
1881,4390,10665,2122,17303,1404,3970,8936,15540,42520,23465,7691,1989,5472,4961,17848,6946,15602,31764,21338,6217,0,197007,1495,1915,11759,0,600,74
4697,4879,6302,4012,19825,2868,5967,11365,17867,44644,29779,11731,1488,3275,10722,18778,5598,10768,47344,19924,9158,0,176052,1619,0,11946,0,2254,74
2029,5214,8005,2242,18444,1710,4249,12600,23062,37801,23381,6573,1717,2886,760,19734,5326,11699,43775,24402,7090,0,209169,1820,1915,11576,0,600,74
214,5836,7168,1926,22631,2944,4977,9804,16804,37656,28939,11328,2327,2105,11109,18638,5005,12212,46048,21693,7200,0,183610,1809,1340,12797,0,197,0
340,7453,5134,2849,22966,3789,4647,10285,17789,37259,32497,10247,3061,2233,8574,22266,4468,15682,46911,18357,8952,0,174911,2258,1150,11041,407,0,74
74,6670,5354,1478,17996,2921,1862,9363,12597,31280,29222,4753,222,4722,0,13187,3999,14026,35694,12835,7302,0,138767,1809,0,9595,0,0,0
5137,4461,2847,1521,20160,1482,3016,10875,14354,34285,31569,7545,2109,3188,760,17105,6123,8384,37395,16245,7676,0,147553,3527,2680,10075,407,2054,148
1881,2994,2808,3511,18532,2186,7260,8870,14073,33361,26597,10453,1799,2539,8929,17720,4175,8693,32889,19013,7612,0,148867,1615,765,8223,0,600,74
4926,3843,5388,3041,18238,2094,5209,11260,15565,32911,23201,5244,959,1973,1330,15078,6173,10851,35509,19562,5466,0,166720,1690,1150,13558,407,2177,74
1881,2562,5933,3416,22982,4327,7314,11382,20752,33246,31540,11113,2867,3334,11930,14154,6130,10102,46467,19215,9191,0,144189,1541,1340,11496,0,600,74
2890,4711,951,1414,14243,963,2050,8853,16407,32782,18306,8654,3403,4035,4758,16519,3701,11839,32854,19336,7357,0,155589,1922,1340,8900,0,1738,74
414,6336,901,1916,20331,1869,3635,8711,18529,34682,25816,9524,2871,4187,5534,18472,5350,9114,44141,20693,7197,0,169273,2173,2490,9526,0,0,74
74,3283,135238,1953,16326,651,4104,9476,14859,36200,23367,5894,2137,2087,3817,15569,5576,10220,30911,19116,6849,0,170031,103645,1340,8696,0,0,0
2765,4869,8763,1524,23277,2432,5494,9135,11312,38617,31571,9151,1721,4253,1710,20720,5704,14988,43393,22349,8089,0,211284,2032,2490,10744,407,1064,148
2029,4749,5211,1362,18855,2161,2659,140682,15967,27334,27716,9301,1989,1858,2470,17909,3790,8060,43262,14234,6298,0,126060,103237,2680,10946,0,600,74
4911,5306,2161,2471,14053,3002,3671,9592,17724,33006,21221,7641,1534,3941,1140,15548,5366,14632,37946,14254,6281,0,157577,1986,1150,11396,407,2212,74
1955,5110,1482,1944,22646,3125,5644,9279,11035,37236,28825,11462,1799,4572,6203,16013,3899,13143,38627,22465,8966,0,190694,1855,1150,8148,0,716,74
2605,5021,5788,1517,18807,2847,2583,8524,11646,48009,24928,6904,2253,4371,1140,19873,4956,14330,34449,24368,8330,0,226037,1305,1915,10848,0,1767,74
618,4470,6190,3014,17874,1720,5841,10412,19483,36298,25645,10356,2867,3144,5510,18101,4826,9403,42866,18806,8250,0,163807,1859,1915,13420,0,274,74
74,3668,7977,1362,17352,650,6880,7784,13149,29875,21580,10547,2137,4284,6010,15235,5449,9359,37339,15851,6437,0,119167,1763,2105,11102,0,0,74
2839,4694,3927,2679,17819,3445,4497,9639,16945,43156,23627,8611,3061,4493,4887,19687,5176,14552,33591,23419,8480,0,221198,2177,1915,12458,407,916,74
2129,7100,954,2882,19762,3681,4376,9482,15803,33980,25742,9511,987,2180,2660,16408,5112,9609,43190,21820,8262,0,177181,1964,575,9586,0,832,74
5166,3834,8876,1530,20081,5495,4097,9760,11266,29907,28909,7783,959,1406,6517,18778,5110,10796,37517,16160,6591,0,137030,3520,2105,10716,407,2476,74
2029,4327,1672,1552,16899,3452,4348,8580,14557,43574,25685,9927,1604,4754,1140,16603,5320,13444,31886,18792,7334,0,178995,2158,1915,8523,0,600,74
3053,4652,4176,951,17347,764,3716,9147,11397,34368,23373,7535,2246,4025,2090,16339,4393,11698,34224,20293,5281,0,185405,1866,1915,9393,407,1812,74
2103,4153,5907,1563,21832,2294,4971,10025,15576,28407,29526,8934,60120,3824,3648,18624,4340,13479,48107,18932,7557,0,158885,95264,1915,9258,0,600,148
2515,3567,2277,1344,21475,3011,6673,11715,19570,34421,30644,9865,2137,3721,6146,19253,4210,10606,46078,21478,7471,0,179302,1950,1915,10618,0,1651,0
2476,3844,4792,1927,18214,2870,6032,9754,16692,31804,30175,10230,2296,3523,11121,16913,4541,9123,38765,16641,6225,0,127876,1750,1915,7587,0,1138,74
1955,5950,1028,2734,18307,2882,3272,11717,20596,37641,21546,9185,1752,4194,760,16591,5348,11450,44525,20556,9375,0,191021,1907,1915,11210,0,600,0
2742,5856,3551,1349,23946,1342,3928,11388,17139,35864,36254,9199,1531,3626,5818,21668,6088,11332,43678,18589,6952,0,166575,1803,2680,7436,407,916,74
1881,4150,8871,3685,19088,2703,4722,10458,14580,37197,29346,6949,2680,3627,4918,21438,5984,13659,41879,25286,7616,0,215444,1851,1340,11434,0,600,74
5473,3366,10822,3641,18267,2788,5248,9289,19880,47989,22359,11164,2253,4082,10872,18701,7624,15505,36819,25371,6889,0,225001,3291,1915,10485,407,2873,74
222,4984,5495,1585,20043,3125,5168,8868,12570,35072,27372,6692,1340,4043,4735,16924,4473,12019,32966,13586,6523,0,136267,1742,1340,12996,0,0,148
2243,2323,4603,2471,16998,760,2366,11292,15905,37395,23696,6653,1562,4194,0,14662,4847,8735,38388,17544,6764,0,139051,1580,2105,7786,0,1296,74
2006,4816,2808,2631,18978,1916,4687,9469,10908,25819,24210,8800,1531,3318,5471,14355,3967,5198,35316,18427,6035,0,114214,1799,2680,10840,407,600,74
4396,3019,3650,1345,18597,1869,5448,9038,14603,31910,26654,8571,1562,3317,4156,18062,3876,9751,42682,20226,7284,0,157475,1865,1340,7682,0,2283,0
2543,3022,14572,1526,18287,3426,3877,9256,20007,37445,24196,10522,1146,3811,5572,18011,5676,13291,39381,18198,7100,0,180110,1648,1840,13923,407,1022,0
1955,3849,954,1194,15554,613,4028,7489,16677,36571,20146,10220,2137,3560,5495,15132,2611,10206,41100,18316,6468,0,153523,1611,2676,3545,0,600,74
2446,4507,5051,1534,15224,3433,1783,7353,16528,39721,20625,8011,1531,4333,5278,18567,6037,12765,32485,19560,5450,0,202205,1881,2089,7384,407,800,74
