172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
23,12,20,7,27,6,14,76,25,805,37,66,3,30,32,39,36,70,53,143,32,0,202,26,7,74,0,24,1
10,12,34,13,28,12,15,70,16,807,43,87,1,35,60,43,27,90,59,144,41,0,215,25,3,96,0,6,2
6,12,27,0,30,11,8,63,19,761,45,69,14,33,6,41,35,80,41,136,34,0,200,41,7,108,0,5,0
22,17,32,7,24,13,5,59,26,609,28,92,9,15,41,34,30,55,67,112,32,0,159,29,10,91,1,14,1
1,2,31,22,24,12,13,66,23,747,39,95,5,26,64,40,38,88,53,129,35,0,189,35,8,90,0,0,0
26,15,28,13,24,8,17,57,19,714,35,77,12,27,14,45,32,68,46,143,26,0,180,21,7,113,1,21,1
9,8,25,15,27,12,16,65,22,708,51,94,10,21,58,43,25,68,58,130,32,0,167,28,7,92,0,6,2
26,3,46,8,37,9,10,77,15,938,49,107,11,26,36,45,43,107,52,161,40,0,226,28,10,102,1,20,1
10,8,43,14,32,1,13,61,13,781,40,75,14,31,39,42,37,80,42,147,36,0,189,24,6,117,0,6,2
10,13,12,14,38,18,21,81,20,751,50,84,6,33,44,44,27,75,73,134,36,0,197,24,4,108,0,10,1
15,11,32,11,27,4,7,59,10,785,37,75,13,32,29,48,29,73,34,153,39,0,192,23,10,96,0,8,1
12,8,29,10,28,11,22,56,18,727,39,94,7,23,39,45,36,67,39,152,31,0,184,37,6,85,0,12,0
14,10,40,16,19,18,17,65,22,630,42,100,6,25,66,43,35,71,70,122,39,0,180,29,8,109,1,7,0
9,10,45,14,32,15,9,67,12,856,36,75,8,22,36,46,28,97,35,145,32,0,225,30,7,108,0,6,2
21,12,8,10,19,6,12,60,17,676,26,75,12,22,35,38,30,68,22,117,31,0,173,22,6,84,1,15,1
9,10,6,3,30,10,9,63,11,962,37,89,5,21,38,49,35,85,30,148,39,0,194,151,0,42,0,6,2
23,9,16,8,29,9,15,58,16,706,45,81,12,25,46,42,36,70,55,128,25,0,165,23,4,83,0,17,1
5,20,48,15,28,3,11,58,17,628,37,95,5,22,66,37,27,73,60,117,28,0,158,28,7,97,0,0,1
11,14,4,10,21,7,4,55,29,701,30,76,7,27,14,34,33,80,66,128,28,0,178,21,11,72,0,10,0
3,9,36,5,27,10,9,67,19,607,45,74,16,15,33,37,27,63,64,121,39,0,167,37,11,95,1,0,1
9,11,10,6,23,15,11,71,15,792,54,82,8,30,66,52,34,79,65,165,32,0,200,29,3,58,0,6,1
29,13,8,18,24,10,15,67,26,692,33,82,12,20,41,42,27,80,63,122,36,0,180,29,7,103,1,18,1
9,13,48,7,36,14,11,63,20,660,59,90,4,18,70,50,29,68,92,146,26,0,176,32,3,101,0,7,2
23,18,59,10,25,9,9,69,17,622,37,95,11,31,35,33,33,78,54,107,38,0,164,29,3,131,1,15,1
2,15,10,11,28,7,23,80,15,786,49,66,8,28,35,44,26,86,54,132,34,0,190,23,3,87,0,0,1
27,2,22,4,28,10,20,71,15,807,39,71,5,28,28,42,36,92,75,151,39,0,202,27,14,73,0,12,1
1,12,74,5,23,6,12,71,42,668,41,76,6,25,32,44,29,58,111,131,42,0,170,19,17,93,0,0,0
10,14,31,9,29,16,11,56,16,589,40,99,11,25,59,41,26,58,56,128,33,0,161,38,8,96,0,7,1
22,13,10,13,20,10,6,64,25,776,37,69,12,32,3,41,32,88,62,137,34,0,196,24,10,91,1,13,1
11,13,23,5,36,10,10,78,19,826,50,62,5,33,4,53,32,68,55,167,39,0,219,36,7,96,0,7,2
26,14,36,10,33,9,15,67,16,748,50,69,4,21,33,36,36,74,60,130,32,0,183,23,8,107,1,20,1
2,18,10,9,34,14,17,77,22,947,48,84,19,26,32,51,35,95,75,167,37,0,229,33,14,90,0,0,1
17,16,88,11,35,10,21,75,15,744,52,78,12,23,65,43,35,95,74,136,36,0,187,22,11,139,0,14,1
3,18,31,15,32,6,17,78,20,808,52,88,4,30,58,36,34,89,68,143,38,0,202,27,8,104,0,0,0
12,7,24,7,24,13,13,62,31,675,35,85,7,22,36,41,38,49,59,134,40,0,149,25,3,90,0,7,1
14,11,26,8,29,17,15,63,28,687,38,67,12,16,44,41,35,53,82,126,27,0,146,29,6,94,1,10,0
10,7,38,6,26,13,23,74,16,798,50,103,8,38,57,43,38,82,63,155,37,0,206,32,11,95,0,6,2
23,10,21,13,26,9,9,68,18,832,30,71,11,28,7,48,31,78,47,155,40,0,212,28,7,79,1,21,1
2,15,18,14,39,11,17,66,10,767,50,98,4,33,68,51,27,76,67,149,32,0,203,28,7,85,0,0,1
29,16,41,12,29,9,8,58,15,673,53,78,10,18,43,39,36,77,67,128,35,0,179,42,6,103,1,18,1
2,13,142,10,40,4,17,67,16,788,50,70,8,25,33,52,37,81,81,157,32,0,208,146,4,104,0,0,1
9,8,7,18,31,8,14,61,23,776,42,102,13,27,41,43,26,91,67,141,40,0,201,25,14,92,0,6,1
9,13,24,8,22,4,12,63,18,693,42,77,12,22,12,41,26,68,61,138,28,0,165,21,11,97,0,8,0
9,12,30,20,26,9,19,64,23,698,50,111,13,32,95,43,26,75,79,126,40,0,172,33,7,97,0,6,1
26,12,23,10,31,7,12,65,30,749,30,75,14,23,32,46,26,62,49,137,26,0,154,23,0,96,1,19,1
1,5,7,7,34,8,21,77,25,804,55,64,5,27,32,43,27,77,79,149,32,0,192,31,7,82,0,0,1
24,19,53,12,36,10,10,56,19,582,40,95,8,17,64,36,24,61,70,115,40,0,149,25,4,115,1,22,1
2,18,14,13,7,6,14,9,19,372,25,83,8,15,13,23,23,45,45,66,12,0,93,33,10,73,0,0,1
26,13,11,14,17,4,6,10,5,477,26,71,7,26,9,31,22,39,20,86,11,0,119,27,12,67,0,24,1
13,10,17,5,15,10,4,7,13,416,37,68,7,12,6,30,19,38,34,69,10,0,128,40,7,76,0,8,1
9,9,24,9,21,9,7,6,15,248,21,78,89,12,38,10,19,20,25,47,6,0,81,98,10,93,0,6,1
12,8,30,12,12,11,20,7,17,275,15,99,16,17,60,17,18,24,26,56,14,0,97,32,7,99,1,8,1
1,8,9,15,15,10,13,4,13,195,26,68,10,4,10,10,20,28,38,28,10,0,63,35,7,97,0,0,1
24,10,8,10,9,12,13,9,11,134,14,67,7,12,7,12,15,27,9,33,12,0,44,20,11,99,1,14,2
1,10,5,16,6,3,14,5,10,49,8,59,6,8,6,11,12,2,4,7,15,0,12,24,8,72,0,0,1
23,9,13,6,11,13,12,3,8,17,13,48,13,7,10,3,6,0,3,7,10,0,7,34,4,86,1,16,2
10,7,4,12,5,7,12,5,8,16,15,57,6,8,4,15,7,7,20,7,4,0,13,29,8,66,0,10,0
11,12,5,7,13,34,10,11,22,81,15,73,3,19,7,16,3,11,71,14,28,0,46,39,11,73,0,7,1
11,7,12,10,14,16,11,6,10,110,17,93,6,16,11,15,15,19,44,27,11,0,43,35,16,67,0,10,0
2,11,3,4,20,8,3,3,10,65,8,66,7,6,8,8,2,11,28,18,10,0,18,28,10,67,0,0,1
19,15,14,15,10,2,18,18,7,35,13,93,3,13,39,7,7,13,19,16,21,0,9,23,14,97,1,11,2
1,20,14,9,10,12,9,34,11,408,16,80,15,19,11,31,25,31,17,69,23,0,102,29,10,91,0,0,1
25,11,38,12,24,4,12,65,12,522,40,94,9,22,48,41,23,40,44,116,30,0,145,27,4,105,1,16,2
12,10,18,5,20,10,16,59,14,671,19,56,9,18,3,30,29,69,22,112,29,0,171,31,0,85,0,8,0
24,5,13,11,21,14,6,65,15,597,28,76,13,22,11,27,23,64,17,109,35,0,150,37,3,106,0,20,2
16,11,56,9,113,9,16,52,22,729,22,111,16,22,88,31,24,97,14,109,27,0,174,142,14,127,0,17,0
2,8,9,11,22,5,8,42,6,571,24,75,14,22,14,30,29,66,2,97,24,0,133,31,8,76,0,0,1
18,10,51,14,25,11,16,64,9,755,38,81,13,35,11,41,32,71,39,141,34,0,176,26,4,105,1,12,2
2,9,16,11,36,13,5,63,16,751,43,88,8,29,43,49,32,72,51,137,27,0,194,21,3,91,0,0,1
21,16,34,7,36,5,13,69,14,724,62,88,3,23,7,60,35,63,123,150,33,0,188,20,7,80,1,16,2
13,10,19,14,34,8,16,68,14,680,59,80,12,19,66,46,21,64,86,136,33,0,179,31,6,75,0,12,1
21,11,8,7,27,9,8,62,16,652,44,77,13,24,26,39,28,84,85,117,30,0,177,33,14,73,0,15,0
14,7,48,17,32,11,9,67,24,719,54,68,9,19,42,39,29,68,106,138,38,0,198,33,7,94,1,10,1
29,10,52,6,27,9,12,81,40,779,64,85,14,21,66,45,27,87,144,134,34,0,222,21,3,100,0,25,1
7,21,71,3,31,15,12,65,25,580,46,109,9,29,71,36,27,77,87,96,28,0,145,33,10,130,1,2,2
3,15,37,12,32,14,23,68,34,696,66,94,10,30,68,41,18,76,146,119,37,0,168,27,7,109,0,2,1
19,17,45,18,39,6,14,61,25,712,42,83,5,26,36,45,36,76,75,121,33,0,170,22,6,110,1,8,2
15,13,9,5,29,17,13,56,22,674,57,61,11,25,3,40,31,58,100,123,36,0,162,23,0,93,0,10,1
18,17,12,7,34,14,7,62,31,594,67,63,6,20,41,41,27,39,92,122,30,0,152,31,0,81,1,11,0
12,12,43,20,34,14,10,87,25,817,69,78,19,27,34,45,24,86,117,149,46,0,226,34,14,102,0,10,0
17,14,15,15,32,6,14,75,19,701,52,83,13,25,42,41,27,63,85,136,33,0,171,33,7,87,0,11,0
16,6,53,16,35,7,10,70,22,770,58,87,13,22,54,55,27,77,93,160,38,0,220,25,0,106,0,10,2
2,7,96,13,24,7,22,67,23,670,38,110,13,22,73,43,26,71,74,127,37,0,176,32,18,129,0,1,1
16,12,5,12,30,13,18,86,40,687,64,75,16,21,31,36,20,103,144,97,38,0,171,27,8,95,1,9,2
5,12,9,16,25,8,7,52,29,638,49,71,11,23,14,40,29,72,91,114,32,0,166,22,4,88,0,4,1
21,14,12,19,27,18,17,69,36,766,51,69,6,30,68,35,31,86,77,138,31,0,188,20,7,107,1,11,1
15,13,6,9,32,13,9,73,20,907,49,66,7,35,10,59,25,81,84,194,38,0,261,25,11,69,0,12,1
19,10,32,11,37,7,20,73,24,631,62,85,13,28,58,49,27,60,104,140,32,0,180,31,11,95,1,11,0
13,17,4,13,37,5,10,77,22,780,70,76,28,28,8,41,24,79,132,141,41,0,194,43,7,96,0,11,1
8,14,59,10,30,6,9,72,20,675,55,76,12,21,40,42,30,52,104,126,35,0,179,27,14,105,0,6,1
11,13,29,7,35,8,17,78,40,656,62,104,6,23,71,36,32,66,99,107,39,0,150,24,8,90,0,6,2
1,7,40,6,34,11,18,68,30,760,47,105,7,23,75,46,23,92,98,133,35,0,171,28,14,102,0,0,1
16,18,29,17,29,9,18,69,31,707,59,94,7,22,39,40,26,86,113,126,35,0,174,29,6,125,1,7,2
13,6,29,9,24,9,24,64,32,547,59,94,9,28,29,41,35,70,163,98,28,0,143,25,11,90,0,11,1
20,13,11,12,28,10,13,59,16,687,37,66,6,22,29,38,29,85,75,134,33,0,182,25,10,78,1,13,0
16,13,25,6,35,7,14,58,35,630,52,79,6,28,3,44,29,47,104,144,32,0,161,32,11,83,0,13,2
18,21,32,15,33,10,8,69,25,697,56,86,14,24,63,43,35,64,84,139,36,0,172,32,10,102,0,14,0
10,8,8,12,37,12,12,81,25,741,50,49,11,18,6,33,27,73,99,132,43,0,182,32,7,105,1,6,2
8,12,35,5,42,9,10,73,20,811,66,83,13,23,43,51,38,71,111,166,31,0,204,21,10,91,0,5,1
5,13,21,6,36,19,16,60,15,719,54,79,11,26,62,42,26,80,77,119,28,0,185,31,11,82,1,0,2
6,14,25,13,35,2,24,91,28,826,64,76,16,25,35,42,42,98,151,136,40,0,194,28,7,104,0,6,1
15,7,28,5,30,10,11,76,32,737,50,91,9,29,62,30,37,93,89,120,36,0,164,25,3,67,1,10,1
12,8,70,13,27,14,16,76,38,610,64,84,1,18,35,45,36,67,133,133,35,0,173,27,10,126,0,10,1
22,12,12,7,29,14,13,69,39,686,56,76,16,23,31,42,25,70,104,121,26,0,152,27,11,89,1,17,0
10,17,12,10,26,13,8,64,28,684,52,77,13,30,33,40,30,85,105,125,41,0,179,35,10,85,0,6,1
16,13,7,13,39,9,12,64,28,660,61,59,8,24,14,42,31,65,117,125,32,0,171,31,10,87,0,13,1
8,9,15,10,40,12,11,92,27,832,67,53,5,28,10,47,32,69,117,163,40,0,206,33,11,88,0,6,1
6,10,81,12,41,17,17,64,22,679,61,80,5,12,45,45,25,56,107,140,40,0,176,30,12,137,0,4,2
14,7,40,8,25,14,14,74,33,606,41,103,6,27,59,38,29,83,108,104,26,0,159,31,3,92,1,8,1
13,13,5,13,36,10,12,66,121,716,46,49,11,31,7,36,25,71,100,133,34,0,178,145,4,88,0,10,2
18,7,48,15,30,7,108,78,22,751,55,88,13,33,39,41,38,67,82,148,42,0,186,143,13,108,1,14,0
9,11,52,15,25,14,20,69,39,726,49,107,12,19,98,36,20,68,103,131,32,0,180,29,10,105,0,6,1
19,14,42,7,31,5,13,66,34,737,48,76,6,21,37,37,24,89,105,126,35,0,180,32,4,88,0,13,1
11,12,27,16,38,5,16,72,21,713,57,64,11,24,7,46,35,68,109,130,30,0,166,27,10,104,0,6,1
5,4,12,13,39,1,18,69,21,695,49,87,11,26,7,48,31,59,78,140,36,0,179,32,14,71,0,4,1
3,11,23,12,37,7,10,86,33,741,60,96,1,19,35,47,31,77,109,144,41,0,194,29,10,90,1,0,1
17,12,46,5,41,10,12,77,36,720,73,88,4,20,39,42,24,80,158,138,35,0,193,30,14,99,0,15,2
21,11,50,9,37,14,22,84,27,809,69,127,10,18,101,52,30,80,139,159,48,0,223,27,11,102,1,16,0
34,110,24,13,27,7,13,66,27,628,50,78,5,22,3,45,29,82,115,116,39,0,176,148,11,88,0,28,2
19,14,38,12,27,11,12,68,25,596,64,74,10,28,62,41,17,69,119,115,30,0,157,28,7,105,1,14,0
3,15,11,17,37,10,9,60,28,628,49,75,10,26,36,39,17,68,107,121,26,0,144,35,3,94,0,0,1
13,14,63,6,39,12,12,88,32,807,73,88,4,29,41,47,34,77,125,155,42,0,173,26,7,103,0,11,1
2,3,11,11,31,7,18,63,23,706,42,120,10,21,75,44,32,65,75,147,30,0,163,25,9,65,0,0,1
13,13,14,8,30,4,13,60,34,707,58,74,11,24,4,41,25,59,109,125,26,0,160,28,8,84,0,10,2
22,18,25,11,40,7,14,78,26,729,69,89,13,24,31,53,34,58,98,142,47,0,176,29,6,105,1,13,1
9,21,59,8,33,7,23,82,38,674,75,100,6,23,65,44,31,81,181,122,36,0,185,23,10,108,0,7,1
23,13,56,20,30,8,15,76,28,857,52,97,15,27,95,45,33,98,94,141,33,0,230,24,7,120,1,16,0
3,14,36,6,36,12,15,79,46,746,66,66,6,23,6,37,30,86,186,129,43,0,185,33,7,94,0,0,1
25,19,31,16,43,7,18,83,28,687,89,110,14,28,73,53,27,82,201,140,44,0,182,31,7,80,0,20,1
1,9,49,7,34,12,20,74,41,704,67,75,11,29,59,50,25,77,144,139,44,0,188,25,4,104,0,0,1
13,9,35,7,40,10,11,72,35,674,54,62,4,23,33,49,31,57,123,149,34,0,198,29,7,81,0,10,2
9,9,40,6,41,7,26,80,33,654,78,104,11,26,69,42,23,70,173,125,41,0,170,27,7,109,1,4,1
9,16,31,10,42,11,21,93,20,906,65,78,11,28,38,50,43,90,120,162,39,0,224,28,10,96,0,6,1
22,22,20,10,37,11,11,77,27,818,68,62,7,21,4,57,26,71,121,153,35,0,189,22,6,88,1,18,0
1,13,51,18,42,12,21,87,38,858,67,79,15,21,70,49,34,92,134,149,35,0,211,27,7,126,0,0,0
23,15,38,12,35,17,10,74,39,793,57,93,13,29,33,48,35,91,106,140,35,0,211,32,10,119,1,18,1
1,12,25,3,36,15,27,91,22,787,64,112,5,36,63,44,31,92,114,147,43,0,197,28,8,95,0,0,1
13,12,28,8,36,10,16,68,27,692,66,96,12,27,35,55,28,57,115,140,36,0,173,29,14,101,0,10,2
7,10,32,6,28,10,15,68,34,649,58,89,8,24,37,45,30,60,119,124,42,0,165,31,3,105,1,4,1
10,15,39,12,43,15,16,92,48,773,67,101,1,27,91,45,31,79,138,161,44,0,208,40,7,113,0,6,2
24,14,11,17,35,6,10,73,28,736,46,79,9,29,39,39,33,94,122,114,32,0,187,29,4,78,1,17,0
1,8,47,13,41,8,9,73,27,713,70,95,11,21,34,48,36,79,148,147,42,0,169,30,7,92,0,0,0
19,6,23,99,36,6,14,79,24,725,72,61,13,30,33,46,21,74,132,135,37,0,193,141,10,89,1,14,1
2,16,15,13,37,15,18,83,30,886,62,98,2,28,45,53,35,83,136,165,43,0,240,31,14,84,0,0,1
30,10,64,7,32,6,16,71,33,598,62,110,10,23,63,32,33,70,115,123,29,0,162,27,14,104,0,21,2
6,15,7,12,41,17,8,74,45,683,60,67,5,33,27,36,27,67,148,121,31,0,176,22,7,83,0,4,1
11,19,44,6,38,13,16,76,35,628,82,82,9,19,31,48,32,54,177,135,34,0,162,31,14,116,0,7,2
20,12,37,16,37,8,15,67,27,809,79,87,6,22,34,45,49,83,152,154,36,0,216,31,8,90,1,17,0
2,13,29,19,31,13,18,83,27,714,66,110,5,18,57,44,37,85,116,133,51,0,182,31,10,102,0,0,1
24,18,52,10,32,12,19,78,37,685,66,78,16,17,79,44,32,72,140,131,39,0,183,23,4,134,1,15,0
2,20,25,6,34,8,18,89,34,871,70,106,12,41,50,62,37,96,123,165,44,0,216,24,10,108,0,0,1
25,13,48,8,40,12,12,81,26,733,67,78,7,25,3,47,35,81,122,138,47,0,175,30,0,113,1,20,2
6,13,37,6,34,7,22,80,36,651,75,91,16,23,32,47,30,63,194,128,39,0,147,29,11,98,0,4,1
11,13,4,15,40,6,15,64,42,709,51,101,11,32,60,44,29,70,112,128,32,0,173,22,10,69,0,7,2
15,16,29,9,32,7,10,74,31,798,53,68,12,26,33,47,28,89,101,131,34,0,205,27,11,83,1,12,1
1,14,6,7,40,11,7,75,22,777,76,64,16,24,10,46,33,78,130,140,34,0,200,33,7,72,0,0,0
19,18,52,15,41,3,17,71,25,740,58,107,8,27,68,43,36,68,99,137,34,0,187,33,11,124,1,12,1
1,15,22,15,36,13,15,72,36,793,60,98,11,30,64,49,36,82,147,130,37,0,180,146,14,105,0,0,0
31,10,4,17,40,11,25,88,33,720,77,115,13,29,74,47,35,87,164,126,39,0,177,24,4,92,1,19,2
6,8,4,10,40,10,21,76,35,686,59,75,2,19,10,50,30,53,129,134,28,0,163,32,11,98,0,4,1
20,16,53,11,32,14,17,83,28,675,56,102,17,23,76,44,28,86,102,139,35,0,176,29,7,127,0,13,2
7,7,35,6,35,7,10,79,34,788,141,77,5,27,52,46,33,82,84,134,38,0,192,141,0,88,0,6,1
2,15,13,6,33,12,11,66,43,778,63,117,8,36,36,55,36,65,106,158,33,0,163,29,13,88,0,0,1
23,14,33,10,36,8,16,82,33,721,69,84,12,21,32,50,24,62,144,149,41,0,177,33,13,92,1,15,1
25,17,58,11,38,7,22,77,21,854,63,110,5,19,71,46,35,99,118,146,45,0,216,24,7,105,0,18,0
26,20,33,15,26,14,8,75,33,688,57,91,13,24,58,42,34,87,107,121,39,0,166,31,7,107,1,16,2
7,17,89,8,24,11,17,66,20,720,55,96,17,23,35,50,29,86,105,144,39,0,201,84,11,104,0,7,1
22,21,4,19,38,5,13,66,30,621,68,87,13,22,39,31,29,78,149,112,40,0,160,30,17,88,0,17,1
14,13,35,6,28,9,17,77,24,696,70,72,12,35,42,50,26,60,113,146,35,0,166,26,4,110,1,12,2
6,12,28,14,42,12,22,77,33,768,80,73,19,31,35,42,28,84,156,155,32,0,200,26,10,127,0,4,1
8,7,45,11,34,13,15,76,49,629,59,94,11,25,87,46,27,53,137,128,38,0,162,31,4,105,1,4,1
1,10,7,10,31,5,6,73,28,743,55,67,10,28,8,41,30,91,103,142,39,0,198,33,3,69,0,0,0
32,12,27,14,31,14,18,84,29,758,50,104,16,31,77,47,32,77,91,143,44,0,189,26,7,113,1,23,2
8,16,29,10,32,12,12,60,23,629,50,74,7,17,27,43,24,61,98,126,31,0,150,27,3,98,0,6,1
19,19,51,12,36,94,11,157,35,704,57,91,19,21,38,35,29,76,125,126,29,0,176,260,7,114,1,12,1
11,14,52,14,37,19,13,69,21,697,61,79,8,16,56,45,33,86,109,127,35,0,170,31,8,107,0,10,1
21,6,25,8,33,9,12,78,14,688,63,70,16,20,7,42,32,81,91,137,41,0,186,22,10,93,0,13,1
7,10,11,8,38,14,14,76,27,743,66,81,4,28,33,42,29,74,109,155,38,0,207,27,13,91,0,4,2
1,10,33,17,39,10,21,66,27,711,65,71,5,24,38,43,30,64,130,138,26,0,186,28,6,98,0,0,0
24,14,48,17,31,12,18,76,31,701,61,109,10,26,60,40,26,81,114,135,38,0,193,36,11,121,1,18,1
8,5,31,17,30,13,11,88,40,856,52,108,9,25,85,53,37,80,112,157,43,0,228,23,10,76,0,6,1
23,20,25,13,28,9,18,86,41,905,48,87,10,21,38,47,34,71,96,170,41,0,241,23,14,103,1,15,1
12,16,61,3,26,19,15,69,26,708,63,98,1,23,61,39,31,86,119,117,32,0,174,22,10,106,0,11,1
15,17,60,6,36,10,16,87,41,816,76,122,6,29,66,49,33,94,154,152,36,0,203,48,15,114,0,13,1
9,18,27,13,35,18,8,75,16,682,52,77,8,30,42,37,34,74,85,132,36,0,183,26,3,121,1,6,2
3,4,25,14,26,16,6,57,12,659,52,65,5,28,11,44,28,69,92,138,31,0,178,27,8,70,0,1,0
14,7,8,7,42,7,10,81,18,804,80,85,7,28,11,48,28,78,106,160,43,0,202,44,14,76,1,8,1
7,8,46,6,44,6,15,86,35,772,82,101,13,26,105,54,31,61,157,169,39,0,222,29,7,95,0,6,0
20,15,70,13,27,4,19,82,28,609,56,75,10,22,40,40,26,84,133,112,42,0,185,28,10,115,1,10,1
12,9,13,17,26,13,13,78,49,753,50,74,15,31,33,47,26,84,125,135,42,0,195,24,7,104,0,12,1
23,19,68,6,32,13,22,81,25,674,83,104,2,16,54,49,31,69,173,148,45,0,177,27,7,112,1,16,1
9,14,37,7,41,26,15,70,41,865,62,63,5,22,0,46,33,91,144,159,40,0,203,39,4,99,0,7,2
2,26,51,14,41,12,10,74,32,810,58,66,8,34,30,40,35,95,116,149,38,0,208,32,4,112,0,0,1
11,23,29,7,34,12,17,71,17,693,66,77,8,34,36,54,35,60,99,136,32,0,169,26,7,91,0,9,1
7,5,13,6,30,15,11,74,25,648,80,66,12,24,0,49,33,62,158,128,32,0,149,31,7,75,0,6,0
22,18,22,9,40,14,20,91,25,761,70,96,10,19,51,52,28,68,137,149,45,0,183,38,15,106,1,15,1
12,20,12,7,32,8,15,80,25,794,58,72,12,22,32,41,30,62,102,149,44,0,197,27,11,92,0,10,1
18,12,25,12,32,7,17,73,24,691,61,87,10,20,63,44,29,68,89,131,33,0,187,27,8,93,1,14,1
8,13,32,12,33,6,15,74,31,712,43,88,8,31,39,45,37,93,97,121,42,0,191,21,3,109,0,6,2
16,15,58,6,33,15,20,71,22,769,62,72,6,25,59,38,34,93,119,135,37,0,205,28,0,110,0,13,1
14,10,48,5,41,5,13,83,43,806,66,79,15,33,35,44,38,80,162,163,41,0,203,21,8,103,1,9,2
7,15,26,8,33,12,11,54,35,579,53,65,9,18,56,40,23,52,112,115,34,0,142,26,0,84,0,7,0
8,9,21,8,29,2,12,75,13,662,43,57,11,27,32,36,27,95,92,123,35,0,198,32,7,86,1,4,0
11,11,10,12,37,8,7,66,21,627,60,45,9,20,3,48,27,54,117,135,31,0,158,32,7,82,0,10,1
20,15,9,15,43,11,13,82,36,785,81,78,14,27,58,49,30,57,169,157,45,0,195,27,7,64,1,14,1
8,7,26,13,30,9,8,71,20,681,47,73,6,22,14,43,27,64,92,130,36,0,192,28,7,79,0,4,2
15,18,45,9,32,7,11,91,36,833,84,71,22,20,38,49,29,77,149,154,38,0,216,23,4,106,1,7,1
13,19,46,12,35,13,24,95,47,896,77,86,11,26,112,48,31,94,163,150,43,0,222,29,4,102,0,9,2
9,19,12,13,30,19,11,63,34,835,57,92,12,29,27,38,38,115,121,136,43,0,192,18,6,104,0,8,0
19,20,45,14,34,7,15,70,28,771,58,94,7,30,61,45,49,76,114,146,35,0,180,30,3,106,0,15,0
11,6,17,6,31,9,2,62,31,657,58,67,5,33,3,40,24,76,127,115,33,0,165,28,7,71,0,10,0
22,13,16,6,37,12,9,77,27,706,69,54,9,41,0,42,29,66,133,130,28,0,186,37,13,76,1,15,1
8,21,13,15,36,9,9,88,17,755,72,76,12,29,31,56,27,59,112,159,44,0,200,27,8,95,0,5,2
16,8,29,6,38,5,11,76,24,899,63,60,17,32,7,56,56,71,101,181,33,0,226,27,8,96,1,10,1
7,11,27,7,37,12,16,81,38,759,73,105,4,30,89,47,26,72,136,145,41,0,200,26,17,81,0,6,2
23,11,47,11,120,17,18,66,28,685,40,56,8,25,6,37,27,60,89,129,32,0,180,151,6,100,1,18,1
6,13,36,10,29,18,19,72,46,756,55,100,18,25,71,40,31,75,113,129,40,0,182,21,4,121,0,4,0
9,18,28,11,39,9,13,85,46,893,53,112,8,30,67,47,38,111,139,150,46,0,220,26,0,88,0,7,0
8,16,27,3,33,7,16,78,31,797,57,76,5,33,63,35,30,87,112,132,42,0,199,25,3,86,1,4,0
8,10,72,11,30,10,16,74,30,702,60,78,12,29,78,49,30,76,101,133,29,0,186,38,7,131,0,4,2
15,19,15,2,37,5,12,65,16,719,58,75,13,36,6,48,44,78,105,132,27,0,185,31,3,89,1,10,1
12,19,26,13,46,7,12,79,27,834,76,62,8,30,7,56,38,71,136,179,51,0,224,29,4,108,0,10,2
23,15,5,14,38,13,9,77,21,695,62,74,9,19,7,45,37,57,117,155,40,0,194,23,11,99,1,15,1
8,2,17,18,34,10,16,83,21,732,71,84,9,26,11,57,38,57,130,160,39,0,187,31,4,96,0,4,1
19,13,83,8,28,9,17,92,28,972,60,121,2,18,130,59,34,94,92,169,51,0,243,19,10,103,0,19,0
7,12,25,16,38,3,21,74,25,765,63,91,11,27,40,38,28,106,123,118,40,0,186,27,4,91,0,6,0
8,9,66,11,28,10,17,85,53,785,52,104,15,27,79,44,38,86,113,137,38,0,176,29,4,113,0,4,2
13,17,32,6,31,14,18,82,35,813,59,84,14,19,38,44,36,85,100,138,32,0,186,36,8,123,1,5,1
14,16,48,12,36,7,21,67,19,744,55,93,5,17,65,46,26,85,96,130,28,0,197,27,10,107,0,10,2
19,23,55,13,35,11,9,74,30,597,68,103,10,23,42,51,35,59,138,126,33,0,158,27,10,118,1,11,1
8,14,13,4,29,6,10,65,23,675,50,65,5,25,10,49,31,70,97,121,31,0,162,24,0,56,0,6,1
22,11,33,11,50,10,7,73,14,810,60,82,8,26,10,60,33,57,92,168,38,0,185,28,10,97,0,20,0
8,8,8,15,39,7,9,77,26,783,73,74,12,23,0,56,30,68,133,147,42,0,193,21,11,94,0,6,0
12,17,54,13,35,7,13,99,33,756,62,82,30,22,73,44,36,84,109,133,41,0,191,40,0,156,0,10,1
4,12,9,11,31,8,13,74,43,778,57,72,13,27,8,42,31,78,132,139,38,0,186,35,4,98,1,0,1
7,10,70,14,40,15,22,87,28,820,76,112,5,21,123,55,31,83,134,164,42,0,209,28,10,110,0,4,2
23,21,81,14,32,21,15,75,45,723,50,76,8,28,36,39,27,98,141,119,36,0,184,29,8,153,1,15,1
