172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
10,14,25,9,25,19,13,36,16,389,33,82,12,32,23,58,46,128,15,155,46,0,328,22,7,98,0,6,2
18,17,22,7,26,16,8,42,28,380,52,78,11,37,33,55,36,113,31,144,62,0,293,15,7,97,2,19,0
30,12,13,8,31,5,5,42,25,333,46,64,8,38,4,43,39,96,34,136,49,0,257,20,10,72,0,30,0
16,8,50,5,29,16,11,39,24,394,45,64,4,30,24,65,42,100,24,203,50,0,324,20,8,96,0,16,0
14,17,39,16,37,6,8,34,32,418,61,78,2,47,4,63,51,119,51,182,62,0,331,20,4,112,2,11,1
4,16,9,7,33,7,12,43,24,437,42,62,11,49,3,63,54,103,34,191,58,0,364,19,6,86,0,2,2
7,9,34,15,28,18,17,45,15,377,49,67,14,26,23,58,51,94,27,190,56,0,338,21,14,101,2,5,1
10,6,26,11,30,15,27,42,24,431,46,55,15,36,29,54,51,122,16,163,51,0,365,25,3,120,0,6,2
19,14,41,17,23,24,25,39,34,448,42,86,7,34,67,46,54,137,22,177,67,0,390,21,7,106,2,18,1
10,20,41,8,42,11,17,46,23,490,51,99,12,38,31,61,58,150,37,200,70,0,427,20,14,124,0,9,0
15,19,24,17,29,16,19,45,36,404,55,88,13,43,48,57,41,124,33,184,59,0,319,18,0,106,2,19,0
8,12,13,13,41,15,17,38,30,363,69,95,7,35,33,58,50,102,43,155,48,0,264,20,6,96,0,5,1
10,15,16,18,35,5,14,40,21,353,47,58,12,39,14,51,43,88,31,158,48,0,259,19,7,99,0,6,2
5,18,36,16,25,13,15,32,28,319,52,70,9,40,3,52,38,74,41,168,52,0,218,20,7,117,0,4,1
9,7,14,12,32,8,22,47,29,418,34,107,11,37,47,62,51,115,30,189,63,0,351,22,6,89,0,6,2
15,19,26,11,32,8,7,43,35,411,48,62,13,27,7,58,53,104,38,207,64,0,370,21,10,102,2,14,1
9,9,30,6,37,11,21,46,19,378,46,87,8,14,49,56,49,106,17,171,47,0,364,21,7,114,0,8,0
17,15,54,10,26,18,16,39,23,431,47,114,8,41,67,54,52,135,26,157,52,0,397,21,10,125,2,15,1
5,11,32,22,19,16,22,38,21,410,42,85,18,39,56,43,50,147,23,155,54,0,380,34,6,128,0,4,0
16,17,27,9,34,8,16,35,22,390,53,76,6,45,17,55,54,117,36,172,51,0,309,22,11,96,0,14,2
6,18,31,9,35,6,9,39,19,438,51,65,5,44,7,56,51,135,25,174,49,0,335,21,7,114,0,4,1
10,11,11,3,40,3,19,63,23,457,61,88,12,41,30,76,53,101,32,206,69,0,333,23,8,81,0,6,2
8,10,24,14,26,7,17,41,21,449,46,100,10,49,38,76,54,99,27,204,63,0,338,20,7,75,2,7,1
10,17,18,9,21,11,10,39,29,407,32,71,5,34,7,59,53,102,33,180,62,0,332,25,10,77,0,7,1
16,14,23,8,31,14,6,49,41,469,36,70,11,27,14,67,68,118,38,208,74,0,441,17,4,94,2,18,1
15,12,40,9,35,12,16,44,28,420,58,102,10,26,63,47,45,119,32,170,52,0,386,19,11,109,0,12,0
11,17,44,10,35,16,20,45,20,462,47,92,14,29,46,56,46,150,25,158,63,0,383,18,14,118,2,12,1
6,16,29,15,26,20,19,50,26,426,56,98,9,31,54,56,57,124,35,190,59,0,373,19,4,116,0,4,1
10,17,23,7,38,9,18,34,23,442,37,81,16,47,37,62,51,137,21,196,64,0,357,17,4,108,0,8,2
19,13,33,17,33,17,19,45,30,383,52,99,3,44,39,56,47,108,29,183,60,0,295,19,10,108,0,21,1
7,13,4,15,41,7,12,48,21,382,32,106,7,47,11,61,44,102,32,180,51,0,294,25,11,93,0,6,1
15,12,22,16,26,14,23,56,31,376,51,74,8,39,27,53,36,90,28,171,48,0,280,34,4,95,2,14,1
13,17,21,14,32,11,133,46,40,413,42,54,8,42,23,49,48,103,34,181,56,0,322,115,3,92,0,11,0
15,14,8,8,32,18,17,36,35,487,45,116,19,40,38,70,59,140,37,211,64,0,429,18,3,97,2,15,1
7,11,29,19,35,9,21,53,30,550,48,93,11,35,49,72,61,162,26,231,77,0,480,25,3,121,0,4,1
20,17,41,13,37,6,29,47,29,487,58,74,12,33,55,67,58,146,26,233,66,0,442,28,6,113,0,17,2
10,12,36,4,29,7,10,44,21,522,48,87,12,50,19,58,50,196,41,206,66,0,443,16,7,73,2,8,1
8,16,13,14,38,9,19,45,21,384,57,82,15,36,28,61,41,96,43,193,57,0,295,20,3,95,0,8,1
8,12,11,5,28,9,10,26,135,386,43,68,9,40,7,57,46,103,18,175,50,0,299,114,4,70,2,5,2
13,5,27,13,22,14,11,41,18,476,33,71,6,45,11,59,53,129,17,216,67,0,378,23,4,86,0,11,0
15,6,27,16,35,13,26,41,15,440,47,72,2,39,23,70,46,107,36,208,60,0,348,29,4,73,2,12,2
6,11,44,18,39,4,22,36,26,498,39,86,6,41,33,62,60,139,33,195,64,0,386,21,6,116,0,5,0
19,14,33,16,25,9,10,32,28,379,27,77,20,29,3,49,47,116,37,179,56,0,334,19,14,92,2,18,2
11,14,18,17,32,11,6,44,29,379,50,62,8,29,29,52,38,111,42,165,51,0,335,17,4,79,0,10,1
7,20,25,6,40,6,14,51,23,523,51,70,6,43,25,68,55,154,32,235,72,0,465,19,7,102,0,6,1
16,10,49,13,25,16,12,33,23,505,44,88,14,39,35,63,64,167,21,196,63,0,401,18,10,108,0,15,2
12,12,36,14,36,13,15,48,21,385,47,70,4,32,30,58,44,98,23,183,51,0,305,28,10,113,0,10,1
14,14,39,23,30,15,24,49,28,444,64,96,8,41,59,63,56,115,37,208,67,0,351,19,7,104,2,12,1
25,11,30,12,26,14,18,35,17,427,50,53,6,47,3,48,46,121,25,185,58,0,321,24,6,105,0,29,0
20,11,12,8,37,11,19,44,16,458,43,55,11,44,10,58,50,105,34,197,61,0,345,16,0,101,2,19,1
11,131,31,11,37,16,19,53,18,485,53,102,14,29,57,64,55,117,22,209,78,0,388,114,11,110,0,8,1
16,19,18,10,24,11,3,41,37,440,39,73,9,35,7,55,54,125,26,192,49,0,381,17,3,90,0,18,1
7,19,38,17,38,9,17,54,29,548,56,95,13,39,53,69,52,154,34,208,62,0,456,16,7,119,0,6,2
7,21,30,9,31,15,13,55,28,384,56,103,11,36,49,45,50,112,43,164,63,0,332,26,6,90,0,4,1
10,8,27,7,31,18,18,31,28,417,46,65,6,32,33,57,48,113,18,169,44,0,341,21,13,112,2,6,1
6,8,8,12,23,14,15,36,13,411,36,66,23,43,7,52,38,107,18,181,50,0,318,26,7,98,0,4,1
19,7,41,16,30,15,25,38,12,370,47,107,4,52,50,63,39,109,27,169,51,0,283,15,14,102,2,19,0
11,11,8,13,28,16,20,35,17,380,41,85,9,52,14,43,41,112,34,151,61,0,286,24,11,96,0,10,2
13,9,25,14,44,9,7,37,18,488,46,83,6,43,10,77,61,127,29,224,66,0,412,14,7,98,2,15,1
10,15,37,13,23,13,18,37,43,414,41,87,13,35,29,65,50,98,31,179,53,0,328,23,7,108,0,6,2
12,19,26,12,37,5,19,43,29,521,53,71,10,38,44,70,57,141,28,212,61,0,424,17,4,90,0,11,1
4,19,28,7,39,11,12,37,31,425,44,90,12,39,28,60,46,114,32,197,57,0,348,20,9,92,0,0,2
5,11,22,12,30,12,15,45,35,444,45,79,11,34,7,51,48,109,43,177,51,0,360,29,7,87,0,4,0
10,15,42,12,39,25,23,46,25,519,57,141,4,51,81,81,59,144,34,227,55,0,422,25,14,112,2,12,0
8,3,26,14,28,14,17,33,20,467,44,64,5,47,26,55,45,134,20,171,60,0,367,21,4,85,0,6,1
22,18,13,131,42,14,17,44,31,460,68,71,12,37,23,59,50,124,54,184,66,0,350,110,10,91,2,20,1
9,15,20,11,35,11,14,48,18,474,63,78,13,46,29,67,56,124,34,204,72,0,392,23,8,107,0,7,2
25,14,19,10,29,7,19,51,33,453,41,66,2,43,24,57,46,122,39,197,62,0,408,19,7,74,0,22,1
10,15,30,15,30,15,20,49,25,496,52,87,2,52,48,60,44,134,42,189,66,0,388,18,3,96,0,6,2
6,13,25,15,32,11,6,44,24,456,51,69,15,48,6,57,57,127,27,192,54,0,353,22,7,110,0,5,0
18,20,29,8,26,13,10,42,37,354,36,88,10,29,35,47,45,96,48,156,52,0,295,18,10,92,2,17,1
1,4,28,24,26,14,20,45,36,443,49,95,10,39,49,55,54,134,31,175,62,0,362,29,8,82,0,0,0
24,16,26,14,27,9,19,38,24,415,44,77,12,41,14,62,52,110,27,200,47,0,333,14,7,113,2,22,1
9,7,22,18,26,15,19,44,28,389,56,94,10,36,44,64,46,107,42,196,59,0,332,25,7,96,0,6,2
22,5,40,10,41,11,13,46,17,526,52,104,11,41,29,63,61,180,36,222,74,0,464,18,10,112,2,23,1
9,10,38,12,35,4,18,44,24,457,54,78,15,49,31,60,55,131,27,192,60,0,363,15,6,107,0,7,2
11,15,13,16,41,17,24,51,30,441,61,84,6,53,36,59,46,118,48,191,67,0,351,23,4,112,0,9,1
11,17,28,13,28,7,12,39,15,453,47,83,14,42,7,65,51,116,23,211,63,0,376,17,10,92,0,12,1
13,7,28,10,30,11,23,38,23,442,37,86,8,38,49,63,44,105,30,197,49,0,352,28,6,89,0,11,0
9,13,36,23,22,22,22,52,34,408,57,100,7,30,51,57,45,101,42,154,62,0,317,18,8,101,2,11,0
9,10,40,16,32,16,12,40,16,501,43,75,9,38,29,64,53,153,23,198,62,0,419,26,7,108,0,6,2
18,9,9,12,20,8,16,39,20,397,30,75,12,36,29,53,48,104,16,167,54,0,319,14,6,88,2,17,1
9,11,5,5,26,11,13,38,15,577,38,85,7,37,30,72,56,143,25,218,66,0,429,118,0,42,0,6,2
18,8,15,10,34,11,17,37,25,400,52,81,12,38,38,61,46,113,34,170,50,0,346,15,4,89,0,22,1
3,23,42,18,30,6,15,39,26,376,46,91,6,37,56,51,42,107,41,160,52,0,297,20,7,97,2,0,1
11,17,5,10,23,7,6,42,40,418,39,76,8,43,14,45,50,118,40,166,46,0,339,15,11,72,0,10,0
3,11,33,8,30,13,14,51,29,372,56,74,17,27,25,52,46,96,41,155,60,0,294,23,11,95,2,0,0
9,13,11,9,28,17,17,49,26,484,66,82,9,40,52,66,53,116,40,194,60,0,395,23,3,58,0,6,1
21,16,9,20,30,13,18,53,40,410,46,81,13,31,39,56,47,112,39,155,55,0,352,17,7,91,2,25,1
10,17,41,10,44,16,16,49,34,406,85,87,5,28,56,63,46,105,47,181,51,0,321,24,3,101,0,6,2
17,21,53,12,27,11,13,50,24,372,44,98,11,40,29,49,51,118,33,150,58,0,300,19,3,131,2,20,1
2,17,10,13,28,8,27,46,22,442,53,66,9,42,29,62,46,136,39,186,72,0,379,20,3,85,0,0,1
14,3,38,6,35,11,26,54,26,479,52,71,5,44,22,60,54,132,41,199,62,0,387,18,14,62,0,25,1
1,15,47,6,29,11,19,48,63,385,55,85,7,39,26,57,47,108,69,182,68,0,312,14,14,101,0,0,0
10,17,33,12,33,18,17,38,26,368,51,102,12,35,46,52,38,92,36,177,56,0,263,28,8,92,0,7,1
16,16,11,17,25,12,7,47,35,454,47,66,12,50,3,55,51,139,37,187,57,0,370,16,10,81,2,18,1
11,15,21,6,38,10,11,53,27,495,61,62,8,47,4,72,55,113,34,221,68,0,397,25,7,96,0,7,2
22,16,33,12,35,11,18,41,22,427,59,65,4,32,26,51,54,120,45,173,61,0,375,15,12,107,2,23,1
2,18,9,11,35,15,22,48,29,529,62,84,21,41,25,71,55,155,48,226,69,0,476,27,14,93,0,0,1
16,17,77,14,40,13,31,48,28,438,66,81,12,37,51,59,48,142,42,180,68,0,366,15,11,139,0,15,1
1,20,27,18,35,9,23,53,31,467,67,81,5,46,47,52,58,138,41,191,68,0,398,19,8,104,2,0,0
10,10,23,8,27,14,16,44,39,367,43,85,8,35,28,58,52,90,41,189,63,0,320,16,3,90,0,8,2
12,15,25,9,29,20,19,41,41,370,49,67,13,32,37,58,44,99,54,180,53,0,326,19,6,94,2,11,0
10,8,35,9,28,15,30,49,25,481,63,103,9,56,42,61,54,131,40,207,67,0,375,25,11,95,0,6,2
23,12,20,14,26,11,10,43,25,482,35,71,11,43,7,66,53,132,33,217,68,0,396,17,7,79,2,20,1
2,18,14,17,45,16,22,42,22,461,65,98,5,43,53,69,44,117,40,198,61,0,378,21,7,79,0,0,1
21,20,38,14,34,11,11,40,23,420,69,82,10,26,36,50,43,109,41,167,56,0,333,33,6,103,2,25,1
2,17,166,12,44,7,20,46,26,474,68,70,9,39,25,66,51,121,50,204,57,0,396,111,4,102,0,0,1
9,11,7,18,33,11,18,48,31,459,55,102,13,42,34,55,48,137,41,190,60,0,374,18,14,92,0,6,1
9,14,25,10,27,4,17,39,26,388,52,74,13,36,14,60,44,112,30,183,55,0,336,14,11,94,0,8,0
9,10,29,23,30,13,26,48,39,414,65,108,18,48,70,57,48,114,51,164,63,0,330,26,7,99,0,6,1
22,14,21,11,30,9,16,40,37,378,32,75,10,36,24,67,51,115,33,207,54,0,351,17,0,104,2,22,1
1,7,8,9,36,10,26,54,37,454,67,64,6,44,25,60,48,123,48,211,61,0,380,23,7,82,0,0,1
25,23,48,14,40,13,15,46,28,331,54,99,8,27,51,48,45,102,45,159,49,0,279,16,4,115,2,21,1
2,20,15,15,7,7,15,10,26,217,26,83,9,21,11,29,36,63,36,90,13,0,182,25,10,73,0,0,1
27,14,11,15,18,4,6,14,6,266,28,77,8,32,6,39,29,61,18,108,10,0,262,19,12,67,0,23,1
10,12,18,5,16,12,6,14,17,249,42,68,9,16,6,37,32,61,20,95,8,0,222,30,7,76,0,11,1
9,10,22,12,22,14,10,14,18,152,25,84,74,10,30,14,26,34,16,66,3,0,135,104,10,90,0,6,1
11,10,29,14,14,14,25,16,22,184,18,103,17,19,46,22,30,41,20,77,7,0,139,20,7,95,2,8,1
1,9,9,16,16,11,14,8,15,138,32,72,10,5,10,11,24,38,26,28,10,0,99,31,7,97,0,0,1
18,10,13,11,9,13,14,17,11,104,20,71,7,12,7,14,21,31,8,42,7,0,53,11,7,91,2,20,2
1,11,5,13,5,4,15,6,11,37,9,59,6,9,6,12,13,4,4,10,13,0,14,19,8,79,0,0,1
21,10,14,7,12,14,10,4,9,20,13,48,14,7,10,3,6,0,3,7,10,0,8,24,4,86,2,17,2
11,8,9,13,6,7,13,8,11,22,22,61,7,8,4,15,7,7,14,7,5,0,7,19,4,58,0,9,0
10,15,5,8,19,33,10,34,32,74,23,79,4,17,7,17,6,15,32,18,20,0,39,33,11,73,0,8,1
11,9,14,12,16,16,11,14,15,82,24,98,7,17,11,17,19,25,29,36,10,0,49,22,11,67,0,10,0
2,13,3,4,27,9,4,6,12,44,13,70,8,6,4,9,4,15,18,23,8,0,29,20,10,63,0,0,1
14,15,15,17,11,5,25,27,13,30,14,103,3,10,28,7,7,10,13,14,23,0,12,15,14,90,2,15,2
1,18,13,10,10,13,10,23,11,238,18,80,14,26,11,39,36,54,17,98,33,0,195,28,10,91,0,0,1
21,12,35,15,27,7,17,45,17,316,49,94,9,30,37,54,37,67,30,147,47,0,262,21,4,109,2,19,2
9,11,17,6,20,11,16,41,17,370,23,56,10,28,3,42,49,108,17,153,48,0,352,23,0,85,0,11,0
24,6,13,12,23,15,6,44,19,345,29,76,14,29,11,39,37,102,12,154,57,0,288,28,3,106,0,20,2
18,12,49,12,144,12,22,33,28,408,28,107,13,34,70,46,48,150,11,159,49,0,350,105,14,131,0,15,0
2,8,9,11,22,7,9,25,7,320,23,75,15,33,14,40,44,107,2,137,41,0,269,25,8,76,0,0,1
15,11,28,10,28,11,17,30,13,428,44,81,14,53,11,61,56,121,29,211,64,0,332,18,4,127,2,14,2
1,12,16,13,38,15,8,42,19,440,50,88,8,45,37,68,48,118,39,197,49,0,348,17,3,91,0,0,1
20,21,32,8,41,5,17,47,25,419,79,91,3,38,7,77,53,109,79,208,62,0,340,15,7,77,2,16,2
14,15,17,17,38,11,23,49,25,400,73,80,13,31,53,63,39,102,52,188,61,0,324,21,6,75,0,11,1
17,13,8,9,34,11,13,48,26,409,62,81,14,33,21,48,40,119,47,148,51,0,316,26,14,73,2,17,0
13,10,47,19,40,12,15,46,39,432,72,68,10,30,35,56,50,114,63,193,66,0,341,21,7,90,0,13,0
27,14,45,8,31,12,24,57,62,471,79,85,15,34,54,61,50,136,94,189,65,0,381,17,3,96,0,27,1
6,24,62,6,37,17,19,51,37,334,62,109,10,39,57,47,44,120,54,137,50,0,278,22,10,130,2,2,2
3,19,34,14,34,17,33,48,56,400,86,94,11,46,55,58,36,120,92,171,62,0,326,19,7,109,0,2,1
12,19,40,20,40,7,17,39,34,401,50,83,5,44,29,59,60,122,56,177,58,0,331,16,6,110,2,14,2
12,19,9,6,32,18,14,37,32,380,74,61,11,39,3,58,52,101,60,177,60,0,309,16,0,93,0,13,1
14,22,13,9,36,16,10,43,38,344,77,59,7,33,33,59,45,78,59,177,56,0,267,24,0,85,2,14,0
11,15,22,22,41,15,14,57,38,495,89,78,17,43,28,62,47,133,70,201,82,0,399,23,14,127,0,10,1
12,17,16,17,36,9,18,53,30,391,65,83,14,37,34,61,47,102,48,187,63,0,344,23,7,87,0,16,0
14,9,47,18,41,9,17,47,35,474,77,87,14,30,41,69,47,123,57,208,67,0,384,17,0,106,0,12,2
3,14,84,16,26,11,28,47,36,387,50,114,14,29,59,56,46,113,45,174,62,0,344,24,14,125,0,0,1
13,15,7,9,37,14,27,64,62,384,76,78,17,36,24,47,41,151,94,135,67,0,335,19,8,102,2,11,2
5,14,9,14,32,9,12,37,38,389,62,68,11,36,14,51,45,106,59,141,48,0,316,17,4,90,0,4,1
15,18,13,22,25,22,25,52,50,450,56,77,6,47,36,55,54,130,54,175,56,0,366,15,7,111,2,16,1
14,19,6,10,37,14,10,46,30,582,61,69,7,54,10,81,51,124,55,255,66,0,414,17,11,67,0,12,2
13,14,29,15,42,10,27,53,37,406,80,87,14,38,38,66,45,90,64,177,60,0,298,24,11,95,2,16,0
13,25,9,13,44,5,11,55,38,438,97,71,27,44,13,60,47,129,74,187,70,0,383,34,7,92,0,11,1
8,19,52,13,38,7,11,50,33,384,75,79,13,29,34,60,50,95,52,185,65,0,328,22,14,105,0,6,1
10,17,27,8,35,10,23,50,52,351,65,100,5,32,59,55,49,108,78,154,74,0,328,18,8,94,0,7,2
1,10,33,8,41,15,26,50,46,420,70,113,8,34,57,57,45,147,50,176,60,0,374,21,14,98,0,0,1
11,20,27,18,37,13,25,54,48,400,75,96,7,34,29,55,45,136,69,175,62,0,343,21,6,113,2,11,2
13,9,25,11,33,11,36,49,56,336,86,98,10,40,24,52,48,103,92,131,50,0,250,16,11,90,0,11,1
15,15,28,14,33,12,17,43,28,420,53,70,6,38,22,50,47,122,42,175,49,0,319,19,10,66,2,17,0
16,21,24,7,38,8,15,42,48,369,63,75,7,41,3,61,43,85,66,205,55,0,286,22,11,83,0,13,2
15,25,29,18,36,13,13,49,37,410,69,86,18,40,49,56,49,105,54,191,62,0,326,25,10,100,0,17,0
11,12,11,17,47,13,13,60,38,412,72,52,8,32,3,52,48,119,49,179,71,0,361,20,7,107,0,6,2
7,14,31,6,49,15,19,48,34,459,86,83,15,35,36,70,60,118,67,222,60,0,403,16,10,83,0,6,1
4,17,20,10,38,17,22,39,26,421,68,79,11,36,49,54,43,118,53,161,51,0,369,20,11,85,2,0,2
7,17,22,15,41,4,35,68,49,472,85,76,18,38,27,59,60,141,89,184,71,0,414,20,7,104,0,5,1
13,9,10,8,31,12,18,50,50,405,61,91,9,42,49,42,52,144,61,167,65,0,365,18,3,79,2,11,1
12,14,61,15,33,17,23,62,57,388,84,81,2,27,28,57,48,102,78,176,56,0,292,16,10,132,0,10,1
19,15,13,9,28,16,18,47,49,373,68,72,12,39,25,58,40,111,75,174,51,0,332,21,11,93,2,18,1
9,24,13,12,32,14,10,52,41,434,73,77,14,45,27,53,44,118,62,161,60,0,317,24,10,85,0,7,1
15,18,8,14,44,11,13,48,41,401,81,60,9,38,14,57,52,102,70,168,53,0,302,21,10,87,0,14,1
8,13,16,10,46,9,18,67,42,476,87,53,6,42,10,62,55,106,73,214,65,0,420,28,11,88,0,6,1
7,13,75,14,44,20,22,45,35,385,78,87,6,19,34,60,45,93,68,184,64,0,360,21,8,133,0,4,2
10,9,38,10,30,16,23,54,51,364,55,103,6,39,48,50,45,124,68,144,52,0,283,23,3,92,2,11,1
13,18,5,14,40,11,15,43,164,420,60,49,12,46,7,52,43,110,60,180,61,0,340,108,4,88,0,10,2
16,9,42,17,34,9,142,53,32,426,70,92,13,43,30,60,62,109,49,213,73,0,354,109,13,108,2,15,0
9,17,46,19,28,18,27,47,54,395,62,107,9,29,78,53,41,120,69,193,61,0,357,21,10,109,0,6,1
15,18,38,9,32,7,18,44,49,416,63,76,7,37,29,51,46,139,66,184,64,0,347,25,4,88,0,17,1
9,17,25,17,45,5,18,51,33,393,75,64,11,38,7,67,58,112,63,187,57,0,332,19,10,104,2,6,1
5,7,12,10,42,2,18,47,31,393,59,88,12,35,7,65,51,105,49,195,62,0,334,28,14,74,0,4,1
2,16,23,13,39,8,15,60,46,438,79,88,1,36,28,63,49,117,69,191,75,0,360,21,10,98,2,0,1
19,17,40,7,46,12,19,56,60,425,95,88,5,27,33,57,45,128,96,183,63,0,359,22,14,99,0,13,2
18,15,45,13,43,17,33,61,47,485,92,127,11,31,80,70,54,131,85,218,81,0,388,19,11,102,2,18,0
32,144,23,14,33,8,13,47,41,398,67,78,6,34,3,54,45,119,73,153,63,0,295,110,11,90,0,31,1
16,18,35,15,32,14,20,52,43,361,93,83,11,34,44,48,32,105,63,156,54,0,283,21,7,105,2,16,0
3,20,12,19,42,11,15,46,44,353,66,75,11,39,31,53,34,105,65,162,46,0,296,23,3,94,0,0,1
12,16,52,8,41,14,17,60,48,423,87,88,5,47,34,66,62,137,86,218,78,0,382,18,7,103,0,12,1
1,6,12,13,36,9,23,43,33,394,58,116,8,37,61,63,54,106,48,209,54,0,318,22,9,65,0,0,1
13,17,14,8,30,5,15,37,47,377,64,66,12,38,8,59,46,107,83,188,54,0,332,20,8,84,0,10,2
16,20,21,12,47,9,21,54,33,403,80,89,13,38,24,73,54,99,66,194,74,0,356,21,6,115,2,18,1
10,28,48,11,41,10,34,64,61,398,106,100,6,33,50,57,48,123,106,172,64,0,336,17,10,112,0,6,1
18,19,50,24,34,12,23,54,42,508,68,97,15,41,75,63,56,151,59,193,62,0,426,18,7,117,2,20,0
3,23,34,7,42,13,17,58,69,433,88,66,7,36,6,52,52,133,119,171,73,0,363,24,7,94,0,0,1
22,24,28,19,51,10,30,63,56,428,121,106,11,42,57,64,45,117,121,194,76,0,315,24,7,84,0,23,1
1,13,45,9,45,14,27,56,63,432,98,75,11,42,45,62,44,120,78,182,72,0,332,18,4,104,0,0,1
13,15,30,10,46,12,14,58,53,440,68,62,5,35,25,66,48,91,80,197,56,0,309,19,7,81,0,10,2
7,16,39,8,50,9,33,59,54,394,104,104,11,40,55,60,40,112,110,169,68,0,300,20,7,109,2,5,1
9,21,27,12,48,11,22,66,36,508,85,78,12,45,31,73,70,139,67,220,73,0,456,22,10,100,0,6,1
20,19,19,11,42,11,17,51,39,436,80,61,6,32,4,78,47,121,79,215,66,0,411,19,7,92,2,18,1
1,19,43,17,44,15,28,57,59,487,90,79,16,36,56,66,55,147,80,212,67,0,422,20,7,134,0,0,0
21,20,35,14,38,19,13,52,56,467,67,93,14,43,26,65,54,138,69,197,64,0,388,25,10,119,2,18,1
1,16,23,5,43,17,35,67,38,461,82,105,6,57,47,62,48,141,66,199,77,0,369,20,8,105,0,0,1
14,16,25,10,41,12,22,46,43,397,87,96,13,41,27,70,49,99,69,200,64,0,321,20,14,98,0,10,2
6,13,31,8,38,11,20,50,50,383,81,92,8,35,30,60,44,99,68,170,66,0,302,22,3,108,2,4,1
10,24,34,15,50,19,24,71,67,476,95,105,2,38,71,60,45,121,79,207,74,0,374,35,7,113,0,6,2
19,20,12,20,41,7,14,54,45,433,65,79,9,44,32,52,52,141,72,150,60,0,359,21,4,78,2,21,0
1,16,39,15,50,14,13,52,46,400,100,95,12,33,28,65,58,126,84,198,70,0,339,20,7,88,0,0,0
17,9,23,128,41,8,22,58,43,437,97,61,13,43,26,59,42,116,76,179,67,0,348,108,10,85,2,15,1
2,21,16,14,45,17,25,61,51,520,83,100,3,43,33,77,53,141,80,222,74,0,435,20,14,84,0,0,1
24,12,38,10,36,9,24,52,49,365,81,107,11,42,50,44,54,109,70,173,55,0,272,22,14,115,0,27,2
5,19,8,14,48,18,13,53,62,393,79,66,5,44,20,51,48,114,93,177,61,0,317,19,7,83,0,5,1
11,24,39,7,44,16,23,61,64,371,110,82,10,32,24,64,45,94,99,191,61,0,287,23,14,116,0,7,2
19,17,33,19,46,9,20,44,44,488,106,87,6,34,27,59,57,133,95,210,64,0,402,23,8,89,2,17,0
2,18,25,24,35,16,25,59,45,415,87,110,6,31,42,60,50,129,70,172,82,0,362,22,10,99,0,0,1
17,23,46,15,39,15,28,65,59,410,91,90,16,29,38,61,51,115,79,173,66,0,337,17,4,134,2,21,0
2,26,22,7,39,10,23,64,51,521,93,106,13,61,42,84,64,146,71,226,76,0,389,17,10,108,0,0,1
24,16,36,9,43,13,17,56,39,419,81,78,8,39,3,63,51,126,83,192,77,0,352,23,0,117,2,20,2
6,16,37,7,43,8,34,61,64,355,107,91,17,34,25,63,44,101,111,175,67,0,320,20,11,98,0,4,1
10,17,4,17,43,6,16,43,56,413,67,89,9,48,48,60,44,116,72,181,56,0,330,19,13,85,0,8,2
15,19,27,11,38,8,14,49,38,465,69,64,12,39,27,63,54,137,68,177,66,0,392,19,15,83,2,11,1
1,20,6,7,43,9,10,51,36,449,96,61,18,37,10,62,55,121,79,188,64,0,391,24,7,78,0,0,0
15,22,47,19,47,5,23,49,37,426,76,107,8,37,56,59,56,115,60,189,64,0,361,24,11,124,2,15,1
1,24,22,17,46,16,20,56,60,549,95,102,12,44,49,62,52,124,71,166,63,0,330,107,14,105,0,0,0
24,14,5,20,45,14,36,63,54,411,106,115,13,46,60,61,56,134,94,167,75,0,345,18,4,95,2,25,2
5,12,5,9,45,11,26,56,52,386,77,75,3,30,10,66,49,97,80,182,55,0,326,22,11,98,0,5,1
16,17,46,14,35,17,27,60,43,414,73,107,18,37,61,57,42,122,59,179,66,0,327,21,7,127,0,17,2
7,11,33,9,38,9,14,54,43,448,176,77,5,45,37,66,58,130,59,183,69,0,379,110,0,88,0,6,1
2,20,13,7,35,12,14,44,59,423,67,114,9,54,31,75,56,108,74,209,62,0,367,22,13,95,0,0,1
18,19,32,13,44,6,21,60,47,413,92,81,9,32,27,67,43,102,86,194,73,0,355,23,13,104,2,19,1
19,24,52,13,40,10,25,53,38,482,84,103,6,30,56,64,65,146,73,196,75,0,445,19,7,108,0,24,0
21,25,32,19,30,16,13,54,49,403,76,91,13,36,43,56,47,123,63,160,68,0,341,24,7,107,2,20,2
8,23,103,9,28,13,20,47,32,452,70,96,18,34,29,64,47,117,69,178,61,0,368,58,11,104,0,6,1
20,25,4,21,45,7,20,55,48,376,91,87,14,35,31,43,41,109,88,143,61,0,307,24,17,88,0,19,1
15,16,32,8,34,11,25,61,38,414,87,75,12,49,35,64,41,97,69,194,64,0,319,17,4,106,0,12,2
6,14,25,15,53,14,34,57,55,458,106,73,21,47,27,59,52,124,89,199,56,0,371,20,10,127,0,4,1
