172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
1109,5962,3968,2242,24904,2660,4321,12126,16803,48122,36313,9270,1337,3799,1330,27102,6223,11179,49368,29150,10910,74,1626,2680,10673,516,237081,407
2803,4527,9940,3318,28498,597,6848,13154,16517,69453,36995,10713,1873,4853,6171,27678,8296,23894,49567,30824,11702,148,1446,1340,13003,1612,332080,0
222,5137,5023,4039,25271,4091,8112,13633,22095,65066,36300,8996,1531,2375,8391,22810,7999,19504,51002,26958,13175,74,1506,1340,11770,0,296950,0
4264,5098,16598,3631,29647,2327,9361,14247,30519,60905,35527,13411,2902,5039,14459,25664,8994,19896,59665,31825,10837,148,1908,1340,15199,2061,296557,0
1582,4772,4791,133010,24014,3272,6200,12391,21225,55751,30684,7278,2109,4903,5672,20824,6174,21146,46496,25820,7415,0,103276,0,12287,474,282398,0
4982,6479,6012,3863,27390,1734,6942,10792,17858,51087,33087,13468,839,5364,12996,24696,7150,17652,49436,25884,8595,74,2314,2680,11112,2602,234518,407
1434,4809,8096,2847,24938,2048,3268,10228,19345,63873,30093,6558,2299,5567,570,27392,7844,17585,53925,34346,9586,0,2007,0,11936,400,275076,0
3064,6196,831,912,25709,2660,1844,10340,15870,55110,25323,9596,1717,6222,2090,23752,6655,14327,36233,32505,9388,74,3082,1915,8008,1042,276820,407
148,6049,7975,2100,25108,1152,4023,10348,14266,57105,29469,10405,2253,4896,7309,25056,7676,16155,35471,32433,8882,148,1633,765,13635,0,273294,0
1261,5429,1707,1462,25305,3355,3960,10247,12957,52247,31135,9858,2292,4124,5842,25062,6570,13212,38124,30102,7575,74,1513,2105,9415,516,229857,407
4272,5034,5660,1418,24351,1534,6555,13796,16403,46990,33170,10565,987,3185,6355,22393,8217,15151,49896,25958,9426,148,1439,1915,11662,2054,241667,0
1730,4581,4308,2677,25603,3314,6110,12245,16226,47650,32891,8215,1721,3084,6053,25870,5475,14502,48197,28577,9770,74,2003,765,9874,400,268153,0
4965,4579,16479,4464,26960,3855,8164,15035,27655,52237,35894,13839,3329,5506,19524,22468,7379,16871,55999,28482,8972,0,1855,2680,17007,2493,243725,0
1508,4834,6481,1553,20472,3475,5511,11326,21085,59092,29231,12529,2183,3905,6159,17892,6967,21127,43417,21100,8731,0,2356,1915,9360,400,261487,0
4789,5573,8750,3514,27544,1926,4422,11972,21514,71746,32025,10116,1799,6159,11011,26724,9476,20337,54069,38270,11448,0,2155,575,13123,2106,333205,407
1226,4549,4504,2103,25460,2450,6713,11389,24216,55816,30801,10141,1682,3636,9390,26503,5465,20875,45328,32445,9237,148,2201,1340,10428,400,292026,0
1051,6222,7820,2675,30528,2152,4031,10666,16691,59717,39545,9540,1527,5765,10325,25234,6852,20190,48174,28500,7650,74,1432,765,7707,442,272395,407
222,7293,1102,2087,23058,570,1297,12687,16897,49653,30735,7925,2253,5487,2660,24904,4583,10791,46225,26519,6992,148,3197,575,6615,0,205925,0
1848,5706,6079,1598,27739,1214,3872,12947,17057,58539,38807,9739,2102,5769,2660,30972,6109,14436,53401,31566,11378,74,1439,1150,11777,400,261604,407
4227,4218,5380,3393,27129,3433,5219,11787,16407,64258,28502,8563,2902,4693,6092,24202,7193,19064,42172,33868,10454,74,1439,765,13587,1951,330334,0
1582,2357,133290,3409,14902,1182,5475,12319,13901,36502,18333,8344,1146,2105,6050,10425,6454,8193,30854,17995,7444,74,102841,2105,9240,400,169848,0
5427,5217,9935,3082,24343,3453,6522,13376,19515,73199,32614,10578,839,5470,12570,25563,8074,22275,49116,30901,11568,0,1855,2680,10325,2693,360424,0
1508,5335,5955,1691,24205,2511,5327,12723,17339,41837,29542,9346,1534,4223,5036,17721,6076,12247,45668,19447,9832,74,2042,1150,11226,400,154903,0
3632,4843,7578,2840,24244,2890,6856,9872,16143,52336,32276,9535,2179,4174,8052,21004,5769,20435,42069,25705,7696,74,1961,575,13052,1580,362788,407
148,4710,4455,2173,19914,1915,4292,10774,20622,52060,27209,6066,2253,5155,4946,19491,5269,18206,42911,22492,8282,148,1728,1150,9674,0,217972,0
1848,4079,6113,1874,19702,3049,5488,10415,13714,38294,28612,8311,2292,4397,4888,18213,5688,14076,43916,20168,6861,74,1887,2105,11118,400,155263,407
4227,5686,2312,74,18410,1714,3773,10592,18029,18643,26281,6392,1488,2295,760,11925,2455,5271,42063,12679,7140,74,1721,1915,10809,2054,62711,0
1656,4904,3978,1521,15943,2312,4623,9348,147753,4126,34026,6337,1721,1658,1900,15079,1076,2128,49577,4320,6053,74,103272,765,9168,400,8864,0
5189,3735,1214,3887,15857,2102,6360,8748,14399,3024,30402,7749,2327,2090,5173,11547,0,1330,40374,2999,5633,0,1834,1530,9190,2506,592,0
148,3503,6520,3068,14241,2934,3411,9204,17874,2309,155994,8434,1344,2090,6000,8030,280,1688,41028,4854,4908,74,103781,1178,10335,0,148,0
3566,4436,4109,1552,16423,2281,4337,10194,16352,10751,29595,6852,2179,1076,6974,10400,4156,4122,42428,8510,7461,74,2127,575,8398,1935,27910,407
4772,5896,1668,1517,17152,1478,3578,8819,20355,10462,29384,6979,1534,3694,1140,13870,2944,5025,55691,7958,5685,148,1813,1915,8569,2866,27146,0
1852,8332,2281,2826,26084,2290,6503,12498,24652,6086,42858,7982,2102,2090,5434,14731,2177,1979,69594,4440,6698,74,2053,575,10920,400,9151,407
2029,7323,4754,2087,25487,2090,5837,12931,24724,3178,45955,8453,2063,1900,1520,18627,2850,1139,69112,5330,6950,74,1894,2105,10952,600,370,0
2294,6192,5107,1572,31843,2640,8533,13701,23571,43858,43076,9486,2102,4982,6857,26730,4262,8426,61162,27439,9473,74,1411,575,11554,600,220379,407
5239,5977,10247,1318,26744,2495,8486,14551,24468,37949,39981,10999,987,4250,8369,23982,7175,9999,57103,23382,11561,74,1559,1915,11619,2809,199191,0
148,5202,9314,2833,21451,2703,3489,12965,25897,34232,34097,7465,1721,2272,4612,19663,6130,11291,57275,17096,9973,74,1633,1530,12113,0,181825,0
3600,7912,5354,1388,29347,2493,8033,16190,32504,54505,41923,10448,839,3942,10186,28449,6571,19604,75024,26133,11213,0,1781,1915,8676,2012,304685,407
148,4922,15919,2311,24339,3703,7221,14429,21858,36668,36764,9886,1534,2854,7806,22082,4951,13819,56296,22458,8613,148,1968,3255,13801,0,171531,0
4408,6017,757,1304,20707,2860,4195,11379,17934,47127,33522,8686,839,6183,5673,18421,6455,20214,48866,16100,7508,74,1841,1150,6532,2061,202987,407
2029,6714,4879,1591,29465,1520,5796,12226,21542,33007,37426,6237,723,5135,0,20866,5157,9121,58720,20792,9080,74,1802,1340,10300,600,147706,0
2147,6935,7608,1493,30201,1161,6307,13755,18546,41929,37198,9188,187,3336,5898,22890,5194,11723,54773,28372,10272,74,1961,1915,10279,600,183279,407
4816,5502,4872,2173,28435,2485,6783,13954,27287,33797,48283,9557,2063,5131,3856,25225,7811,12633,70598,22096,9207,74,1520,1150,8941,2222,159170,0
148,6810,5191,1933,30287,1425,8375,17422,23816,45670,41035,8967,2486,3844,10672,27447,5437,9663,53408,26914,11713,74,1418,1340,10745,0,202604,0
3555,5156,2164,1404,23609,1901,5239,12072,24027,32476,39127,5580,987,1603,0,22108,4607,8683,63693,22830,10088,74,1633,2680,9549,2167,159022,0
74,5385,5794,3102,27662,2563,6590,16525,22460,47808,33810,9018,1534,3346,11209,24746,7587,13176,55236,27133,10852,74,1912,0,9892,0,255024,0
4242,6072,13599,2117,25856,2304,6742,15798,28656,49477,38407,9241,1791,2004,8783,20646,6311,19135,66475,24707,10802,74,2240,2105,13478,2096,254138,407
1582,5840,5381,3041,20352,2238,6546,12215,22359,34250,38902,9265,194,3596,570,20691,4474,14527,62874,15726,9281,74,1813,2105,11838,400,188483,0
2170,7608,9029,1899,24177,3057,5232,12061,18735,41864,33629,10656,2102,4957,8656,20625,5764,15628,50471,21127,7230,74,1972,1340,11783,600,171092,407
2425,6346,1742,1517,24362,1900,4755,11208,18888,41086,35176,6904,2253,2515,1900,20707,4452,14493,50812,19385,8261,74,1774,2105,9596,1022,175060,0
2221,7886,10088,927,32475,1985,4900,14987,21869,31466,46651,7976,2292,2388,6431,26732,3970,8373,64307,21061,8151,148,1485,1915,9886,600,135473,407
3382,6830,1404,2035,28734,2313,6248,16211,26650,53401,37043,9750,1562,7020,8609,25145,5337,15215,62447,28460,10846,0,1696,2680,6237,2012,227927,0
148,5442,5134,1504,27697,1183,5043,13245,17750,29368,41875,8997,1531,2744,5089,24739,6107,7254,62326,20031,10235,74,1446,2105,10196,0,141523,0
4116,6233,8062,2133,27841,2672,5064,12326,20224,46297,35496,11403,839,3603,6150,24978,7089,12685,48803,29115,10661,0,2003,1530,12288,2335,237862,0
1508,6091,6361,2137,22966,4857,7327,16729,31819,36028,36519,11973,959,3321,15650,24175,4524,12897,67201,21384,9246,74,2042,1340,9687,474,198753,0
4751,7477,5416,148,25167,757,4931,13237,27149,38648,38788,10068,1414,3992,2850,21095,5262,14166,59983,20725,8635,74,1841,1340,9046,2096,193873,407
2351,5622,9712,3909,29679,2629,5770,12760,23877,41092,42288,7712,2828,1836,5920,20090,6488,17632,61399,22530,9090,74,3293,2105,12021,800,226582,0
2244,5964,8856,1502,22179,723,4610,14980,27429,38119,42482,8052,1337,3688,4478,24195,5425,15005,68049,15759,7510,148,2081,1530,9368,600,171438,407
5141,7892,4548,4314,31913,133582,5288,13987,26898,33314,43749,8720,1488,4854,9686,20144,3915,12226,66702,16782,8475,0,104927,0,10146,2634,133427,0
222,6636,6228,3398,27043,1795,5184,15263,20812,33246,39820,8664,1721,3816,6393,22305,4403,12428,62220,18080,8352,148,1446,765,10635,0,174187,0
2391,6228,6184,1401,30122,951,4419,13798,21765,40626,39963,8598,797,6506,2660,25452,6701,10405,60102,27806,8978,0,1672,1340,11200,1180,177046,0
74,7130,6832,1918,30260,542,8028,14950,25242,40807,45614,7451,1534,5333,3956,25933,7180,11973,73477,23877,8674,74,1640,765,9636,0,183152,0
4627,7148,9283,4486,29534,4132,7445,15645,25852,33925,42786,9688,2179,1584,13147,27559,4423,11225,63114,20743,8600,74,1824,1340,12621,2261,176674,407
2425,5840,2048,0,20991,2998,3563,11462,25780,30472,33607,5650,917,1683,760,18841,4153,10359,52307,15954,6899,74,2031,1340,6969,874,151816,0
2221,7691,5600,1506,22040,1982,4685,12686,19084,29934,34781,8869,2102,3371,4192,19805,5425,11337,53383,21752,7389,148,2011,1150,10049,600,198472,407
2402,6767,6995,1928,30424,977,9620,15562,30502,39402,47128,9782,913,2714,10059,26371,5788,15251,74933,23577,8057,74,1975,1915,8098,800,232909,0
340,4846,4556,4393,21749,2757,8032,11604,20185,34389,33525,8868,1527,3285,11017,19435,4666,10977,55521,15767,6168,74,1559,1915,9987,0,153979,407
2856,6052,11203,4060,26649,3868,6386,15582,22788,40904,42956,11963,2137,5315,9031,21032,6561,22757,62761,16958,11735,0,1439,765,13025,1651,185274,0
0,7163,1524,2432,26753,982,4449,13436,23625,35806,42071,5244,3061,2305,1520,21629,3465,11174,60042,17915,8456,0,1742,1340,9826,0,158716,0
4464,6349,1594,3321,24059,2864,3864,11554,20960,34956,36893,9896,839,4246,6602,21911,4979,9020,52363,21228,7074,74,3054,1150,10545,1938,157739,407
2550,6777,5962,2107,27134,3199,7113,13893,25536,44566,40500,7395,959,4115,5016,23187,4622,13528,60270,22993,8773,74,2186,1915,12159,1032,192748,0
4707,6572,10116,2102,29925,1908,4517,11082,15552,35204,41413,7576,74,3662,4880,24009,4641,12645,52707,21712,9051,148,1510,575,11703,2219,164521,407
2624,5623,1552,1591,27446,1672,5975,13381,25396,46211,42532,8122,2828,4844,1900,27450,5081,11389,63185,26038,10266,74,2327,2105,8608,1138,214084,0
414,5249,10885,4041,28639,3378,8405,15869,25396,41259,45904,11528,2292,2455,11554,25269,6655,13054,63226,27324,11325,148,1665,2680,10631,0,229554,407
2626,5631,4502,2762,25223,1738,7856,14679,24834,45880,40460,9241,148,5220,8189,21405,6431,18876,57938,20900,10594,0,1587,1340,7338,1190,243491,0
74,7360,6097,3410,26655,2010,6676,15589,28365,38087,43502,9859,2486,1662,5514,22095,5722,15451,66858,21521,10631,0,1492,1150,10700,0,187985,0
4441,6629,8187,3508,26035,1533,6677,14162,22915,35571,39571,9957,2137,3961,12110,24514,7489,14082,58411,20957,7476,0,1637,765,11503,2177,175403,0
7026,5563,9926,2445,26538,2512,6896,13936,24603,42743,37005,11046,2109,4825,7234,21756,6553,14312,54564,24824,10119,74,2130,1340,13607,3740,191206,0
4390,6141,5175,2572,23093,971,5093,12079,23711,44695,33089,9971,1601,4955,10828,21240,4988,12903,48986,21890,7726,148,2050,1725,8267,2096,191932,407
2544,8281,2808,1553,28926,2100,5960,12585,23612,40612,41608,9345,1534,3103,4840,25336,4847,10044,60418,23619,8488,74,2038,1340,8929,842,161828,0
414,7881,9589,2618,29064,1327,6096,15074,20264,43992,42568,7706,2063,2945,2090,25994,5892,11766,66370,23831,10891,148,1806,765,13332,0,195669,407
2169,5205,5806,1937,23251,2878,6005,11904,18771,40755,35861,9210,1411,4415,8730,23442,4522,14720,51911,22636,6786,74,1883,765,9482,797,201536,0
266,4734,4325,2825,23262,2134,5136,13474,26228,29933,36891,9024,2253,4573,5425,20066,4847,9404,58843,17266,8097,0,1594,1915,10646,0,143579,407
3976,7716,5170,1591,26797,1334,5262,13568,26233,44094,40231,6387,1026,2661,760,25111,6704,12602,66791,26845,9524,0,1439,1340,8553,1896,210547,0
2406,6358,8588,5551,30503,2915,10603,17003,25040,42881,48002,9440,3787,2404,12546,30217,5958,11816,70674,24493,10044,74,1999,765,14159,800,214282,0
4824,6930,5571,1988,21637,2293,5497,14003,23127,40501,37275,9086,649,5835,4807,20387,4808,15391,53994,16685,8852,148,2092,2680,11180,2525,163963,0
2499,4445,5140,4560,25168,3034,6246,15025,28518,174646,36889,8867,2299,3696,9016,27020,5866,13676,62710,25491,10678,74,103662,765,9858,842,227075,0
4316,7466,7730,2000,26811,3668,5893,12650,26924,42738,37699,8862,649,2953,10038,23791,6824,12755,58838,29144,9618,148,1651,765,9420,2138,234562,407
222,6697,6250,1914,27251,541,6174,14575,26115,36902,41063,10099,2296,3944,5918,22656,4634,12229,61956,19903,9459,74,2162,2680,11880,0,164618,0
340,7654,6394,3380,30398,2386,7309,12235,20628,41036,43644,11241,2063,4980,8536,27303,4837,12204,58747,24457,8204,74,1739,1340,13198,0,209406,407
1881,6148,5702,1530,24440,2296,7062,11169,17968,41180,34907,6620,1337,4494,6194,20202,4627,11004,49448,20458,7490,0,1679,1150,9439,674,172046,0
2351,6436,2281,2254,25929,1606,5389,13448,22529,40974,37343,8633,917,4003,5497,22583,4553,13450,59881,19021,9007,0,1492,765,7556,1032,186085,0
4494,5580,9972,4090,27317,2119,4979,14324,17165,36004,38945,9642,2366,3103,10885,26359,5390,9953,55363,22649,7757,148,1404,1150,12582,2244,163901,407
2351,6762,1366,3050,24159,3271,8179,11691,27604,41360,35743,8087,917,4892,5287,22453,4223,12645,63503,21200,8441,74,2165,575,7706,800,195105,0
4691,4837,7255,1974,22578,1339,6688,11837,20926,28008,37348,7776,74,1350,6077,20979,3816,9141,59557,17172,8183,148,1545,2105,8960,2093,128847,407
222,6852,5526,1540,31327,2064,7986,14215,23903,51700,43632,4993,1534,4044,4481,25812,6648,15890,65510,26915,8948,74,2278,765,9041,0,260262,0
340,6293,6283,2308,26614,2489,5841,13426,26141,38310,34288,10508,222,4270,8782,20383,5763,8869,54097,22860,9936,74,1612,1340,9071,0,173266,407
4124,6584,8538,2115,27330,2634,4520,10869,23982,53290,38094,11296,1527,5981,10387,27062,8017,19890,59737,26018,7815,74,3579,1150,10919,1896,245071,0
2543,139627,11997,2061,27325,2555,3276,16693,24673,30124,42043,9595,148,3709,5226,22549,5903,8139,68312,20325,8504,0,103117,1915,13772,916,148153,407
4375,7864,2882,1415,26810,3246,5162,14497,21381,26302,40766,8766,2102,3346,6723,19681,3936,8261,59462,14493,7786,74,1591,2680,10258,2054,110530,0
2476,4740,7836,3812,31481,2556,7141,16400,23544,45927,46860,8256,917,2653,5595,26134,6420,17494,63925,26478,9407,74,1830,1915,10136,958,236712,0
4404,5022,8507,3334,27877,5012,140603,15962,25026,29087,45509,11778,1601,3952,10439,21851,6868,8316,62975,14703,8090,148,103537,1340,11512,1970,121511,0
222,9692,11680,2110,26992,1373,6881,14730,29022,37478,41875,11304,2874,3497,4579,26369,4631,11934,70982,22731,11217,74,3713,2680,13446,0,175959,0
3197,6096,1517,4090,18868,2296,7440,12003,28287,28630,31788,11205,74,4407,8736,16994,4856,10127,57892,14158,8428,74,1806,2680,7039,1725,136662,407
148,6235,10321,3269,24823,3033,7563,11562,20433,30462,40369,9380,1344,3155,9347,20620,6196,11499,57840,17848,7731,74,1372,1340,12131,0,147565,0
2469,8271,8398,2270,26801,1046,7137,14573,31551,35606,39088,10205,2063,3187,9133,22372,5641,14904,69986,22673,9635,0,2144,575,11540,726,183890,407
2029,6766,4752,2087,21161,764,3418,10765,23912,32522,29151,8784,1527,2849,1140,17567,5268,11623,60752,17166,7934,74,1824,1915,8987,600,181584,0
2594,6490,5079,3002,28040,1404,5564,13705,22704,39592,43387,9105,1488,5305,1330,24892,5733,14305,65721,19951,9830,0,1890,765,12286,1032,152012,407
4396,5464,6325,845,25575,2485,6589,13958,20046,39267,38752,8538,1026,4355,5138,21534,6092,10130,58338,20315,9295,148,1295,1915,9929,2441,164126,0
991,6395,194,1652,27528,2740,5491,12067,21116,31505,41954,10792,1682,3575,6748,27607,3757,7692,62478,21786,9601,74,2052,1915,8373,516,145773,0
3156,5009,5865,2187,22400,1924,5534,12378,23294,28243,35028,10425,2179,3787,9851,18549,2721,8419,51573,18128,8470,74,2000,765,10190,1654,117561,0
148,5307,9330,2084,24318,3031,7219,14342,25782,37013,39428,10053,1534,3179,9840,22540,4950,9845,55493,23386,9701,74,1788,1915,10456,0,192974,0
5702,4908,11129,2743,29640,1340,8057,15916,25752,38533,43161,7819,1414,3316,7007,24308,7276,11711,62491,23952,9915,74,1425,1340,11948,2883,215004,407
1582,5496,908,1355,25233,1109,8088,12025,26955,37241,40842,8563,952,3980,9332,19891,4675,13202,63079,17760,8604,74,1598,1530,6969,474,167446,0
2932,6327,9964,3208,25183,2211,6544,13015,27281,33758,39679,9014,3022,3373,11779,22558,5227,11969,60404,15830,7851,74,2144,1530,14081,1042,159600,407
1508,6522,1552,2683,25951,3293,4462,14220,34265,30566,38794,10693,1717,4012,9326,22190,2756,8806,67969,19559,8929,74,1750,765,8854,400,137032,0
1339,7348,5987,1862,24352,2164,4174,13461,17056,23559,42411,6578,342,2557,570,19746,3245,8992,58669,14061,7898,74,1862,2680,8422,726,103728,0
2530,6425,5580,2743,28933,1725,6783,12245,17836,44150,39486,7905,2176,6715,5626,26143,5019,12392,60971,25072,10619,74,1295,1915,10682,1567,200091,407
148,6874,954,1685,26511,3271,5304,13373,25024,28132,40725,7760,1682,2605,5294,22623,3675,7650,63768,18907,9843,74,2211,575,6312,0,144378,0
4612,7488,9354,3160,33255,2706,8656,17312,26877,39393,46521,11296,2754,3497,14019,25645,4274,10921,67445,26120,10663,74,1580,765,12787,2212,194602,407
1656,6022,908,1714,26050,1102,6277,14521,29168,38271,38105,8187,1534,3693,1330,21059,3745,14427,66711,18328,9058,148,1834,765,8673,400,178649,0
3130,6044,8905,4585,25871,3630,9597,17188,25235,41792,40371,11536,2902,4030,6169,22652,7341,16614,63697,25018,11044,74,1499,1915,13221,1313,249178,407
1582,6053,4294,3265,19235,2068,5447,10151,23944,26077,30587,12494,1717,3279,10316,18536,5814,8789,55247,19414,8085,74,1739,2490,7472,474,134468,0
2920,6527,4581,2238,23895,831,3949,12416,20708,35092,36633,7535,1298,3780,1330,21053,5511,14944,54663,18874,9108,0,2144,1915,7983,1000,173946,407
1582,5370,8814,757,25049,1524,3811,11486,20802,40991,37647,8042,1717,3945,3230,21515,6158,13804,52479,20941,7887,74,3132,1150,11554,516,161689,0
340,7401,4443,4393,28633,2757,6665,13790,24921,34508,42678,11333,913,4829,10169,23976,6522,8122,70599,23944,9430,74,1851,1530,9999,0,164099,407
2708,6873,3986,261,23008,2094,5021,12689,24236,27090,41073,5570,2176,3365,1900,21371,4248,6718,60080,17058,9132,74,1630,575,9171,1577,134278,0
148,5336,1672,3586,29232,1196,7619,15049,25499,37760,42595,4163,1492,3378,2990,24402,5174,11340,60256,21736,9046,74,2052,1340,9650,0,199672,0
5263,5218,14562,3332,29250,1926,8691,17763,27518,34024,46931,9985,1601,2166,10190,24532,4984,9593,69901,20948,9744,74,2300,1915,13102,2338,149310,0
1656,5929,4994,1918,27800,1678,6886,13555,24014,41786,41338,9339,1344,4960,6499,21703,5398,17531,60123,16707,9959,148,1760,1915,9661,400,179051,0
5949,5556,5466,1229,24774,3239,5172,13155,25487,31995,35887,8156,649,3364,3987,21415,5001,8148,57352,19828,8660,74,1654,575,12023,2851,158236,407
1582,6180,9611,3281,26122,2670,5815,10792,19254,37132,32643,8559,3061,4423,4595,21633,6575,16036,49876,22686,7912,74,1337,575,11865,474,184902,0
2842,8182,1862,2026,29547,1411,7217,147632,28847,29887,43828,6876,723,3229,4606,20821,5419,8410,69265,17980,8622,0,103991,2105,6157,1000,138732,407
74,4841,8838,2493,30274,976,7413,15343,19728,49808,44884,9449,1717,5050,10607,27338,4907,11465,54398,27441,8908,0,1817,765,9923,0,220930,0
266,7369,4871,1651,24298,1237,5863,14312,27218,28668,41513,8098,2063,3338,5589,19862,3795,10356,63956,15319,8619,74,1629,2105,9529,0,140053,407
3968,5004,4870,2038,27390,1334,4850,11353,19921,33460,39591,6488,836,2569,1140,20934,4473,12079,52173,21705,8573,74,1630,765,7874,2219,192079,0
1656,6051,15946,3194,27207,4055,6718,11703,25587,36381,38846,10183,1107,4242,13394,22982,5000,11798,58055,22216,9976,148,2228,1150,13957,474,144443,0
5453,6740,5894,2950,30112,3253,7328,17511,29751,41325,46940,9057,2179,4962,6047,22472,6089,15161,76647,19814,10208,74,2187,765,10523,2731,174700,0
